"Date","P","E","T","Q"
2010-09-21,0,3.6883,24.595,0.0091
2010-09-22,0,3.2862,25.59,0.0082
2010-09-23,2.1,3.2605,26.555,0.0077
2010-09-24,0,3.7116,26.975,0.0074
2010-09-25,0,3.8328,26.105,0.0071
2010-09-26,0,3.8901,22.97,0.0062
2010-09-27,0,3.795,19.035,0.0051
2010-09-28,0,3.7631,18.785,0.0051
2010-09-29,0,3.9203,21.54,0.0054
2010-09-30,0,3.9093,21.775,0.0048
2010-10-01,0,3.7867,22.355,0.0045
2010-10-02,0,3.6913,21.765,0.0037
2010-10-03,0,3.3628,19.805,0.0031
2010-10-04,0,3.1442,16.29,0.0028
2010-10-05,0,3.2143,16.75,0.0028
2010-10-06,0,3.3037,17.5,0.0026
2010-10-07,0,3.3464,18.48,0.0026
2010-10-08,0,3.282,18.55,0.0023
2010-10-09,0,3.3062,19.92,0.0011
2010-10-10,0,3.261,20.985,0.0017
2010-10-11,0,3.1299,23.09,0.002
2010-10-12,0,3.2595,22.74,0.0003
2010-10-13,0,3.1035,21.085,0.0003
2010-10-14,0,2.8941,18.03,0
2010-10-15,0,2.8474,17.25,0.0017
2010-10-16,0,2.897,18.565,0.0071
2010-10-17,0,2.8427,19.65,0.0034
2010-10-18,0,2.6726,21.89,0.0011
2010-10-19,0,2.6933,22.14,0
2010-10-20,0,2.7711,22.755,0
2010-10-21,0,2.6955,22.56,0
2010-10-22,0,2.4269,23.125,0
2010-10-23,3,2.0197,23.085,0
2010-10-24,5.35,2.0466,22.84,0
2010-10-25,0,2.5588,23.96,0
2010-10-26,0,2.4943,22.435,0
2010-10-27,0,2.5258,20.735,0
2010-10-28,0,2.4221,19.325,0
2010-10-29,0,2.0621,13.64,0
2010-10-30,0,2.0886,14.155,0
2010-10-31,0,2.2789,18.12,0
2010-11-01,0,2.3559,20.3,0
2010-11-02,6.32,1.6722,17.39,0
2010-11-03,9.91,1.1678,13.22,0.0077
2010-11-04,4.43,1.3121,13.32,0.0048
2010-11-05,0,1.6695,10.64,0.0003
2010-11-06,0,1.6887,10.66,0
2010-11-07,0,1.7483,12.435,0
2010-11-08,0,1.8326,14.975,0
2010-11-09,0,1.8269,17.42,0
2010-11-10,0,1.901,19.125,0
2010-11-11,0,1.8197,20.305,0
2010-11-12,0,1.86,19.935,0
2010-11-13,0,1.6911,13.82,0
2010-11-14,0,1.3841,9.54,0
2010-11-15,0,1.4607,11.825,0
2010-11-16,0,1.5793,13.63,0
2010-11-17,0,1.6109,14.335,0
2010-11-18,0,1.5086,12.025,0
2010-11-19,0,1.3968,9.94,0
2010-11-20,0,1.5411,13.775,0
2010-11-21,0,1.6243,19.73,0
2010-11-22,0,1.5886,22.32,0
2010-11-23,0,1.5609,23.15,0
2010-11-24,0,1.4665,24.05,0
2010-11-25,0,1.6077,17.72,0
2010-11-26,0,1.2413,8.735,0
2010-11-27,0,1.1152,5.665,0
2010-11-28,0,1.2656,10.105,0
2010-11-29,0,1.46,15.84,0
2010-11-30,0,1.247,10.195,0
2010-12-01,0,1.1143,6.725,0
2010-12-02,0,1.2229,10.26,0
2010-12-03,0,1.3423,13.69,0
2010-12-04,0,1.3921,15.2,0
2010-12-05,0,1.1709,9.84,0
2010-12-06,0,0.9714,4.755,0
2010-12-07,0,1.0019,5.97,0
2010-12-08,0,1.0437,7.685,0
2010-12-09,0,0.9172,7.5,0
2010-12-10,0,0.9481,11.5,0
2010-12-11,0,1.0194,13.015,0
2010-12-12,0,0.9398,8.555,0
2010-12-13,0,0.8457,5.185,0
2010-12-14,0,0.8765,9.25,0
2010-12-15,0,1.0197,14.89,0
2010-12-16,0,0.9878,13.43,0
2010-12-17,0,0.9123,7.53,0
2010-12-18,0,0.86,5.125,0
2010-12-19,0,0.8973,7.25,0
2010-12-20,0,0.9868,13.69,0
2010-12-21,0,1.1122,19.395,0
2010-12-22,0,1.0281,15.745,0
2010-12-23,0,0.9897,12.255,0
2010-12-24,0,0.9582,10.565,0.0034
2010-12-25,14.75,0.7938,4.67,0.0102
2010-12-26,0,0.8057,1.48,0.0045
2010-12-27,0,0.8736,3.765,0.0023
2010-12-28,0,0.9906,9.195,0.0031
2010-12-29,5.12,0.9743,13.785,0.006
2010-12-30,0,1.2335,16.365,0.0054
2010-12-31,0,1.2064,14.025,0.0051
2011-01-01,0,1.1069,8.27,0.0026
2011-01-02,0,0.9571,3.255,0.0006
2011-01-03,0,1.0514,6.19,0
2011-01-04,0,1.1285,9.74,0.0003
2011-01-05,0,1.1896,11.84,0.0014
2011-01-06,0,1.1823,9.02,0
2011-01-07,0,1.211,9.8,0
2011-01-08,0,1.2669,10.465,0
2011-01-09,43.97,0.9775,7.56,0.0709
2011-01-10,11.86,0.6928,3.7,0.0369
2011-01-11,0,0.8105,-0.3,0.0233
2011-01-12,0,0.7828,-1.56,0.0159
2011-01-13,0,0.7765,-0.27,0.0136
2011-01-14,0,0.8016,2.46,0.0128
2011-01-15,7.03,0.7501,5.715,0.017
2011-01-16,10.82,0.7724,7.5,0.0341
2011-01-17,7.16,0.9757,9.17,0.0312
2011-01-18,0,1.4329,11.84,0.0224
2011-01-19,0,1.3959,9.82,0.0173
2011-01-20,0,1.3367,8.36,0.0153
2011-01-21,0,1.0291,0.49,0.0119
2011-01-22,0,1.2368,4.5,0.0119
2011-01-23,0,1.4072,8.5,0.0122
2011-01-24,0,1.3166,6.205,0.0114
2011-01-25,0,1.315,6.515,0.0114
2011-01-26,0,1.3364,5.28,0.0111
2011-01-27,0,1.4655,7.575,0.0111
2011-01-28,0,1.6205,10.61,0.0111
2011-01-29,0,1.7714,13.39,0.0111
2011-01-30,0,1.9432,16.14,0.0111
2011-01-31,0,1.8734,14.12,0.0096
2011-02-01,8.17,1.3518,6.685,0.0131
2011-02-02,0,0.6603,-7.88,0.0079
2011-02-03,0,0.6017,-7.78,0.0071
2011-02-04,0.78,0.7744,-5.84,0.0082
2011-02-05,0,1.3148,-0.67,0.0094
2011-02-06,0,1.8591,8.23,0.0088
2011-02-07,0,1.8255,8.44,0.0077
2011-02-08,0,1.7419,6.375,0.0074
2011-02-09,3.4,1.3415,2.05,0.0091
2011-02-10,0,1.1407,-4.135,0.0088
2011-02-11,0,1.5048,0.04,0.0091
2011-02-12,0,1.8265,4.845,0.0085
2011-02-13,0,2.0772,9.25,0.0088
2011-02-14,0,2.2094,12.8,0.0082
2011-02-15,0,2.2088,16.12,0.0085
2011-02-16,0,1.9419,19.105,0.0071
2011-02-17,0,1.7603,19.655,0.0065
2011-02-18,0,1.9286,20.15,0.0065
2011-02-19,0,2.0022,17.655,0.0079
2011-02-20,0,2.056,19,0.0082
2011-02-21,0,2.5288,20.745,0.0068
2011-02-22,0,2.4746,14.46,0.0079
2011-02-23,0,2.123,14.505,0.0085
2011-02-24,0.77,2.5962,18.965,0.0085
2011-02-25,3,2.113,12.915,0.0068
2011-02-26,0,2.5554,13.395,0.0071
2011-02-27,0,2.7197,19.65,0.0096
2011-02-28,0,2.8399,17.375,0.0082
2011-03-01,0,2.5402,11.215,0.0068
2011-03-02,0,2.7867,13.5,0.0068
2011-03-03,0,2.96,15.7,0.0068
2011-03-04,0,2.7696,17.395,0.0071
2011-03-05,2,2.7286,13.06,0.0079
2011-03-06,0,2.4259,7.57,0.0074
2011-03-07,0,2.7237,11.795,0.0074
2011-03-08,0,3.0503,18.785,0.0088
2011-03-09,0,3.106,15.675,0.0071
2011-03-10,0,2.8614,11.89,0.0057
2011-03-11,0,2.951,13.49,0.0065
2011-03-12,0,3.2264,17.48,0.0085
2011-03-13,0,3.0895,19.48,0.0082
2011-03-14,0,2.8835,15.605,0.0102
2011-03-15,0,2.9992,12.495,0.0088
2011-03-16,0,3.1116,15.31,0.0099
2011-03-17,0,2.7584,20.96,0.0111
2011-03-18,0,3.2902,22.76,0.0114
2011-03-19,0,3.5698,21.94,0.0165
2011-03-20,0,3.1162,21.53,0.0145
2011-03-21,0,2.9885,21.705,0.0128
2011-03-22,0,3.2643,22.19,0.0119
2011-03-23,0,3.6583,22.315,0.0114
2011-03-24,0,3.8384,19.865,0.0108
2011-03-25,0,3.8248,21.03,0.0114
2011-03-26,0,3.9729,24.025,0.0116
2011-03-27,0,3.7764,18.14,0.0108
2011-03-28,0,3.0205,13.325,0.0102
2011-03-29,0,3.1068,14.815,0.0114
2011-03-30,0,3.1411,12.415,0.0114
2011-03-31,0,3.4629,12.715,0.0111
2011-04-01,0,4.1443,18.76,0.0119
2011-04-02,0,4.4285,22.34,0.0116
2011-04-03,0,4.163,23.61,0.0114
2011-04-04,0,3.9162,22.37,0.0096
2011-04-05,0,3.7056,12.325,0.0014
2011-04-06,0,4.1274,17.24,0
2011-04-07,0,4.3216,21.42,0
2011-04-08,0,4.0248,24.825,0
2011-04-09,0,4.5792,25.98,0
2011-04-10,0,4.2077,25.96,0
2011-04-11,15.42,3.526,22.175,0.0099
2011-04-12,0,4.0881,17.275,0.0102
2011-04-13,0,4.1805,18.515,0.0048
2011-04-14,0,4.2483,21.02,0
2011-04-15,0,4.2448,20.94,0
2011-04-16,0,4.0732,16.06,0
2011-04-17,0,4.204,17.75,0
2011-04-18,0,4.4354,23,0
2011-04-19,0,4.2317,27.59,0
2011-04-20,0,3.7923,26.795,0
2011-04-21,0,4.2094,24.095,0
2011-04-22,10.52,3.5196,24.405,0
2011-04-23,0,4.1719,26.36,0
2011-04-24,0,4.0646,26.41,0
2011-04-25,0,4.0363,26.18,0
2011-04-26,0,4.9999,25.115,0
2011-04-27,0,4.9209,24.19,0
2011-04-28,0,4.454,17.32,0
2011-04-29,0,4.5943,19.47,0
2011-04-30,0,4.73,23.84,0
2011-05-01,0,4.7742,24.83,0
2011-05-02,4.03,3.7558,17.305,0
2011-05-03,4.97,2.7609,11.38,0
2011-05-04,0,4.2444,14.75,0
2011-05-05,0,4.6099,18.27,0
2011-05-06,0,4.7762,21.2,0
2011-05-07,0,4.9994,24.43,0
2011-05-08,0,4.9932,27.465,0
2011-05-09,0,5.1173,28.135,0
2011-05-10,0,4.7279,27.37,0
2011-05-11,11.65,3.0153,25.41,0.1107
2011-05-12,32.09,3.2777,22.42,1.4757
2011-05-13,12.82,3.611,21,0.1532
2011-05-14,0,4.859,19.47,0.0426
2011-05-15,0,4.6708,17.475,0.025
2011-05-16,0,4.5836,20.125,0.0193
2011-05-17,0,5.1996,21.105,0.0114
2011-05-18,0,5.0645,23.975,0.0043
2011-05-19,0,4.0212,25.25,0
2011-05-20,0,4.096,25.695,0
2011-05-21,6.79,4.4044,23.75,0.6527
2011-05-22,29.57,4.0291,26.815,0.1391
2011-05-23,0,4.9621,27.95,0.0312
2011-05-24,0,4.8953,28.3,0.0176
2011-05-25,13.9,4.4521,29.225,0.0261
2011-05-26,0,6.1308,25.725,0.0136
2011-05-27,0,5.9836,26.445,0.0048
2011-05-28,0,6.1848,29.41,0
2011-05-29,0,6.0445,29.255,0
2011-05-30,0,5.5207,29.605,0
2011-05-31,0,5.3732,29.315,0
2011-06-01,0,5.8061,27.82,0
2011-06-02,0,6.1733,26.73,0
2011-06-03,0,6.2223,27.7,0
2011-06-04,0,6.0923,27.99,0
2011-06-05,0,6.2629,27.66,0
2011-06-06,0,6.3736,28.785,0
2011-06-07,0,6.2372,29.175,0
2011-06-08,0,6.0274,29.105,0
2011-06-09,0,5.8689,28.49,0
2011-06-10,0,5.8145,28.655,0
2011-06-11,0,5.9438,28.26,0
2011-06-12,0,5.9611,28.88,0
2011-06-13,0,6.2136,29.41,0
2011-06-14,0,6.2391,30.17,0
2011-06-15,0,6.1863,30.54,0
2011-06-16,0,6.1781,30.655,0
2011-06-17,0,6.158,31.28,0
2011-06-18,0,6.4122,31.385,0
2011-06-19,0,6.1798,31.48,0
2011-06-20,0,5.9823,31.095,0
2011-06-21,0,5.8491,29.52,0
2011-06-22,31.15,4.7289,26.64,0
2011-06-23,0,5.6014,26.46,0
2011-06-24,0,5.603,27.49,0
2011-06-25,0,5.0873,29.095,0
2011-06-26,0,5.372,29.65,0
2011-06-27,0,5.7941,30.195,0
2011-06-28,0,6.1197,30.13,0
2011-06-29,0,5.9763,29.565,0
2011-06-30,0,5.7114,29.65,0
2011-07-01,0,5.6988,29.63,0
2011-07-02,0,5.52,30.09,0
2011-07-03,0,5.966,30.375,0
2011-07-04,0,5.9993,30.39,0
2011-07-05,0,6.2054,29.66,0
2011-07-06,0,6.1383,30.11,0
2011-07-07,0,6.1551,30.11,0
2011-07-08,0,6.0864,30.805,0
2011-07-09,0,5.7964,31.205,0
2011-07-10,0,5.8801,30.53,0
2011-07-11,0,5.7727,30.205,0
2011-07-12,0,5.6275,30.445,0
2011-07-13,0,5.9563,30.54,0
2011-07-14,0,5.9453,31.095,0
2011-07-15,0,5.9397,31.93,0
2011-07-16,1.96,5.8494,31.075,0
2011-07-17,0,5.726,30.13,0
2011-07-18,0,5.4165,30.515,0
2011-07-19,0,5.5694,30.035,0
2011-07-20,0,5.9671,30.27,0
2011-07-21,0,5.7651,30.685,0
2011-07-22,0,5.7272,30.885,0
2011-07-23,0,5.8019,31.035,0
2011-07-24,0,6.0266,31.56,0
2011-07-25,0,6.1206,31.72,0
2011-07-26,0,5.9333,32.12,0
2011-07-27,0,5.7946,32.025,0
2011-07-28,0,5.9144,31.725,0
2011-07-29,0,5.7304,31.315,0
2011-07-30,0,5.5199,30.825,0
2011-07-31,0,5.8305,30.47,0
2011-08-01,0,5.9613,32,0
2011-08-02,0,5.8847,33.13,0
2011-08-03,0,5.9261,33.285,0
2011-08-04,0,6.0018,33.055,0
2011-08-05,0,6.0163,32.78,0
2011-08-06,0,5.9033,32.23,0
2011-08-07,0,5.6652,32.115,0
2011-08-08,0,5.7064,32.295,0
2011-08-09,0,5.854,32.19,0
2011-08-10,0,5.7548,31.735,0
2011-08-11,0,5.4235,32.175,0
2011-08-12,0,5.1598,31.965,0
2011-08-13,0,4.6206,30.275,0
2011-08-14,0,4.6134,29.78,0
2011-08-15,0,5.2252,31.93,0
2011-08-16,0,5.3922,31.525,0
2011-08-17,0,5.4104,31.41,0
2011-08-18,0,5.5347,31.195,0
2011-08-19,0,5.543,32.09,0
2011-08-20,0,5.3091,32.565,0
2011-08-21,0,5.1986,31.75,0
2011-08-22,0,5.0887,31.44,0
2011-08-23,0,5.0743,31.885,0
2011-08-24,0,5.0798,32.085,0
2011-08-25,0,5.0295,31.485,0
2011-08-26,0,5.0565,30.75,0
2011-08-27,0,5.1432,32.24,0
2011-08-28,0,5.2546,33.25,0
2011-08-29,0,5.0902,33.575,0
2011-08-30,0,4.8908,33.35,0
2011-08-31,0,4.7832,31.44,0
2011-09-01,0,4.623,30.05,0
2011-09-02,0,4.4586,30.84,0
2011-09-03,0,4.54,30.635,0
2011-09-04,0,4.4756,29.47,0
2011-09-05,0,4.2452,27.2,0
2011-09-06,0,4.1304,21.93,0
2011-09-07,0,4.247,23,0
2011-09-08,0,4.1532,24.305,0
2011-09-09,0,4.1458,23.505,0
2011-09-10,0,4.2042,24.73,0
2011-09-11,0,4.2781,27.235,0
2011-09-12,0,4.3257,29.25,0
2011-09-13,0,4.3097,30.745,0
2011-09-14,0,4.2229,30.165,0
2011-09-15,0,3.9731,28.565,0
2011-09-16,0,3.2931,27.13,0
2011-09-17,0.11,3.0377,27.45,0
2011-09-18,0,3.506,26.97,0
2011-09-19,0,3.6567,26.48,0
2011-09-20,0,3.6565,23.955,0
2011-09-21,0,3.6764,25.015,0
2011-09-22,0,3.5538,25.255,0
2011-09-23,0,3.3571,23.965,0
2011-09-24,0,3.4765,23.035,0
2011-09-25,0,3.6808,28.5,0
2011-09-26,0,3.7269,29.655,0
2011-09-27,3.1,2.9982,29.1,0
2011-09-28,0,3.5211,26.855,0
2011-09-29,0,3.4936,27.615,0
2011-09-30,3.37,2.8796,26.675,0
2011-10-01,0,2.889,21.45,0
2011-10-02,0,2.9394,21.08,0
2011-10-03,0,2.904,21.33,0
2011-10-04,0,2.8079,20.65,0
2011-10-05,0,2.7437,21.545,0
2011-10-06,0,2.6491,23.6,0
2011-10-07,0,2.5988,26.5,0
2011-10-08,10.65,2.2793,26.535,0
2011-10-09,96.94,2.0601,21.29,1.05
2011-10-10,9.02,1.6051,18.785,0.0511
2011-10-11,0,2.3486,19.25,0.0079
2011-10-12,0,2.9324,22.79,0
2011-10-13,0,2.9835,22.7,0
2011-10-14,0,2.951,20.475,0
2011-10-15,0,2.9561,21.07,0
2011-10-16,0,2.907,22.345,0
2011-10-17,0,2.8912,23.22,0
2011-10-18,0,2.7582,20.83,0
2011-10-19,0,2.2488,14.965,0
2011-10-20,0,2.3654,14.825,0
2011-10-21,0,2.5583,18.275,0
2011-10-22,0,2.6133,21.475,0
2011-10-23,0,2.5946,22.98,0
2011-10-24,0,2.6038,21.51,0
2011-10-25,0,2.5638,22.025,0
2011-10-26,0,2.4454,23.23,0
2011-10-27,0,2.3385,19.92,0
2011-10-28,0,1.602,12.37,0
2011-10-29,0,1.8371,9.835,0
2011-10-30,0,1.9819,12.455,0
2011-10-31,0,2.1002,15.245,0
2011-11-01,0,2.1858,17.52,0
2011-11-02,0,2.2429,19.06,0
2011-11-03,0,1.9673,14.1,0
2011-11-04,0,1.6084,7.64,0
2011-11-05,0,1.7697,11.51,0
2011-11-06,0,1.9466,17.505,0
2011-11-07,0,1.527,21.8,0
2011-11-08,4.24,1.3728,20.13,0
2011-11-09,7.43,1.4668,13.395,0
2011-11-10,0,1.5505,10.29,0
2011-11-11,0,1.5454,9.835,0
2011-11-12,0,1.7203,14.53,0
2011-11-13,0,1.8461,20.525,0
2011-11-14,0,1.8561,22.675,0
2011-11-15,0,1.6182,21.64,0
2011-11-16,1.97,1.7215,17.14,0
2011-11-17,0,1.5039,11.7,0
2011-11-18,0,1.4509,11.635,0
2011-11-19,0,1.5697,16.98,0
2011-11-20,0,1.7091,21.245,0
2011-11-21,0,1.6588,17.785,0
2011-11-22,13.18,1.2641,15.075,0
2011-11-23,0,1.3702,12.015,0
2011-11-24,0,1.4554,13,0
2011-11-25,0,1.5143,15.34,0
2011-11-26,15.06,1.2406,16.08,0
2011-11-27,0,1.1546,8.445,0
2011-11-28,0,1.1079,5.815,0
2011-11-29,0,1.222,8.87,0
2011-11-30,0,1.2014,8.96,0
2011-12-01,0,1.2748,10.96,0
2011-12-02,11.72,1.1499,12.785,0
2011-12-03,6.55,1.0652,13.325,0
2011-12-04,17.46,1.1267,11.69,0
2011-12-05,27.19,0.7278,4.34,0
2011-12-06,0.18,0.6918,0.73,0
2011-12-07,0,0.8066,-0.36,0
2011-12-08,0,0.9706,3.995,0
2011-12-09,0,1.0864,7.75,0
2011-12-10,0,1.0369,8.62,0
2011-12-11,2.85,0.7935,7.095,0
2011-12-12,0,0.8837,8.665,0
2011-12-13,0,1.0747,12.25,0
2011-12-14,3.97,1.0423,16.51,0
2011-12-15,7.49,1.113,15.39,0
2011-12-16,2.5,0.9861,9.515,0
2011-12-17,0,1.0474,8.955,0
2011-12-18,0,1.0893,10.735,0
2011-12-19,0,1.1927,13.335,0
2011-12-20,4,1.0605,10.705,0
2011-12-21,0,0.9969,6.675,0
2011-12-22,6.94,0.9602,8.185,0
2011-12-23,0,1.0732,7.6,0
2011-12-24,0.44,0.6932,4.205,0
2011-12-25,2,0.7622,4.535,0
2011-12-26,0,0.9333,6.12,0
2011-12-27,0,1.0768,6.605,0
2011-12-28,0,1.1542,9.03,0
2011-12-29,0,1.1869,10.095,0
2011-12-30,0,1.2769,12.03,0
2011-12-31,0,1.2644,12.525,0
2012-01-01,0,0.9098,12.195,0
2012-01-02,0,0.8976,7.31,0
2012-01-03,0,0.8562,6.45,0
2012-01-04,0,0.9021,8.89,0
2012-01-05,0,0.9212,10.015,0
2012-01-06,0,0.998,13.075,0
2012-01-07,0,1.0252,13,0
2012-01-08,0,1.053,11.7,0
2012-01-09,7.6,0.9324,9.565,0
2012-01-10,11.09,0.7953,6.31,0
2012-01-11,0,1.1658,10.79,0
2012-01-12,0,1.0985,9.08,0
2012-01-13,0,0.959,4.045,0
2012-01-14,0,0.9769,7.395,0
2012-01-15,0,1.0269,9.29,0
2012-01-16,0,1.2133,15.665,0
2012-01-17,0,1.1888,14.4,0
2012-01-18,0,1.0346,8.39,0
2012-01-19,0,1.1411,12.31,0
2012-01-20,0,1.2748,17.405,0
2012-01-21,0,1.1816,12.965,0
2012-01-22,0,1.2478,14.525,0
2012-01-23,0,1.256,13.605,0
2012-01-24,0,1.2327,12,0
2012-01-25,31.65,1.1572,12.975,0
2012-01-26,2.61,1.2381,11.09,0
2012-01-27,0,1.4807,11.25,0
2012-01-28,0,1.4661,10.69,0
2012-01-29,0,1.3719,7.445,0
2012-01-30,0,1.4524,9.6,0
2012-01-31,0.3,1.6405,14.145,0
2012-02-01,0,1.8509,18.025,0
2012-02-02,0,1.8074,16.61,0
2012-02-03,1.05,1.7635,17.405,0
2012-02-04,2.06,1.7389,14.225,0
2012-02-05,0,1.4114,8.865,0
2012-02-06,0,1.2762,6.25,0
2012-02-07,0,1.5024,8.835,0
2012-02-08,0,1.5371,8.14,0
2012-02-09,0,1.4742,6.625,0
2012-02-10,3.4,1.4715,10.06,0
2012-02-11,0,1.5784,5.755,0
2012-02-12,0,1.2319,0.855,0
2012-02-13,10.63,1.1028,3.68,0
2012-02-14,0,2.0195,11.685,0
2012-02-15,1.82,2.2376,15.845,0
2012-02-16,0,2.0538,13.41,0
2012-02-17,14.48,1.3661,11.51,0
2012-02-18,42.63,1.2161,10.975,1.9582
2012-02-19,10.49,1.4493,9.705,0.2441
2012-02-20,0,2.111,12.015,0.0766
2012-02-21,0,2.5075,13.44,0.0426
2012-02-22,0,2.7655,16.955,0.0312
2012-02-23,0,3.0388,20.705,0.0233
2012-02-24,0,2.7313,15.53,0.0159
2012-02-25,0,2.2207,7.91,0.0111
2012-02-26,0,2.3866,9.845,0.0099
2012-02-27,0,2.4514,13.385,0.0096
2012-02-28,0.04,2.2171,18.255,0.0122
2012-02-29,0,2.8306,19.485,0.0119
2012-03-01,0,3.0146,16.76,0.0096
2012-03-02,0,3.0204,17.865,0.0096
2012-03-03,0,2.7348,13.24,0.004
2012-03-04,0,2.6984,10.435,0.0003
2012-03-05,0,3.0179,14.255,0
2012-03-06,0,3.006,16.495,0.0003
2012-03-07,0,2.3,18.615,0.002
2012-03-08,0,2.824,17.93,0.0028
2012-03-09,13,2.3893,11.975,0.0199
2012-03-10,12.23,1.0716,6.66,0.0369
2012-03-11,13.32,1.9343,12.42,0.0738
2012-03-12,0,3.3886,16.11,0.0511
2012-03-13,0,3.5026,19.25,0.0369
2012-03-14,0,2.6271,21.255,0.0312
2012-03-15,0,2.8923,21.325,0.0278
2012-03-16,0,2.5384,21.67,0.0264
2012-03-17,0,2.9474,21.41,0.0244
2012-03-18,0,2.4782,21.195,0.0201
2012-03-19,0,3.0048,20.065,0.3406
2012-03-20,85.45,2.7263,15.935,25.7684
2012-03-21,0,3.1225,11.675,1.7595
2012-03-22,0,3.5918,15.07,0.8798
2012-03-23,0,3.9344,15.865,0.596
2012-03-24,0,3.9865,16.895,0.5108
2012-03-25,0,4.1104,18.405,0.4541
2012-03-26,0,4.1594,20.055,0.3973
2012-03-27,0,4.0423,19.13,0.3406
2012-03-28,0,2.9704,19.815,0.3973
2012-03-29,4.94,2.377,19.985,0.4824
2012-03-30,0,3.9208,22,0.3689
2012-03-31,0,4.5727,23.365,0.2838
2012-04-01,0,4.7047,23.99,0.2441
2012-04-02,0,4.3093,24.3,0.2157
2012-04-03,0,4.4187,22.41,0.1901
2012-04-04,0,4.6069,18.865,0.1646
2012-04-05,0,4.6566,20.29,0.1561
2012-04-06,0,4.6127,20.58,0.1362
2012-04-07,0,4.3589,21.675,0.1249
2012-04-08,0,4.5132,21.3,0.105
2012-04-09,0,4.4791,20.85,0.1561
2012-04-10,0,4.5388,21.245,0.1164
2012-04-11,0,4.5883,21.29,0.0937
2012-04-12,0,4.217,22.41,0.088
2012-04-13,0,3.5955,23.07,0.0823
2012-04-14,0,3.0001,23.6,0.0823
2012-04-15,0,3.8758,21.105,0.0851
2012-04-16,3.54,3.6481,16.855,0.0823
2012-04-17,0,4.4699,17.975,0.0709
2012-04-18,0,4.7877,19.735,0.0653
2012-04-19,0,4.8455,21.695,0.0596
2012-04-20,0,4.5246,20.64,0.0539
2012-04-21,0.89,4.6812,16.5,0.0511
2012-04-22,0,5.1001,18.88,0.0454
2012-04-23,0,5.1337,19.88,0.0397
2012-04-24,0,5.1219,19.925,0.0397
2012-04-25,0,5.4588,23.975,0.0369
2012-04-26,0,5.5931,26.735,0.0341
2012-04-27,0,5.3542,26.625,0.0312
2012-04-28,0,4.9994,25.815,0.0272
2012-04-29,0,4.4126,25.6,0.0238
2012-04-30,0,3.8107,25.6,0.0224
2012-05-01,0,4.0801,25.555,0.0216
2012-05-02,0,4.1372,25.485,0.0204
2012-05-03,0,5.0029,25.725,0.0204
2012-05-04,0,5.3053,27.78,0.0196
2012-05-05,0,5.6773,27.965,0.0179
2012-05-06,5.33,4.4336,27.325,0.0187
2012-05-07,0,5.771,26.105,0.0173
2012-05-08,17.01,3.2754,21.52,0.0216
2012-05-09,6.16,2.5004,18.69,0.0204
2012-05-10,0,3.8518,20.295,0.0312
2012-05-11,41.14,3.09,19.395,0.0993
2012-05-12,0,4.371,20.315,0.0511
2012-05-13,0,4.8071,20.235,0.0369
2012-05-14,0,4.8416,21.19,0.0312
2012-05-15,11.03,3.4095,20.87,0.0312
2012-05-16,11.68,4.0667,20.11,0.0267
2012-05-17,0,5.684,22.805,0.023
2012-05-18,0,5.5728,23.35,0.0193
2012-05-19,0,5.1478,24.63,0.017
2012-05-20,0,5.2201,24.215,0.0142
2012-05-21,0,5.7664,24.4,0.0125
2012-05-22,0,5.8728,25.37,0.0111
2012-05-23,0,5.8301,25.615,0.0088
2012-05-24,0,5.4951,27.08,0.0071
2012-05-25,0,5.6667,27.59,0.0054
2012-05-26,0,5.5471,27.89,0.0037
2012-05-27,0,5.5957,26.945,0.0023
2012-05-28,0,5.7742,26.85,0
2012-05-29,0,6.113,27.96,0
2012-05-30,0,5.7909,27.845,0
2012-05-31,0,5.5489,27.185,0
2012-06-01,0,6.2589,25.4,0
2012-06-02,0,6.1246,26.8,0
2012-06-03,0,5.9109,27.645,0
2012-06-04,0,5.6535,27.64,0
2012-06-05,0,6.0476,28.075,0
2012-06-06,0,6.3784,28.62,0
2012-06-07,17.21,4.8589,25.88,0.004
2012-06-08,14.35,3.5364,23.75,0.0045
2012-06-09,0,5.5519,24.895,0
2012-06-10,0,6.1252,27.75,0
2012-06-11,0,6.1268,29.435,0
2012-06-12,0,5.9177,28.81,0
2012-06-13,0,6.1411,26.945,0
2012-06-14,0,5.7262,28.26,0
2012-06-15,0,5.5848,28.615,0
2012-06-16,0,5.8137,28.555,0
2012-06-17,0,5.8394,27.975,0
2012-06-18,0,5.9146,27.635,0
2012-06-19,0,5.6121,28.1,0
2012-06-20,0,5.0812,27.36,0.0079
2012-06-21,13.92,4.166,26.79,0.0111
2012-06-22,0,6.1676,27.075,0.0031
2012-06-23,0,6.1367,27.96,0
2012-06-24,0,6.3732,29.08,0
2012-06-25,0,6.5495,30.245,0
2012-06-26,0,6.7866,31.05,0
2012-06-27,0,6.6323,31.885,0
2012-06-28,0,6.34,30.76,0
2012-06-29,0,5.8652,29.785,0
2012-06-30,0,5.8205,28.83,0
2012-07-01,0,5.2925,27.265,0
2012-07-02,0,5.0354,27.985,0
2012-07-03,0,5.6156,28.87,0
2012-07-04,0,5.7124,29.495,0
2012-07-05,0,5.8784,29.675,0
2012-07-06,0,6.0586,29.695,0
2012-07-07,0,5.9247,29.43,0
2012-07-08,0,5.8179,29.245,0
