"Date","P","E","T","Q"
2009-05-28,18.03,1.5815,5.66,0.3991577563
2009-05-29,7.01,1.6459,5.485,0.8676124794
2009-05-30,5.78,3.1535,9.57,1.4918243559
2009-05-31,2.02,5.5764,11.4,2.3170228414
2009-06-01,3.22,3.9913,9.64,2.6237832117
2009-06-02,0,5.0257,9.63,1.7188025382
2009-06-03,0,4.5437,12.525,1.0818247803
2009-06-04,0,5.2064,11.59,0.6088772887
2009-06-05,0,5.5393,12.6,0.3530195643
2009-06-06,0,5.249,9.3,0.1260093142
2009-06-07,0,5.8276,13.06,0.0685822629
2009-06-08,4.09,4.492,12.725,0.0881590356
2009-06-09,6.29,3.9085,11.015,0.2234746432
2009-06-10,10.55,1.7516,10.93,0.5614807187
2009-06-11,0.27,2.4059,9.38,1.0644117393
2009-06-12,25.12,3.517,13.685,1.7665171147
2009-06-13,7.25,4.0055,13.16,2.505863022
2009-06-14,4.64,4.2109,14.1,2.9347748334
2009-06-15,10.39,2.1788,11.415,3.2821758699
2009-06-16,6.7,1.5998,9.88,3.5692131257
2009-06-17,0,4.9358,12.295,2.4636125841
2009-06-18,0,5.7232,14.695,2.0494969767
2009-06-19,26.74,2.7866,12.68,1.9706838915
2009-06-20,11,1.9086,13.305,1.9103095614
2009-06-21,4.23,2.881,15.48,2.325109653
2009-06-22,6.42,3.032,16.085,3.3769040748
2009-06-23,3.56,1.4239,12.865,3.7770167024
2009-06-24,4.58,1.7384,13.875,2.4242620178
2009-06-25,5.15,3.1739,15.825,1.6988969193
2009-06-26,2.26,5.269,18.625,1.47000787
2009-06-27,8.84,4.7208,19.29,1.3052439469
2009-06-28,9.1,3.9081,17.71,1.4411180837
2009-06-29,33.99,1.752,15.645,1.9430033513
2009-06-30,16.57,2.4528,15.205,3.0314614394
2009-07-01,3.89,3.4587,16.285,4.378760335
2009-07-02,13.83,1.7232,15.385,5.350989423
2009-07-03,21.03,1.4994,13.24,5.541700796
2009-07-04,13.07,4.2456,17.375,4.2472571122
2009-07-05,8.19,3.5175,14.45,3.9658946848
2009-07-06,0,4.7829,13.095,4.3963900534
2009-07-07,6.02,4.1518,14.635,3.8930458309
2009-07-08,14.8,1.4961,10.585,2.7563519586
2009-07-09,5.58,2.8674,9.49,2.0510668667
2009-07-10,0,5.1127,12.89,1.9147148174
2009-07-11,0,5.5935,15.43,2.2373063838
2009-07-12,9.08,4.3253,16.705,2.0044960249
2009-07-13,0,5.5589,15.525,1.1626396692
2009-07-14,5.52,3.7291,12.55,0.8636968289
2009-07-15,2.31,3.8956,12.725,1.1030611367
2009-07-16,0,4.6378,14.89,1.1879778602
2009-07-17,2.23,4.1284,15.135,0.8140154816
2009-07-18,7.13,4.2862,18.875,0.8036676808
2009-07-19,2.08,5.4849,18.015,0.6736291105
2009-07-20,0,4.9767,14.785,0.7405040309
2009-07-21,0,5.4459,16.595,0.9139692357
2009-07-22,11.09,3.6422,16.09,0.921828327
2009-07-23,0,4.9814,17.12,0.7252139298
2009-07-24,13.46,2.1235,14.335,0.9494384634
2009-07-25,13.05,2.0054,13.9,1.6636601398
2009-07-26,0.89,5.0212,18.32,2.2686894859
2009-07-27,2.08,3.8152,18.46,2.3357407618
2009-07-28,0.01,5.2123,20.33,2.5052500079
2009-07-29,0,5.3806,21.365,1.6043922139
2009-07-30,29.24,4.1514,21.7,0.9147037899
2009-07-31,7.27,3.9999,19.065,1.3735042611
2009-08-01,18.5,2.6969,15.43,2.358280377
2009-08-02,0,5.1288,19.515,3.7702692888
2009-08-03,28.04,2.9356,17.785,4.5907953365
2009-08-04,0,4.7234,16.235,3.9002220655
2009-08-05,0,5.0461,18.385,3.6388493118
2009-08-06,0,4.8195,16.95,3.0339842466
2009-08-07,0,4.4623,15.885,2.5198947466
2009-08-08,2.55,3.5053,12.915,0.693288738
2009-08-09,0,4.1785,13.625,0.2750084879
2009-08-10,0,4.2256,16.015,0.2076989624
2009-08-11,5.71,3.7355,20.77,0.2815856985
2009-08-12,12.93,3.1963,19.31,0.5156276667
2009-08-13,5.61,2.601,18.365,0.8931802981
2009-08-14,0,3.6891,17.625,1.4810333894
2009-08-15,0,4.7297,20.495,1.9553264438
2009-08-16,0,4.7053,20.69,1.7246793275
2009-08-17,0,4.6114,21.815,0.8055803887
2009-08-18,0,4.5827,22.36,0.2411505486
2009-08-19,0,4.6938,24.215,0.0984524641
2009-08-20,0,4.5375,19.285,0.0616282159
2009-08-21,0,4.2749,18.435,0.0519635165
2009-08-22,30.68,2.6674,20.34,0.3743641248
2009-08-23,5.98,2.2171,20.14,1.167647225
2009-08-24,11.36,2.6173,18.31,2.2623260078
2009-08-25,9,2.9089,18.305,3.6489281944
2009-08-26,0,3.8911,19.115,4.1584737439
2009-08-27,0,3.7474,15,2.7647833037
2009-08-28,0,3.1582,10.735,2.0988341624
2009-08-29,12.59,2.6473,11.755,1.2518809827
2009-08-30,8,1.2321,9.82,0.8387696081
2009-08-31,1.46,3.0733,15.2,1.1825456187
2009-09-01,0,2.7432,10.16,1.7290304042
2009-09-02,0,3.0515,11.78,1.8981887209
2009-09-03,0,3.4766,15.44,1.0922369491
2009-09-04,0,3.5147,17.02,0.3856083196
2009-09-05,0,3.3222,16.98,0.1350728062
2009-09-06,0,3.2262,13.19,0.0710997561
2009-09-07,0,2.7936,10.57,0.0544539094
2009-09-08,0,2.9467,11.99,0.0500560214
2009-09-09,0,3.1483,15.355,0.0488800624
2009-09-10,0,2.7917,12.225,0.048562714
2009-09-11,0,2.4981,11.12,0.048476478
2009-09-12,0.13,2.5577,11.125,0.0493761899
2009-09-13,0,2.0973,14.775,0.0514475464
2009-09-14,0,2.8068,15.41,0.0538140881
2009-09-15,4.2,1.7622,13.53,0.0917572957
2009-09-16,0,1.9719,11.62,0.1711421065
2009-09-17,0,1.84,9.165,0.2567460498
2009-09-18,0,1.8883,9.96,0.3493140214
2009-09-19,0,2.0915,10.325,0.3293713522
2009-09-20,0,2.237,8.76,0.1193100223
2009-09-21,0,2.3381,10.54,0.0666973682
2009-09-22,0,2.4354,13.22,0.0532274531
2009-09-23,0,2.3572,14.11,0.0497149496
2009-09-24,5.52,1.9732,17.755,0.0981735276
2009-09-25,0,1.904,11.515,0.2090729425
2009-09-26,0,1.6706,4.93,0.3356938523
2009-09-27,10.6,1.5059,6.47,0.5786360905
2009-09-28,17.04,1.4426,9.015,0.9845495745
2009-09-29,5.37,1.7082,14.55,1.4413784017
2009-09-30,2.84,1.5079,12.08,2.2770394149
2009-10-01,1.5,1.2963,5.775,2.8841150151
2009-10-02,2.36,1.1011,4.06,2.3728552811
2009-10-03,12.65,1.1651,5.175,1.3841088433
2009-10-04,29.1,0.7817,7.52,1.4278069917
2009-10-05,9.28,1.2756,10.27,2.2959482483
2009-10-06,6.12,1.113,9.835,3.5643393455
2009-10-07,9.66,1.1257,8.425,4.6524217793
2009-10-08,16.94,0.9569,8.39,4.4863059311
2009-10-09,1.98,1.0622,4.855,3.2548301576
2009-10-10,4.26,0.9182,6.975,2.9368294861
2009-10-11,0.14,1.1943,4.335,2.8303688892
2009-10-12,0,1.1169,4.3,2.107278647
2009-10-13,7.18,0.9643,4.69,1.0169669947
2009-10-14,2.97,0.6663,1.05,0.7630773289
2009-10-15,0,0.8041,-1.265,0.6643617012
2009-10-16,0,0.7653,-2.63,0.8251733191
2009-10-17,0,0.8245,-1.36,0.833040231
2009-10-18,0,0.8993,0.47,0.3994325967
2009-10-19,0,0.6623,-0.705,0.1377612502
2009-10-20,0,0.9205,3.005,0.0716188063
2009-10-21,0,0.9787,5.79,0.0545530568
2009-10-22,7.26,0.9222,7.725,0.1201610159
2009-10-23,3.03,0.802,4.035,0.3037271203
2009-10-24,18.03,0.7232,2.445,0.7349939113
2009-10-25,35.87,0.8059,5.89,1.7994317553
2009-10-26,0,0.8515,5.74,3.1772026082
2009-10-27,0,0.7881,4.215,4.2277039313
2009-10-28,0,0.665,0.29,4.8639690952
2009-10-29,0.48,0.6368,2.39,3.4615891581
2009-10-30,0,0.747,5.3,0.9221299545
2009-10-31,4.58,0.678,4.745,0.3307437607
2009-11-01,7.33,0.8013,10.98,0.340580903
2009-11-02,0,0.6026,2.01,0.5680556553
2009-11-03,0,0.5754,1.575,0.835517926
2009-11-04,1.74,0.5895,3.465,1.020106656
2009-11-05,0,0.5429,1.52,0.7728479037
2009-11-06,0,0.4721,-1.085,0.2986540585
2009-11-07,0,0.459,-1.61,0.2064433378
2009-11-08,0,0.4292,0.85,0.1662644252
2009-11-09,0,0.4859,5.415,0.078325327
2009-11-10,0,0.4971,9.085,0.0561754991
2009-11-11,0,0.486,4.96,0.0504775089
2009-11-12,0,0.3951,0.765,0.0489858492
2009-11-13,0,0.3496,1.355,0.0485898456
2009-11-14,0,0.3716,2.91,0.0484835632
2009-11-15,37.21,0.5646,7.45,0.4425939908
2009-11-16,0,0.4177,5.84,1.3295978654
2009-11-17,0,0.4009,2.07,2.3406219886
2009-11-18,0,0.3274,-0.43,3.3835221434
2009-11-19,0,0.2607,2.715,3.1660001292
2009-11-20,8.56,0.3513,4.52,0.9225235571
2009-11-21,17.47,0.4713,6.755,0.7210230729
2009-11-22,0,0.3277,3.505,1.2128880492
2009-11-23,0,0.2958,1.89,1.8805652663
2009-11-24,0,0.3796,-0.08,2.3115038331
2009-11-25,1.86,0.36,1.925,1.7023701473
2009-11-26,4.51,0.374,3.91,0.5491843141
2009-11-27,0,0.3221,3.925,0.3677065583
2009-11-28,47.62,0.3918,1.01,0.9329591305
2009-11-29,1.16,0.3863,0.345,2.1546195466
2009-11-30,4.56,0.3518,0.855,3.400353175
2009-12-01,4.05,0.2733,-0.45,4.6333370532
2009-12-02,0,0.2676,-3.05,4.5065281042
2009-12-03,24.23,0.326,1.19,1.9630994568
2009-12-04,9.62,0.3512,6.82,1.9080102672
2009-12-05,0,0.2385,2.5,2.3219702609
2009-12-06,5.39,0.3267,-3.18,2.9777705147
2009-12-07,0,0.3088,-4.445,3.1336987219
2009-12-08,4.16,0.3093,-4.03,1.7023902304
2009-12-09,0,0.1133,-7.38,0.927947915
2009-12-10,23.64,0.1982,-4.685,0.9936810651
2009-12-11,10.13,0.1843,-5.105,1.3990977998
2009-12-12,1.6,0.2167,-11.075,2.185518751
2009-12-13,0,0.1402,-10.935,2.9168543393
2009-12-14,6.84,0.1254,-6.125,3.1045924621
2009-12-15,5.93,0.2163,-3.09,1.7950261242
2009-12-16,0,0.0395,-5.345,1.0833623656
2009-12-17,0,0.0902,-15.255,1.0764473728
2009-12-18,0,0.0881,-16.66,1.1128022822
2009-12-19,0,0.0753,-15.745,0.6647890074
2009-12-20,0,0.0729,-12.12,0.2047546688
2009-12-21,0,0.1831,-10.71,0.0888866798
2009-12-22,0,0.2031,-9.04,0.0590807948
2009-12-23,0,0.0904,-12.31,0.0512781887
2009-12-24,0,0.102,-11.455,0.0492068036
2009-12-25,0,0.0627,-5.16,0.048650878
2009-12-26,0,0.1506,-7.435,0.0485004332
2009-12-27,22.99,0.2117,-3.385,0.2919762621
2009-12-28,16.91,0.2012,-0.865,1.0191161662
2009-12-29,8.86,0.196,-4.945,2.1407184392
2009-12-30,0,0.0604,-13.395,3.4557314589
2009-12-31,0,0.0638,-13.255,4.0360138617
2010-01-01,3.06,0.2487,-8.66,2.7701893854
2010-01-02,4.07,0.2082,-6.145,1.3904467494
2010-01-03,10.68,0.2226,-9.09,0.7357740313
2010-01-04,10.98,0.2,-7.595,1.0339097262
2010-01-05,0,0.2088,-6.58,1.6074128029
2010-01-06,0,0.243,-8.26,2.0217646929
2010-01-07,0,0.222,-7.005,2.0134214744
2010-01-08,0,0.1151,-8.53,1.2163378792
2010-01-09,0.08,0.1712,-11.69,0.345050311
2010-01-10,0,0.1143,-14.565,0.1268523284
2010-01-11,0,0.1351,-12.75,0.0718763764
2010-01-12,0,0.1411,-10.07,0.0586114281
2010-01-13,0,0.1467,-12.79,0.0543787434
2010-01-14,0,0.1584,-13.97,0.0499683302
2010-01-15,0,0.111,-7.395,0.0488425539
2010-01-16,0,0.2117,-1.985,0.048549712
2010-01-17,0,0.2604,-0.59,0.0484723604
2010-01-18,6.21,0.3463,-4.31,0.105706014
2010-01-19,2.85,0.341,-4.09,0.2593963743
2010-01-20,3.21,0.3627,-4.505,0.4900728481
2010-01-21,2,0.3044,-5.615,0.7845681534
2010-01-22,0,0.2139,-8.54,0.9273687362
2010-01-23,0,0.197,-10.335,0.6911259103
2010-01-24,0,0.2165,-8.535,0.487584427
2010-01-25,7.77,0.2788,-5.565,0.331826488
2010-01-26,40.77,0.4716,2.78,0.7827543495
2010-01-27,0,0.3927,-2.765,1.9128414349
2010-01-28,0,0.3543,-3.915,3.2139149786
2010-01-29,4.3,0.2709,-11.815,4.3485754187
2010-01-30,0,0.2408,-18.215,3.7383008818
2010-01-31,0,0.2439,-18.36,1.1651007717
2010-02-01,0.08,0.2981,-13.865,0.5947800246
2010-02-02,0,0.3215,-11.28,0.4042297861
2010-02-03,0,0.3597,-10.535,0.1418712553
2010-02-04,0.89,0.3827,-9.645,0.0831956669
2010-02-05,0,0.388,-9.58,0.0803574806
2010-02-06,0,0.3638,-12.895,0.089211939
2010-02-07,0,0.3852,-12.825,0.1044443181
2010-02-08,0,0.3956,-10.495,0.1003000181
2010-02-09,0,0.4038,-9.08,0.0615282978
2010-02-10,0,0.5194,-5.815,0.0518149057
2010-02-11,0,0.5334,-5.535,0.0493275323
2010-02-12,0,0.4881,-6.665,0.0486787916
2010-02-13,0,0.5721,-6.215,0.0485070714
2010-02-14,0,0.5928,-6.05,0.0484610884
2010-02-15,0,0.603,-5.485,0.0484486656
2010-02-16,0,0.6796,-5.71,0.0484452871
2010-02-17,0,0.6622,-5.59,0.0484443637
2010-02-18,0,0.6338,-3.76,0.048444109
2010-02-19,0.47,0.815,-2.05,0.0518305819
2010-02-20,0,0.7679,-2.805,0.0594519869
2010-02-21,0,0.8953,-1.48,0.0681389694
2010-02-22,0,0.6175,-4.085,0.0770998291
2010-02-23,0,0.9008,-0.815,0.0752308271
2010-02-24,13.03,0.5254,-2.92,0.1932185939
2010-02-25,38.89,0.5876,-1.2,0.910745273
2010-02-26,51.93,0.6925,-0.615,2.7406140144
2010-02-27,16.74,0.7032,-1.65,5.5773717239
2010-02-28,11.62,0.6571,-4.24,8.5242104612
2010-03-01,11.25,0.9745,-2.035,9.7869998151
2010-03-02,0,1.0408,-1.995,7.8956554094
2010-03-03,0,1.3413,0.085,4.5132574372
2010-03-04,0,0.8696,-2.495,2.727209818
2010-03-05,0,1.0319,-3.86,1.4178509929
2010-03-06,0,1.3083,-2.83,0.3973388724
2010-03-07,0,1.4925,-0.46,0.1390601974
2010-03-08,0,1.6691,2.125,0.0723500497
2010-03-09,0,1.6286,1.445,0.0548290237
2010-03-10,0,1.4395,-3.645,0.0501656066
2010-03-11,0,1.5645,-1.95,0.0489115367
2010-03-12,0,1.7788,1.345,0.0485716526
2010-03-13,0,1.5518,-1.275,0.0484789972
2010-03-14,15.56,1.1876,0.81,0.2132696952
2010-03-15,43.3,0.9587,-0.16,1.0428281431
2010-03-16,0,1.8029,1.075,2.497789289
2010-03-17,0,2.1452,3.735,4.1103921698
2010-03-18,0,2.2144,4.14,5.2330193322
2010-03-19,0,2.2445,4.765,4.005087072
2010-03-20,0,2.4291,5.88,1.0482622339
2010-03-21,0,2.439,5.54,0.3063474159
2010-03-22,1.91,1.4819,1.31,0.1307445207
2010-03-23,26.58,1.6255,3,0.3955538348
2010-03-24,30.31,0.9707,-0.495,1.3746026024
2010-03-25,4.6,1.2622,-0.725,2.899840645
2010-03-26,3.79,1.9807,2.36,4.5964712704
2010-03-27,0,1.4405,-8.47,5.3991698784
2010-03-28,0,1.7091,-5.49,3.7451582143
2010-03-29,14.58,1.431,-2.93,1.646160533
2010-03-30,21.57,1.2566,2.14,1.3509865172
2010-03-31,25.85,1.1165,3.005,2.1099828315
2010-04-01,3.18,1.0452,3.42,3.6418282053
2010-04-02,0,3.0577,7.735,4.9015227953
2010-04-03,0,3.5226,10.75,4.654562764
2010-04-04,0,3.7564,12.76,2.9992320552
2010-04-05,0,3.4308,8.875,0.9659719549
2010-04-06,0,3.5203,10.02,0.2842324529
2010-04-07,6.66,1.8225,7.855,0.1727642769
2010-04-08,2.93,3.3637,14.345,0.2942375869
2010-04-09,7.77,1.6729,4.685,0.5833273703
2010-04-10,14.03,1.8033,2.315,1.1459018447
2010-04-11,2.44,1.9896,2.975,1.7461643831
2010-04-12,0,2.139,3.75,2.0093597004
2010-04-13,0,2.7499,1.655,2.1677886569
2010-04-14,0,3.1968,3.78,1.5948566588
2010-04-15,0,3.2785,4.305,0.5659295522
2010-04-16,7.71,2.4271,4.37,0.257049922
2010-04-17,16.97,0.8724,-0.88,0.5098224996
2010-04-18,3.97,1.5591,0.445,1.121881927
2010-04-19,2,2.1138,1.085,1.8799602989
2010-04-20,0,2.7281,4.64,2.4477214737
2010-04-21,0,3.7816,7.38,2.0428636236
2010-04-22,1.86,4.0617,8.855,0.9053782256
2010-04-23,3.32,3.2683,9.415,0.4359321366
2010-04-24,0,3.208,4.385,0.3025391187
2010-04-25,0,4.0749,8.38,0.3523523831
2010-04-26,0,4.0085,8.375,0.4025793798
2010-04-27,9.67,3.1625,8.435,0.4008960754
2010-04-28,25.81,1.8102,1.57,0.7180202159
2010-04-29,14.93,1.6112,0.325,1.707245083
2010-04-30,1.86,1.9974,2.79,3.0396629535
2010-05-01,0,3.9054,8.205,4.1456171717
2010-05-02,0.85,4.8513,12.91,3.8546108723
2010-05-03,0,5.2966,18.585,2.0557761815
2010-05-04,2.7,4.0591,16.81,0.7054653162
2010-05-05,6.72,3.6945,13.23,0.3926288997
2010-05-06,7.06,3.4776,15.01,0.5540315556
2010-05-07,4.86,3.4458,10.94,0.9298214977
2010-05-08,8.92,2.8173,7.93,1.4707163493
2010-05-09,16.68,1.8872,2.22,2.0137527805
2010-05-10,0,1.9484,-0.105,2.316782652
2010-05-11,0,2.5436,1.29,2.4446300899
2010-05-12,0,3.8244,4.685,2.4355377674
2010-05-13,0,3.9683,4.97,1.6719946623
2010-05-14,0,4.1616,8.54,0.4594116485
2010-05-15,0,3.8671,9.735,0.1546064266
2010-05-16,0,3.5519,8.07,0.0763300441
2010-05-17,0,4.3677,9.5,0.0558668393
2010-05-18,0,5.1111,12.715,0.0504402677
2010-05-19,4.86,3.6047,12.315,0.091242611
2010-05-20,11.47,1.8479,6.825,0.3074433843
2010-05-21,0,5.3248,14.65,0.689154972
2010-05-22,0,5.2585,14.78,1.1125893452
2010-05-23,0,5.0873,15.585,1.4107343997
2010-05-24,0,5.2731,17,1.0937475284
2010-05-25,0,5.7776,19.885,0.3125718616
2010-05-26,0,6.0204,22.07,0.116572918
2010-05-27,0,5.9554,19.075,0.0663181588
2010-05-28,0,4.8303,12.315,0.0531973497
2010-05-29,0,4.9101,14.4,0.0497214278
2010-05-30,0,5.1326,15.8,0.0487900545
2010-05-31,0,4.3769,11.86,0.0485383135
2010-06-01,0,5.1597,15.075,0.0484698249
2010-06-02,5.77,3.2184,13.71,0.1006393026
2010-06-03,4.3,4.2042,16.45,0.2577516647
2010-06-04,5.97,2.0942,14.25,0.5405530951
2010-06-05,15.71,3.7719,17.755,1.0810671336
2010-06-06,24.86,3.425,17.675,1.9480822352
2010-06-07,22.48,2.4041,10.035,3.0329632697
2010-06-08,1.77,3.7717,10.9,4.3551768987
2010-06-09,0,3.8326,9.255,5.1741643948
2010-06-10,4.96,3.4713,13.25,4.6499757185
2010-06-11,6.02,1.4821,8.69,2.8869304703
2010-06-12,0,3.5048,12.345,1.2576129847
2010-06-13,0.02,3.8039,12.745,0.9660046654
2010-06-14,0,4.2734,13.72,0.9556677981
2010-06-15,4.78,3.4472,12.26,0.6648488251
2010-06-16,0,4.6054,11.68,0.3303691145
2010-06-17,13.03,3.5371,12.085,0.4671517015
2010-06-18,5.54,3.5408,11.865,0.9161162703
2010-06-19,0,5.2444,17.885,1.3677511946
2010-06-20,0,5.5759,21.145,1.6308747875
2010-06-21,11.09,4.4395,20.015,1.7605533822
2010-06-22,0,5.1881,16.095,1.1612924088
2010-06-23,9.34,4.1046,16.84,1.0164734877
2010-06-24,5.57,3.7511,16.575,1.4695045358
2010-06-25,6.55,4.1348,17.44,1.8212059761
2010-06-26,0,4.7268,17.23,1.6819476913
2010-06-27,1.59,3.7933,15.545,1.7929368878
2010-06-28,22,2.5553,17.23,1.5758551536
2010-06-29,5.99,3.8203,19.595,1.6598838473
2010-06-30,0,5.6377,16.03,1.8962822585
2010-07-01,7.41,3.1494,13.635,2.6071199421
2010-07-02,5.48,2.9016,11.35,2.760304936
2010-07-03,0,4.8606,15.79,1.6374158264
2010-07-04,0,5.6674,19.975,1.2550947466
2010-07-05,0,5.4708,21.72,1.1767770485
2010-07-06,0,5.645,24.305,0.6535138291
2010-07-07,0,5.7857,24.655,0.2021260894
2010-07-08,0,5.5964,24.415,0.0882564437
2010-07-09,0,5.0034,22.92,0.0589255915
2010-07-10,21.27,3.8852,22.52,0.276537086
2010-07-11,14.56,2.4813,17.775,0.9357526476
2010-07-12,0.2,4.9675,19.98,1.8618359516
2010-07-13,7.48,3.8448,20.81,2.9336668338
2010-07-14,10.25,3.4304,21.26,3.5024244425
2010-07-15,4,2.7575,19.59,2.5681889194
2010-07-16,1.63,4.9976,21.735,1.9024973848
2010-07-17,1.64,5.4566,22,1.9663134333
2010-07-18,2.78,3.6345,21.85,1.559582771
2010-07-19,0,4.3336,18.94,0.8828463115
2010-07-20,5.4,3.53,18.97,0.595611252
2010-07-21,9.17,3.8734,18.465,0.6687464637
2010-07-22,23.47,3.9597,19.035,1.1230539162
2010-07-23,0.27,4.6284,16.645,1.8950464218
2010-07-24,4.06,4.3092,19.07,2.7610666202
2010-07-25,9.71,3.8348,20.37,3.2539337594
2010-07-26,0,4.7536,19.985,2.7960282069
2010-07-27,0,4.4784,16.755,1.5198230324
2010-07-28,0,5.0374,18.85,1.3490327675
2010-07-29,6.7,4.1051,20.725,1.0354272551
2010-07-30,0,4.936,15.185,0.4884931781
2010-07-31,0,4.2783,12.405,0.477757712
2010-08-01,0,4.4998,14.67,0.6010337831
2010-08-02,0,4.4602,16.105,0.5543766064
2010-08-03,18.92,3.3005,17.73,0.3765431484
2010-08-04,28.59,2.925,19.54,1.0356039262
2010-08-05,4.96,3.6808,22.1,2.2565635999
2010-08-06,9.73,3.0155,21.64,3.7720976057
2010-08-07,0.1,4.5647,13.53,4.8212070168
2010-08-08,0,3.7947,12.005,3.8658586876
2010-08-09,5.18,3.4642,16.9,2.0715208209
2010-08-10,3.96,3.6875,19.55,1.338815118
2010-08-11,3.48,4.0654,18.3,0.7512926968
2010-08-12,0,4.3161,16.85,0.8243074015
2010-08-13,0,4.1687,16.895,0.9186107877
2010-08-14,0,3.8159,16.055,0.6922036915
2010-08-15,0,4.3136,17.595,0.3904184026
2010-08-16,4.67,3.0766,18.3,0.1756608121
2010-08-17,0,3.6135,17.24,0.202001766
2010-08-18,0,4.3728,18.42,0.2888168232
2010-08-19,0,4.2558,17.425,0.3911336777
2010-08-20,3.94,3.7011,17.625,0.4007375501
2010-08-21,0,3.4089,12.555,0.2362843688
2010-08-22,7.82,2.7292,14.675,0.3400664703
2010-08-23,7.71,1.5409,13.135,0.6713529804
2010-08-24,5.64,1.6112,12.8,1.0935299146
2010-08-25,0,3.2879,16.685,1.4464593093
2010-08-26,28.53,1.4803,13.58,2.0212458063
2010-08-27,2.86,3.15,17.605,2.3569842288
2010-08-28,0,3.2288,13.6,2.5556054634
2010-08-29,0,3.6174,17.19,2.9263374496
2010-08-30,0,4.1004,20.885,2.7034399318
2010-08-31,0,3.8221,20.94,0.8694079592
2010-09-01,0,4.0205,22.84,0.2589079989
2010-09-02,0,4.1061,23.365,0.1033859715
2010-09-03,0,3.9925,22.86,0.0629975436
2010-09-04,26.31,2.9069,23.345,0.3310265249
2010-09-05,0,3.0889,16.775,0.9553586868
2010-09-06,2.42,2.2147,11.31,1.6892656253
2010-09-07,1.14,2.9195,14.52,2.4799185676
2010-09-08,3.89,2.5992,19.095,2.4303769428
2010-09-09,8.26,2.3586,15.62,1.020208812
2010-09-10,2.97,1.9652,12.12,0.9300705451
2010-09-11,0,2.0361,10.445,1.0767469982
2010-09-12,0,2.7868,12.7,1.2502060455
2010-09-13,2.06,1.3765,9.275,1.0637883843
2010-09-14,5.39,1.2064,9.31,0.5600006005
2010-09-15,5.02,1.8592,10.225,0.455415699
2010-09-16,5.65,1.4582,8.625,0.7121662835
2010-09-17,17.48,1.9205,11.475,1.2497643246
2010-09-18,0.16,2.1307,8.69,1.812047644
2010-09-19,0,2.4147,10.63,2.0942181822
2010-09-20,0,2.4645,11.145,2.1922322275
2010-09-21,0,2.0696,7.415,1.668417773
2010-09-22,0,2.3482,11.585,0.4655304066
2010-09-23,0.76,2.5344,14.955,0.1615698422
2010-09-24,11.37,1.5904,12.745,0.2151328416
2010-09-25,0,2.4223,16.01,0.4796824401
2010-09-26,0,2.4346,15.705,0.7978044201
2010-09-27,2.65,0.9971,9.385,1.1332107686
2010-09-28,10.89,1.0788,11.55,1.1967477564
2010-09-29,6.21,1.5588,15.49,0.8559632943
2010-09-30,6.54,2.0136,17.255,1.2447334727
2010-10-01,42.2,1.4135,16.665,2.2634259289
2010-10-02,35.61,1.5843,12.385,3.7966382727
2010-10-03,0,1.631,6.785,5.2222189185
2010-10-04,0,1.4986,6.635,6.7658852639
2010-10-05,0,1.4677,9.16,6.964116392
2010-10-06,0,1.7303,11.795,3.9726214436
2010-10-07,14.94,1.0444,8.16,1.2018557589
2010-10-08,8.7,0.8535,8.19,0.9124570323
2010-10-09,17.75,1.2249,9.305,1.5240365215
2010-10-10,0,0.9765,4.005,2.552603909
2010-10-11,0,1.3447,6.595,3.1782020185
2010-10-12,0,1.2747,5.9,2.6853241023
2010-10-13,0,1.232,5.69,1.8011425885
2010-10-14,0,1.1804,5.345,0.4923477832
2010-10-15,25.5,1.0001,5.615,0.4332710579
2010-10-16,40.04,0.7811,4.695,1.3806777171
2010-10-17,1.09,0.8618,4.395,3.0151018163
2010-10-18,0.62,0.9954,6.09,4.837362749
2010-10-19,0,0.9014,1.74,5.843316415
2010-10-20,0,0.9147,3.05,4.0479140417
2010-10-21,0,0.9914,6.08,1.1467844873
2010-10-22,3.48,0.728,1.57,0.3874712873
2010-10-23,0,0.7523,0.235,0.2222667071
2010-10-24,0,0.7587,1.275,0.2359058691
2010-10-25,4.44,0.6826,1.655,0.3338409395
2010-10-26,14.15,0.7473,6.605,0.5495720421
2010-10-27,7.33,0.9363,11.89,0.8923665842
2010-10-28,8.07,0.8384,9.515,1.5953353849
2010-10-29,1.76,0.8688,10.515,2.3668234696
2010-10-30,3.37,0.6231,1.92,2.5444202134
2010-10-31,3.72,0.574,1.77,1.9227530593
2010-11-01,1.99,0.5408,-0.495,1.3867952252
2010-11-02,0,0.5535,0.565,0.8971365138
2010-11-03,0,0.506,-1.865,0.7483174687
2010-11-04,0,0.5054,-0.04,0.5324644433
2010-11-05,22.27,0.5177,0.68,0.5024534544
2010-11-06,9.68,0.5879,4.81,0.9733601802
2010-11-07,0,0.4978,0.34,1.7680421118
2010-11-08,11.05,0.4615,-0.475,2.7616310989
2010-11-09,12.65,0.499,2.4,3.2973568671
2010-11-10,3.16,0.5168,3.04,2.4758525173
2010-11-11,0,0.4461,2.11,2.2389558183
2010-11-12,0,0.4124,3.16,2.3624592187
2010-11-13,0,0.3726,6.11,1.6113332603
2010-11-14,0,0.3528,6.32,0.6130041145
2010-11-15,0,0.429,3.485,0.1929685623
2010-11-16,0,0.4906,4.16,0.0861281083
2010-11-17,14.56,0.4896,5.615,0.212640609
