"Date","P","E","Q"
2010-08-27,0,4.9386,1.821182461
2010-08-28,0,5.0242,1.820106561
2010-08-29,0,4.3745,1.819165343
2010-08-30,0,4.3576,1.818315754
2010-08-31,0,4.3653,1.817530121
2010-09-01,3.32,2.993,2.268434234
2010-09-02,23.4,3.2128,6.136323537
2010-09-03,36.91,3.3696,10.46659293
2010-09-04,0,4.1005,5.836494733
2010-09-05,0,4.2202,4.194557602
2010-09-06,0,4.1813,3.25783171
2010-09-07,0,3.4706,2.696744606
2010-09-08,10.25,1.8803,4.025461924
2010-09-09,56.81,1.8291,13.24885073
2010-09-10,9.59,2.7582,8.52934576
2010-09-11,3.98,3.0512,6.218404482
2010-09-12,0,4.0571,4.386070305
2010-09-13,0,3.6915,3.373346153
2010-09-14,25.64,2.3336,7.216887081
2010-09-15,8.31,2.744,5.873418649
2010-09-16,4.43,2.7722,4.776437733
2010-09-17,0,3.7838,3.509194047
2010-09-18,0,3.8866,2.840869278
2010-09-19,0,3.6307,2.447341075
2010-09-20,0,3.7472,2.210170209
2010-09-21,0,3.5713,2.065993749
2010-09-22,0,3.2475,1.977894305
2010-09-23,0,2.9735,1.923808221
2010-09-24,22.69,2.4832,5.738551415
2010-09-25,0,3.1936,3.683382914
2010-09-26,0,2.5719,2.91789099
2010-09-27,0,2.5867,2.489457107
2010-09-28,0,2.9091,2.234728399
2010-09-29,0,3.0561,2.08067604
2010-09-30,0,2.9637,1.986768613
2010-10-01,0,2.9097,1.929191226
2010-10-02,0,2.6622,1.893675363
2010-10-03,0,2.3827,1.871600595
2010-10-04,0,2.3588,1.857736328
2010-10-05,0,2.5021,1.848900296
2010-10-06,0,2.6188,1.843152524
2010-10-07,0,2.7807,1.839308219
2010-10-08,0,2.8613,1.836642436
2010-10-09,0,2.7196,1.834710637
2010-10-10,0,2.6489,1.833239509
2010-10-11,0,2.3629,1.832060448
2010-10-12,7.35,1.7256,2.933743272
2010-10-13,0,1.9835,2.441066267
2010-10-14,0,2.0855,2.193929951
2010-10-15,0,2.1375,2.051506226
2010-10-16,0,2.2216,1.966216804
2010-10-17,0,2.2607,1.914268578
2010-10-18,0,2.2331,1.882258303
2010-10-19,11.95,1.5668,3.797889728
2010-10-20,2.92,1.5859,3.315010215
2010-10-21,0,2.03,2.659193434
2010-10-22,0,1.9766,2.324479961
2010-10-23,13.5,1.4315,4.388195616
2010-10-24,7.84,1.4883,4.452330105
2010-10-25,0.6,1.7397,3.313274489
2010-10-26,5.77,1.5014,3.646046927
2010-10-27,0,1.5022,2.834819458
2010-10-28,0,1.3917,2.428946708
2010-10-29,0,1.3845,2.193728103
2010-10-30,0,1.4768,2.052672478
2010-10-31,0,1.6049,1.966948457
2010-11-01,0,1.5954,1.914418316
2010-11-02,0,1.3119,1.88198257
2010-11-03,0,1.326,1.861773589
2010-11-04,0,1.2815,1.849031781
2010-11-05,0,1.0697,1.840865683
2010-11-06,0,1.0677,1.835513566
2010-11-07,0,1.1879,1.83189938
2010-11-08,0,1.3013,1.829364288
2010-11-09,0,1.3243,1.82750381
2010-11-10,0,1.3017,1.826068829
2010-11-11,0,1.3233,1.824905299
2010-11-12,3.95,1.1242,2.375088783
2010-11-13,7.89,0.9418,3.443921997
2010-11-14,0,0.9025,2.674442642
2010-11-15,0,0.9343,2.324968372
2010-11-16,2.97,0.8791,2.580139165
2010-11-17,0,0.9412,2.260887065
2010-11-18,0.02,0.8094,2.089532568
2010-11-19,0,0.8442,1.985866858
2010-11-20,0,0.915,1.923272967
2010-11-21,0,1.0575,1.884915798
2010-11-22,5.84,1.0033,2.750436244
2010-11-23,6.09,0.8847,3.343050458
2010-11-24,3.64,0.9335,3.230109942
2010-11-25,36.86,0.7556,9.161890603
2010-11-26,0,0.6217,5.138710489
2010-11-27,0,0.682,3.773396569
2010-11-28,0,0.7385,3.002279132
2010-11-29,5.01,0.7672,3.325993136
2010-11-30,0,0.647,2.684338012
2010-12-01,0,0.5652,2.340872635
2010-12-02,0,0.6548,2.139110292
2010-12-03,0,0.6762,2.017554855
2010-12-04,0,0.6917,1.943491517
2010-12-05,0,0.5257,1.898007148
2010-12-06,0,0.5,1.869851667
2010-12-07,0,0.5348,1.852252025
2010-12-08,0,0.5363,1.841105383
2010-12-09,0,0.5775,1.833917045
2010-12-10,0,0.5998,1.829165922
2010-12-11,0,0.6276,1.825922296
2010-12-12,0,0.4821,1.823616482
2010-12-13,0,0.4124,1.821898416
2010-12-14,0,0.4735,1.820552249
2010-12-15,0,0.5613,1.819444314
2010-12-16,0,0.5818,1.81849138
2010-12-17,0,0.5698,1.817641258
2010-12-18,0,0.5202,1.816860919
2010-12-19,0,0.5621,1.816129223
2010-12-20,0,0.655,1.815432441
2010-12-21,0,0.7227,1.814761497
2010-12-22,0,0.5715,1.814110264
2010-12-23,0,0.5346,1.813474501
2010-12-24,5,0.5418,2.518265577
2010-12-25,0,0.4972,2.225471588
2010-12-26,0,0.4366,2.062576191
2010-12-27,0,0.4568,1.966164198
2010-12-28,0,0.5303,1.907760138
2010-12-29,4.69,0.6381,2.577035423
2010-12-30,0,0.8184,2.244814385
2010-12-31,10.42,0.7605,3.798429425
2011-01-01,0,0.5202,2.825272373
2011-01-02,0,0.4765,2.407018892
2011-01-03,0,0.5463,2.171724877
2011-01-04,0,0.5958,2.031899144
2011-01-05,0,0.6483,1.947215447
2011-01-06,0,0.6447,1.895388138
2011-01-07,0,0.6921,1.863389479
2011-01-08,0,0.609,1.84343827
2011-01-09,0,0.5018,1.830840391
2011-01-10,1,0.4664,1.953738239
2011-01-11,0,0.4437,1.898482395
2011-01-12,0,0.4181,1.864439535
2011-01-13,0,0.4617,1.843244663
2011-01-14,0,0.5893,1.829878594
2011-01-15,0,0.7323,1.821305465
2011-01-16,0,0.7221,1.815679922
2011-01-17,0,0.7144,1.811876138
2011-01-18,0,0.6508,1.809205025
2011-01-19,0,0.651,1.807243413
2011-01-20,7.06,0.5726,2.867233292
2011-01-21,0,0.558,2.392556885
2011-01-22,0,0.6661,2.154210941
2011-01-23,0,0.6844,2.016869125
2011-01-24,0,0.7725,1.934613559
2011-01-25,0,0.7976,1.884491438
2011-01-26,0,0.8271,1.853581568
2011-01-27,0,0.8886,1.834293347
2011-01-28,0,1.0021,1.822084926
2011-01-29,0,1.1716,1.814212882
2011-01-30,0,1.1877,1.809010486
2011-01-31,0,0.8849,1.805460833
2011-02-01,25.3,0.7064,6.099722481
2011-02-02,0,0.5421,3.81540021
2011-02-03,0,0.5736,2.980367583
2011-02-04,0,0.6356,2.512784506
2011-02-05,5.72,0.7226,3.135609973
2011-02-06,0,0.9577,2.546443799
2011-02-07,0,0.8089,2.245761951
2011-02-08,0,0.7611,2.071345611
2011-02-09,13.08,0.624,4.132975609
2011-02-10,14,0.6005,5.405799979
2011-02-11,0,0.9457,3.601548658
2011-02-12,0,1.2127,2.861971735
2011-02-13,0,1.4835,2.442852478
2011-02-14,0,1.5668,2.192893394
2011-02-15,0,1.6743,2.041546799
2011-02-16,0,1.7084,1.949229205
2011-02-17,0,1.6313,1.892598066
2011-02-18,0,1.8897,1.857646866
2011-02-19,0,2.0145,1.835907336
2011-02-20,0,1.8181,1.822239223
2011-02-21,1.73,1.8911,2.044877507
2011-02-22,0,1.67,1.949680525
2011-02-23,0,1.9442,1.892010191
2011-02-24,11.29,1.616,3.688004295
2011-02-25,29.33,1.1349,7.970084645
2011-02-26,0,1.4757,4.646501115
2011-02-27,0,2.0721,3.473432702
2011-02-28,4,1.7352,3.442504871
2011-03-01,0,1.9564,2.753534052
2011-03-02,0,2.1308,2.374989946
2011-03-03,0,2.3074,2.151063497
2011-03-04,0,2.2716,2.01584425
2011-03-05,0.33,1.8408,1.977767664
2011-03-06,0,1.6327,1.910063484
2011-03-07,0,1.8273,1.868452434
2011-03-08,3.75,1.3419,2.388584628
2011-03-09,0,1.4604,2.14208598
2011-03-10,0,1.7585,2.006323173
2011-03-11,0,2.336,1.926243924
2011-03-12,0,2.6604,1.877736808
2011-03-13,0,2.3842,1.847881486
2011-03-14,21.18,1.6789,5.413817224
2011-03-15,0,1.97,3.515750742
2011-03-16,0,2.6125,2.803146905
2011-03-17,0,2.7355,2.404830943
2011-03-18,0,2.5905,2.168146782
2011-03-19,0,2.7587,2.02501016
2011-03-20,0,2.9989,1.937722125
2011-03-21,0,2.8642,1.884159501
2011-03-22,0,2.3697,1.851075788
2011-03-23,0,2.9794,1.830470515
2011-03-24,0,2.8463,1.817489826
2011-03-25,1.23,2.6666,1.97086046
2011-03-26,6,1.824,2.834053042
2011-03-27,0,1.5164,2.366145002
2011-03-28,0,1.926,2.134250313
2011-03-29,6.04,1.5624,2.957959019
2011-03-30,0,1.5192,2.42753593
2011-03-31,9.66,1.3458,3.77348442
2011-04-01,7.69,2.3958,4.122030132
2011-04-02,0,3.6214,3.019546962
2011-04-03,0,4.0917,2.519060367
2011-04-04,4,3.2286,2.856274269
2011-04-05,0,3.3092,2.400516424
2011-04-06,0,3.8195,2.158134331
2011-04-07,0,3.5884,2.016325545
2011-04-08,0,4.0085,1.930937751
2011-04-09,0,4.2683,1.878804328
2011-04-10,0,3.9491,1.846642729
2011-04-11,18.45,3.112,4.915955828
2011-04-12,0,3.9749,3.302885972
2011-04-13,0,4.2819,2.676923319
2011-04-14,0,4.2897,2.326819905
2011-04-15,15.47,3.1242,4.721402801
2011-04-16,3.31,3.1225,3.801639525
2011-04-17,0,4.0848,2.918528923
2011-04-18,0,3.9363,2.46647219
2011-04-19,0,4.1601,2.202882017
2011-04-20,0,4.4931,2.044497808
2011-04-21,0,3.6296,1.948202245
2011-04-22,33.39,3.3133,7.699594083
2011-04-23,36.22,3.3587,10.98602101
2011-04-24,66.58,1.7929,18.26226884
2011-04-25,84.09,1.6298,24.77351534
2011-04-26,33.3,2.1329,18.62391058
2011-04-27,5,2.2801,11.68302902
2011-04-28,14.92,3.1292,10.22543539
2011-04-29,0,4.5539,6.527519338
2011-04-30,0,4.1723,4.654419692
2011-05-01,10.77,3.3697,5.336313084
2011-05-02,17.69,1.5882,6.852707989
2011-05-03,5.56,3.0497,5.331954307
2011-05-04,0,4.5027,3.793617691
2011-05-05,0,4.5183,3.008588372
2011-05-06,0,4.713,2.548217691
2011-05-07,0,4.9408,2.27107409
2011-05-08,0,5.1244,2.102728517
2011-05-09,0,4.9048,1.999956319
2011-05-10,0,3.7893,1.936945119
2011-05-11,0,4.0615,1.898120619
2011-05-12,9.18,3.9563,3.317248287
2011-05-13,9.97,3.3283,4.320216996
2011-05-14,0,2.8991,3.104854194
2011-05-15,0,3.5331,2.582610152
2011-05-16,0,4.3355,2.287164508
2011-05-17,0,4.8182,2.11122516
2011-05-18,0,4.7054,2.004673954
2011-05-19,1.55,4.3594,2.155666216
2011-05-20,49.76,2.6904,10.88780761
2011-05-21,47.69,3.6913,14.42520685
2011-05-22,0.01,5.0132,7.785794463
2011-05-23,67.95,3.8022,17.66820991
2011-05-24,59.62,3.917,19.98775426
2011-05-25,11.41,3.7651,12.69838437
2011-05-26,0.26,4.8769,8.073593954
2011-05-27,0,5.0316,5.603487483
2011-05-28,0,5.4747,4.136497771
2011-05-29,0,5.1803,3.249375027
2011-05-30,0,4.0784,2.710291093
2011-05-31,0,4.1927,2.38196906
2011-06-01,0,5.1347,2.181680903
2011-06-02,0,5.6593,2.059287292
2011-06-03,0,6.0037,1.984327821
2011-06-04,0,6.2313,1.938274856
2011-06-05,0,6.4987,1.909850439
2011-06-06,0,6.441,1.892185686
2011-06-07,0,6.34,1.881094943
2011-06-08,0,6.0621,1.874026262
2011-06-09,0,5.9098,1.869422779
2011-06-10,0,5.8384,1.866333969
2011-06-11,0,5.7611,1.864178927
2011-06-12,6.09,4.567,2.755731537
2011-06-13,0,6.0282,2.368064175
2011-06-14,0,5.8112,2.164605567
2011-06-15,0,6.4049,2.046160366
2011-06-16,0,6.131,1.974942126
2011-06-17,0.25,6.0155,1.964869843
2011-06-18,0,5.5107,1.925118569
2011-06-19,0,5.8738,1.900501671
2011-06-20,0,5.2547,1.885058627
2011-06-21,5.93,4.3532,2.768900409
2011-06-22,0,6.0225,2.365741748
2011-06-23,0,6.4166,2.160584753
2011-06-24,1.54,6.6178,2.266960902
2011-06-25,0,6.3307,2.101848425
2011-06-26,0,5.9087,2.006449057
2011-06-27,0,4.9119,1.949196916
2011-06-28,3.24,4.0983,2.388613589
2011-06-29,0,6.1295,2.166048522
2011-06-30,0,6.3034,2.043203945
2011-07-01,0,6.4421,1.970710404
2011-07-02,0,6.5704,1.926768942
2011-07-03,0,6.6994,1.899692667
2011-07-04,10.26,4.9075,3.52473669
2011-07-05,0,6.4256,2.720047731
2011-07-06,0,6.2792,2.363060587
2011-07-07,0,6.1843,2.161751693
2011-07-08,0,6.0056,2.04207665
2011-07-09,0,6.2408,1.969547188
2011-07-10,0,6.4569,1.925100026
2011-07-11,0,6.3712,1.897600299
2011-07-12,0,6.4104,1.880401242
2011-07-13,13.67,4.6793,4.097307056
2011-07-14,12.19,4.1316,5.08900501
2011-07-15,0,5.742,3.487343171
2011-07-16,0,5.8638,2.815664131
2011-07-17,0,5.7228,2.434730358
2011-07-18,0,5.971,2.207577395
2011-07-19,0,6.0839,2.070032584
2011-07-20,0,5.9418,1.98610823
2011-07-21,0,5.9577,1.934596461
2011-07-22,0,5.991,1.902776892
2011-07-23,0,5.8151,1.882960371
2011-07-24,0,6.0046,1.870479756
2011-07-25,0,5.8053,1.862494702
2011-07-26,0,6.0423,1.857273092
2011-07-27,0,6.0628,1.853756645
2011-07-28,0,5.8015,1.851297495
2011-07-29,0,5.9333,1.849498106
2011-07-30,0,5.629,1.848113852
2011-07-31,0,5.9421,1.846993658
2011-08-01,0,6.0569,1.846043787
2011-08-02,0,6.1244,1.845205723
2011-08-03,0,6.27,1.84444265
2011-08-04,0,5.8683,1.843731171
2011-08-05,0,5.5405,1.843056219
2011-08-06,0,5.9323,1.842407938
2011-08-07,2.21,5.6717,2.128645066
2011-08-08,7.08,4.9769,3.137939629
2011-08-09,16.53,4.2085,5.407378541
2011-08-10,26.07,3.4882,8.20652967
2011-08-11,18,3.119,8.066521422
2011-08-12,17.97,3.2233,8.215355899
2011-08-13,26.66,3.6263,9.906192259
2011-08-14,0,4.8404,5.886982439
2011-08-15,0,4.8629,4.251060992
2011-08-16,4.81,3.5831,4.071934841
2011-08-17,0,4.8562,3.142012645
2011-08-18,0,4.9967,2.630256103
2011-08-19,0,5.1089,2.326920491
2011-08-20,0,5.0314,2.143707988
2011-08-21,0,4.7712,2.03215788
2011-08-22,0,3.9825,1.963869855
2011-08-23,3.91,3.1052,2.49316554
2011-08-24,0,4.4054,2.224840026
2011-08-25,0,4.6999,2.077461284
2011-08-26,0,5.0191,1.990611911
2011-08-27,0,5.0554,1.938065584
2011-08-28,0,5.1084,1.905784116
2011-08-29,2.92,3.8841,2.303417922
2011-08-30,0,4.0283,2.118537964
2011-08-31,0,4.3112,2.013666583
2011-09-01,0,4.4556,1.951175117
2011-09-02,0,4.7159,1.913095474
2011-09-03,0,4.6019,1.889530493
2011-09-04,0,3.8535,1.874728163
2011-09-05,0,3.8547,1.865265309
2011-09-06,0,4.01,1.859079365
2011-09-07,0,3.9691,1.854918061
2011-09-08,0,3.9561,1.852016801
2011-09-09,0,3.972,1.849906456
2011-09-10,0,3.8599,1.84829775
2011-09-11,0,3.911,1.84701133
2011-09-12,0,4.1188,1.845935265
2011-09-13,0,4.3308,1.844999148
2011-09-14,0,3.8465,1.844158251
2011-09-15,1.2,2.4407,1.995673899
2011-09-16,5,1.4336,2.687959319
2011-09-17,10,1.5393,4.00468509
2011-09-18,39.86,2.0931,10.08273739
2011-09-19,15.51,2.501,8.298953872
2011-09-20,0,3.4128,5.245369983
2011-09-21,0,3.3058,3.873891819
2011-09-22,34.11,2.1657,9.081756281
2011-09-23,16.07,2.2744,8.098215232
2011-09-24,0,2.9253,5.123695272
2011-09-25,0,2.7738,3.802017191
2011-09-26,0,2.8632,3.035134084
2011-09-27,0,3.0106,2.574375872
2011-09-28,0,3.1818,2.294897102
2011-09-29,0,3.2079,2.124633196
2011-09-30,0,2.9041,2.020573607
2011-10-01,0,2.6203,1.956763595
2011-10-02,0,2.6665,1.91746801
2011-10-03,0,2.7385,1.893124676
2011-10-04,0,2.8174,1.877914156
2011-10-05,0,2.7778,1.868290894
2011-10-06,0,2.7373,1.862092578
2011-10-07,0,2.5726,1.857999119
2011-10-08,0,2.4865,1.85520364
2011-10-09,0,2.3663,1.853212224
2011-10-10,7.66,1.6782,3.008637557
2011-10-11,7,1.8091,3.655868377
2011-10-12,19.39,1.8307,6.195233327
2011-10-13,0,2.2495,3.9439539
2011-10-14,0,2.271,3.081205886
2011-10-15,0,2.2865,2.594600017
2011-10-16,0,2.3701,2.304597337
2011-10-17,0,2.4004,2.129102244
2011-10-18,18.55,1.7059,5.148142924
2011-10-19,0,1.4545,3.451050876
2011-10-20,0,1.4227,2.789058152
2011-10-21,0,1.6616,2.417860811
2011-10-22,15.18,1.5631,4.74791348
2011-10-23,0,1.8196,3.294340508
2011-10-24,0,1.8729,2.699358036
2011-10-25,0,1.9013,2.364310184
2011-10-26,0.72,1.6272,2.267076232
2011-10-27,7.61,1.0605,3.327992928
2011-10-28,0,1.1782,2.64103772
2011-10-29,0,1.3448,2.318661852
2011-10-30,0,1.4233,2.135057628
2011-10-31,0,1.4209,2.025572715
2011-11-01,0,1.504,1.959109472
2011-11-02,0,1.478,1.918320627
2011-11-03,6.34,1.1041,2.863932016
2011-11-04,0,1.1593,2.408484578
2011-11-05,0,1.2227,2.182130572
2011-11-06,0,1.1422,2.052136784
2011-11-07,21.77,0.9078,5.695543528
2011-11-08,65.18,1.0212,15.4990986
2011-11-09,23.07,0.972,11.9693282
2011-11-10,0,1.0099,7.180465882
2011-11-11,0,1.0919,5.043406547
2011-11-12,0,1.1179,3.792123252
2011-11-13,0,1.2254,3.037990817
2011-11-14,0,1.2694,2.580213175
2011-11-15,9,1.0648,3.739662178
2011-11-16,0,1.0462,2.87812098
2011-11-17,0,0.7971,2.46544493
2011-11-18,0,0.873,2.228372609
2011-11-19,0,1.007,2.086605257
2011-11-20,6.06,0.9468,2.940576967
2011-11-21,22.77,0.7298,6.440641602
2011-11-22,31.67,0.682,9.676786232
2011-11-23,0,0.8484,5.563549655
2011-11-24,0,0.8988,4.052199266
2011-11-25,0,0.9347,3.189292156
2011-11-26,9.07,0.8429,4.150249968
2011-11-27,0,0.6975,3.10925482
2011-11-28,0,0.6308,2.606250355
2011-11-29,0,0.6563,2.315862042
2011-11-30,0,0.6491,2.141925857
2011-12-01,0,0.6947,2.036357739
2011-12-02,0,0.7569,1.971798197
2011-12-03,13.75,0.756,4.187875483
2011-12-04,15.12,0.6966,5.665583118
2011-12-05,0,0.5486,3.74931318
2011-12-06,0.32,0.4572,3.024870307
2011-12-07,0,0.484,2.565100279
2011-12-08,0,0.5341,2.292828532
2011-12-09,0,0.5728,2.128415241
2011-12-10,0,0.5284,2.028285726
2011-12-11,0,0.5709,1.966947725
2011-12-12,0,0.625,1.929153288
2011-12-13,10.14,0.6715,3.517927258
2011-12-14,15.05,0.7479,5.338946435
2011-12-15,16.73,0.72,6.509727078
2011-12-16,0,0.5816,4.188381954
2011-12-17,0,0.5728,3.239402603
2011-12-18,0,0.5896,2.698239219
2011-12-19,0,0.7173,2.374748537
2011-12-20,12.75,0.724,4.283205454
2011-12-21,0,0.6207,3.102279389
2011-12-22,0,0.6187,2.595081693
2011-12-23,0,0.571,2.308393686
2011-12-24,0,0.5086,2.13773158
2011-12-25,0,0.5564,2.034388825
2011-12-26,1,0.6097,2.108110884
2011-12-27,0,0.5763,2.015631486
2011-12-28,0,0.5676,1.959583712
2011-12-29,0,0.6609,1.925155217
2011-12-30,0,0.7792,1.903755588
2011-12-31,0,0.6949,1.890275639
2012-01-01,0,0.7172,1.881639201
2012-01-02,0,0.562,1.875981004
2012-01-03,0,0.5203,1.872164484
2012-01-04,0,0.6024,1.8694943
2012-01-05,0,0.6843,1.867543386
2012-01-06,0,0.798,1.866048329
2012-01-07,0,0.8104,1.864845849
2012-01-08,0,0.7301,1.863834118
2012-01-09,0,0.7077,1.862949148
2012-01-10,5.62,0.6618,2.677541317
2012-01-11,8.73,0.6862,3.785594131
2012-01-12,0,0.6166,2.858020816
2012-01-13,0,0.5146,2.448339029
2012-01-14,0,0.6327,2.216778657
2012-01-15,0,0.7293,2.078994975
2012-01-16,0,0.9449,1.995513416
2012-01-17,0,0.8108,1.944418636
2012-01-18,0,0.6217,1.912877794
2012-01-19,0,0.7356,1.893220417
2012-01-20,0,0.8381,1.880817443
2012-01-21,0,0.7208,1.872860222
2012-01-22,0,0.8491,1.867638477
2012-01-23,0,0.9258,1.864107728
2012-01-24,0,0.9115,1.861628334
2012-01-25,34.84,0.8433,7.885701449
2012-01-26,7.06,0.7736,5.81550298
2012-01-27,0,0.9065,4.026347178
2012-01-28,0,0.8961,3.153813172
2012-01-29,0,0.9309,2.645042354
2012-01-30,0,1.1127,2.339221746
2012-01-31,0,1.1664,2.153600315
2012-02-01,0,1.21,2.040361636
2012-02-02,0,1.2026,1.970994554
2012-02-03,14.11,1.079,4.241486972
2012-02-04,17.32,0.9802,6.085218902
2012-02-05,0,0.9035,3.927928023
2012-02-06,0,1.0267,3.077498652
2012-02-07,0,1.0839,2.596268635
2012-02-08,0,0.8843,2.309255991
2012-02-09,0,0.8808,2.135524565
2012-02-10,3,0.8277,2.466876357
2012-02-11,0,0.8617,2.218087693
2012-02-12,0,0.8811,2.077308769
2012-02-13,3,0.872,2.440010103
2012-02-14,3.09,0.9892,2.683194577
2012-02-15,7.01,1.1417,3.484549111
2012-02-16,0,1.3683,2.714890927
2012-02-17,0,1.4163,2.363866479
2012-02-18,0,1.2927,2.164845342
2012-02-19,0,1.457,2.04633369
2012-02-20,0,1.572,1.974460582
2012-02-21,6,1.3868,2.851899229
2012-02-22,0,1.8859,2.406637424
2012-02-23,0,2.1033,2.184206394
2012-02-24,0,1.8301,2.056323335
2012-02-25,0,1.6461,1.979793365
2012-02-26,0,1.8655,1.933161156
2012-02-27,0,1.9316,1.904389242
2012-02-28,0,2.0829,1.886418488
2012-02-29,8.7,1.8444,3.238647951
2012-03-01,0,2.2797,2.590691907
2012-03-02,0,2.4427,2.289318229
2012-03-03,0,1.8649,2.118233692
2012-03-04,0,2.0767,2.016323555
2012-03-05,0,2.2886,1.954461337
2012-03-06,0,2.4713,1.91647157
2012-03-07,0,1.9044,1.892896568
2012-03-08,5.43,1.9745,2.691987572
2012-03-09,0,2.1249,2.324408975
2012-03-10,0,2.3312,2.134439079
2012-03-11,14.75,1.8605,4.499021208
2012-03-12,0,2.3163,3.155464487
2012-03-13,0,3.0309,2.615467393
2012-03-14,0,3.0445,2.313160191
2012-03-15,0,2.4695,2.133648904
2012-03-16,0,2.558,2.025060128
2012-03-17,0,2.7143,1.958752565
2012-03-18,0,2.6865,1.917963579
2012-03-19,16.82,2.1095,4.688846454
2012-03-20,60.34,1.6976,14.1645194
2012-03-21,27.02,1.2018,12.08848604
2012-03-22,13.65,1.7156,9.518603804
2012-03-23,5.39,1.849,6.992840062
2012-03-24,0,2.9144,4.825687489
2012-03-25,0,3.5198,3.649186846
2012-03-26,0,3.7882,2.949778652
2012-03-27,0,3.8108,2.526992441
2012-03-28,0,3.8144,2.269956801
2012-03-29,0,3.7637,2.113189087
2012-03-30,0,3.7748,2.017310848
2012-03-31,0,3.9879,1.958484514
2012-04-01,0,4.1739,1.922236431
2012-04-02,0,4.0442,1.899763778
2012-04-03,0,3.8181,1.885706694
2012-04-04,3,2.9208,2.291929451
2012-04-05,0,3.6605,2.119967647
2012-04-06,0,3.7025,2.019731704
2012-04-07,6.37,2.882,2.954890711
2012-04-08,7.24,2.799,3.667498041
2012-04-09,0,3.7019,2.807595918
2012-04-10,0,3.8718,2.419342293
2012-04-11,3.5,2.9025,2.7387579
2012-04-12,0,3.4406,2.364105132
2012-04-13,0,3.5682,2.163233252
2012-04-14,2.18,2.7201,2.36738759
2012-04-15,18.7,2.7513,5.371820979
2012-04-16,0,3.9955,3.537854038
2012-04-17,0,4.1712,2.842482984
2012-04-18,0,4.3344,2.453583045
2012-04-19,0,4.4279,2.222500141
2012-04-20,8.47,3.3187,3.438526987
2012-04-21,0,3.6338,2.701246797
2012-04-22,0,3.735,2.357622145
2012-04-23,0,3.7576,2.161978657
2012-04-24,0,4.3859,2.045326088
2012-04-25,0,4.7705,1.974539068
2012-04-26,0,4.5575,1.931129718
2012-04-27,0,4.3771,1.904259132
2012-04-28,0,3.6036,1.887446321
2012-04-29,0,3.2259,1.876779057
2012-04-30,18.12,3.4094,4.883478218
2012-05-01,20.37,3.581,6.921466607
2012-05-02,0,4.4721,4.316311528
2012-05-03,0,4.5429,3.307831351
2012-05-04,0,4.4324,2.735623681
2012-05-05,0,4.9454,2.393917217
2012-05-06,0,4.9853,2.18703048
2012-05-07,1.2,4.8459,2.227210587
2012-05-08,0,4.6529,2.084261698
2012-05-09,0,4.794,1.998070785
2012-05-10,0,5.1524,1.945435942
2012-05-11,0,4.8614,1.912981325
2012-05-12,0,4.3356,1.892766735
2012-05-13,0,4.8969,1.880016758
2012-05-14,0,4.9642,1.871839297
2012-05-15,0,5.1773,1.866475047
2012-05-16,0,5.5165,1.862850151
2012-05-17,0,5.7085,1.860307109
2012-05-18,0,5.7159,1.858442038
2012-05-19,0,5.4885,1.857005925
2012-05-20,0,4.9959,1.855844546
2012-05-21,0,5.2824,1.854861843
2012-05-22,0,5.5323,1.853997558
2012-05-23,0,5.7843,1.853213548
2012-05-24,0,4.944,1.852485387
2012-05-25,0,4.7196,1.851797211
2012-05-26,0,5.1075,1.851138537
2012-05-27,0,5.521,1.850502288
2012-05-28,0,5.355,1.84988358
2012-05-29,13.02,4.6998,3.915672739
2012-05-30,2.62,5.177,3.346076309
2012-05-31,10.29,4.2514,4.438951942
2012-06-01,0.32,4.7281,3.241149334
2012-06-02,0,5.2872,2.667558189
2012-06-03,26.52,4.2558,6.960302517
2012-06-04,13.7,4.2223,6.64897319
2012-06-05,0,5.2669,4.338779976
2012-06-06,0,5.4711,3.329266796
2012-06-07,0,5.2501,2.747859165
2012-06-08,0,5.5276,2.39939753
2012-06-09,0,5.8017,2.188156749
2012-06-10,0,5.347,2.05940514
2012-06-11,0,4.6953,1.980611509
2012-06-12,0,5.2762,1.932183386
2012-06-13,0,5.4846,1.902254029
2012-06-14,0,5.7902,1.883614853
2012-06-15,2.24,4.9992,2.176749532
2012-06-16,0,5.7008,2.049460998
2012-06-17,0,5.726,1.97358014
2012-06-18,0,5.7768,1.927412318
2012-06-19,0,5.3417,1.898939026
2012-06-20,0,4.8663,1.881150955
2012-06-21,11.47,3.9324,3.714778031
2012-06-22,0,5.7685,2.806870829
2012-06-23,0,6.1904,2.412206987
2012-06-24,0,6.39,2.190029737
2012-06-25,0,6.5401,2.057995573
2012-06-26,0,6.4783,1.978020253
2012-06-27,0,6.6235,1.929059084
2012-06-28,0,6.8145,1.898814315
2012-06-29,0,6.6316,1.879942554
2012-06-30,0,6.5246,1.868014265
2012-07-01,0,6.4155,1.860342399
2012-07-02,0,5.9674,1.855290751
2012-07-03,0,5.8581,1.851859947
2012-07-04,0,6.3503,1.849437809
2012-07-05,0,6.4017,1.84764816
2012-07-06,0,6.5478,1.846258996
2012-07-07,7.28,4.8782,2.939694656
2012-07-08,6.01,4.7249,3.445505011
2012-07-09,0,5.8073,2.700308115
2012-07-10,0,5.6425,2.350599936
2012-07-11,0,5.8136,2.151129653
2012-07-12,0,6.042,2.032121479
2012-07-13,0,6.0905,1.959890571
2012-07-14,0,5.7646,1.915596088
