"Date","P","E","T","Q"
2009-05-28,18.03,1.5815,5.66,10.4305335049
2009-05-29,7.01,1.6459,5.485,4.0668001105
2009-05-30,5.78,3.1535,9.57,3.3662189208
2009-05-31,2.02,5.5764,11.4,1.2062243547
2009-06-01,3.22,3.9913,9.64,1.9172232183
2009-06-02,0,5.0257,9.63,0.0689739673
2009-06-03,0,4.5437,12.525,0.0655377079
2009-06-04,0,5.2064,11.59,0.0546803969
2009-06-05,0,5.5393,12.6,0.0415669937
2009-06-06,0,5.249,9.3,0.0296029365
2009-06-07,0,5.8276,13.06,0.0189560534
2009-06-08,4.09,4.492,12.725,2.3762000044
2009-06-09,6.29,3.9085,11.015,3.6450719005
2009-06-10,10.55,1.7516,10.93,6.1095254542
2009-06-11,0.27,2.4059,9.38,0.1737992488
2009-06-12,25.12,3.517,13.685,14.5509547276
2009-06-13,7.25,4.0055,13.16,4.2398667248
2009-06-14,4.64,4.2109,14.1,2.7508706935
2009-06-15,10.39,2.1788,11.415,6.0910336912
2009-06-16,6.7,1.5998,9.88,3.9719522969
2009-06-17,0,4.9358,12.295,0.1089461529
2009-06-18,0,5.7232,14.695,0.1005471581
2009-06-19,26.74,2.7866,12.68,15.5481545411
2009-06-20,11,1.9086,13.305,6.445066976
2009-06-21,4.23,2.881,15.48,2.528701232
2009-06-22,6.42,3.032,16.085,3.797287082
2009-06-23,3.56,1.4239,12.865,2.1573239282
2009-06-24,4.58,1.7384,13.875,2.7585276012
2009-06-25,5.15,3.1739,15.825,3.0792033137
2009-06-26,2.26,5.269,18.625,1.3938462385
2009-06-27,8.84,4.7208,19.29,5.185326388
2009-06-28,9.1,3.9081,17.71,5.3273087947
2009-06-29,33.99,1.752,15.645,19.7148810071
2009-06-30,16.57,2.4528,15.205,9.6551331529
2009-07-01,3.89,3.4587,16.285,2.3448113
2009-07-02,13.83,1.7232,15.385,8.1173927818
2009-07-03,21.03,1.4994,13.24,12.3080577842
2009-07-04,13.07,4.2456,17.375,7.7268198244
2009-07-05,8.19,3.5175,14.45,4.9025155678
2009-07-06,0,4.7829,13.095,0.1601277975
2009-07-07,6.02,4.1518,14.635,3.6367494404
2009-07-08,14.8,1.4961,10.585,8.7034382586
2009-07-09,5.58,2.8674,9.49,3.3553888427
2009-07-10,0,5.1127,12.89,0.1091677442
2009-07-11,0,5.5935,15.43,0.0934513345
2009-07-12,9.08,4.3253,16.705,5.3356459994
2009-07-13,0,5.5589,15.525,0.0796543103
2009-07-14,5.52,3.7291,12.55,3.2558335167
2009-07-15,2.31,3.8956,12.725,1.3875442294
2009-07-16,0,4.6378,14.89,0.0468907838
2009-07-17,2.23,4.1284,15.135,1.3334398996
2009-07-18,7.13,4.2862,18.875,4.1610419936
2009-07-19,2.08,5.4849,18.015,1.2393535341
2009-07-20,0,4.9767,14.785,0.0335879367
2009-07-21,0,5.4459,16.595,0.0316472979
2009-07-22,11.09,3.6422,16.09,6.4436521662
2009-07-23,0,4.9814,17.12,0.0343376572
2009-07-24,13.46,2.1235,14.335,7.8139832081
2009-07-25,13.05,2.0054,13.9,7.5807736883
2009-07-26,0.89,5.0212,18.32,0.563084245
2009-07-27,2.08,3.8152,18.46,1.2641336259
2009-07-28,0.01,5.2123,20.33,0.0756080579
2009-07-29,0,5.3806,21.365,0.0750272488
2009-07-30,29.24,4.1514,21.7,16.9717184721
2009-07-31,7.27,3.9999,19.065,4.2635226145
2009-08-01,18.5,2.6969,15.43,10.756678466
2009-08-02,0,5.1288,19.515,0.0755939675
2009-08-03,28.04,2.9356,17.785,16.3096511533
2009-08-04,0,4.7234,16.235,0.1266891167
2009-08-05,0,5.0461,18.385,0.1325356243
2009-08-06,0,4.8195,16.95,0.1295403946
2009-08-07,0,4.4623,15.885,0.1183068966
2009-08-08,2.55,3.5053,12.915,1.5769658416
2009-08-09,0,4.1785,13.625,0.0718188991
2009-08-10,0,4.2256,16.015,0.0468776291
2009-08-11,5.71,3.7355,20.77,3.3319172534
2009-08-12,12.93,3.1963,19.31,7.4990180764
2009-08-13,5.61,2.601,18.365,3.2686841955
2009-08-14,0,3.6891,17.625,0.0311396803
2009-08-15,0,4.7297,20.495,0.0407584032
2009-08-16,0,4.7053,20.69,0.0510941398
2009-08-17,0,4.6114,21.815,0.0530652784
2009-08-18,0,4.5827,22.36,0.0425439717
2009-08-19,0,4.6938,24.215,0.0285552801
2009-08-20,0,4.5375,19.285,0.017807721
2009-08-21,0,4.2749,18.435,0.0107097838
2009-08-22,30.68,2.6674,20.34,17.7440622305
2009-08-23,5.98,2.2171,20.14,3.4732907356
2009-08-24,11.36,2.6173,18.31,6.5985983229
2009-08-25,9,2.9089,18.305,5.2578187273
2009-08-26,0,3.8911,19.115,0.0854247122
2009-08-27,0,3.7474,15,0.1072447996
2009-08-28,0,3.1582,10.735,0.1025756824
2009-08-29,12.59,2.6473,11.755,7.3681457966
2009-08-30,8,1.2321,9.82,4.6981826123
2009-08-31,1.46,3.0733,15.2,0.9028062059
2009-09-01,0,2.7432,10.16,0.0529726262
2009-09-02,0,3.0515,11.78,0.0550221604
2009-09-03,0,3.4766,15.44,0.0573223534
2009-09-04,0,3.5147,17.02,0.0487391998
2009-09-05,0,3.3222,16.98,0.0344367726
2009-09-06,0,3.2262,13.19,0.0219877265
2009-09-07,0,2.7936,10.57,0.0133870776
2009-09-08,0,2.9467,11.99,0.0079500947
2009-09-09,0,3.1483,15.355,0.0046566952
2009-09-10,0,2.7917,12.225,0.0027063063
2009-09-11,0,2.4981,11.12,0.0015656759
2009-09-12,0.13,2.5577,11.125,0.0760633014
2009-09-13,0,2.0973,14.775,0.0005723389
2009-09-14,0,2.8068,15.41,0.0004107976
2009-09-15,4.2,1.7622,13.53,2.4286014547
2009-09-16,0,1.9719,11.62,0.0020465014
2009-09-17,0,1.84,9.165,0.0039594533
2009-09-18,0,1.8883,9.96,0.0062324558
2009-09-19,0,2.0915,10.325,0.0087990088
2009-09-20,0,2.237,8.76,0.0098129092
2009-09-21,0,2.3381,10.54,0.0072690641
2009-09-22,0,2.4354,13.22,0.0047360644
2009-09-23,0,2.3572,14.11,0.0029132672
2009-09-24,5.52,1.9732,17.755,3.1931467486
2009-09-25,0,1.904,11.515,0.0032302278
2009-09-26,0,1.6706,4.93,0.0053276603
2009-09-27,10.6,1.5059,6.47,6.1366243704
2009-09-28,17.04,1.4426,9.015,9.8675258586
2009-09-29,5.37,1.7082,14.55,3.1334843359
2009-09-30,2.84,1.5079,12.08,1.683373445
2009-10-01,1.5,1.2963,5.775,0.9252809927
2009-10-02,2.36,1.1011,4.06,1.4385632823
2009-10-03,12.65,1.1651,5.175,7.3909275126
2009-10-04,29.1,0.7817,7.52,16.8943049529
2009-10-05,9.28,1.2756,10.27,5.4372757466
2009-10-06,6.12,1.113,9.835,3.6209200691
2009-10-07,9.66,1.1257,8.425,5.6878007798
2009-10-08,16.94,0.9569,8.39,9.9213363945
2009-10-09,1.98,1.0622,4.855,1.2865126536
2009-10-10,4.26,0.9182,6.975,2.5961894613
2009-10-11,0.14,1.1943,4.335,0.2033568198
2009-10-12,0,1.1169,4.3,0.1121104361
2009-10-13,7.18,0.9643,4.69,4.2468604469
2009-10-14,2.97,0.6663,1.05,1.7911788828
2009-10-15,0,0.8041,-1.265,0.0569777875
2009-10-16,0,0.7653,-2.63,0.0444028061
2009-10-17,0,0.8245,-1.36,0.0382703054
2009-10-18,0,0.8993,0.47,0.03420146
2009-10-19,0,0.6623,-0.705,0.025956926
2009-10-20,0,0.9205,3.005,0.0170833048
2009-10-21,0,0.9787,5.79,0.0105624612
2009-10-22,7.26,0.9222,7.725,4.203722322
2009-10-23,3.03,0.802,4.035,1.7584422801
2009-10-24,18.03,0.7232,2.445,10.4337444322
2009-10-25,35.87,0.8059,5.89,20.7598455855
2009-10-26,0,0.8515,5.74,0.0499353917
2009-10-27,0,0.7881,4.215,0.0801246091
2009-10-28,0,0.665,0.29,0.1082034543
2009-10-29,0.48,0.6368,2.39,0.4068975172
2009-10-30,0,0.747,5.3,0.1230579566
2009-10-31,4.58,0.678,4.745,2.7356379169
2009-11-01,7.33,0.8013,10.98,4.2962823381
2009-11-02,0,0.6026,2.01,0.0419663259
2009-11-03,0,0.5754,1.575,0.0342346531
2009-11-04,1.74,0.5895,3.465,1.0386182154
2009-11-05,0,0.5429,1.52,0.0339084636
2009-11-06,0,0.4721,-1.085,0.0307481057
2009-11-07,0,0.459,-1.61,0.0227912701
2009-11-08,0,0.4292,0.85,0.0164639542
2009-11-09,0,0.4859,5.415,0.0118532418
2009-11-10,0,0.4971,9.085,0.0076346852
2009-11-11,0,0.486,4.96,0.0046707722
2009-11-12,0,0.3951,0.765,0.002781795
2009-11-13,0,0.3496,1.355,0.0016323106
2009-11-14,0,0.3716,2.91,0.0009496954
2009-11-15,37.21,0.5646,7.45,21.5136587669
2009-11-16,0,0.4177,5.84,0.015260156
2009-11-17,0,0.4009,2.07,0.0322227453
2009-11-18,0,0.3274,-0.43,0.0532782926
2009-11-19,0,0.2607,2.715,0.0768950546
2009-11-20,8.56,0.3513,4.52,5.0354907543
2009-11-21,17.47,0.4713,6.755,10.1680481822
2009-11-22,0,0.3277,3.505,0.0563300594
2009-11-23,0,0.2958,1.89,0.0531116777
2009-11-24,0,0.3796,-0.08,0.0580933946
2009-11-25,1.86,0.36,1.925,1.1404273774
2009-11-26,4.51,0.374,3.91,2.6688998971
2009-11-27,0,0.3221,3.925,0.0462999487
2009-11-28,47.62,0.3918,1.01,27.5656459609
2009-11-29,1.16,0.3863,0.345,0.7167806028
2009-11-30,4.56,0.3518,0.855,2.7014365038
2009-12-01,4.05,0.2733,-0.45,2.4319504531
2009-12-02,0,0.2676,-3.05,0.1188616983
2009-12-03,24.23,0.326,1.19,14.1401117189
2009-12-04,9.62,0.3512,6.82,5.6767755665
2009-12-05,0,0.2385,2.5,0.1023804349
2009-12-06,5.39,0.3267,-3.18,3.2125918703
2009-12-07,0,0.3088,-4.445,0.0997061976
2009-12-08,4.16,0.3093,-4.03,2.5064007525
2009-12-09,0,0.1133,-7.38,0.0857054489
2009-12-10,23.64,0.1982,-4.685,13.7333026865
2009-12-11,10.13,0.1843,-5.105,5.9164698444
2009-12-12,1.6,0.2167,-11.075,0.9865212228
2009-12-13,0,0.1402,-10.935,0.0702261189
2009-12-14,6.84,0.1254,-6.125,4.0368301824
2009-12-15,5.93,0.2163,-3.09,3.5201767715
2009-12-16,0,0.0395,-5.345,0.0825859087
2009-12-17,0,0.0902,-15.255,0.0671678462
2009-12-18,0,0.0881,-16.66,0.056715865
2009-12-19,0,0.0753,-15.745,0.0502197701
2009-12-20,0,0.0729,-12.12,0.0404992539
2009-12-21,0,0.1831,-10.71,0.0283288972
2009-12-22,0,0.2031,-9.04,0.018021196
2009-12-23,0,0.0904,-12.31,0.0109564796
2009-12-24,0,0.102,-11.455,0.0065034478
2009-12-25,0,0.0627,-5.16,0.0038088905
2009-12-26,0,0.1506,-7.435,0.0022136391
2009-12-27,22.99,0.2117,-3.385,13.2930408014
2009-12-28,16.91,0.2012,-0.865,9.7865645044
2009-12-29,8.86,0.196,-4.945,5.149483578
2009-12-30,0,0.0604,-13.395,0.0517871735
2009-12-31,0,0.0638,-13.255,0.0815683696
2010-01-01,3.06,0.2487,-8.66,1.8748832243
2010-01-02,4.07,0.2082,-6.145,2.4593884162
2010-01-03,10.68,0.2226,-9.09,6.265885499
2010-01-04,10.98,0.2,-7.595,6.4234334599
2010-01-05,0,0.2088,-6.58,0.0669280861
2010-01-06,0,0.243,-8.26,0.0656103849
2010-01-07,0,0.222,-7.005,0.0676819886
2010-01-08,0,0.1151,-8.53,0.0669303966
2010-01-09,0.08,0.1712,-11.69,0.1021589991
2010-01-10,0,0.1143,-14.565,0.0381653848
2010-01-11,0,0.1351,-12.75,0.0240511578
2010-01-12,0,0.1411,-10.07,0.0146090879
2010-01-13,0,0.1467,-12.79,0.0087409764
2010-01-14,0,0.1584,-13.97,0.0051992677
2010-01-15,0,0.111,-7.395,0.003048692
2010-01-16,0,0.2117,-1.985,0.0017730555
2010-01-17,0,0.2604,-0.59,0.0010262451
2010-01-18,6.21,0.3463,-4.31,3.5909277759
2010-01-19,2.85,0.341,-4.09,1.6505750952
2010-01-20,3.21,0.3627,-4.505,1.8625659903
2010-01-21,2,0.3044,-5.615,1.169045791
2010-01-22,0,0.2139,-8.54,0.0205408465
2010-01-23,0,0.197,-10.335,0.0266782367
2010-01-24,0,0.2165,-8.535,0.0268695079
2010-01-25,7.77,0.2788,-5.565,4.5157910064
2010-01-26,40.77,0.4716,2.78,23.5921924157
2010-01-27,0,0.3927,-2.765,0.0347088784
2010-01-28,0,0.3543,-3.915,0.0534118785
2010-01-29,4.3,0.2709,-11.815,2.5646946614
2010-01-30,0,0.2408,-18.215,0.106534312
2010-01-31,0,0.2439,-18.36,0.1133611472
2010-02-01,0.08,0.2981,-13.865,0.1324252293
2010-02-02,0,0.3215,-11.28,0.0607604239
2010-02-03,0,0.3597,-10.535,0.0418778932
2010-02-04,0.89,0.3827,-9.645,0.5410772521
2010-02-05,0,0.388,-9.58,0.0165174918
2010-02-06,0,0.3638,-12.895,0.0104271111
2010-02-07,0,0.3852,-12.825,0.0069529787
2010-02-08,0,0.3956,-10.495,0.0051477284
2010-02-09,0,0.4038,-9.08,0.0039861084
2010-02-10,0,0.5194,-5.815,0.0026444326
2010-02-11,0,0.5334,-5.535,0.0016414682
2010-02-12,0,0.4881,-6.665,0.0009852639
2010-02-13,0,0.5721,-6.215,0.0005806754
2010-02-14,0,0.5928,-6.05,0.0003386987
2010-02-15,0,0.603,-5.485,0.0001963739
2010-02-16,0,0.6796,-5.71,0.0001134546
2010-02-17,0,0.6622,-5.59,6.54114393191975E-05
2010-02-18,0,0.6338,-3.76,3.7665758409595E-05
2010-02-19,0.47,0.815,-2.05,0.2717539129
2010-02-20,0,0.7679,-2.805,0.0002010709
2010-02-21,0,0.8953,-1.48,0.0004115356
2010-02-22,0,0.6175,-4.085,0.0006751587
2010-02-23,0,0.9008,-0.815,0.0009719598
2010-02-24,13.03,0.5254,-2.92,7.5344369034
2010-02-25,38.89,0.5876,-1.2,22.4904527744
2010-02-26,51.93,0.6925,-0.615,30.0509063191
2010-02-27,16.74,0.7032,-1.65,9.7515679104
2010-02-28,11.62,0.6571,-4.24,6.8522202549
2010-03-01,11.25,0.9745,-2.035,6.7081379112
2010-03-02,0,1.0408,-1.995,0.2584751372
2010-03-03,0,1.3413,0.085,0.263212909
2010-03-04,0,0.8696,-2.495,0.221318528
2010-03-05,0,1.0319,-3.86,0.1698637318
2010-03-06,0,1.3083,-2.83,0.120246122
2010-03-07,0,1.4925,-0.46,0.0768764369
2010-03-08,0,1.6691,2.125,0.0468504618
2010-03-09,0,1.6286,1.445,0.0278431818
2010-03-10,0,1.4395,-3.645,0.0163174895
2010-03-11,0,1.5645,-1.95,0.0094865506
2010-03-12,0,1.7788,1.345,0.0054895393
2010-03-13,0,1.5518,-1.275,0.0031678967
2010-03-14,15.56,1.1876,0.81,8.9978964285
2010-03-15,43.3,0.9587,-0.16,25.0413527894
2010-03-16,0,1.8029,1.075,0.0313415457
2010-03-17,0,2.1452,3.735,0.0597577288
2010-03-18,0,2.2144,4.14,0.094013536
2010-03-19,0,2.2445,4.765,0.1253972471
2010-03-20,0,2.4291,5.88,0.1271989841
2010-03-21,0,2.439,5.54,0.091991498
2010-03-22,1.91,1.4819,1.31,1.1636105071
2010-03-23,26.58,1.6255,3,15.4044057194
2010-03-24,30.31,0.9707,-0.495,17.5577576442
2010-03-25,4.6,1.2622,-0.725,2.7098934796
2010-03-26,3.79,1.9807,2.36,2.2682818966
2010-03-27,0,1.4405,-8.47,0.1121090473
2010-03-28,0,1.7091,-5.49,0.1395741052
2010-03-29,14.58,1.431,-2.93,8.5638916561
2010-03-30,21.57,1.2566,2.14,12.5791918432
2010-03-31,25.85,1.1165,3.005,15.036753429
2010-04-01,3.18,1.0452,3.42,1.9325097707
2010-04-02,0,3.0577,7.735,0.1110658358
2010-04-03,0,3.5226,10.75,0.1336621328
2010-04-04,0,3.7564,12.76,0.1421278567
2010-04-05,0,3.4308,8.875,0.1253143067
2010-04-06,0,3.5203,10.02,0.0892198064
2010-04-07,6.66,1.8225,7.855,3.9076518353
2010-04-08,2.93,3.3637,14.345,1.731502014
2010-04-09,7.77,1.6729,4.685,4.519842191
2010-04-10,14.03,1.8033,2.315,8.1387150688
2010-04-11,2.44,1.9896,2.975,1.4478633983
2010-04-12,0,2.139,3.75,0.0495353395
2010-04-13,0,2.7499,1.655,0.0585519666
2010-04-14,0,3.1968,3.78,0.0640921872
2010-04-15,0,3.2785,4.305,0.0594193115
2010-04-16,7.71,2.4271,4.37,4.5011684745
2010-04-17,16.97,0.8724,-0.88,9.8426485111
2010-04-18,3.97,1.5591,0.445,2.3260519033
2010-04-19,2,2.1138,1.085,1.193809713
2010-04-20,0,2.7281,4.64,0.0503372244
2010-04-21,0,3.7816,7.38,0.0636999273
2010-04-22,1.86,4.0617,8.855,1.1409965883
2010-04-23,3.32,3.2683,9.415,1.9725141614
2010-04-24,0,3.208,4.385,0.0393714623
2010-04-25,0,4.0749,8.38,0.0286070837
2010-04-26,0,4.0085,8.375,0.0225462305
2010-04-27,9.67,3.1625,8.435,5.6101294837
2010-04-28,25.81,1.8102,1.57,14.9416753181
2010-04-29,14.93,1.6112,0.325,8.6609819622
2010-04-30,1.86,1.9974,2.79,1.1237876708
2010-05-01,0,3.9054,8.205,0.0740661724
2010-05-02,0.85,4.8513,12.91,0.5919666976
2010-05-03,0,5.2966,18.585,0.111274857
2010-05-04,2.7,4.0591,16.81,1.6559562605
2010-05-05,6.72,3.6945,13.23,3.953334703
2010-05-06,7.06,3.4776,15.01,4.130318152
2010-05-07,4.86,3.4458,10.94,2.8495377798
2010-05-08,8.92,2.8173,7.93,5.1966114302
2010-05-09,16.68,1.8872,2.22,9.690984147
2010-05-10,0,1.9484,-0.105,0.0613512243
2010-05-11,0,2.5436,1.29,0.0708837615
2010-05-12,0,3.8244,4.685,0.0764490363
2010-05-13,0,3.9683,4.97,0.0777818794
2010-05-14,0,4.1616,8.54,0.0680788501
2010-05-15,0,3.8671,9.735,0.0471276743
2010-05-16,0,3.5519,8.07,0.0298192274
2010-05-17,0,4.3677,9.5,0.0180701176
2010-05-18,0,5.1111,12.715,0.0107033202
2010-05-19,4.86,3.6047,12.315,2.8160834718
2010-05-20,11.47,1.8479,6.825,6.6369909902
2010-05-21,0,5.3248,14.65,0.0108355971
2010-05-22,0,5.2585,14.78,0.0179149119
2010-05-23,0,5.0873,15.585,0.0269228368
2010-05-24,0,5.2731,17,0.0350950211
2010-05-25,0,5.7776,19.885,0.0349492284
2010-05-26,0,6.0204,22.07,0.0251053436
2010-05-27,0,5.9554,19.075,0.0161337632
2010-05-28,0,4.8303,12.315,0.0098519007
2010-05-29,0,4.9101,14.4,0.0058589812
2010-05-30,0,5.1326,15.8,0.003434165
2010-05-31,0,4.3769,11.86,0.0019964363
2010-06-01,0,5.1597,15.075,0.0011551562
2010-06-02,5.77,3.2184,13.71,3.3366098602
2010-06-03,4.3,4.2042,16.45,2.4887402264
2010-06-04,5.97,2.0942,14.25,3.4584323142
2010-06-05,15.71,3.7719,17.755,9.0971312803
2010-06-06,24.86,3.425,17.675,14.4022042358
2010-06-07,22.48,2.4041,10.035,13.0507596958
2010-06-08,1.77,3.7717,10.9,1.1077388305
2010-06-09,0,3.8326,9.255,0.1147663397
2010-06-10,4.96,3.4713,13.25,3.006934989
2010-06-11,6.02,1.4821,8.69,3.6269484222
2010-06-12,0,3.5048,12.345,0.129163746
2010-06-13,0.02,3.8039,12.745,0.1088754795
2010-06-14,0,4.2734,13.72,0.0726645223
2010-06-15,4.78,3.4472,12.26,2.8200937911
2010-06-16,0,4.6054,11.68,0.0437044026
2010-06-17,13.03,3.5371,12.085,7.5646316823
2010-06-18,5.54,3.5408,11.865,3.2316658703
2010-06-19,0,5.2444,17.885,0.0330886757
2010-06-20,0,5.5759,21.145,0.0400133182
2010-06-21,11.09,4.4395,20.015,6.4577287133
2010-06-22,0,5.1881,16.095,0.0529244512
2010-06-23,9.34,4.1046,16.84,5.4486760527
2010-06-24,5.57,3.7511,16.575,3.2661265854
2010-06-25,6.55,4.1348,17.44,3.8361861653
2010-06-26,0,4.7268,17.23,0.0558808262
2010-06-27,1.59,3.7933,15.545,0.9764511838
2010-06-28,22,2.5553,17.23,12.7777263783
2010-06-29,5.99,3.8203,19.595,3.5248142451
2010-06-30,0,5.6377,16.03,0.0639216245
2010-07-01,7.41,3.1494,13.635,4.3506268019
2010-07-02,5.48,2.9016,11.35,3.2451660656
2010-07-03,0,4.8606,15.79,0.0841617039
2010-07-04,0,5.6674,19.975,0.0741516029
2010-07-05,0,5.4708,21.72,0.0620881428
2010-07-06,0,5.645,24.305,0.0525640475
2010-07-07,0,5.7857,24.655,0.0398203228
2010-07-08,0,5.5964,24.415,0.0261510766
2010-07-09,0,5.0034,22.92,0.0161380461
2010-07-10,21.27,3.8852,22.52,12.30696545
2010-07-11,14.56,2.4813,17.775,8.432051388
2010-07-12,0.2,4.9675,19.98,0.1428843506
2010-07-13,7.48,3.8448,20.81,4.369111599
2010-07-14,10.25,3.4304,21.26,5.9944197891
2010-07-15,4,2.7575,19.59,2.4026694071
2010-07-16,1.63,4.9976,21.735,1.0338358764
2010-07-17,1.64,5.4566,22,1.0311297638
2010-07-18,2.78,3.6345,21.85,1.6842519797
2010-07-19,0,4.3336,18.94,0.068183126
2010-07-20,5.4,3.53,18.97,3.17619437
2010-07-21,9.17,3.8734,18.465,5.3446532395
2010-07-22,23.47,3.9597,19.035,13.6079738361
2010-07-23,0.27,4.6284,16.645,0.2027397173
2010-07-24,4.06,4.3092,19.07,2.4054317129
2010-07-25,9.71,3.8348,20.37,5.688557656
2010-07-26,0,4.7536,19.985,0.0909171871
2010-07-27,0,4.4784,16.755,0.0929508445
2010-07-28,0,5.0374,18.85,0.0780755606
2010-07-29,6.7,4.1051,20.725,3.9386194346
2010-07-30,0,4.936,15.185,0.0536922666
2010-07-31,0,4.2783,12.405,0.0396837935
2010-08-01,0,4.4998,14.67,0.0305712888
2010-08-02,0,4.4602,16.105,0.0263329671
2010-08-03,18.92,3.3005,17.73,10.9614784587
2010-08-04,28.59,2.925,19.54,16.5526731335
2010-08-05,4.96,3.6808,22.1,2.9051276171
2010-08-06,9.73,3.0155,21.64,5.6846445357
2010-08-07,0.1,4.5647,13.53,0.1487127886
2010-08-08,0,3.7947,12.005,0.1195000706
2010-08-09,5.18,3.4642,16.9,3.1181267055
2010-08-10,3.96,3.6875,19.55,2.3935102935
2010-08-11,3.48,4.0654,18.3,2.0941167522
2010-08-12,0,4.3161,16.85,0.0619020811
2010-08-13,0,4.1687,16.895,0.0498419454
2010-08-14,0,3.8159,16.055,0.0432488828
2010-08-15,0,4.3136,17.595,0.0357974342
2010-08-16,4.67,3.0766,18.3,2.7267203124
2010-08-17,0,3.6135,17.24,0.0193348046
2010-08-18,0,4.3728,18.42,0.0147474184
2010-08-19,0,4.2558,17.425,0.0130433034
2010-08-20,3.94,3.7011,17.625,2.291255178
2010-08-21,0,3.4089,12.555,0.0145100744
2010-08-22,7.82,2.7292,14.675,4.5337561134
2010-08-23,7.71,1.5409,13.135,4.4721816309
2010-08-24,5.64,1.6112,12.8,3.282229136
2010-08-25,0,3.2879,16.685,0.0311794635
2010-08-26,28.53,1.4803,13.58,16.534556145
2010-08-27,2.86,3.15,17.605,1.711979224
2010-08-28,0,3.2288,13.6,0.0715605141
2010-08-29,0,3.6174,17.19,0.0799068874
2010-08-30,0,4.1004,20.885,0.0874581117
2010-08-31,0,3.8221,20.94,0.0872499366
2010-09-01,0,4.0205,22.84,0.0647868359
2010-09-02,0,4.1061,23.365,0.0422321486
2010-09-03,0,3.9925,22.86,0.0259763777
2010-09-04,26.31,2.9069,23.345,15.2267231839
2010-09-05,0,3.0889,16.775,0.0196070586
2010-09-06,2.42,2.2147,11.31,1.426925022
2010-09-07,1.14,2.9195,14.52,0.7004397653
2010-09-08,3.89,2.5992,19.095,2.3072059262
2010-09-09,8.26,2.3586,15.62,4.8431344148
2010-09-10,2.97,1.9652,12.12,1.7758714808
2010-09-11,0,2.0361,10.445,0.0513454901
2010-09-12,0,2.7868,12.7,0.0472507848
2010-09-13,2.06,1.3765,9.275,1.2366755698
2010-09-14,5.39,1.2064,9.31,3.1582281047
2010-09-15,5.02,1.8592,10.225,2.9371143587
2010-09-16,5.65,1.4582,8.625,3.2963413259
2010-09-17,17.48,1.9205,11.475,10.1370693502
2010-09-18,0.16,2.1307,8.69,0.1348089161
2010-09-19,0,2.4147,10.63,0.0538261034
2010-09-20,0,2.4645,11.145,0.0623656043
2010-09-21,0,2.0696,7.415,0.0667843378
2010-09-22,0,2.3482,11.585,0.0614738902
2010-09-23,0.76,2.5344,14.955,0.4827449114
2010-09-24,11.37,1.5904,12.745,6.601566876
2010-09-25,0,2.4223,16.01,0.0220371931
2010-09-26,0,2.4346,15.705,0.020831923
2010-09-27,2.65,0.9971,9.385,1.5557064854
2010-09-28,10.89,1.0788,11.55,6.3256934146
2010-09-29,6.21,1.5588,15.49,3.6265440551
2010-09-30,6.54,2.0136,17.255,3.8182481151
2010-10-01,42.2,1.4135,16.665,24.4409257975
2010-10-02,35.61,1.5843,12.385,20.6565090153
2010-10-03,0,1.631,6.785,0.1074515592
2010-10-04,0,1.4986,6.635,0.1431923565
2010-10-05,0,1.4677,9.16,0.1791494845
2010-10-06,0,1.7303,11.795,0.198783338
2010-10-07,14.94,1.0444,8.16,8.8099006352
2010-10-08,8.7,0.8535,8.19,5.1548480555
2010-10-09,17.75,1.2249,9.305,10.3537376059
2010-10-10,0,0.9765,4.005,0.0814605957
2010-10-11,0,1.3447,6.595,0.0854501515
2010-10-12,0,1.2747,5.9,0.0936862933
2010-10-13,0,1.232,5.69,0.0916571611
2010-10-14,0,1.1804,5.345,0.0782243207
2010-10-15,25.5,1.0001,5.615,14.7966505488
2010-10-16,40.04,0.7811,4.695,23.1934026742
2010-10-17,1.09,0.8618,4.395,0.6886954454
2010-10-18,0.62,0.9954,6.09,0.4418748717
2010-10-19,0,0.9014,1.74,0.1180335213
2010-10-20,0,0.9147,3.05,0.147970935
2010-10-21,0,0.9914,6.08,0.142395097
2010-10-22,3.48,0.728,1.57,2.114858591
2010-10-23,0,0.7523,0.235,0.0681953358
2010-10-24,0,0.7587,1.275,0.0440208788
2010-10-25,4.44,0.6826,1.655,2.5964571358
2010-10-26,14.15,0.7473,6.605,8.2042231513
2010-10-27,7.33,0.9363,11.89,4.2638208655
2010-10-28,8.07,0.8384,9.515,4.6980097434
2010-10-29,1.76,0.8688,10.515,1.0631762896
2010-10-30,3.37,0.6231,1.92,2.0100158113
2010-10-31,3.72,0.574,1.77,2.2231094428
2010-11-01,1.99,0.5408,-0.495,1.2218627296
2010-11-02,0,0.5535,0.565,0.0636058088
2010-11-03,0,0.506,-1.865,0.0523289746
2010-11-04,0,0.5054,-0.04,0.0427459613
2010-11-05,22.27,0.5177,0.68,12.9088847617
2010-11-06,9.68,0.5879,4.81,5.6291153212
2010-11-07,0,0.4978,0.34,0.0381810549
2010-11-08,11.05,0.4615,-0.475,6.4379736468
2010-11-09,12.65,0.499,2.4,7.3833787394
2010-11-10,3.16,0.5168,3.04,1.9165032549
2010-11-11,0,0.4461,2.11,0.0907545561
2010-11-12,0,0.4124,3.16,0.0864983272
2010-11-13,0,0.3726,6.11,0.0832957413
2010-11-14,0,0.3528,6.32,0.0713072726
2010-11-15,0,0.429,3.485,0.0512828732
2010-11-16,0,0.4906,4.16,0.0330170827
