"Date","P","E","T","Q"
2009-07-19,0,6.1718,24.63,0.4097820863
2009-07-20,0,6.6797,23.135,0.3302108793
2009-07-21,0,6.8896,23.555,0.2722268181
2009-07-22,0,6.6671,24.495,0.2287867583
2009-07-23,0,6.2949,25.505,0.1953098375
2009-07-24,0,6.2211,25.595,0.1687977084
2009-07-25,0,6.4067,25.77,0.1472711592
2009-07-26,8.1,5.0854,26.7,0.1930444567
2009-07-27,0,6.6757,26.87,0.1787681469
2009-07-28,27.57,4.6023,26.75,0.3803566626
2009-07-29,20.12,4.4514,26.52,0.5392914363
2009-07-30,8.81,4.0143,27.68,0.5491262305
2009-07-31,17.25,4.0901,27.245,0.6134739393
2009-08-01,15.27,4.4404,27.25,0.6747326557
2009-08-02,7.76,4.2696,27.55,0.6485303755
2009-08-03,0,5.9255,27.045,0.5363273198
2009-08-04,0,6.6013,28,0.4333489733
2009-08-05,10.42,5.1981,27.75,0.4558352197
2009-08-06,0,6.6119,26.96,0.4028492675
2009-08-07,0,6.3716,27.005,0.3334770409
2009-08-08,0,6.2587,27.25,0.2812128019
2009-08-09,0,5.972,26.985,0.2407119204
2009-08-10,1.72,5.8222,27.395,0.2233228841
2009-08-11,0,6.2633,28.27,0.1974109226
2009-08-12,19.22,4.7235,27.5,0.3424096079
2009-08-13,0,5.8034,26.75,0.3263434386
2009-08-14,0,5.9958,26.92,0.2652521436
2009-08-15,0,5.4417,26.255,0.2202944741
2009-08-16,0,5.1734,26.405,0.1862675451
2009-08-17,23.9,3.6294,25.75,0.37221235
2009-08-18,33.81,3.7959,25.5,0.6852142396
2009-08-19,6.64,4.2858,26.25,0.6919440755
2009-08-20,6.61,4.0427,26.76,0.6202939442
2009-08-21,7.73,3.9017,26.51,0.5841970887
2009-08-22,0,5.8818,25.5,0.4874297148
2009-08-23,0,5.8268,22.72,0.3941084086
2009-08-24,0,5.9912,21.93,0.3258479277
2009-08-25,0,6.0187,22.61,0.2745073086
2009-08-26,0,6.1854,24.19,0.2347875416
2009-08-27,22.95,4.2524,24.42,0.4224701889
2009-08-28,0.07,4.9403,24.395,0.4059246823
2009-08-29,0,5.8308,25.5,0.3264500078
2009-08-30,4.16,4.2949,26.245,0.3069649431
2009-08-31,0.01,5.0633,25.2,0.2651162309
2009-09-01,0,5.449,25.015,0.2218610874
2009-09-02,0,4.6853,24.77,0.1887291066
2009-09-03,0,4.7371,23.915,0.162662322
2009-09-04,0,5.1549,25.005,0.1416218772
2009-09-05,8.2,3.8466,25.47,0.1958851266
2009-09-06,7.75,3.9368,25.25,0.2517721731
2009-09-07,6.34,3.8767,25.405,0.2797726334
2009-09-08,0,5.2902,25.035,0.2409048093
2009-09-09,0,5.6303,25.415,0.1964157009
2009-09-10,0,5.5389,25.85,0.1635543182
2009-09-11,0,4.897,25.675,0.1385881498
2009-09-12,2.14,3.801,24.905,0.1370208274
2009-09-13,2.07,4.0793,25.645,0.1390474855
2009-09-14,18.66,3.4072,25.56,0.2853968973
2009-09-15,17.94,3.0386,25.72,0.4359520254
2009-09-16,6.75,3.1737,26.005,0.4485024283
2009-09-17,8.35,3.0556,25.86,0.4467875654
2009-09-18,0,4.1229,26.24,0.3749177282
2009-09-19,7.15,3.2595,26.245,0.3675252804
2009-09-20,10.79,3.2293,26.255,0.4193792419
2009-09-21,10.47,3.4337,26.34,0.4679284638
2009-09-22,17.01,3.542,26.57,0.5743280571
2009-09-23,0,4.6628,26.65,0.503501011
2009-09-24,0,4.7762,26.42,0.3991850852
2009-09-25,0,4.8327,26.71,0.3244361426
2009-09-26,1.38,4.5178,26.77,0.2826574869
2009-09-27,0,4.7697,25.365,0.2415486648
2009-09-28,0,4.8173,24.6,0.2056370443
2009-09-29,0,4.6172,21.275,0.1773429906
2009-09-30,0,4.1771,17.495,0.1544754395
2009-10-01,0,4.1519,18.005,0.1355754074
2009-10-02,0,4.2478,20.16,0.1196580717
2009-10-03,0,4.147,22.09,0.1060472557
2009-10-04,26.21,3.0158,22.255,0.3400167775
2009-10-05,18.99,2.565,23.54,0.5253152199
2009-10-06,5.82,3.1861,25.79,0.5172517901
2009-10-07,0,3.8603,27.14,0.4174633985
2009-10-08,0,4.0149,27.09,0.3299236001
2009-10-09,0,3.8992,26.7,0.2673865673
2009-10-10,11.29,3.1645,25.675,0.3316181806
2009-10-11,0,3.8698,24.33,0.3015696169
2009-10-12,6.29,3.0433,25.065,0.3063618331
2009-10-13,0.02,3.3115,24.025,0.2675719724
2009-10-14,15.64,2.2828,23.14,0.3760274821
2009-10-15,4.98,2.6564,24.675,0.3972692969
2009-10-16,5.05,2.8506,20.7,0.3807647469
2009-10-17,0,2.5275,11.715,0.3191060218
2009-10-18,0,2.4791,9.75,0.2585769615
2009-10-19,0,2.6086,9.865,0.2141930668
2009-10-20,0,2.7786,12.395,0.1807249224
2009-10-21,0,2.9594,15.49,0.1547668931
2009-10-22,0,3.1498,18.77,0.1340859971
2009-10-23,31.66,2.5466,20.425,0.4462843781
2009-10-24,0.08,2.8015,15.93,0.4490183354
2009-10-25,0,2.4168,13.345,0.3460742613
2009-10-26,0,2.5539,15.245,0.2738899753
2009-10-27,28.59,2.0322,17.09,0.5338058927
2009-10-28,0.09,2.1473,17.785,0.5135752399
2009-10-29,0,2.4911,20.42,0.3968682853
2009-10-30,0,2.8668,24.525,0.3148437161
2009-10-31,9.22,2.3016,18,0.3556699722
2009-11-01,0,2.1869,11.535,0.3176254802
2009-11-02,0,2.3334,13.3,0.2567581568
2009-11-03,0,2.3492,14.355,0.2122491502
2009-11-04,0,2.4288,16.075,0.1787827053
2009-11-05,0,2.3592,15.545,0.1528989802
2009-11-06,0,2.118,12.82,0.1323312424
2009-11-07,0,2.1298,13.405,0.1155813223
2009-11-08,0,2.2432,15.8,0.1016475782
2009-11-09,67.14,1.6478,18.645,0.903614559
2009-11-10,78.71,1.4209,18.52,2.1017118158
2009-11-11,9.99,1.4471,17.1,2.0952105732
2009-11-12,0,1.8269,14.535,1.573820305
2009-11-13,0,1.9329,13.28,1.1677016441
2009-11-14,0,1.9092,13.47,0.8912024779
2009-11-15,0,1.8833,13.5,0.6993403036
2009-11-16,0,1.8727,13.735,0.5631683111
2009-11-17,1,1.7265,12.61,0.478267863
2009-11-18,0,1.5122,9.06,0.4051609872
2009-11-19,0,1.5485,9.48,0.3435462906
2009-11-20,0,1.6154,10.51,0.2953500135
2009-11-21,14.42,1.4517,12.235,0.4640542862
2009-11-22,24.11,1.2097,13.65,0.8144232018
2009-11-23,0,1.1739,12.89,0.7532358099
2009-11-24,0,1.3076,12.715,0.5708196638
2009-11-25,0,1.5592,13.265,0.4448872509
2009-11-26,0,1.4953,10.415,0.3560412199
2009-11-27,0,1.3676,7.755,0.2917770266
2009-11-28,0,1.3545,8.2,0.2440082367
2009-11-29,0,1.4612,10.685,0.2074830016
2009-11-30,7.11,1.4223,14.235,0.283117448
2009-12-01,10.29,1.2637,11.035,0.422365181
2009-12-02,70.42,1.3882,14.465,1.6138901556
2009-12-03,0,1.3558,11.91,1.6420956159
2009-12-04,0,0.9601,7.03,1.1744307841
2009-12-05,1.98,1.0279,5.005,0.8966131749
2009-12-06,0,1.1006,4.25,0.6886598342
2009-12-07,0,1.2382,7.245,0.5319954279
2009-12-08,8.99,1.3195,13.945,0.5778491915
2009-12-09,23.31,1.4677,17.185,0.935283314
2009-12-10,0,1.3808,11.02,0.8663278424
2009-12-11,7.19,0.9101,6.25,0.7786537118
2009-12-12,29.97,0.8366,5.54,1.2200322352
2009-12-13,60.43,1.1521,10.855,2.4388123049
2009-12-14,20.86,1.2483,17.16,2.7463839945
2009-12-15,51.2,1.3072,17.165,3.3931466644
2009-12-16,0,1.3993,12.305,2.9347188061
2009-12-17,16.08,1.123,9.55,2.4907191073
2009-12-18,29.28,0.9747,8.46,2.7341130599
2009-12-19,0.01,1.1742,7.675,2.3015511311
2009-12-20,0,1.1321,5.365,1.6783357783
2009-12-21,0,1.131,5.26,1.2581995607
2009-12-22,0,1.2007,7.485,0.9702739452
2009-12-23,0,1.3097,9.7,0.7688988151
2009-12-24,22.6,1.2011,11.78,1.2096625544
2009-12-25,32.78,1.1236,9.75,2.0613171494
2009-12-26,0,1.1436,5.615,1.8768037781
2009-12-27,0,1.2091,7.565,1.3588975461
2009-12-28,0,1.161,5.73,1.0111840595
2009-12-29,0,1.1275,4.48,0.7740243761
2009-12-30,11.55,1.086,7.11,0.9184029024
2009-12-31,9.86,1.1982,10.785,1.1035481642
2010-01-01,1.37,1.1849,8.295,0.9750976453
2010-01-02,0,1.0438,3.855,0.7472903689
2010-01-03,0,0.9847,1.84,0.5746147018
2010-01-04,0,0.911,0.515,0.4541225224
2010-01-05,0,0.8942,-1.075,0.3680490774
2010-01-06,0,0.9687,-0.5,0.3049251758
2010-01-07,0.79,1.0536,2.325,0.2778778774
2010-01-08,0.04,1.03,1.005,0.2443481443
2010-01-09,0,0.8435,-2.38,0.2077127857
2010-01-10,0,0.9146,-1.65,0.1785385963
2010-01-11,0,0.9885,-1.56,0.1551275428
2010-01-12,0,1.1379,2.045,0.1358972103
2010-01-13,0,1.1886,3,0.1197840963
2010-01-14,0,1.2917,5.025,0.1060618873
2010-01-15,1.39,1.3491,7.37,0.1286850912
2010-01-16,28.23,1.37,12.825,0.851696976
2010-01-17,0.39,1.3285,13.295,0.9241234348
2010-01-18,0,1.4841,10.35,0.6495692277
2010-01-19,0,1.5811,9.955,0.4641062936
2010-01-20,0,1.71,12.27,0.340440395
2010-01-21,87.66,1.6216,16.335,2.757363546
2010-01-22,0,1.8855,15.435,2.997114455
2010-01-23,0,1.6968,13.015,2.0536843462
2010-01-24,23.41,1.5802,15.695,2.1080958893
2010-01-25,32.95,1.5276,13.055,2.7660938845
2010-01-26,0,1.6743,9.585,2.3700847536
2010-01-27,0,1.6521,7.785,1.6693827559
2010-01-28,0,1.7078,8.25,1.2052951163
2010-01-29,13.21,1.7751,10.81,1.2812692469
2010-01-30,31.24,1.6259,11.505,2.0659651766
2010-01-31,0,1.4515,5.375,1.8940618138
2010-02-01,0,1.4163,4.16,1.3524692589
2010-02-02,0,1.778,8.895,0.9914296669
2010-02-03,0,1.8446,9.49,0.7473790154
2010-02-04,10.74,1.4757,10.38,0.895964559
2010-02-05,49.92,1.4547,13.265,2.3846034077
2010-02-06,0,1.5687,9.085,2.3772684597
2010-02-07,0,1.2393,4.235,1.6663366754
2010-02-08,0,1.7252,4.505,1.1965039728
2010-02-09,8.81,1.6206,6.995,1.1525707901
2010-02-10,0,1.6912,4.19,0.972394849
2010-02-11,0.46,1.4608,3.12,0.740597377
2010-02-12,16.55,0.9811,2,1.0818366958
2010-02-13,0,1.5216,2.065,1.0213564227
2010-02-14,0,1.9643,4.67,0.7493433231
2010-02-15,5.64,1.6163,6.07,0.7345223884
2010-02-16,0,1.7579,2.255,0.6283557922
2010-02-17,0,1.9168,2.905,0.4778774665
2010-02-18,0,2.1388,5.085,0.3737349894
2010-02-19,0,2.2917,6.525,0.3000472128
2010-02-20,0,2.4625,8.375,0.2465728731
2010-02-21,0,2.5758,9.75,0.2066861321
2010-02-22,21.87,2.2659,13.915,0.795359796
2010-02-23,0,2.3444,11.295,0.8446635749
2010-02-24,0,1.8861,7.125,0.6017253322
2010-02-25,0,2.1262,3.975,0.4399663551
2010-02-26,0,2.3801,5.385,0.3307858175
2010-02-27,0,2.412,7.055,0.2558251881
2010-02-28,0,2.6757,7.795,0.2032826142
2010-03-01,9.3,2.7341,9.35,0.4081478094
2010-03-02,22.07,1.9806,7.925,0.9988959758
2010-03-03,0,2.1266,5.455,0.9599389631
2010-03-04,0,2.5498,5.265,0.6756015483
2010-03-05,0,2.7336,6.325,0.4873521057
2010-03-06,0,2.8787,7.45,0.3612164152
2010-03-07,0,3.003,8.41,0.2753996644
2010-03-08,0,3.2353,11.045,0.215902485
2010-03-09,1.56,3.0917,14.795,0.2110733587
2010-03-10,16.36,2.482,16.87,0.5824483359
2010-03-11,23.16,2.4932,20,1.1696054874
2010-03-12,8.92,2.5464,18.08,1.2916296838
2010-03-13,0,3.3899,13.98,1.0005107393
2010-03-14,0,3.2786,13.25,0.7119692007
2010-03-15,0,3.0832,12.495,0.5199446565
2010-03-16,0,3.1173,10.035,0.3904215066
2010-03-17,5,1.9487,10,0.4175638988
2010-03-18,0,2.7428,11.66,0.36806058
2010-03-19,0,3.6863,12.485,0.2828342245
2010-03-20,0,3.8628,13.25,0.223395207
2010-03-21,9.52,2.7276,12.96,0.390192705
2010-03-22,0,2.9606,9.21,0.3814560858
2010-03-23,0,3.699,11.085,0.2854775829
2010-03-24,0,4.0334,13.49,0.219779861
2010-03-25,4.07,2.8791,13.43,0.2576473319
2010-03-26,1.05,3.2507,12.765,0.2547679672
2010-03-27,0,4.0164,12.415,0.2041806385
2010-03-28,0,4.2189,16.195,0.1599065254
2010-03-29,0,4.0396,15.32,0.1285434592
2010-03-30,0,4.2349,12.945,0.10575432
2010-03-31,0,4.5177,14.37,0.088732536
2010-04-01,0,4.7504,15.985,0.0756537595
2010-04-02,0,4.756,16.83,0.0653248648
2010-04-03,0,4.7658,18.25,0.0569591105
2010-04-04,0,4.6899,20.355,0.0500320934
2010-04-05,0,5.2351,20.39,0.0441892841
2010-04-06,0,5.2486,19.415,0.0391868952
2010-04-07,0,4.8097,20.365,0.0348538154
2010-04-08,14.58,3.2251,20.085,0.2597703075
2010-04-09,0,4.7649,15.435,0.27608181
2010-04-10,0,4.8394,15.42,0.1996078108
2010-04-11,0,5.0428,16.24,0.1483069819
2010-04-12,0,5.2116,17.615,0.1133531521
2010-04-13,0,5.2327,18.2,0.0890763566
2010-04-14,0,5.3314,19.765,0.0718275766
2010-04-15,0,5.2384,19.665,0.0592525498
2010-04-16,0,5.2692,19.29,0.0498271086
2010-04-17,0,5.3927,19.34,0.0425598276
2010-04-18,0,5.3515,19.83,0.0368017295
2010-04-19,0,5.0393,19.41,0.0321244099
2010-04-20,0,4.3521,18.47,0.0282419295
2010-04-21,0,4.8892,17.915,0.0249605225
2010-04-22,0,5.4793,18.6,0.022146534
2010-04-23,9.99,4.2951,20.14,0.1370522349
2010-04-24,15.2,2.9698,22.37,0.3259330974
2010-04-25,0,4.0361,23.5,0.3015758763
2010-04-26,0,5.0123,20.86,0.2226027532
2010-04-27,0,4.8952,17.495,0.1690054657
2010-04-28,0,5.0535,14.835,0.1319575944
2010-04-29,0,5.3661,16.25,0.105781374
2010-04-30,3.29,5.1279,18.34,0.1228253035
2010-05-01,3.99,3.4613,22.545,0.1542677694
2010-05-02,0,2.9479,25.385,0.135601649
2010-05-03,54.98,2.4018,23.865,0.7907094978
2010-05-04,38.8,3.6724,23.74,1.3405442552
2010-05-05,0,5.9878,23.14,1.1609307141
2010-05-06,0,5.9919,24.065,0.8521959385
2010-05-07,0,5.9262,24.16,0.6433325318
2010-05-08,0,5.6206,23.15,0.4995246368
2010-05-09,0,5.7268,19.45,0.3983847762
2010-05-10,0,5.9709,19.83,0.3254858199
2010-05-11,0,5.6777,21.805,0.2715026227
2010-05-12,0,5.2732,24.29,0.2303829126
2010-05-13,0,5.7966,24.915,0.1981764437
2010-05-14,0,5.9162,25.005,0.1722855471
2010-05-15,0,5.9637,25,0.1509849741
2010-05-16,14.09,3.4563,23.245,0.2864710487
2010-05-17,0,5.0668,23.86,0.2794472203
2010-05-18,3,5.3087,24.27,0.2547094499
2010-05-19,2.43,6.393,23.75,0.2409257852
2010-05-20,0,6.4627,24.5,0.2031224369
2010-05-21,0,6.5406,25.58,0.1671020275
2010-05-22,0,6.7504,26.065,0.140193378
2010-05-23,0,7.0889,26.75,0.1195149874
2010-05-24,0,7.279,27.205,0.1031822046
2010-05-25,0,6.5015,26.25,0.0899522826
2010-05-26,0,6.6868,24.67,0.0789967427
2010-05-27,0,6.9752,25.555,0.0697555188
2010-05-28,0,7.0414,26.22,0.0618434002
2010-05-29,21.56,5.0462,25.11,0.2512822836
2010-05-30,11.48,4.2914,24.135,0.3584830852
2010-05-31,12.71,4.3455,25.285,0.4273996901
2010-06-01,4.73,4.6831,25.25,0.4098259867
2010-06-02,5,4.441,25.355,0.3796677488
2010-06-03,5,4.4047,25.185,0.3610057252
2010-06-04,0,5.9277,26.54,0.301292739
2010-06-05,3.58,4.9449,26.96,0.2773378926
2010-06-06,6.85,5.0168,26.795,0.3007086512
2010-06-07,0,6.3246,27.055,0.2626770263
2010-06-08,0,7.2445,25.925,0.2153597413
2010-06-09,0,6.9926,27.02,0.180166567
2010-06-10,0,6.6553,27.75,0.1532405246
2010-06-11,0,7.0827,28,0.1320616038
2010-06-12,0,7.3872,27.75,0.1149703479
2010-06-13,0,7.2631,29.25,0.100862645
2010-06-14,0,7.2959,29.325,0.0889939507
2010-06-15,0,7.264,28.5,0.0788536547
2010-06-16,0,6.8526,28.195,0.0700843604
2010-06-17,0,7.109,28.805,0.0624298092
2010-06-18,0,7.1751,29.25,0.0557013212
2010-06-19,0,7.1381,28.75,0.0497560378
2010-06-20,0.05,7.1599,28.375,0.0448482586
2010-06-21,0,7.0091,28.1,0.040158602
2010-06-22,8.15,4.8442,27.68,0.0955657626
2010-06-23,8.45,5.7753,27.55,0.154659488
2010-06-24,0,6.8344,28.61,0.1383751241
2010-06-25,0,7.0858,29,0.1120288564
2010-06-26,0,7.126,29.5,0.0927297232
2010-06-27,0,6.984,29.25,0.0781923731
2010-06-28,0,5.5684,27.6,0.0669288749
2010-06-29,0,4.7144,27.02,0.0579639198
2010-06-30,12.53,4.1328,27.43,0.139691977
2010-07-01,12.65,3.695,26.49,0.2262328369
2010-07-02,0,5.8638,26.79,0.2021446448
2010-07-03,0,6.3282,26.385,0.1635513816
2010-07-04,0,6.5052,25.685,0.1353012455
2010-07-05,0,5.854,26.25,0.1140372235
2010-07-06,9.23,4.1961,26.55,0.1634666972
2010-07-07,0,6.5978,27.5,0.1502470927
2010-07-08,0,7.3314,28.445,0.1253329373
2010-07-09,10.39,5.4935,29.31,0.1801970374
2010-07-10,0,6.8744,29,0.1651382128
2010-07-11,0,6.8487,28.955,0.1372922586
2010-07-12,0,6.3754,29.525,0.1161848595
2010-07-13,0,6.5248,29.635,0.0997304212
2010-07-14,6.78,6.0805,29.755,0.1328995837
2010-07-15,39.77,5.1387,29,0.4265096395
2010-07-16,0,6.2264,28.43,0.4106560246
2010-07-17,6.7,5.0988,27.75,0.3773117146
2010-07-18,1.79,6.0241,28,0.3306582509
2010-07-19,0,6.8656,27.52,0.2743592536
2010-07-20,0,7.1392,28.655,0.2291815272
2010-07-21,0,7.2207,28.945,0.1946940082
2010-07-22,0,7.2959,29.17,0.1676257122
2010-07-23,4.33,6.8983,30.25,0.1767076245
2010-07-24,0,6.8631,29.845,0.1586791048
2010-07-25,14.58,4.8064,28.495,0.2433379563
2010-07-26,2.24,6.0915,28.19,0.2421644185
2010-07-27,0,6.8061,29.25,0.2041585557
2010-07-28,0,7.1067,28.52,0.1717573891
2010-07-29,0,6.9404,29.25,0.1467458581
2010-07-30,0,6.9929,30.18,0.1269069108
2010-07-31,0,6.9933,31.2,0.1107762345
2010-08-01,0,7.2912,31.5,0.0973757077
2010-08-02,2.16,6.3432,30.845,0.1004605353
2010-08-03,0.22,6.8111,30.29,0.092001105
2010-08-04,7.54,5.3265,30.235,0.1311705085
2010-08-05,18.62,5.0394,29,0.252059426
2010-08-06,0,5.9413,29.02,0.2329980808
2010-08-07,9.01,4.5331,29.51,0.2545494951
2010-08-08,15.11,4.7236,29.325,0.3344887338
2010-08-09,0.02,6.2654,29.18,0.2972072206
2010-08-10,0,6.3977,29,0.2437479447
2010-08-11,0,6.0873,29,0.2039425834
2010-08-12,8.56,4.486,29,0.2354462738
2010-08-13,15.93,3.6713,28.75,0.331796364
2010-08-14,8.4,3.6115,28.355,0.3643156029
2010-08-15,21.43,3.904,28.55,0.4864794913
2010-08-16,22.43,3.8229,28.09,0.6285536454
2010-08-17,15.75,3.9832,28.825,0.6915979014
2010-08-18,3.25,4.0631,28.425,0.6160694319
2010-08-19,10.66,3.6647,28.165,0.5992088779
2010-08-20,11.6,4.0758,29.25,0.6194909759
2010-08-21,13.79,4.2274,28.965,0.6626919567
2010-08-22,18.48,4.8258,28.825,0.7544291176
2010-08-23,0,6.4076,28.77,0.6555916487
2010-08-24,0,6.4002,28.71,0.5273264726
2010-08-25,0,6.4687,27.525,0.434044343
2010-08-26,0,6.2485,27.48,0.3643058275
2010-08-27,10.32,4.3826,26.685,0.407123281
2010-08-28,6.52,3.2397,25.735,0.4297187713
2010-08-29,7.91,3.0879,25.505,0.4480291982
2010-08-30,8.8,3.3148,25.79,0.4744674607
2010-08-31,0,5.1221,25.915,0.4107652259
2010-09-01,0,5.8103,25.955,0.3373637914
2010-09-02,0,6.0874,26.475,0.2826456729
2010-09-03,0,6.1776,26.58,0.2406854407
2010-09-04,0,5.8987,26.22,0.2076096003
2010-09-05,0,5.9768,24.18,0.1808655313
2010-09-06,0,6.04,24.9,0.1587531399
2010-09-07,0,6.0654,26.975,0.1401245676
2010-09-08,0,5.9019,27.75,0.1241914254
2010-09-09,0,5.9007,27.665,0.1104008376
2010-09-10,0,5.8291,27.795,0.0983556102
2010-09-11,0,5.6583,28.37,0.0877626595
2010-09-12,0,5.6512,29.115,0.0783995342
2010-09-13,0,5.836,26.575,0.0700925887
2010-09-14,0,5.5808,26.36,0.0627026965
2010-09-15,0,5.4776,26.725,0.0561157164
2010-09-16,0,5.4307,25.695,0.0502360941
2010-09-17,0,5.355,26.565,0.0449825203
2010-09-18,0,5.3346,27.5,0.0402848978
2010-09-19,0,5.1844,28,0.0360821931
2010-09-20,0,5.22,28.015,0.0323208464
2010-09-21,0,5.1992,27.745,0.0289535942
2010-09-22,0,4.9397,27.37,0.0259385719
2010-09-23,0,4.8608,26.45,0.0232385642
2010-09-24,0,4.7191,26.72,0.020820418
2010-09-25,0.24,4.3779,26.54,0.0202991397
2010-09-26,28.25,3.1655,25.32,0.2287630394
2010-09-27,17.91,3.0587,22.335,0.367780373
2010-09-28,0,4.0197,19.76,0.3205185848
2010-09-29,0,4.0772,20.215,0.2531163582
2010-09-30,0,4.1441,20.955,0.2049993082
2010-10-01,0,4.113,21.315,0.1697369566
2010-10-02,0,4.031,20.265,0.143162836
2010-10-03,0,3.6928,19.415,0.1225639007
2010-10-04,0,3.4446,15.405,0.1061615744
2010-10-05,0,3.3788,14.875,0.0927793715
2010-10-06,0,3.4635,15.63,0.0816298962
2010-10-07,0,3.6041,17.25,0.0721782204
2010-10-08,0,3.7588,19.31,0.0640541367
2010-10-09,0,3.8542,21.055,0.0569957074
2010-10-10,0,3.7741,21.78,0.0508128633
2010-10-11,0,3.5486,21.485,0.0453638459
2010-10-12,0,3.3095,20.705,0.0405398894
2010-10-13,0,3.2093,20.475,0.0362552019
2010-10-14,0,3.2607,18.645,0.0324403699
2010-10-15,0,3.1223,16.045,0.0290379851
2010-10-16,0,3.1263,16.955,0.0259996662
2010-10-17,0,3.0583,16.5,0.0232840217
2010-10-18,0,3.0741,17.7,0.0208552176
2010-10-19,0,3.0951,18.895,0.0186819489
2010-10-20,0,3.0292,19.94,0.016736687
2010-10-21,0,2.9786,18.36,0.0149950988
2010-10-22,0,2.9359,18.13,0.0134355937
2010-10-23,0,2.8747,18.175,0.0120389643
2010-10-24,1.18,2.7678,19.96,0.0184999885
2010-10-25,9.47,2.0687,24.25,0.0808611568
2010-10-26,2.77,1.9368,26.305,0.0962748363
2010-10-27,7.66,1.5893,26.705,0.1339775683
2010-10-28,10.54,1.8991,22.39,0.1938218424
2010-10-29,0,2.3787,15.585,0.1716098312
2010-10-30,0,2.3541,14.78,0.1391937413
2010-10-31,0,2.4396,17.735,0.1153973926
2010-11-01,0,2.3813,19.62,0.0974326312
2010-11-02,0,2.1455,20.17,0.0834832602
2010-11-03,21.49,1.2807,17.94,0.232002968
2010-11-04,18.59,1.3929,14.645,0.369517524
2010-11-05,0,1.7559,9.77,0.3280778159
2010-11-06,0,1.6671,7.63,0.2624255861
2010-11-07,0,1.7088,7.77,0.2149615177
2010-11-08,0,1.8299,9.805,0.1796992278
2010-11-09,0,1.9373,12.57,0.1527511582
2010-11-10,0,2.0043,14.24,0.1315780653
2010-11-11,0,2.0264,15.315,0.1145084516
2010-11-12,0,2.0285,15.49,0.1004306812
2010-11-13,0,1.8908,13.645,0.0885955903
2010-11-14,0,1.9128,14.925,0.07848978
2010-11-15,33.91,1.5562,16.99,0.3517538048
2010-11-16,39.77,1.5234,17.35,0.7206643626
2010-11-17,0,1.7245,12.355,0.6585700342
2010-11-18,0,1.6615,11.555,0.5082110845
2010-11-19,0,1.7243,13.835,0.4029917162
2010-11-20,0,1.8068,16.075,0.3275823645
2010-11-21,0,1.8657,16.55,0.2720819465
2010-11-22,0,1.9056,18.15,0.2300709223
2010-11-23,0,1.8627,20.79,0.1973652459
2010-11-24,0,1.8402,21.48,0.1712186025
2010-11-25,0,1.8547,20.36,0.149811416
2010-11-26,5.74,1.5369,17.03,0.1835951025
2010-11-27,0,1.3622,8.59,0.170019972
2010-11-28,0,1.2741,6.625,0.1436951418
2010-11-29,6.69,1.2934,11.13,0.1839619867
2010-11-30,25.95,1.4681,15.925,0.4225590488
2010-12-01,0,1.3239,8.995,0.4039711829
2010-12-02,0,1.1981,6.25,0.3143010552
2010-12-03,0,1.2739,8.285,0.2511310075
2010-12-04,0,1.3723,11.06,0.2055140631
2010-12-05,0,1.2739,9.23,0.1716657367
2010-12-06,0,0.9974,3.62,0.1458304235
2010-12-07,0,1.016,2.575,0.1255557651
2010-12-08,0,0.8887,1.12,0.1092280821
2010-12-09,0,0.9452,0.97,0.0957747272
2010-12-10,0,1.0834,4.565,0.0844732603
2010-12-11,5.21,1.1263,8.52,0.1244388066
2010-12-12,9.03,1.1415,9.61,0.2059627657
2010-12-13,0,0.878,1.605,0.1891888246
2010-12-14,0,0.8981,0.47,0.1502942525
2010-12-15,0,1.0389,3.82,0.1223713061
2010-12-16,0,1.3638,13.05,0.1017821642
2010-12-17,4.44,1.1144,13.575,0.1292508772
2010-12-18,1.91,1.0802,8.185,0.1373981632
2010-12-19,0,1.0856,5.645,0.1168925708
2010-12-20,0,1.0894,5.51,0.0960800612
2010-12-21,0,1.2099,8.645,0.0805517021
2010-12-22,0,1.4927,15.195,0.0686335721
2010-12-23,0,1.25,9.735,0.059231212
2010-12-24,0,1.1277,6.235,0.0516231883
2010-12-25,8.69,0.9481,5.075,0.1298025794
2010-12-26,0,0.8084,2.485,0.1279518398
2010-12-27,0,0.9164,1.09,0.1008168854
2010-12-28,0,0.9825,1.515,0.0814889502
2010-12-29,0,1.0955,4.76,0.0673591719
2010-12-30,0,1.2464,8.9,0.0567378341
2010-12-31,4.13,1.3046,14.89,0.088357806
2011-01-01,27.55,1.3026,16.5,0.3696140532
2011-01-02,0,1.3465,10.845,0.3675706
2011-01-03,0,1.1684,5.74,0.2767554181
2011-01-04,0,1.2658,7.975,0.2143402912
2011-01-05,22.16,1.1797,10.86,0.4113828557
2011-01-06,0,1.2484,8.525,0.3927469154
2011-01-07,0,1.2747,7.525,0.3014514604
2011-01-08,0,1.3012,7.895,0.237833606
2011-01-09,0,1.0653,4.385,0.1924602229
2011-01-10,2.41,0.7683,2.815,0.1850938245
2011-01-11,0,0.8494,2.515,0.1614309757
2011-01-12,0,0.9419,0.32,0.1348077743
2011-01-13,0,0.9897,-0.71,0.1144964148
2011-01-14,0,1.0753,0.255,0.0985636847
2011-01-15,0,1.193,2.865,0.0857376852
2011-01-16,0,1.3694,6.73,0.0751731157
2011-01-17,0,1.464,9.305,0.0663008107
2011-01-18,21.49,1.3551,11.355,0.2957492455
2011-01-19,0,1.4723,10.345,0.3022299841
