"Date","P","E","T","Q"
2006-03-09,4.33,0.9448,-5.945,0.756
2006-03-10,0.15,1.1919,-6.425,0.7363
2006-03-11,0,1.3082,-6.47,0.6812
2006-03-12,1.41,1.2709,-5.63,0.6891
2006-03-13,0.95,1.339,-5.31,0.693
2006-03-14,9.57,1.0735,-3.61,0.6851
2006-03-15,4.36,1.269,-2.98,0.6655
2006-03-16,4.24,1.1372,-0.92,0.6536
2006-03-17,7.27,1.3723,-0.265,0.6812
2006-03-18,3.97,1.2788,-3.46,0.693
2006-03-19,0.34,1.4346,-2.44,0.6733
2006-03-20,0,1.8615,-1.955,0.6615
2006-03-21,2.67,1.7736,-0.32,0.6497
2006-03-22,0,2.101,0.77,0.634
2006-03-23,0,1.8494,4.28,0.6221
2006-03-24,6.27,1.8546,5.37,0.6615
2006-03-25,20.77,1.4489,1.225,0.9962
2006-03-26,3.27,1.7335,-2.3,1.512
2006-03-27,2.64,1.896,-0.415,1.3742
2006-03-28,0,2.3198,4.755,1.2679
2006-03-29,3.59,1.5232,1.44,1.2915
2006-03-30,2.55,1.9849,2.265,1.2955
2006-03-31,5.23,1.9188,3.625,1.2915
2006-04-01,17.19,1.7346,-1.395,1.39
2006-04-02,0.79,2.1735,-1.265,1.3034
2006-04-03,9.89,1.852,3.97,1.2285
2006-04-04,7.26,1.4964,3.87,1.5947
2006-04-05,11.75,1.0834,2.225,2.2011
2006-04-06,0.11,2.6054,1.955,2.6697
2006-04-07,0,3.0439,3.17,2.4453
2006-04-08,12.05,2.0392,3.625,2.2799
2006-04-09,0.15,2.893,1.72,2.3311
2006-04-10,4.11,2.165,2.74,2.2563
2006-04-11,2.82,2.394,2.29,2.0554
2006-04-12,0,2.9337,5.055,1.8782
2006-04-13,3.45,2.3988,6.49,2.0988
2006-04-14,0.59,3.0156,5.815,2.4453
2006-04-15,18.4,1.9747,1.165,2.713
2006-04-16,6.92,1.911,-1.35,2.5437
2006-04-17,2.83,2.3961,-1.32,2.272
2006-04-18,0,3.2128,-0.25,2.0397
2006-04-19,0,3.6787,3.415,1.8901
2006-04-20,0,3.9868,6.55,1.8704
2006-04-21,2.19,3.4276,5.91,2.0988
2006-04-22,0.49,3.2756,3.33,2.3232
2006-04-23,0,3.8315,4.535,2.3547
2006-04-24,0,3.4955,2.16,2.5122
2006-04-25,0,3.7095,4.355,2.3114
2006-04-26,0,4.1761,6.105,2.272
2006-04-27,0,4.1353,7.105,2.4216
2006-04-28,0,4.6842,9.605,2.9335
2006-04-29,6.14,3.7699,9.9,3.8628
2006-04-30,0,3.9508,3.705,4.7645
2006-05-01,0,3.7145,2.785,4.3708
2006-05-02,0,3.6729,1.095,3.9298
2006-05-03,0,3.9294,3.235,3.6147
2006-05-04,0,4.2117,5.285,3.5399
2006-05-05,0,4.5697,7.98,3.6423
2006-05-06,0,4.0017,7.575,3.9376
2006-05-07,8.27,1.9355,4.62,4.0951
2006-05-08,0.29,2.8373,2.13,3.9258
2006-05-09,0,3.9233,2.77,3.6581
2006-05-10,0,4.5557,6.195,3.5636
2006-05-11,0,4.5122,9,3.7604
2006-05-12,0,4.2765,7.48,4.0558
2006-05-13,0,4.9003,9.23,4.292
2006-05-14,0,5.4026,12.925,4.9614
2006-05-15,0,5.6433,15.22,6.5758
2006-05-16,0,5.8611,17.49,8.8597
2006-05-17,0,5.918,17.66,11.2616
2006-05-18,4.24,4.5829,16.535,12.7579
2006-05-19,10.65,4.0344,14.485,13.6636
2006-05-20,14.62,3.1892,11.1,15.6718
2006-05-21,8.46,3.426,10.875,14.1755
2006-05-22,11.18,2.5848,9.22,13.8211
2006-05-23,0,3.9237,8.82,12.9154
2006-05-24,1.35,3.9405,9.2,10.7497
2006-05-25,7.97,2.9116,6.705,9.6472
2006-05-26,6.27,2.3035,3.685,8.6234
2006-05-27,9.72,1.7365,2.98,7.1271
2006-05-28,8.58,2.312,4.49,5.9852
2006-05-29,0.15,3.8517,5.435,5.2764
2006-05-30,0,4.9305,7.995,4.8433
2006-05-31,0,5.1176,11.03,4.7645
2006-06-01,0,5.1227,14.025,5.237
2006-06-02,10.03,3.7744,11.825,6.6152
2006-06-03,3.21,3.9285,10.415,8.6234
2006-06-04,8.95,3.0585,9.16,9.0565
2006-06-05,0,5.4749,10.77,9.1747
2006-06-06,0,5.8142,14.315,9.214
2006-06-07,12.2,4.3147,14.155,9.9228
2006-06-08,6.55,3.6296,10.245,11.3404
2006-06-09,0,4.399,8.105,9.7259
2006-06-10,0,4.5565,9.555,7.8359
2006-06-11,2.8,4.0998,10.275,6.8515
2006-06-12,0,5.1421,11.935,6.5365
2006-06-13,5.7,2.2326,9.185,6.6546
2006-06-14,10.46,2.6356,8.115,6.4577
2006-06-15,0,3.9767,7.985,5.6308
2006-06-16,0.22,5.3133,9.485,5.0008
2006-06-17,0,5.2833,9.41,5.1977
2006-06-18,0,5.7453,10.56,5.0402
2006-06-19,0,5.1522,9.755,4.9614
2006-06-20,0,5.2705,8.65,4.9614
2006-06-21,0,5.481,9.6,4.6858
2006-06-22,0,5.8239,11.455,4.4889
2006-06-23,0,6.0045,13.12,4.4101
2006-06-24,0,6.2244,14.845,4.4101
2006-06-25,0,6.4387,16.865,4.5283
2006-06-26,0,6.6581,18.55,4.7252
2006-06-27,0,6.6225,19.9,4.7645
2006-06-28,0,6.1589,19.275,4.8433
2006-06-29,8.36,3.4568,15.44,4.8827
2006-06-30,0,5.6959,15.8,5.1977
2006-07-01,0,5.8667,17.81,4.3708
2006-07-02,3.77,5.1756,18.28,4.0164
2006-07-03,0,6.1573,17.865,4.2133
2006-07-04,0.72,6.0118,19.575,3.7211
2006-07-05,0.08,5.3172,18.27,3.5006
2006-07-06,0.02,5.5041,15.145,3.1422
2006-07-07,0,5.5864,13.57,2.839
2006-07-08,0,5.9248,16.725,2.3901
2006-07-09,0,5.9362,18.54,2.1499
2006-07-10,0,5.0513,17.4,2.02
2006-07-11,0,5.8866,17.52,1.9373
2006-07-12,0,4.9892,14.655,1.8231
2006-07-13,0,5.3482,14.005,1.6696
2006-07-14,0,5.7057,18.115,1.5002
2006-07-15,0,5.4853,18.015,1.4136
2006-07-16,0,5.6012,18.315,1.3506
2006-07-17,0,5.3647,17.335,1.2719
2006-07-18,0,5.1768,15.115,1.1774
2006-07-19,0,5.5683,17.08,1.0789
2006-07-20,0,5.5436,18.72,0.9962
2006-07-21,0,5.8385,21.805,0.9372
2006-07-22,0,5.8333,22.41,0.8899
2006-07-23,0,5.6577,23.52,0.8584
2006-07-24,0,5.4989,22.13,0.819
2006-07-25,0,5.3276,20.115,0.7875
2006-07-26,0,5.3669,19.035,0.7442
2006-07-27,0,5.5156,20.19,0.7048
2006-07-28,0,5.2018,19.26,0.6536
2006-07-29,0,4.7411,16.335,0.6221
2006-07-30,0,3.9229,11.46,0.5946
2006-07-31,0,4.116,10.155,0.5749
2006-08-01,0,4.1095,11.14,0.5513
2006-08-02,0,4.4785,12.785,0.5198
2006-08-03,0,4.6138,15.02,0.5001
2006-08-04,0,4.5346,16.215,0.4725
2006-08-05,0,4.6699,15.84,0.4528
2006-08-06,0,4.7423,18.135,0.441
2006-08-07,0,4.8527,20.17,0.4253
2006-08-08,7.83,3.4705,17.215,0.4174
2006-08-09,5.03,3.4755,14.43,0.4646
2006-08-10,1.02,4.0895,15.16,0.441
2006-08-11,6.41,2.9902,11.315,0.4804
2006-08-12,0,3.6553,11.515,0.4331
2006-08-13,0,3.9909,13.51,0.4095
2006-08-14,0,4.2417,16.325,0.3859
2006-08-15,0,3.8558,15.905,0.3741
2006-08-16,0,3.4008,12.92,0.3662
2006-08-17,0,3.535,12.85,0.3741
2006-08-18,0,3.9519,14.4,0.3623
2006-08-19,0,4.084,17.05,0.3426
2006-08-20,0,4.1594,18.78,0.3308
2006-08-21,0,4.2177,20.4,0.3189
2006-08-22,0,3.6843,17.765,0.3071
2006-08-23,0,3.3474,14.165,0.2953
2006-08-24,0,2.9191,11.225,0.2953
2006-08-25,0,2.7379,11.56,0.2953
2006-08-26,0,3.3257,13.86,0.2953
2006-08-27,0,3.5312,16.785,0.2874
2006-08-28,0,3.6957,18.715,0.2756
2006-08-29,0,3.3406,14.495,0.2638
2006-08-30,0,2.3907,7.22,0.2599
2006-08-31,0,2.7712,7.66,0.2678
2006-09-01,0,3.1008,11.505,0.2717
2006-09-02,0,3.3295,15.465,0.2638
2006-09-03,0,3.4155,18.395,0.2559
2006-09-04,0,3.3637,19.835,0.2481
2006-09-05,0,3.2718,19.935,0.2441
2006-09-06,0,3.0686,18.845,0.2363
2006-09-07,0,2.8755,17.51,0.2363
2006-09-08,0,2.7565,16.405,0.2363
2006-09-09,0,2.5497,13.41,0.2363
2006-09-10,0,2.5111,11.74,0.2284
2006-09-11,0,2.6993,15.19,0.2284
2006-09-12,0,2.6705,16.63,0.2284
2006-09-13,0,2.342,12.06,0.2284
2006-09-14,0,1.7747,5.77,0.2205
2006-09-15,9.87,1.0727,2.515,0.2363
2006-09-16,9.2,1.2333,3.815,0.3268
2006-09-17,0,1.9029,5.555,0.3071
2006-09-18,0,1.97,9.79,0.2874
2006-09-19,13.3,1.204,6.49,0.3111
2006-09-20,9.9,1.07,5.775,0.4095
2006-09-21,12.79,1.0103,4.21,0.4174
2006-09-22,0.8,1.3465,4.3,0.4686
2006-09-23,0,1.8283,6.365,0.3741
2006-09-24,0,1.9426,8.69,0.3347
2006-09-25,0,2.0398,11.205,0.315
2006-09-26,0,2.0637,12.02,0.2993
2006-09-27,0,2.0462,12.58,0.2874
2006-09-28,0,2.0384,13.72,0.2796
2006-09-29,0,1.9941,13.54,0.2717
2006-09-30,0,1.9356,13.04,0.2599
2006-10-01,0,1.7313,10.32,0.252
2006-10-02,0,1.5683,8.86,0.2481
2006-10-03,0,1.5652,9.66,0.2481
2006-10-04,0,1.4299,9.02,0.2481
2006-10-05,0,1.5802,9.885,0.2481
2006-10-06,0,1.2819,6.75,0.2481
2006-10-07,0,1.2066,5.46,0.2441
2006-10-08,0,1.3054,5.905,0.2402
2006-10-09,0,1.0568,2.985,0.2481
2006-10-10,0,1.1982,4.035,0.2481
2006-10-11,0,1.2909,7.38,0.2481
2006-10-12,0,1.3102,9,0.2441
2006-10-13,0,1.3116,10.05,0.2402
2006-10-14,0,1.242,9.025,0.2363
2006-10-15,9.47,0.9505,6.895,0.2441
2006-10-16,11.21,0.7331,3.11,0.3465
2006-10-17,5.75,0.7271,2.505,0.3544
2006-10-18,0.64,0.8857,3.37,0.2993
2006-10-19,10.92,0.7867,6.15,0.2914
2006-10-20,0,0.8138,3.105,0.4607
2006-10-21,0,0.8437,2.845,0.3819
2006-10-22,0,0.8878,5.265,0.3268
2006-10-23,0,0.8609,5.48,0.3032
2006-10-24,0,0.7991,4.01,0.2914
2006-10-25,0,0.6492,0.5,0.2914
2006-10-26,0,0.7146,2.57,0.2914
2006-10-27,0,0.7814,6.26,0.2835
2006-10-28,0,0.7636,7.02,0.2796
2006-10-29,0,0.6403,2.695,0.2717
2006-10-30,0,0.4959,-4.515,0.2717
2006-10-31,0,0.4608,-5.315,0.2481
2006-11-01,0,0.4759,-2.725,0.2559
2006-11-02,0.26,0.544,0.74,0.3544
2006-11-03,3.55,0.5931,4.41,0.3938
2006-11-04,8.81,0.6131,6.04,0.3623
2006-11-05,15.21,0.6074,6.535,0.6182
2006-11-06,19.4,0.6434,8.93,1.9885
2006-11-07,19.44,0.6251,8.09,3.8195
2006-11-08,7.86,0.4908,1.995,4.6464
2006-11-09,7.73,0.4148,-2.445,2.4492
2006-11-10,3.82,0.396,-1.86,1.7562
2006-11-11,10.1,0.4235,-1.02,1.516
2006-11-12,7.78,0.3923,-1.985,1.3073
2006-11-13,10.39,0.4396,1.465,1.197
2006-11-14,6.57,0.3674,-1.885,1.1537
2006-11-15,0.87,0.3725,0.625,1.012
2006-11-16,2.49,0.3153,-0.06,1.008
2006-11-17,0.23,0.2653,-0.24,0.9214
2006-11-18,0,0.2574,0.66,0.882
2006-11-19,4.96,0.4544,4.335,0.8623
2006-11-20,4.77,0.4735,4.64,1.1537
2006-11-21,2.88,0.3485,3.455,1.2364
2006-11-22,11.3,0.3491,1.07,1.1222
2006-11-23,6.83,0.3547,-1.555,1.0632
2006-11-24,5.55,0.3813,-1.71,0.9765
2006-11-25,5.34,0.2407,-5.35,0.9411
2006-11-26,11.65,0.2319,-5.55,0.8505
2006-11-27,8.96,0.2128,-6.035,0.8702
2006-11-28,6.81,0.1587,-12.065,0.7993
2006-11-29,0,0.0563,-11.585,0.63
2006-11-30,9.38,0.1801,-7.195,0.7009
2006-12-01,4.07,0.1707,-6.81,0.8466
2006-12-02,0,0.0578,-7.7,0.7127
2006-12-03,0,0.0562,-5.555,0.5591
2006-12-04,0,0.1327,-2.835,0.6143
2006-12-05,0,0.2093,-1.07,0.8033
2006-12-06,0,0.1253,0.505,0.7363
2006-12-07,0,0.1671,1.34,0.6221
2006-12-08,0,0.2262,2.555,0.5867
2006-12-09,0.1,0.2486,0.765,0.693
2006-12-10,0.87,0.1947,-0.03,0.697
2006-12-11,2.91,0.1933,-1.58,0.6458
2006-12-12,4.79,0.3448,0.63,0.6576
2006-12-13,12.38,0.2941,1.98,0.9883
2006-12-14,14.75,0.2637,2.455,1.4727
2006-12-15,7.77,0.0703,-1.375,1.9885
2006-12-16,0,0.0156,-8.26,1.5002
2006-12-17,0,0,-7.575,1.0356
2006-12-18,0,0,-6.455,0.8151
2006-12-19,0,0,-4.295,0.7481
2006-12-20,0,0.0154,-3.125,0.7088
2006-12-21,0.9,0.0809,-3.785,0.7481
2006-12-22,0,0.0375,-5.92,0.7481
2006-12-23,13.48,0.1838,-3.88,0.7481
2006-12-24,3.29,0.09,-4.64,0.7718
2006-12-25,8.65,0.3308,-0.08,0.8308
2006-12-26,10.64,0.3959,0.525,0.8308
2006-12-27,10.63,0.1915,-2.355,0.8348
2006-12-28,0,0.0319,-7.265,0.7993
2006-12-29,0,0.0224,-4.815,0.6497
2006-12-30,0,0.0287,-3.595,0.6773
2006-12-31,0,0.1134,-3.805,0.7875
2007-01-01,1.15,0.0883,-3.49,0.7403
2007-01-02,0.71,0.2209,-0.73,0.7442
2007-01-03,14.32,0.2832,-0.63,0.7954
2007-01-04,11.09,0.2023,-5.165,0.7797
2007-01-05,6.28,0.1869,-6.675,0.7718
2007-01-06,10.01,0.2393,-5.115,0.7757
2007-01-07,5.57,0.1586,-2.87,0.7442
2007-01-08,3.85,0.3225,0.52,0.7915
2007-01-09,0,0.3011,1.93,0.823
2007-01-10,2.85,0.1041,-4.705,0.8702
2007-01-11,0.92,0.1106,-12.455,0.8505
2007-01-12,0,0.0768,-14.925,0.6773
2007-01-13,0,0.089,-13.035,0.4725
2007-01-14,0,0.1137,-12.375,0.4331
2007-01-15,0,0.0982,-9.355,0.3938
2007-01-16,0,0.1206,-8.53,0.4331
2007-01-17,0,0.1705,-9.24,0.4725
2007-01-18,0.42,0.1456,-7.045,0.5119
2007-01-19,0,0.2565,-3.36,0.5513
2007-01-20,9.62,0.2932,-5.06,0.63
2007-01-21,0,0.1571,-6.055,0.7088
2007-01-22,0,0.2651,-0.41,0.7088
2007-01-23,0,0.2771,1.31,0.6694
2007-01-24,0,0.2591,1.065,0.63
2007-01-25,0,0.2844,1.255,0.5513
2007-01-26,0,0.238,-0.125,0.5119
2007-01-27,0,0.2601,-3.875,0.4725
2007-01-28,0,0.2786,-2.92,0.4725
2007-01-29,0,0.2966,-2.65,0.4331
2007-01-30,0,0.3165,-4.375,0.4725
2007-01-31,0,0.319,-5.43,0.4725
2007-02-01,0,0.3314,-9.02,0.4331
2007-02-02,0,0.3458,-5.6,0.4331
2007-02-03,5.18,0.4257,-1.635,0.4331
2007-02-04,0,0.5593,4.16,0.4725
2007-02-05,0,0.6434,5.995,0.5119
2007-02-06,0,0.6251,5.035,0.5513
2007-02-07,0,0.6193,3.19,0.5906
2007-02-08,4.39,0.5706,1.72,0.6891
2007-02-09,4.83,0.6003,1.51,0.7797
2007-02-10,4.32,0.5912,0.495,0.7875
2007-02-11,16.28,0.6007,0.89,0.949
2007-02-12,5.07,0.5684,-1.995,1.1065
2007-02-13,0,0.6531,-1.735,1.0986
2007-02-14,4.25,0.6795,-0.235,1.0198
2007-02-15,17.25,0.6525,2.19,1.1537
2007-02-16,0.65,0.8012,3.165,1.6262
2007-02-17,0,0.9274,3.945,1.6184
2007-02-18,6.41,0.747,0.32,1.5632
2007-02-19,4.24,0.6984,-2.425,1.4412
2007-02-20,9.03,0.6999,-2.625,1.3506
2007-02-21,5.12,0.735,-3.5,1.2167
2007-02-22,10.03,0.745,-1.55,1.1458
2007-02-23,5.52,0.7152,-4.595,1.0868
2007-02-24,6.5,0.6521,-5.285,1.0041
2007-02-25,11.41,0.77,-2.23,0.9805
2007-02-26,5.4,0.7724,-4.79,0.949
2007-02-27,3.61,0.82,-3.865,0.9017
2007-02-28,4.82,0.8701,-4.17,0.8623
2007-03-01,7.06,0.6867,-6.64,0.8308
2007-03-02,4.04,0.8839,-6.88,0.7954
2007-03-03,0,1.2266,-0.615,0.7639
2007-03-04,0,1.3674,1.005,0.756
2007-03-05,0,1.551,3.475,0.7718
2007-03-06,0,1.7285,4.715,0.823
2007-03-07,5.52,1.4632,3.67,0.9726
2007-03-08,0.03,1.5451,-0.165,1.3585
2007-03-09,0,1.5826,2.645,1.4175
2007-03-10,0,1.8396,3.785,1.3506
2007-03-11,0,2.1218,8.49,1.3585
2007-03-12,0.15,1.8794,7.915,2.0121
2007-03-13,0,1.8064,5.275,2.7563
2007-03-14,0,1.7963,0.91,2.4138
2007-03-15,0,1.9592,1.48,1.9806
2007-03-16,0,2.4083,7.785,1.705
2007-03-17,0,2.531,9.065,1.6971
2007-03-18,0,2.2943,6.97,1.9491
2007-03-19,0.27,2.2983,6.61,2.083
2007-03-20,10,1.601,1.055,2.2208
2007-03-21,1.4,1.8208,-1.16,2.0515
2007-03-22,2.21,2.0489,3.005,1.8704
2007-03-23,0,2.5051,5.81,1.7995
2007-03-24,0,2.6238,8.01,1.8192
2007-03-25,3.87,2.1591,2.37,2.1066
2007-03-26,9.76,1.7198,-0.375,2.1145
2007-03-27,12.29,1.1326,-1.15,2.1578
2007-03-28,0,2.0433,-0.405,1.9688
2007-03-29,0,2.6875,2.88,1.8271
2007-03-30,0,2.8884,6.075,1.7719
2007-03-31,1.68,2.2195,3.25,1.7719
2007-04-01,0,2.3776,0.36,1.7365
2007-04-02,0,2.1032,-2.505,1.6459
2007-04-03,0,2.5845,-0.54,1.5435
2007-04-04,0,2.6689,5.14,1.4845
2007-04-05,0,3.1284,6.01,1.4175
2007-04-06,0,3.4941,9.375,1.4963
2007-04-07,1.95,3.1191,9.48,1.6892
2007-04-08,2.49,2.2422,7.185,2.0436
2007-04-09,10.66,1.8485,2.165,2.4177
2007-04-10,6.18,1.7875,-1.65,2.2799
2007-04-11,1.34,2.5412,-1.425,2.0594
2007-04-12,0,2.5906,1.455,1.9491
2007-04-13,0,3.2175,3.035,1.8192
2007-04-14,9.19,2.0408,3.83,1.7837
2007-04-15,3.98,1.9465,0.61,1.7759
2007-04-16,2.92,2.829,2.505,1.6853
2007-04-17,7.56,1.9354,2.635,1.7011
2007-04-18,8.7,1.4102,-1.4,1.6735
2007-04-19,0,2.7572,-0.45,1.6026
2007-04-20,0,2.972,0.98,1.5396
2007-04-21,2.28,2.6373,2.19,1.4766
2007-04-22,10.42,1.5101,3.665,1.4609
2007-04-23,5.07,2.6097,5.195,1.5002
2007-04-24,0,3.9885,6.73,1.5042
2007-04-25,0,3.1835,5.02,1.5514
2007-04-26,0,3.7607,4.355,1.5672
2007-04-27,0,4.3164,9.215,1.6341
2007-04-28,0,4.4721,10.51,2.0554
2007-04-29,0,4.2979,9.215,2.7367
2007-04-30,0,4.322,7.99,3.2604
2007-05-01,0,4.4142,9.38,3.5714
2007-05-02,13.13,2.5046,4.325,4.4101
2007-05-03,6.8,2.4139,0.445,4.1739
2007-05-04,1.94,2.9768,-0.115,3.5911
2007-05-05,0,3.5851,2.43,3.1777
2007-05-06,0,4.2335,4.69,2.8942
2007-05-07,0,4.767,10.05,2.9768
2007-05-08,0,5.3584,12.005,3.5872
2007-05-09,3.91,4.0141,10.695,4.4495
2007-05-10,4.24,3.6692,10.3,5.5127
2007-05-11,0,5.1054,10.825,5.8671
2007-05-12,0,5.2274,11.02,6.1033
2007-05-13,0,4.1289,6.865,6.3002
2007-05-14,0,4.7343,7.195,5.5521
2007-05-15,0,5.284,11.245,5.1977
2007-05-16,0,5.5544,13.24,5.3158
2007-05-17,0,5.3109,12.11,5.8277
2007-05-18,0,5.2747,11.285,6.3002
2007-05-19,0,4.0093,9.095,6.0246
2007-05-20,7.36,2.134,4.83,5.4733
2007-05-21,9.38,1.8827,1.15,4.8433
2007-05-22,6.81,2.6292,4.295,4.0558
2007-05-23,0,4.3085,6.085,3.5439
2007-05-24,0,4.2876,8.36,3.1895
2007-05-25,0,4.8428,8.635,3.0083
2007-05-26,0,4.9907,10.63,3.0202
2007-05-27,0,4.4064,7.69,3.28
2007-05-28,0,4.1432,4.675,3.2722
2007-05-29,0,5.0551,8.375,3.1265
2007-05-30,0,5.5022,11.605,3.2013
2007-05-31,0,5.6533,13.1,3.406
2007-06-01,0,5.9372,14.865,3.6777
2007-06-02,0,5.8298,17.815,4.0558
2007-06-03,0,6.1772,18.17,4.4889
2007-06-04,0,5.2499,16.005,4.8827
2007-06-05,15.9,3.2383,8.42,5.3158
2007-06-06,9.04,1.5581,2.75,4.5283
2007-06-07,0,2.9564,5.21,3.5124
2007-06-08,0,4.8242,8.74,2.9335
2007-06-09,0,4.8907,12.52,2.6106
2007-06-10,25.75,2.6066,8.28,3.8983
2007-06-11,0,4.3476,8.245,4.1345
2007-06-12,0,5.1302,9.17,3.4927
2007-06-13,0,4.9265,11.195,3.1855
2007-06-14,0,4.8602,9.635,3.0674
2007-06-15,0,5.2771,12.795,2.8823
2007-06-16,0,5.0608,10.135,2.8154
2007-06-17,0,4.3263,7.1,2.7997
2007-06-18,0,5.2191,9.385,2.3901
2007-06-19,0,5.99,13.47,2.1814
2007-06-20,0,6.0295,16.785,2.1539
2007-06-21,0,5.8369,15.77,2.2602
2007-06-22,0,5.8825,14.495,2.2405
2007-06-23,0,5.2387,10.7,2.1578
2007-06-24,0,4.6917,8.625,1.9137
2007-06-25,0,4.4271,7.255,1.6892
2007-06-26,0,5.4045,10.635,1.5002
2007-06-27,0,5.9161,15.97,1.3703
2007-06-28,0,5.7346,16.575,1.3191
2007-06-29,0,5.1474,13.84,1.323
2007-06-30,0,5.2602,12.175,1.2915
2007-07-01,0,5.7743,15.22,1.201
2007-07-02,0,5.4218,15.105,1.1143
2007-07-03,0,5.9281,16.46,1.0474
2007-07-04,0,6.216,18.96,0.9883
2007-07-05,0,6.6423,21.94,0.9372
2007-07-06,0,6.305,22.335,0.8781
2007-07-07,0,5.8061,18.8,0.8269
2007-07-08,0,5.4837,16.165,0.7797
2007-07-09,0,5.6118,16.93,0.7363
2007-07-10,0,5.6471,18.58,0.6891
2007-07-11,0,5.8032,20.275,0.6497
2007-07-12,0,5.3906,20.73,0.6064
2007-07-13,0,5.5618,21.475,0.5867
2007-07-14,0,5.7924,21.665,0.5591
2007-07-15,0,5.2312,19.25,0.5316
2007-07-16,0,5.4937,18.905,0.504
2007-07-17,0,4.6436,19.25,0.4843
2007-07-18,0,4.7932,17.905,0.4686
2007-07-19,3.07,3.6423,14.625,0.4765
2007-07-20,0,4.8116,15.36,0.4528
2007-07-21,0,4.8416,16.71,0.4135
2007-07-22,0,5.242,19.87,0.3938
2007-07-23,0,5.1682,19.99,0.3741
2007-07-24,0,4.3544,17.015,0.3701
2007-07-25,0,5.0504,17.79,0.3544
2007-07-26,0,5.0341,19.675,0.3347
2007-07-27,0,4.9817,19.85,0.3426
2007-07-28,0,5.0117,19.54,0.3308
2007-07-29,0,4.7331,18.72,0.3111
2007-07-30,0,4.5597,16.5,0.2953
2007-07-31,0,4.7006,16.03,0.2874
2007-08-01,0,4.877,18.25,0.2796
2007-08-02,0,4.8458,20.1,0.2717
2007-08-03,0,4.4546,17.74,0.2599
2007-08-04,0,4.2475,15.39,0.252
2007-08-05,0,4.1531,14.7,0.2481
2007-08-06,0,3.8366,14.735,0.2481
2007-08-07,0,3.9826,13.95,0.2481
2007-08-08,0,3.915,14.28,0.2402
2007-08-09,0,4.0914,15.595,0.2284
2007-08-10,0,3.5666,12.28,0.2205
2007-08-11,0,4.1487,14.22,0.2166
2007-08-12,0,4.0482,15.39,0.2126
2007-08-13,0,4.1275,15.755,0.2008
2007-08-14,0,4.2808,18.31,0.1969
2007-08-15,0,4.3313,19.595,0.1929
2007-08-16,0,4.1409,18.125,0.189
2007-08-17,0,3.7215,14.51,0.189
2007-08-18,0,3.5269,13.81,0.1851
2007-08-19,14.81,1.9976,10.09,0.2008
2007-08-20,11.43,1.4268,8.1,0.4016
2007-08-21,1.88,2.5261,11.025,0.3977
2007-08-22,0,3.0748,12.04,0.3268
2007-08-23,0,3.2262,12.79,0.2874
2007-08-24,0,3.4878,14.26,0.2678
2007-08-25,0,3.5273,15.475,0.2559
2007-08-26,0,2.9574,12.025,0.2441
2007-08-27,0,3.0211,10.235,0.2363
2007-08-28,0,3.2058,12.11,0.2363
2007-08-29,0,3.5813,16.64,0.2363
2007-08-30,0,3.6148,19.97,0.2284
2007-08-31,1.98,3.0865,17.04,0.2323
2007-09-01,0,3.2494,15.9,0.2402
2007-09-02,0,3.2585,16.96,0.2363
2007-09-03,0,3.3791,17.65,0.2284
2007-09-04,6.71,2.1586,13.735,0.2205
2007-09-05,7.74,2.1264,12.315,0.2402
2007-09-06,0,2.547,11.725,0.2678
2007-09-07,0,2.6939,11.295,0.2323
2007-09-08,0,2.4452,9.365,0.2205
2007-09-09,0,2.3848,9.97,0.2205
2007-09-10,0,2.5695,11.95,0.2126
2007-09-11,0,2.6886,14.8,0.2126
2007-09-12,0,2.6343,15.035,0.2126
2007-09-13,0,2.5508,14.475,0.2126
2007-09-14,0,2.4101,14.575,0.2048
2007-09-15,0,2.3744,13.315,0.2048
2007-09-16,0,2.2348,11.53,0.2048
2007-09-17,0,1.8685,8.245,0.2048
2007-09-18,0,1.7691,6.595,0.2048
2007-09-19,0,1.6012,6.125,0.2048
2007-09-20,0,1.8913,7.605,0.2048
2007-09-21,0,1.9803,8.96,0.2048
2007-09-22,0,1.7995,8.955,0.1969
2007-09-23,0,1.38,4.75,0.1969
2007-09-24,0,1.6038,5.335,0.1969
2007-09-25,0,1.7297,7.61,0.1969
2007-09-26,0,1.7943,9.435,0.189
2007-09-27,0,1.8231,11.515,0.189
2007-09-28,4.63,1.3769,6.145,0.189
2007-09-29,7.66,1.0367,1.55,0.189
2007-09-30,0,1.2732,4.64,0.1811
2007-10-01,5.53,0.9083,4.035,0.2914
2007-10-02,1.24,1.1923,5.61,0.3465
2007-10-03,9.93,1.0249,3.795,0.3032
2007-10-04,4.91,1.0399,1.89,0.2953
2007-10-05,4.51,0.7984,0.875,0.2678
2007-10-06,0,1.0169,2.2,0.2481
2007-10-07,0.91,1.2049,5.815,0.2402
2007-10-08,0,1.2875,8.52,0.2441
2007-10-09,0,1.4587,12.79,0.2678
2007-10-10,4.13,1.2536,7.57,0.2559
2007-10-11,0,1.1282,4.285,0.2993
2007-10-12,0,1.0527,6.34,0.2756
2007-10-13,0,1.1592,6.455,0.252
2007-10-14,0,1.2327,7.91,0.2402
2007-10-15,0,1.2079,8.51,0.2402
2007-10-16,2.81,0.9768,4.76,0.2441
2007-10-17,2.07,0.7381,0.73,0.2599
2007-10-18,10.15,0.72,0.575,0.2599
