"Date","P","E","Q"
2010-08-26,0,4.79,0.161724371
2010-08-27,0,4.9386,0.159662796
2010-08-28,0,5.0242,0.157629237
2010-08-29,0,4.3745,0.155623292
2010-08-30,0,4.3576,0.153644564
2010-08-31,0,4.3653,0.151692664
2010-09-01,3.32,2.993,0.162452064
2010-09-02,23.4,3.2128,0.415662264
2010-09-03,36.91,3.3696,1.102876499
2010-09-04,0,4.1005,0.571531683
2010-09-05,0,4.2202,0.207815503
2010-09-06,0,4.1813,0.147954716
2010-09-07,0,3.4706,0.139481138
2010-09-08,10.25,1.8803,0.361008922
2010-09-09,56.81,1.8291,20.2071046
2010-09-10,9.59,2.7582,12.92182622
2010-09-11,3.98,3.0512,3.913464564
2010-09-12,0,4.0571,0.972209043
2010-09-13,0,3.6915,0.30152034
2010-09-14,25.64,2.3336,8.670782777
2010-09-15,8.31,2.744,6.71440382
2010-09-16,4.43,2.7722,2.927276739
2010-09-17,0,3.7838,0.930644804
2010-09-18,0,3.8866,0.329551691
2010-09-19,0,3.6307,0.240692817
2010-09-20,0,3.7472,0.228177773
2010-09-21,0,3.5713,0.224271027
2010-09-22,0,3.2475,0.221245308
2010-09-23,0,2.9735,0.218336564
2010-09-24,22.69,2.4832,1.749258236
2010-09-25,0,3.1936,0.968256966
2010-09-26,0,2.5719,0.3275794
2010-09-27,0,2.5867,0.221013265
2010-09-28,0,2.9091,0.206262346
2010-09-29,0,3.0561,0.202388015
2010-09-30,0,2.9637,0.199640632
2010-10-01,0,2.9097,0.197029963
2010-10-02,0,2.6622,0.19446403
2010-10-03,0,2.3827,0.191934345
2010-10-04,0,2.3588,0.189439727
2010-10-05,0,2.5021,0.186979612
2010-10-06,0,2.6188,0.184553493
2010-10-07,0,2.7807,0.182160875
2010-10-08,0,2.8613,0.17980127
2010-10-09,0,2.7196,0.1774742
2010-10-10,0,2.6489,0.175179191
2010-10-11,0,2.3629,0.172915779
2010-10-12,7.35,1.7256,0.320298196
2010-10-13,0,1.9835,0.242154812
2010-10-14,0,2.0855,0.177743256
2010-10-15,0,2.1375,0.165472339
2010-10-16,0,2.2216,0.16218558
2010-10-17,0,2.2607,0.159985327
2010-10-18,0,2.2331,0.157919938
2010-10-19,11.95,1.5668,0.410323079
2010-10-20,2.92,1.5859,0.34302199
2010-10-21,0,2.03,0.202801157
2010-10-22,0,1.9766,0.157072136
2010-10-23,13.5,1.4315,0.485149962
2010-10-24,7.84,1.4883,0.523411763
2010-10-25,0.6,1.7397,0.290197265
2010-10-26,5.77,1.5014,0.336595269
2010-10-27,0,1.5022,0.226312012
2010-10-28,0,1.3917,0.151977626
2010-10-29,0,1.3845,0.138578977
2010-10-30,0,1.4768,0.135494156
2010-10-31,0,1.6049,0.133641577
2010-11-01,0,1.5954,0.131933489
2010-11-02,0,1.3119,0.130259476
2010-11-03,0,1.326,0.128609054
2010-11-04,0,1.2815,0.126981019
2010-11-05,0,1.0697,0.125374976
2010-11-06,0,1.0677,0.123790606
2010-11-07,0,1.1879,0.1222276
2010-11-08,0,1.3013,0.120685652
2010-11-09,0,1.3243,0.119164463
2010-11-10,0,1.3017,0.117663737
2010-11-11,0,1.3233,0.116183182
2010-11-12,3.95,1.1242,0.207365393
2010-11-13,7.89,0.9418,0.361741819
2010-11-14,0,0.9025,0.218821591
2010-11-15,0,0.9343,0.126763996
2010-11-16,2.97,0.8791,0.187923051
2010-11-17,0,0.9412,0.145807215
2010-11-18,0.02,0.8094,0.112770485
2010-11-19,0,0.8442,0.105954374
2010-11-20,0,0.915,0.103825237
2010-11-21,0,1.0575,0.102436479
2010-11-22,5.84,1.0033,0.254800329
2010-11-23,6.09,0.8847,0.347199032
2010-11-24,3.64,0.9335,0.320768078
2010-11-25,36.86,0.7556,13.32853899
2010-11-26,0,0.6217,6.622437241
2010-11-27,0,0.682,1.156747613
2010-11-28,0,0.7385,0.265910927
2010-11-29,5.01,0.7672,1.680029532
2010-11-30,0,0.647,0.901664207
2010-12-01,0,0.5652,0.269205982
2010-12-02,0,0.6548,0.164664789
2010-12-03,0,0.6762,0.150810449
2010-12-04,0,0.6917,0.147688253
2010-12-05,0,0.5257,0.145669063
2010-12-06,0,0.5,0.1437751
2010-12-07,0,0.5348,0.141915677
2010-12-08,0,0.5363,0.140082556
2010-12-09,0,0.5775,0.13827471
2010-12-10,0,0.5998,0.13649172
2010-12-11,0,0.6276,0.134733222
2010-12-12,0,0.4821,0.132998861
2010-12-13,0,0.4124,0.131288286
2010-12-14,0,0.4735,0.129601155
2010-12-15,0,0.5613,0.127937129
2010-12-16,0,0.5818,0.126295873
2010-12-17,0,0.5698,0.124677059
2010-12-18,0,0.5202,0.123080363
2010-12-19,0,0.5621,0.121505466
2010-12-20,0,0.655,0.119952054
2010-12-21,0,0.7227,0.118419818
2010-12-22,0,0.5715,0.116908452
2010-12-23,0,0.5346,0.115417658
2010-12-24,5,0.5418,0.255867945
2010-12-25,0,0.4972,0.182381716
2010-12-26,0,0.4366,0.121911744
2010-12-27,0,0.4568,0.110891892
2010-12-28,0,0.5303,0.108385409
2010-12-29,4.69,0.6381,0.253469463
2010-12-30,0,0.8184,0.177721979
2010-12-31,10.42,0.7605,2.925375154
2011-01-01,0,0.5202,1.491976594
2011-01-02,0,0.4765,0.322548523
2011-01-03,0,0.5463,0.131138284
2011-01-04,0,0.5958,0.107749355
2011-01-05,0,0.6483,0.104217779
2011-01-06,0,0.6447,0.102698939
2011-01-07,0,0.6921,0.101381188
2011-01-08,0,0.609,0.100096906
2011-01-09,0,0.5018,0.098831273
2011-01-10,1,0.4664,0.135603568
2011-01-11,0,0.4437,0.115099969
2011-01-12,0,0.4181,0.098080968
2011-01-13,0,0.4617,0.094309688
2011-01-14,0,0.5893,0.092828338
2011-01-15,0,0.7323,0.091631431
2011-01-16,0,0.7221,0.090477203
2011-01-17,0,0.7144,0.089340911
2011-01-18,0,0.6508,0.08822007
2011-01-19,0,0.651,0.087114266
2011-01-20,7.06,0.5726,0.483875127
2011-01-21,0,0.558,0.281012242
2011-01-22,0,0.6661,0.114517256
2011-01-23,0,0.6844,0.086542363
2011-01-24,0,0.7725,0.082383117
2011-01-25,0,0.7976,0.081048701
2011-01-26,0,0.8271,0.080010563
2011-01-27,0,0.8886,0.079011841
2011-01-28,0,1.0021,0.078028629
2011-01-29,0,1.1716,0.077058677
2011-01-30,0,1.1877,0.076101627
2011-01-31,0,0.8849,0.075157283
2011-02-01,25.3,0.7064,8.584423857
2011-02-02,0,0.5421,4.2785446
2011-02-03,0,0.5736,0.744385056
2011-02-04,0,0.6356,0.168142375
2011-02-05,5.72,0.7226,1.813980427
2011-02-06,0,0.9577,0.941609556
2011-02-07,0,0.8089,0.229464018
2011-02-08,0,0.7611,0.112533804
2011-02-09,13.08,0.624,4.420078249
2011-02-10,14,0.6005,7.152862398
2011-02-11,0,0.9457,2.879381724
2011-02-12,0,1.2127,0.548320372
2011-02-13,0,1.4835,0.181039314
2011-02-14,0,1.5668,0.137442534
2011-02-15,0,1.6743,0.131562359
2011-02-16,0,1.7084,0.1294698
2011-02-17,0,1.6313,0.127745441
2011-02-18,0,1.8897,0.126074385
2011-02-19,0,2.0145,0.12442899
2011-02-20,0,1.8181,0.12280664
2011-02-21,1.73,1.8911,0.166578962
2011-02-22,0,1.67,0.141971218
2011-02-23,0,1.9442,0.121540477
2011-02-24,11.29,1.616,0.449657411
2011-02-25,29.33,1.1349,10.5751428
2011-02-26,0,1.4757,5.234487877
2011-02-27,0,2.0721,0.939407939
2011-02-28,4,1.7352,0.982011868
2011-03-01,0,1.9564,0.524276005
2011-03-02,0,2.1308,0.206369466
2011-03-03,0,2.3074,0.153558686
2011-03-04,0,2.2716,0.145747036
2011-03-05,0.33,1.8408,0.152172992
2011-03-06,0,1.6327,0.145708716
2011-03-07,0,1.8273,0.140136395
2011-03-08,3.75,1.3419,0.238537362
2011-03-09,0,1.4604,0.1854792
2011-03-10,0,1.7585,0.1417438
2011-03-11,0,2.336,0.133160841
2011-03-12,0,2.6604,0.130638198
2011-03-13,0,2.3842,0.128852466
2011-03-14,21.18,1.6789,3.054956742
2011-03-15,0,1.97,1.568309651
2011-03-16,0,2.6125,0.349232033
2011-03-17,0,2.7355,0.149459426
2011-03-18,0,2.5905,0.124868448
2011-03-19,0,2.7587,0.1209863
2011-03-20,0,2.9989,0.119206192
2011-03-21,0,2.8642,0.11763894
2011-03-22,0,2.3697,0.1161097
2011-03-23,0,2.9794,0.114602966
2011-03-24,0,2.8463,0.113117163
2011-03-25,1.23,2.6666,0.139324893
2011-03-26,6,1.824,0.267593378
2011-03-27,0,1.5164,0.181686185
2011-03-28,0,1.926,0.118602551
2011-03-29,6.04,1.5624,0.256110894
2011-03-30,0,1.5192,0.178042565
2011-03-31,9.66,1.3458,0.374989855
2011-04-01,7.69,2.3958,0.475428661
2011-04-02,0,3.6214,0.240821911
2011-04-03,0,4.0917,0.120293514
2011-04-04,4,3.2286,0.207767948
2011-04-05,0,3.3092,0.149914111
2011-04-06,0,3.8195,0.103816427
2011-04-07,0,3.5884,0.095306735
2011-04-08,0,4.0085,0.0932547
2011-04-09,0,4.2683,0.091979278
2011-04-10,0,3.9491,0.090796511
2011-04-11,18.45,3.112,0.573373104
2011-04-12,0,3.9749,0.32669369
2011-04-13,0,4.2819,0.124330054
2011-04-14,0,4.2897,0.090467244
2011-04-15,15.47,3.1242,0.504658927
2011-04-16,3.31,3.1225,0.380678835
2011-04-17,0,4.0848,0.159450361
2011-04-18,0,3.9363,0.092496525
2011-04-19,0,4.1601,0.08206027
2011-04-20,0,4.4931,0.079999422
2011-04-21,0,3.6296,0.078887906
2011-04-22,33.39,3.3133,8.701592855
2011-04-23,36.22,3.3587,16.72761233
2011-04-24,66.58,1.7929,31.61706585
2011-04-25,84.09,1.6298,45.6163258
2011-04-26,33.3,2.1329,30.72100642
2011-04-27,5,2.2801,10.87243448
2011-04-28,14.92,3.1292,7.248286903
2011-04-29,0,4.5539,3.079823526
2011-04-30,0,4.1723,0.877561347
2011-05-01,10.77,3.3697,2.123781143
2011-05-02,17.69,1.5882,7.465712772
2011-05-03,5.56,3.0497,5.073103956
2011-05-04,0,4.5027,1.675916081
2011-05-05,0,4.5183,0.653351904
2011-05-06,0,4.713,0.501686536
2011-05-07,0,4.9408,0.479095405
2011-05-08,0,5.1244,0.471035915
2011-05-09,0,4.9048,0.464482189
2011-05-10,0,3.7893,0.458148335
2011-05-11,0,4.0615,0.451916328
2011-05-12,9.18,3.9563,0.654143702
2011-05-13,9.97,3.3283,0.791871407
2011-05-14,0,2.8991,0.572557961
2011-05-15,0,3.5331,0.448758202
2011-05-16,0,4.3355,0.42443083
2011-05-17,0,4.8182,0.416595226
2011-05-18,0,4.7054,0.410753429
2011-05-19,1.55,4.3594,0.435963495
2011-05-20,49.76,2.6904,17.75001074
2011-05-21,47.69,3.6913,26.53111897
2011-05-22,0.01,5.0132,10.44615072
2011-05-23,67.95,3.8022,27.85134401
2011-05-24,59.62,3.917,36.64082516
2011-05-25,11.41,3.7651,17.63601885
2011-05-26,0.26,4.8769,4.449151134
2011-05-27,0,5.0316,1.17602815
2011-05-28,0,5.4747,0.717922466
2011-05-29,0,5.1803,0.660048269
2011-05-30,0,4.0784,0.646419265
2011-05-31,0,4.1927,0.637200638
2011-06-01,0,5.1347,0.628493679
2011-06-02,0,5.6593,0.619944318
2011-06-03,0,6.0037,0.611520469
2011-06-04,0,6.2313,0.603217786
2011-06-05,0,6.4987,0.595034255
2011-06-06,0,6.441,0.586968073
2011-06-07,0,6.34,0.579017482
2011-06-08,0,6.0621,0.57118075
2011-06-09,0,5.9098,0.563456174
2011-06-10,0,5.8384,0.555842078
2011-06-11,0,5.7611,0.548336809
2011-06-12,6.09,4.567,0.618747504
2011-06-13,0,6.0282,0.571960674
2011-06-14,0,5.8112,0.532403529
2011-06-15,0,6.4049,0.52004967
2011-06-16,0,6.131,0.512453791
2011-06-17,0.25,6.0155,0.507856434
2011-06-18,0,5.5107,0.499870897
2011-06-19,0,5.8738,0.49220207
2011-06-20,0,5.2547,0.485446937
2011-06-21,5.93,4.3532,0.534887234
2011-06-22,0,6.0225,0.50007036
2011-06-23,0,6.4166,0.47047092
2011-06-24,1.54,6.6178,0.473119694
2011-06-25,0,6.3307,0.460109187
2011-06-26,0,5.9087,0.448741203
2011-06-27,0,4.9119,0.44191061
2011-06-28,3.24,4.0983,0.460640984
2011-06-29,0,6.1295,0.442284704
2011-06-30,0,6.3034,0.426282682
2011-07-01,0,6.4421,0.418970317
2011-07-02,0,6.5704,0.413216726
2011-07-03,0,6.6994,0.407716127
2011-07-04,10.26,4.9075,0.488967177
2011-07-05,0,6.4256,0.439653335
2011-07-06,0,6.2792,0.398350477
2011-07-07,0,6.1843,0.387304036
2011-07-08,0,6.0056,0.381516896
2011-07-09,0,6.2408,0.376413907
2011-07-10,0,6.4569,0.371443063
2011-07-11,0,6.3712,0.366547397
2011-07-12,0,6.4104,0.361720718
2011-07-13,13.67,4.6793,0.481477631
2011-07-14,12.19,4.1316,0.566989837
2011-07-15,0,5.742,0.432696899
2011-07-16,0,5.8638,0.355886384
2011-07-17,0,5.7228,0.340023761
2011-07-18,0,5.971,0.334285734
2011-07-19,0,6.0839,0.329782331
2011-07-20,0,5.9418,0.325456949
2011-07-21,0,5.9577,0.321202257
2011-07-22,0,5.991,0.317007585
2011-07-23,0,5.8151,0.312871219
2011-07-24,0,6.0046,0.308792237
2011-07-25,0,5.8053,0.304769796
2011-07-26,0,6.0423,0.300803071
2011-07-27,0,6.0628,0.29689125
2011-07-28,0,5.8015,0.293033532
2011-07-29,0,5.9333,0.289229131
2011-07-30,0,5.629,0.285477269
2011-07-31,0,5.9421,0.281777184
2011-08-01,0,6.0569,0.278128122
2011-08-02,0,6.1244,0.274529341
2011-08-03,0,6.27,0.270980114
2011-08-04,0,5.8683,0.267479719
2011-08-05,0,5.5405,0.264027449
2011-08-06,0,5.9323,0.260622608
2011-08-07,2.21,5.6717,0.265194697
2011-08-08,7.08,4.9769,0.297938755
2011-08-09,16.53,4.2085,0.447432556
2011-08-10,26.07,3.4882,0.820310937
2011-08-11,18,3.119,0.920048415
2011-08-12,17.97,3.2233,1.013634926
2011-08-13,26.66,3.6263,9.056943299
2011-08-14,0,4.8404,4.496678039
2011-08-15,0,4.8629,0.918290407
2011-08-16,4.81,3.5831,0.474387042
2011-08-17,0,4.8562,0.333049339
2011-08-18,0,4.9967,0.265019462
2011-08-19,0,5.1089,0.251694883
2011-08-20,0,5.0314,0.247321735
2011-08-21,0,4.7712,0.244027146
2011-08-22,0,3.9825,0.240879306
2011-08-23,3.91,3.1052,0.321679948
2011-08-24,0,4.4054,0.276043466
2011-08-25,0,4.6999,0.238131911
2011-08-26,0,5.0191,0.229482514
2011-08-27,0,5.0554,0.225895023
2011-08-28,0,5.1084,0.222940503
2011-08-29,2.92,3.8841,0.269519936
2011-08-30,0,4.0283,0.241616381
2011-08-31,0,4.3112,0.218278761
2011-09-01,0,4.4556,0.212197084
2011-09-02,0,4.7159,0.209111363
2011-09-03,0,4.6019,0.2064117
2011-09-04,0,3.8535,0.203783268
2011-09-05,0,3.8547,0.201193645
2011-09-06,0,4.01,0.198639373
2011-09-07,0,3.9691,0.196119693
2011-09-08,0,3.9561,0.193634088
2011-09-09,0,3.972,0.191182071
2011-09-10,0,3.8599,0.188763161
2011-09-11,0,3.911,0.186376886
2011-09-12,0,4.1188,0.184022779
2011-09-13,0,4.3308,0.181700383
2011-09-14,0,3.8465,0.179409246
2011-09-15,1.2,2.4407,0.18761064
2011-09-16,5,1.4336,0.231059446
2011-09-17,10,1.5393,0.331023187
2011-09-18,39.86,2.0931,1.257358235
2011-09-19,15.51,2.501,1.785236616
2011-09-20,0,3.4128,0.789807306
2011-09-21,0,3.3058,0.258164211
2011-09-22,34.11,2.1657,11.70682332
2011-09-23,16.07,2.2744,11.09528359
2011-09-24,0,2.9253,3.673920257
2011-09-25,0,2.7738,0.727492644
2011-09-26,0,2.8632,0.281854444
2011-09-27,0,3.0106,0.229065208
2011-09-28,0,3.1818,0.221282575
2011-09-29,0,3.2079,0.217990144
2011-09-30,0,2.9041,0.215141887
2011-10-01,0,2.6203,0.212367108
2011-10-02,0,2.6665,0.209633242
2011-10-03,0,2.7385,0.206937079
2011-10-04,0,2.8174,0.204277863
2011-10-05,0,2.7778,0.201655043
2011-10-06,0,2.7373,0.199068092
2011-10-07,0,2.5726,0.196516493
2011-10-08,0,2.4865,0.193999735
2011-10-09,0,2.3663,0.191517317
2011-10-10,7.66,1.6782,0.352874277
2011-10-11,7,1.8091,0.429629001
2011-10-12,19.39,1.8307,0.896253435
2011-10-13,0,2.2495,0.500847768
2011-10-14,0,2.271,0.228536347
2011-10-15,0,2.2865,0.182904143
2011-10-16,0,2.3701,0.175645836
2011-10-17,0,2.4004,0.172923224
2011-10-18,18.55,1.7059,4.1388553
2011-10-19,0,1.4545,2.125140034
2011-10-20,0,1.4227,0.473488483
2011-10-21,0,1.6616,0.202870456
2011-10-22,15.18,1.5631,4.837542849
2011-10-23,0,1.8196,2.473560978
2011-10-24,0,1.8729,0.534389097
2011-10-25,0,1.9013,0.216872358
2011-10-26,0.72,1.6272,0.201250393
2011-10-27,7.61,1.0605,1.756341615
2011-10-28,0,1.1782,0.948018842
2011-10-29,0,1.3448,0.291023029
2011-10-30,0,1.4233,0.182349664
2011-10-31,0,1.4209,0.167856449
2011-11-01,0,1.504,0.164508906
2011-11-02,0,1.478,0.162307676
2011-11-03,6.34,1.1041,0.475544428
2011-11-04,0,1.1593,0.313593276
2011-11-05,0,1.2227,0.180479882
2011-11-06,0,1.1422,0.157161646
2011-11-07,21.77,0.9078,7.415749172
2011-11-08,65.18,1.0212,27.65159637
2011-11-09,23.07,0.972,21.03569718
2011-11-10,0,1.0099,6.372695986
2011-11-11,0,1.0919,1.195952595
2011-11-12,0,1.1179,0.428591179
2011-11-13,0,1.2254,0.338863926
2011-11-14,0,1.2694,0.326135353
2011-11-15,9,1.0648,2.917619542
2011-11-16,0,1.0462,1.600975078
2011-11-17,0,0.7971,0.519288582
2011-11-18,0,0.873,0.339658393
2011-11-19,0,1.007,0.315109984
2011-11-20,6.06,0.9468,1.738474647
2011-11-21,22.77,0.7298,9.12527243
2011-11-22,31.67,0.682,16.16388388
2011-11-23,0,0.8484,6.783430877
2011-11-24,0,0.8988,1.358641908
2011-11-25,0,0.9347,0.497541026
2011-11-26,9.07,0.8429,3.374072518
2011-11-27,0,0.6975,1.855473533
2011-11-28,0,0.6308,0.614092339
2011-11-29,0,0.6563,0.407773391
2011-11-30,0,0.6491,0.379346578
2011-12-01,0,0.6947,0.371991308
2011-12-02,0,0.7569,0.366818606
2011-12-03,13.75,0.756,4.949219995
2011-12-04,15.12,0.6966,8.046579484
2011-12-05,0,0.5486,3.404563748
2011-12-06,0.32,0.4572,0.94730806
2011-12-07,0,0.484,0.488105344
2011-12-08,0,0.5341,0.393888035
2011-12-09,0,0.5728,0.377242464
2011-12-10,0,0.5284,0.371005933
2011-12-11,0,0.5709,0.365951012
2011-12-12,0,0.625,0.361072176
2011-12-13,10.14,0.6715,3.599685976
2011-12-14,15.05,0.7479,7.320829059
2011-12-15,16.73,0.72,9.390664045
2011-12-16,0,0.5816,3.85228908
2011-12-17,0,0.5728,0.920290405
2011-12-18,0,0.5896,0.457071425
2011-12-19,0,0.7173,0.399405228
2011-12-20,12.75,0.724,4.803172666
2011-12-21,0,0.6207,2.569410424
2011-12-22,0,0.6187,0.733907858
2011-12-23,0,0.571,0.430717382
2011-12-24,0,0.5086,0.390948207
2011-12-25,0,0.5564,0.382355732
2011-12-26,1,0.6097,0.524431786
2011-12-27,0,0.5763,0.444938522
2011-12-28,0,0.5676,0.378840968
2011-12-29,0,0.6609,0.364012323
2011-12-30,0,0.7792,0.358051749
2011-12-31,0,0.6949,0.353198017
2012-01-01,0,0.7172,0.348515355
2012-01-02,0,0.562,0.343907887
2012-01-03,0,0.5203,0.339365877
2012-01-04,0,0.6024,0.334887609
2012-01-05,0,0.6843,0.330472084
2012-01-06,0,0.798,0.326118372
2012-01-07,0,0.8104,0.321825565
2012-01-08,0,0.7301,0.317592767
2012-01-09,0,0.7077,0.313419098
2012-01-10,5.62,0.6618,0.487994605
2012-01-11,8.73,0.6862,2.713376832
2012-01-12,0,0.6166,1.460681491
2012-01-13,0,0.5146,0.481033031
2012-01-14,0,0.6327,0.318843318
2012-01-15,0,0.7293,0.296610316
2012-01-16,0,0.9449,0.290932365
2012-01-17,0,0.8108,0.286965995
2012-01-18,0,0.6217,0.283204682
2012-01-19,0,0.7356,0.279508583
2012-01-20,0,0.8381,0.275864834
2012-01-21,0,0.7208,0.272271679
2012-01-22,0,0.8491,0.268728297
2012-01-23,0,0.9258,0.265233958
2012-01-24,0,0.9115,0.261787946
2012-01-25,34.84,0.8433,12.96731198
2012-01-26,7.06,0.7736,9.085177889
2012-01-27,0,0.9065,2.524561598
2012-01-28,0,0.8961,0.607717962
2012-01-29,0,0.9309,0.332557709
2012-01-30,0,1.1127,0.298810475
2012-01-31,0,1.1664,0.292050594
2012-02-01,0,1.21,0.287974508
2012-02-02,0,1.2026,0.284188847
2012-02-03,14.11,1.079,4.808478292
2012-02-04,17.32,0.9802,8.73963312
2012-02-05,0,0.9035,3.715156492
2012-02-06,0,1.0267,0.82477145
2012-02-07,0,1.0839,0.365197818
2012-02-08,0,0.8843,0.308924102
2012-02-09,0,0.8808,0.299771745
2012-02-10,3,0.8277,0.724417027
2012-02-11,0,0.8617,0.503472186
2012-02-12,0,0.8811,0.321526395
2012-02-13,3,0.872,0.691502551
2012-02-14,3.09,0.9892,1.118606261
2012-02-15,7.01,1.1417,2.734048684
2012-02-16,0,1.3683,1.373718783
2012-02-17,0,1.4163,0.449253858
2012-02-18,0,1.2927,0.297910874
2012-02-19,0,1.457,0.277237594
2012-02-20,0,1.572,0.271955262
2012-02-21,6,1.3868,0.820023308
2012-02-22,0,1.8859,0.536858552
2012-02-23,0,2.1033,0.304073355
2012-02-24,0,1.8301,0.26334484
2012-02-25,0,1.6461,0.255659891
2012-02-26,0,1.8655,0.251918249
2012-02-27,0,1.9316,0.248614124
2012-02-28,0,2.0829,0.245391022
2012-02-29,8.7,1.8444,0.490868977
2012-03-01,0,2.2797,0.361526923
2012-03-02,0,2.4427,0.254998547
2012-03-03,0,1.8649,0.235117993
2012-03-04,0,2.0767,0.230161659
2012-03-05,0,2.2886,0.227004178
2012-03-06,0,2.4713,0.224064067
2012-03-07,0,1.9044,0.221180252
2012-03-08,5.43,1.9745,0.354773326
2012-03-09,0,2.1249,0.282716905
2012-03-10,0,2.3312,0.223193537
2012-03-11,14.75,1.8605,0.633045034
2012-03-12,0,2.3163,0.415179468
2012-03-13,0,3.0309,0.236943225
2012-03-14,0,3.0445,0.205757765
2012-03-15,0,2.4695,0.199863379
2012-03-16,0,2.558,0.196986529
2012-03-17,0,2.7143,0.194444181
2012-03-18,0,2.6865,0.19196353
2012-03-19,16.82,2.1095,0.661883001
2012-03-20,60.34,1.6976,23.07931399
2012-03-21,27.02,1.2018,21.62783243
2012-03-22,13.65,1.7156,11.98104525
2012-03-23,5.39,1.849,5.436916075
2012-03-24,0,2.9144,1.665271984
2012-03-25,0,3.5198,0.524764374
2012-03-26,0,3.7882,0.357195862
2012-03-27,0,3.8108,0.334694666
2012-03-28,0,3.8144,0.328537104
2012-03-29,0,3.7637,0.324036792
2012-03-30,0,3.7748,0.319741747
2012-03-31,0,3.9879,0.315519139
2012-04-01,0,4.1739,0.311356724
2012-04-02,0,4.0442,0.307252688
2012-04-03,0,3.8181,0.3032061
2012-04-04,3,2.9208,0.359759226
2012-04-05,0,3.6605,0.325094373
2012-04-06,0,3.7025,0.296028953
2012-04-07,6.37,2.882,0.41643015
2012-04-08,7.24,2.799,0.505154558
2012-04-09,0,3.7019,0.367751784
2012-04-10,0,3.8718,0.289618888
2012-04-11,3.5,2.9025,0.346684868
2012-04-12,0,3.4406,0.305030879
2012-04-13,0,3.5682,0.271265096
2012-04-14,2.18,2.7201,0.305136075
2012-04-15,18.7,2.7513,0.741405096
2012-04-16,0,3.9955,0.486046038
2012-04-17,0,4.1712,0.287784174
2012-04-18,0,4.3344,0.252913758
2012-04-19,0,4.4279,0.246021864
2012-04-20,8.47,3.3187,0.434335694
2012-04-21,0,3.6338,0.333768603
2012-04-22,0,3.735,0.250846369
2012-04-23,0,3.7576,0.234797007
2012-04-24,0,4.3859,0.230273732
2012-04-25,0,4.7705,0.227148252
2012-04-26,0,4.5575,0.224200086
2012-04-27,0,4.3771,0.221304802
2012-04-28,0,3.6036,0.218450374
2012-04-29,0,3.2259,0.21563523
2012-04-30,18.12,3.4094,0.588399552
2012-05-01,20.37,3.581,0.930834974
2012-05-02,0,4.4721,0.499949284
2012-05-03,0,4.5429,0.248968898
2012-05-04,0,4.4324,0.207118362
2012-05-05,0,4.9454,0.200026649
2012-05-06,0,4.9853,0.197024511
2012-05-07,1.2,4.8459,0.218452964
2012-05-08,0,4.6529,0.203785431
2012-05-09,0,4.794,0.191352017
2012-05-10,0,5.1524,0.187308128
2012-05-11,0,4.8614,0.184733061
2012-05-12,0,4.3356,0.182360022
2012-05-13,0,4.8969,0.180036016
2012-05-14,0,4.9642,0.177745099
2012-05-15,0,5.1773,0.175485389
2012-05-16,0,5.5165,0.173256317
2012-05-17,0,5.7085,0.171057434
2012-05-18,0,5.7159,0.168888306
2012-05-19,0,5.4885,0.166748507
2012-05-20,0,4.9959,0.16463762
2012-05-21,0,5.2824,0.16255523
2012-05-22,0,5.5323,0.160500932
2012-05-23,0,5.7843,0.158474323
2012-05-24,0,4.944,0.15647501
2012-05-25,0,4.7196,0.154502604
2012-05-26,0,5.1075,0.152556721
2012-05-27,0,5.521,0.150636984
2012-05-28,0,5.355,0.148743022
2012-05-29,13.02,4.6998,0.280900021
2012-05-30,2.62,5.177,0.238747986
2012-05-31,10.29,4.2514,0.30470724
2012-06-01,0.32,4.7281,0.216568175
2012-06-02,0,5.2872,0.152540886
2012-06-03,26.52,4.2558,0.668254394
2012-06-04,13.7,4.2223,0.716536691
2012-06-05,0,5.2669,0.332378688
2012-06-06,0,5.4711,0.161844238
2012-06-07,0,5.2501,0.134384022
2012-06-08,0,5.5276,0.129826092
2012-06-09,0,5.8017,0.127926392
2012-06-10,0,5.347,0.126309938
2012-06-11,0,4.6953,0.124738476
2012-06-12,0,5.2762,0.12318989
2012-06-13,0,5.4846,0.121661997
2012-06-14,0,5.7902,0.120154354
2012-06-15,2.24,4.9992,0.148599012
2012-06-16,0,5.7008,0.131937855
2012-06-17,0,5.726,0.118037273
2012-06-18,0,5.7768,0.114581259
2012-06-19,0,5.3417,0.11293562
2012-06-20,0,4.8663,0.111520152
2012-06-21,11.47,3.9324,0.262453944
2012-06-22,0,5.7685,0.183788399
2012-06-23,0,6.1904,0.119089236
2012-06-24,0,6.39,0.107457153
2012-06-25,0,6.5401,0.104958486
2012-06-26,0,6.4783,0.103553517
2012-06-27,0,6.6235,0.102273647
2012-06-28,0,6.8145,0.101020339
2012-06-29,0,6.6316,0.099784278
2012-06-30,0,6.5246,0.098564446
2012-07-01,0,6.4155,0.097360554
2012-07-02,0,5.9674,0.096172373
2012-07-03,0,5.8581,0.094999687
2012-07-04,0,6.3503,0.093842281
2012-07-05,0,6.4017,0.092699942
2012-07-06,0,6.5478,0.091572464
2012-07-07,7.28,4.8782,0.141379951
2012-07-08,6.01,4.7249,0.165914074
2012-07-09,0,5.8073,0.117517221
2012-07-10,0,5.6425,0.091584363
2012-07-11,0,5.8136,0.086643127
2012-07-12,0,6.042,0.085156618
2012-07-13,0,6.0905,0.084083663
