"Date","P","E","T","Q"
2007-04-25,0,4.1798,5.465,13.8496
2007-04-26,0,3.8737,1.37,9.4775
2007-04-27,0,4.7146,7.615,10.3193
2007-04-28,4.96,1.9538,3.55,11.7178
2007-04-29,8.35,3.4173,7.29,17.6514
2007-04-30,7.91,2.3294,3.585,18.4661
2007-05-01,14.09,2.7826,5.155,13.0892
2007-05-02,0,4.1955,5.64,10.1292
2007-05-03,0,4.2929,6.345,8.2283
2007-05-04,0,3.9734,6.205,6.694
2007-05-05,0,4.7035,6.635,6.1916
2007-05-06,0,4.6788,6.575,5.4312
2007-05-07,0,4.6507,5.7,5.2683
2007-05-08,0,5.625,10.21,7.1556
2007-05-09,0,6.4964,16.01,9.5182
2007-05-10,0,6.6307,16.985,9.4503
2007-05-11,0,6.6714,17.38,8.432
2007-05-12,2.25,5.7371,13.19,6.273
2007-05-13,0,5.148,8.02,4.0327
2007-05-14,0,4.4112,6.42,3.1094
2007-05-15,3.81,4.5054,11,3.1773
2007-05-16,13.84,3.5519,12.24,12.7498
2007-05-17,26.69,2.4177,5.34,11.134
2007-05-18,1.05,2.3313,4.055,5.9472
2007-05-19,4.97,1.5794,2.85,5.8521
2007-05-20,10.94,2.8583,8.4,25.3909
2007-05-21,20.54,3.1198,6.69,15.3432
2007-05-22,0,4.2574,6.965,6.178
2007-05-23,0,5.6005,9.43,4.4536
2007-05-24,0,5.3809,10.555,3.9105
2007-05-25,0,6.8774,16.705,3.8697
2007-05-26,0,7.2009,19.39,3.2995
2007-05-27,0,6.4046,15.84,2.6341
2007-05-28,5.18,3.1312,12.125,2.6613
2007-05-29,0,6.0834,16.715,2.1861
2007-05-30,0,5.499,13.86,1.8602
2007-05-31,3.23,4.7623,15.6,2.0231
2007-06-01,8.25,2.5025,12.78,2.3354
2007-06-02,5.3,4.6066,15.745,2.0639
2007-06-03,7.09,4.5404,18.6,2.1725
2007-06-04,13.62,2.7943,10.15,11.2698
2007-06-05,27.92,2.4287,10.205,20.0955
2007-06-06,14.81,4.6546,13.745,8.269
2007-06-07,0,4.5154,5.425,4.0598
2007-06-08,0,4.0626,10.95,2.9736
2007-06-09,0,4.8205,13.79,2.4984
2007-06-10,4.21,3.047,13.075,2.349
2007-06-11,0,5.6104,14.86,1.9009
2007-06-12,1.17,6.2642,16.22,1.6701
2007-06-13,0,6.1373,18.14,1.5343
2007-06-14,0,4.7757,11.92,1.4393
2007-06-15,0,5.9885,13.905,1.2899
2007-06-16,0,6.4296,15.475,1.127
2007-06-17,0.48,6.3834,18.035,1.0998
2007-06-18,0.42,5.966,16.515,1.0455
2007-06-19,0,5.9086,15.395,0.8961
2007-06-20,0,5.9916,16.91,0.8418
2007-06-21,2.2,3.7955,16.82,0.8011
2007-06-22,4.41,3.8547,15.65,0.8011
2007-06-23,5.83,3.0279,13.045,0.869
2007-06-24,0,4.7344,9.565,0.7196
2007-06-25,3.11,3.912,12.955,0.6925
2007-06-26,3.13,4.865,15.545,0.6925
2007-06-27,0,6.4697,21.475,0.5974
2007-06-28,10.29,4.8411,23.875,0.8283
2007-06-29,0,6.0246,15.56,0.7332
2007-06-30,0,4.4879,13.285,0.5703
2007-07-01,0,5.0095,13.51,0.516
2007-07-02,0,4.0079,11.915,0.5024
2007-07-03,3,3.1496,10.895,0.5024
2007-07-04,0,5.1164,14.165,0.4752
2007-07-05,5,4.2928,16.465,0.5295
2007-07-06,1.84,4.5584,17.35,0.5567
2007-07-07,4.47,4.1314,16.025,0.5024
2007-07-08,6.47,3.0097,15.845,0.5024
2007-07-09,5.68,3.77,13.535,0.6653
2007-07-10,17.17,3.3041,13.5,0.9505
2007-07-11,0,5.066,17.66,12.5189
2007-07-12,15.78,3.3471,16.695,18.7377
2007-07-13,0,4.9436,12.475,2.7156
2007-07-14,2.23,4.739,12.565,1.6158
2007-07-15,0,5.1276,15.26,1.2492
2007-07-16,5.74,3.7412,15.66,1.0862
2007-07-17,0,4.7483,15.2,0.8418
2007-07-18,4.11,3.8469,15.245,0.7875
2007-07-19,11.6,1.8162,14.54,1.385
2007-07-20,10.46,1.7389,14.19,2.3218
2007-07-21,2.74,4.2736,16.435,1.6158
2007-07-22,0,5.024,15.52,1.0184
2007-07-23,0,5.2379,16.465,0.7875
2007-07-24,0.16,4.114,14.055,0.7196
2007-07-25,0,4.1159,18.285,0.6517
2007-07-26,0,5.0923,16.67,0.5703
2007-07-27,0,4.5203,20.38,0.516
2007-07-28,4.19,4.1014,18.77,0.5024
2007-07-29,0,4.2454,18.06,0.4888
2007-07-30,0,4.7515,19.52,0.4481
2007-07-31,0,5.0362,17.715,0.4345
2007-08-01,0,5.3713,20.185,0.3802
2007-08-02,0,4.2037,19.07,0.3395
2007-08-03,0,5.6189,22.965,0.3259
2007-08-04,0,5.1029,20.005,0.2987
2007-08-05,0,4.958,16.87,0.2716
2007-08-06,0,4.6431,15.345,0.6382
2007-08-07,30.76,2.9472,13.36,1.1677
2007-08-08,8.04,3.3273,19.83,0.8826
2007-08-09,11.47,3.3202,17.945,0.964
2007-08-10,0,4.1208,14.135,0.516
2007-08-11,0,4.3463,16.13,0.4209
2007-08-12,0,4.489,18.84,0.3802
2007-08-13,2.11,4.1721,19,0.3395
2007-08-14,0,4.4204,15.5,0.3123
2007-08-15,0,3.9943,15.14,0.2987
2007-08-16,2.87,3.2695,14.185,0.3395
2007-08-17,15.46,3.2214,16.65,0.5431
2007-08-18,0,4.0967,16.635,0.5567
2007-08-19,0,3.0597,12.64,0.3666
2007-08-20,0,3.5045,11.21,0.3259
2007-08-21,0,3.4197,10.31,0.2987
2007-08-22,0,3.5354,12.115,0.2851
2007-08-23,0,3.3212,12.9,0.2716
2007-08-24,6.15,1.8642,15.07,0.3123
2007-08-25,0,3.5035,20.78,0.3395
2007-08-26,7.54,3.0787,24.44,0.3123
2007-08-27,0,3.7835,17.88,0.2851
2007-08-28,0,3.8085,16.89,0.2444
2007-08-29,0,3.6046,16.925,0.2308
2007-08-30,0,3.8281,19.585,0.7739
2007-08-31,16.8,2.9767,22.2,1.6294
2007-09-01,10.67,1.8278,13.225,0.8011
2007-09-02,0,2.7297,11.725,0.4617
2007-09-03,0,3.2985,14.71,0.353
2007-09-04,0,3.3562,17.39,0.2987
2007-09-05,0,2.7775,10.44,0.258
2007-09-06,0,2.5423,11.165,0.2444
2007-09-07,0,2.938,14.31,0.2444
2007-09-08,0,3.6442,23.075,0.2444
2007-09-09,10.11,2.731,20.41,0.6246
2007-09-10,19.59,1.3559,13.235,1.1406
2007-09-11,7.27,1.3629,13.785,0.7468
2007-09-12,11.06,1.0623,12.12,1.2084
2007-09-13,0,2.0622,10.88,0.6246
2007-09-14,0,2.3302,11.265,0.4345
2007-09-15,15.01,2.0948,13.355,0.8961
2007-09-16,10.32,1.5288,8.005,1.1406
2007-09-17,0,2.1548,7.25,0.6382
2007-09-18,0,2.2769,8.835,0.4752
2007-09-19,0,2.357,10.725,0.4073
2007-09-20,0,2.4992,12.65,0.353
2007-09-21,0,2.572,14.765,0.3259
2007-09-22,0,2.4957,15.22,0.2987
2007-09-23,0,2.1238,15.58,0.2851
2007-09-24,0,2.2738,13.77,0.258
2007-09-25,0,2.3135,13.88,0.2444
2007-09-26,0,2.6025,18.73,0.258
2007-09-27,10.75,2.0909,21.325,0.4345
2007-09-28,5.83,1.6916,18.94,0.353
2007-09-29,0,1.9244,13.87,0.2987
2007-09-30,0,1.7107,8.44,0.2716
2007-10-01,0,1.6545,8.465,0.258
2007-10-02,0,1.5752,10.13,0.258
2007-10-03,0,1.7118,11.165,0.258
2007-10-04,0,1.6429,14.48,0.258
2007-10-05,0,1.9474,14.89,0.2444
2007-10-06,0,1.8997,14.895,0.2444
2007-10-07,8.65,1.6122,16.54,0.2716
2007-10-08,7.64,1.3379,11.54,0.2987
2007-10-09,1.73,1.1869,8.32,0.3395
2007-10-10,5.44,1.1553,9.155,0.3938
2007-10-11,1.89,0.8974,7.95,0.4345
2007-10-12,19.31,0.8106,8.795,5.662
2007-10-13,11.65,1.0376,6.93,3.1229
2007-10-14,5.92,0.9854,5.97,1.3035
2007-10-15,2.21,0.7532,3.815,0.9097
2007-10-16,0,0.8024,4.71,0.7196
2007-10-17,0,0.9987,4.18,0.6246
2007-10-18,0,1.0915,7.175,0.5703
2007-10-19,0,1.224,11.745,0.5295
2007-10-20,30.08,1.0685,14.145,9.5589
2007-10-21,4.83,1.0922,13.72,2.6206
2007-10-22,0,1.2607,14.855,1.5207
2007-10-23,0,1.3203,17.455,1.1677
2007-10-24,5.13,0.9966,12.32,1.1406
2007-10-25,0,0.7727,6.11,0.9776
2007-10-26,0,0.8371,5.945,0.8554
2007-10-27,13.03,0.7637,6.08,2.5391
2007-10-28,21.87,0.8294,10.45,5.6077
2007-10-29,0,0.6856,2.785,2.1589
2007-10-30,0,0.6041,0.46,1.5615
2007-10-31,0,0.6816,4.225,1.3035
2007-11-01,0,0.6905,6.265,1.1541
2007-11-02,7.44,0.6451,5.795,1.0319
2007-11-03,0,0.5881,2.735,0.9776
2007-11-04,6.63,0.4988,0.81,1.2763
2007-11-05,0,0.4966,-0.265,1.0184
2007-11-06,15.29,0.5092,1.025,16.1578
2007-11-07,18.12,0.5184,1.83,6.7483
2007-11-08,0,0.4667,-0.745,3.0958
2007-11-09,0,0.4144,-3.405,2.2268
2007-11-10,0,0.4056,-3.09,1.833
2007-11-11,0,0.3666,-4.61,1.5207
2007-11-12,0,0.3666,-3.63,1.3714
2007-11-13,3.37,0.3623,-1.9,1.3442
2007-11-14,0,0.3995,1.35,1.2492
2007-11-15,17.46,0.4098,3.62,19.6881
2007-11-16,43.6,0.4606,3.995,13.2114
2007-11-17,6.09,0.3718,-3.255,4.6165
2007-11-18,0,0.3315,-4.015,3.0415
2007-11-19,0,0.2482,-5.855,2.4033
2007-11-20,0,0.283,-4.6,2.1453
2007-11-21,5.13,0.378,-2.2,1.9688
2007-11-22,9.01,0.4076,-0.37,2.4169
2007-11-23,2,0.2705,-2.195,3.4081
2007-11-24,0,0.1918,-7.805,1.9281
2007-11-25,0,0.1937,-7.525,1.7923
2007-11-26,0,0.2592,-2.405,1.7244
2007-11-27,19.88,0.3651,2.105,5.2411
2007-11-28,3.86,0.2805,0.695,3.3402
2007-11-29,0,0.2564,-4.375,2.2811
2007-11-30,0.38,0.2015,-1.79,1.7244
2007-12-01,2.17,0.1635,-7.32,1.385
2007-12-02,0,0.168,-13.65,1.1949
2007-12-03,11.06,0.1572,-9.66,1.3714
2007-12-04,10.34,0.2223,-7.31,1.5886
2007-12-05,2.02,0.217,-9.04,1.4121
2007-12-06,0,0.1342,-10.81,1.2763
2007-12-07,0,0.1201,-11.15,1.1949
2007-12-08,0,0.0977,-9.355,1.0998
2007-12-09,0,0.078,-6.43,1.0319
2007-12-10,3.62,0.2125,-9.405,0.9776
2007-12-11,2.06,0.1041,-8.975,0.9369
2007-12-12,8.43,0.1282,-6.675,0.9233
2007-12-13,0,0.015,-8.765,0.8826
2007-12-14,7.61,0.1318,-13.6,0.869
2007-12-15,2.18,0.0706,-8.97,0.8418
2007-12-16,10.61,0.1933,-14.95,0.9097
2007-12-17,27.66,0.1221,-10.465,1.127
2007-12-18,0,0.1176,-15.375,1.0455
2007-12-19,0,0.0626,-11.695,0.9505
2007-12-20,7.86,0.2344,-7.58,0.8826
2007-12-21,5.99,0.2261,-7.785,0.8418
2007-12-22,0,0.1154,-10.515,0.8011
2007-12-23,0,0.0317,-7.755,1.0727
2007-12-24,20.33,0.1201,-0.435,8.5406
2007-12-25,0,0.3145,-2.635,3.1908
2007-12-26,0,0.0939,-5.035,1.996
2007-12-27,0,0.068,-5.14,1.8195
2007-12-28,9.21,0.3199,-2.465,1.6294
2007-12-29,10.06,0.2495,-2.795,1.5343
2007-12-30,3.25,0.274,-0.425,1.4121
2007-12-31,8.09,0.2473,-2.925,1.3578
2008-01-01,5.55,0.1493,-7.785,1.2628
2008-01-02,12.36,0.1792,-8.345,1.222
2008-01-03,0,0.0313,-15.78,1.1813
2008-01-04,0,0.1113,-21.075,1.1541
2008-01-05,0,0.0616,-12.43,1.1406
2008-01-06,0,0.1641,-5.91,1.127
2008-01-07,0,0.2686,0.14,1.0998
2008-01-08,0,0.3478,1.83,3.5303
2008-01-09,0,0.0872,7.965,8.622
2008-01-10,2.51,0.2107,4.195,5.2547
2008-01-11,3,0.2715,-0.42,3.2316
2008-01-12,7.77,0.3225,-1.08,2.7835
2008-01-13,0,0.1978,-1.825,2.2268
2008-01-14,0.36,0.2041,-3.425,1.9281
2008-01-15,9.23,0.2586,-7.94,1.8059
2008-01-16,0,0.2128,-8.405,1.5343
2008-01-17,0,0.1736,-11.585,1.3442
2008-01-18,5.11,0.1959,-10.71,1.6158
2008-01-19,5.14,0.2189,-6.625,1.4664
2008-01-20,0.67,0.2324,-7.99,1.2084
2008-01-21,0,0.1786,-16.76,1.0862
2008-01-22,0,0.1976,-16.605,1.0048
2008-01-23,1,0.2156,-9.09,0.9776
2008-01-24,0,0.2665,-8.95,0.964
2008-01-25,0,0.2121,-12.955,0.9505
2008-01-26,1.02,0.2416,-13.67,0.9369
2008-01-27,1,0.2831,-10.04,0.9097
2008-01-28,1.48,0.2871,-10.45,0.9097
2008-01-29,0,0.2969,-8.89,0.9097
2008-01-30,2.74,0.3209,-5.335,1.222
2008-01-31,7.41,0.3604,-5.335,1.6022
2008-02-01,0,0.3478,-8.84,1.1813
2008-02-02,33.57,0.3973,-5.92,1.4936
2008-02-03,0.57,0.4596,-3.03,1.3714
2008-02-04,0,0.483,-2.79,1.1949
2008-02-05,6.8,0.4864,-2.695,1.1541
2008-02-06,7.78,0.5012,-1.345,1.4528
2008-02-07,21.06,0.5058,-3.14,1.3171
2008-02-08,3.29,0.4066,-7.87,1.2084
2008-02-09,2.18,0.4626,-8.63,1.0998
2008-02-10,7.25,0.4651,-8.23,1.0455
2008-02-11,9.86,0.4661,-9.53,1.1406
2008-02-12,0,0.4422,-15.02,1.0591
2008-02-13,14.43,0.4243,-13.435,1.0998
2008-02-14,22.05,0.5592,-5.745,1.6158
2008-02-15,4.46,0.4916,-9.5,1.3985
2008-02-16,0,0.6227,-9.36,1.127
2008-02-17,0,0.5104,-14.125,1.0727
2008-02-18,14.62,0.6043,-8.74,1.4393
2008-02-19,7.19,0.8876,2.715,2.4033
2008-02-20,0,0.8006,-6.225,1.9417
2008-02-21,0,0.6574,-11.68,1.4528
2008-02-22,0,0.637,-13.795,1.3578
2008-02-23,3.22,0.5006,-13.84,1.2763
2008-02-24,0,0.8076,-9.98,1.2084
2008-02-25,0,0.9584,-6.125,1.1406
2008-02-26,0,1.0462,-4.29,1.0862
2008-02-27,16.71,0.6542,-4.86,1.1677
2008-02-28,5.78,0.822,-7.515,1.1134
2008-02-29,0,0.7433,-16.955,0.9912
2008-03-01,7.37,0.6379,-16.045,1.0862
2008-03-02,8.25,0.7032,-6.235,1.1541
2008-03-03,0,0.9529,-9.555,1.0319
2008-03-04,4.26,1.1282,-2.595,1.0727
2008-03-05,10.99,1.2881,1.475,1.4528
2008-03-06,8.54,1.0057,-4.05,1.2492
2008-03-07,0,1.3522,-2.795,1.1677
2008-03-08,11.16,1.159,-1.095,2.2268
2008-03-09,33.5,1.0439,-1.02,9.9798
2008-03-10,0,1.0033,-9.21,3.5439
2008-03-11,0,0.9642,-12.225,2.4169
2008-03-12,0,1.3581,-7.825,2.0503
2008-03-13,0.03,1.395,-6.87,1.738
2008-03-14,0,1.4429,-7.08,1.6294
2008-03-15,2.84,1.5038,1.225,1.5615
2008-03-16,5.08,1.0588,-1.46,1.5072
2008-03-17,1.21,1.5937,-3.35,1.4257
2008-03-18,0,1.4646,-6.455,1.3985
2008-03-19,3.08,1.5159,-3.4,1.3171
2008-03-20,17.34,0.9046,-2.665,1.4936
2008-03-21,4,1.3183,-5.425,1.385
2008-03-22,0,0.7377,-10.64,1.3306
2008-03-23,0,1.4376,-7.645,1.2492
2008-03-24,0,1.5855,-9.54,1.2084
2008-03-25,0,1.7435,-9.08,1.127
2008-03-26,0,1.8661,-7.91,1.0998
2008-03-27,0,2.3736,0.18,1.0591
2008-03-28,5.48,1.722,1.03,1.0591
2008-03-29,5.48,1.2243,-3.915,0.964
2008-03-30,0,1.4459,-11.05,0.9505
2008-03-31,0,2.3081,-3.185,0.9233
2008-04-01,7.9,1.1874,-3.39,1.2628
2008-04-02,4.96,2.4755,3.975,4.793
2008-04-03,0,1.7097,-3.1,3.1773
2008-04-04,0,2.442,0.345,2.8514
2008-04-05,9.8,1.3063,-0.26,2.8514
2008-04-06,0,2.5824,2.315,3.2723
2008-04-07,0,2.4722,1.49,3.0143
2008-04-08,0,2.87,2.16,4.956
2008-04-09,0,2.9897,3.255,5.6892
2008-04-10,0,3.4509,4.535,8.9615
2008-04-11,0,3.5174,4.92,8.8529
2008-04-12,10.49,2.0082,2.06,12.8855
2008-04-13,2.33,3.4255,5.51,12.0709
2008-04-14,0,1.8582,-0.005,5.7435
2008-04-15,0,2.4519,-1.02,5.1189
2008-04-16,0,3.1641,1.52,6.7347
2008-04-17,0,3.8822,5.575,11.7178
2008-04-18,0,4.4752,8.94,19.9597
2008-04-19,0,4.8879,11.335,24.5762
2008-04-20,0,4.5282,9.365,21.0459
2008-04-21,0,4.0069,8.2,20.7744
2008-04-22,0,4.7404,10.875,22.9469
2008-04-23,0,5.276,12.9,24.1689
2008-04-24,6.03,4.2594,13.9,25.1193
2008-04-25,0,4.25,7.155,13.4015
2008-04-26,0,4.7159,8.8,10.0885
2008-04-27,0,4.1075,7.985,8.5949
2008-04-28,6.29,1.9253,5.675,10.2107
2008-04-29,42.85,1.4433,3.28,47.9304
2008-04-30,21.2,2.2595,1.115,16.701
2008-05-01,0,3.2029,0.765,7.6444
2008-05-02,0,3.5633,2.435,5.5941
2008-05-03,0,4.1035,5.49,5.0374
2008-05-04,5.72,1.1602,3.625,5.5263
2008-05-05,4.11,1.655,3.95,5.567
2008-05-06,0,5.2615,9.2,5.309
2008-05-07,0,5.5714,10.67,4.956
2008-05-08,0.92,4.9877,10.62,5.0239
2008-05-09,0,5.732,11.665,4.4807
2008-05-10,0,5.0916,9.875,3.6389
2008-05-11,0,4.7916,7.325,3.2451
2008-05-12,0,5.2018,8.625,2.9464
2008-05-13,0,4.5546,7.625,2.607
2008-05-14,0,5.4612,10.29,2.5662
2008-05-15,0,5.7271,11.855,2.5391
2008-05-16,0,4.7978,9.17,2.4712
2008-05-17,0,5.1179,11.41,2.1725
2008-05-18,0,5.5118,12.275,2.0367
2008-05-19,4.02,3.9479,9.86,1.9281
2008-05-20,7.41,2.7475,5.895,1.738
2008-05-21,0,4.6107,8.86,1.6158
2008-05-22,2.8,4.274,9.195,1.5343
2008-05-23,5,3.4248,8.95,1.4664
2008-05-24,6,3.017,9.76,1.5886
2008-05-25,0,5.2604,8.43,1.3714
2008-05-26,0,6.1963,12.42,1.2763
2008-05-27,3.12,5.1992,15.21,1.3171
2008-05-28,0,6.5083,12.02,1.1949
2008-05-29,0,4.7264,7.685,1.0319
2008-05-30,0,6.1976,11.485,0.9369
2008-05-31,3.92,4.6593,12.895,1.127
2008-06-01,16.79,2.8395,10.515,1.4528
2008-06-02,2.16,5.037,14.565,1.127
2008-06-03,1.58,4.8496,13.11,0.9776
2008-06-04,6.42,4.2035,14.895,1.0862
2008-06-05,2.34,2.3251,11.285,1.3171
2008-06-06,3.47,2.7751,12.645,1.4121
2008-06-07,4.98,1.2117,11.575,1.4528
2008-06-08,0,7.3511,20.33,1.0455
2008-06-09,3.79,6.1956,23.135,0.8554
2008-06-10,0,6.1896,21.595,1.0184
2008-06-11,26.23,6.124,24.12,5.2411
2008-06-12,0,6.3045,16.49,1.7244
2008-06-13,0,5.4868,12.74,1.127
2008-06-14,0,6.7399,17.395,0.8961
2008-06-15,9.78,5.1847,17.27,1.3442
2008-06-16,7.06,1.7717,12.225,1.4257
2008-06-17,6.32,1.9561,12.75,1.738
2008-06-18,9.21,4.1317,14.25,2.3762
2008-06-19,6.35,3.5965,13.035,1.5072
2008-06-20,4.43,4.3136,13.595,1.4121
2008-06-21,5.23,4.1915,13.905,1.5072
2008-06-22,5.27,4.8698,15.36,1.7244
2008-06-23,14.04,4.6624,16.49,3.0822
2008-06-24,3.71,4.0234,14.73,2.0639
2008-06-25,2.01,6.2429,15.245,1.3985
2008-06-26,0,6.3537,17.34,1.0591
2008-06-27,2.53,5.4117,18.035,0.9097
2008-06-28,4.85,5.1394,19.505,1.2356
2008-06-29,13.12,2.0907,14.545,2.9329
2008-06-30,15.46,4.7657,18.18,12.3153
2008-07-01,0,6.5854,18.55,3.0822
2008-07-02,0,6.5195,18.87,2.8107
2008-07-03,4.25,5.0546,18.3,3.4896
2008-07-04,6.07,4.9911,16.58,1.996
2008-07-05,0,6.0843,15.62,1.3985
2008-07-06,0,6.0433,16.67,1.1541
2008-07-07,0,6.0631,18.885,1.0048
2008-07-08,0,6.5501,21.725,0.8554
2008-07-09,0,6.4563,23.11,0.8147
2008-07-10,11.45,4.7319,23.73,0.9505
2008-07-11,0,5.4027,16.255,0.7061
2008-07-12,0,4.5948,14.835,0.6653
2008-07-13,0,4.672,17,0.6517
2008-07-14,7.95,3.693,18.665,0.7061
2008-07-15,0,5.4812,17.165,0.6517
2008-07-16,0,5.7327,17.87,0.5431
2008-07-17,0,6.0366,19.745,0.4888
2008-07-18,0,5.5805,19.525,0.5431
2008-07-19,21.93,2.9525,17.715,0.9097
2008-07-20,13.48,4.2637,20.46,0.9369
2008-07-21,40.01,1.8876,16.62,4.2907
2008-07-22,6.1,3.9074,17.835,2.2947
2008-07-23,2.57,3.7276,18.53,2.5934
2008-07-24,28.98,1.669,15.525,26.7487
2008-07-25,30.33,2.0326,16.26,17.923
2008-07-26,0,5.309,18.72,4.6573
2008-07-27,8.14,4.1729,19.635,3.3945
2008-07-28,0,5.0718,19.005,2.2811
2008-07-29,1.1,4.9468,19.17,1.7516
2008-07-30,0,4.6446,17.805,1.4664
2008-07-31,19.21,3.5694,18.7,6.0558
2008-08-01,35.38,1.5368,16.105,8.1197
2008-08-02,17.55,3.2423,18.525,4.8202
2008-08-03,21.29,3.3165,18.645,12.3288
2008-08-04,11.49,2.2456,16.54,5.5941
2008-08-05,4.63,3.0547,17.66,4.6165
2008-08-06,13.13,2.8356,16.74,15.3432
2008-08-07,35.24,1.3682,12.71,20.0955
2008-08-08,8.42,1.8833,13.49,9.4231
2008-08-09,7.56,2.2746,13.355,7.1149
2008-08-10,0,4.3864,15.425,4.3178
2008-08-11,13.51,3.6296,16.505,5.1461
2008-08-12,6.79,2.1225,13.81,6.4767
2008-08-13,4.26,2.8633,13.98,3.9376
2008-08-14,0,4.4113,16.165,2.865
2008-08-15,0,4.4492,15.74,2.349
2008-08-16,7.36,3.5231,16.55,2.4305
2008-08-17,9.53,3.2349,15.215,2.5662
2008-08-18,0,4.2904,16.995,1.833
2008-08-19,11.25,3.6169,19.94,1.9688
2008-08-20,3.89,2.8411,11.375,1.738
2008-08-21,0,3.4422,12.44,1.3985
2008-08-22,0,4.1198,16.44,1.2084
2008-08-23,0,4.5084,19.23,1.0998
2008-08-24,0,4.4148,19.425,1.0048
2008-08-25,0.74,4.0505,17.525,0.9233
2008-08-26,0,3.7827,14.1,0.8554
2008-08-27,0,3.371,12.39,0.7875
2008-08-28,0,3.8065,15.26,0.7332
2008-08-29,0,3.8335,16.755,0.6925
2008-08-30,0,3.7178,17.325,0.6925
2008-08-31,0,3.4297,16.215,0.6653
2008-09-01,0,3.3074,14.47,0.5839
2008-09-02,0,3.5175,16.735,0.5431
2008-09-03,0,3.4666,16.54,0.516
2008-09-04,0,3.4838,17.44,0.516
2008-09-05,0,3.6145,19.56,0.4888
2008-09-06,0,2.9245,18.985,0.5431
2008-09-07,44.27,2.5803,18.89,4.0734
2008-09-08,4.73,2.3158,13.465,1.3578
2008-09-09,0,2.8725,15.04,1.5479
2008-09-10,19.77,2.0213,12.19,1.7651
2008-09-11,0,2.2793,7.85,1.0048
2008-09-12,0,2.4694,9.935,0.8418
2008-09-13,4.72,1.5075,10.415,0.8147
2008-09-14,4.45,2.1378,17.725,0.8418
2008-09-15,6.46,1.988,16.9,1.0184
2008-09-16,1.16,2.682,15.045,0.7739
2008-09-17,0,2.2475,10.635,0.6925
2008-09-18,0,2.4097,11.355,0.6382
2008-09-19,0,1.9394,6.255,0.5703
2008-09-20,0,1.9291,5.83,0.5567
2008-09-21,0,2.1155,9.19,0.5567
2008-09-22,0,2.0487,10.14,0.5295
2008-09-23,0,2.0377,8.63,0.516
2008-09-24,0,1.9712,8.855,0.4888
2008-09-25,0,1.9761,12.515,0.4888
2008-09-26,0,2.0477,13.105,0.516
2008-09-27,28.09,1.1535,10.735,5.7028
2008-09-28,30.6,1.2251,14.915,14.2569
2008-09-29,8.56,1.2793,14.775,5.9064
2008-09-30,1.54,1.5705,13.61,2.6477
2008-10-01,8.24,1.0938,11.39,3.8697
2008-10-02,17.76,1.1565,9.3,5.2411
2008-10-03,3.88,1.1648,5.235,2.7699
2008-10-04,2.98,0.9819,6.58,1.9824
2008-10-05,0,1.395,5.15,1.6294
2008-10-06,0,1.3955,5.065,1.4393
2008-10-07,0,1.2082,3.275,1.2899
2008-10-08,0,1.4147,7.47,1.1541
2008-10-09,4.9,1.326,9.995,1.127
2008-10-10,0,1.5545,11.79,1.0727
2008-10-11,0,1.3667,8.625,0.9776
2008-10-12,0,1.3228,8.38,0.9233
2008-10-13,0,1.3299,9.39,0.8961
2008-10-14,0.05,1.1971,10.915,0.8961
2008-10-15,0,1.2327,9.28,0.8826
2008-10-16,6.38,1.0844,9.415,0.9369
2008-10-17,10.42,0.9264,6.62,1.0455
2008-10-18,0,0.9191,2.35,0.8826
2008-10-19,0,0.8636,1.355,0.8418
2008-10-20,0,0.8739,2.345,0.8147
2008-10-21,0,0.8915,4.375,0.8283
2008-10-22,5.41,0.7155,3.35,1.1541
2008-10-23,3.63,0.6012,-1.985,1.127
2008-10-24,0,0.7488,1.04,0.9369
2008-10-25,0,0.8167,5.695,0.9369
2008-10-26,48.56,0.7693,6.115,39.5121
2008-10-27,0.64,0.7855,6.14,6.6397
2008-10-28,0,0.8333,8.71,4.4672
2008-10-29,12.22,0.6302,2.62,6.3817
2008-10-30,2.69,0.4847,-2.015,3.3809
2008-10-31,0,0.4977,-2.885,2.6341
2008-11-01,0,0.5413,2.615,2.3762
2008-11-02,0,0.5127,-1.295,2.0774
2008-11-03,0,0.4871,-1.795,1.9009
2008-11-04,0,0.5613,2.79,1.8195
2008-11-05,0,0.6533,9.44,1.7244
2008-11-06,0,0.6747,10.535,1.6565
2008-11-07,7.91,0.649,9.135,3.3402
2008-11-08,5.1,0.6449,10.915,2.96
2008-11-09,13.81,0.6042,7.82,12.7633
2008-11-10,3.1,0.5128,3.44,4.7116
2008-11-11,2.11,0.4381,1.09,3.1637
2008-11-12,0,0.4022,-2.705,2.5391
2008-11-13,0,0.3838,-1.665,2.2675
2008-11-14,12.08,0.4191,-0.04,5.5398
2008-11-15,8.54,0.5305,6.19,9.3688
2008-11-16,18.62,0.5861,10.965,18.6019
2008-11-17,4.54,0.3743,4.025,6.2052
2008-11-18,0.89,0.2812,-5.01,3.9376
2008-11-19,0,0.2667,-7.45,3.0007
2008-11-20,0,0.245,-10.615,2.4984
2008-11-21,0,0.2479,-9.39,2.0231
2008-11-22,0,0.2337,-9.58,1.8602
2008-11-23,4.6,0.2524,-10.95,1.6973
2008-11-24,0,0.2229,-9.965,1.738
2008-11-25,27.83,0.2413,-6.01,11.5821
2008-11-26,73.06,0.3003,1.67,40.191
2008-11-27,0,0.2457,-2.255,8.4863
2008-11-28,0,0.222,-2.06,5.1053
