"Date","P","E","T","Q"
2005-06-10,0,5.9342,26.31,1.3039
2005-06-11,31.08,3.4583,25.175,2.1659
2005-06-12,51.53,3.3116,24.705,4.2564
2005-06-13,0,5.8425,26.615,3.0172
2005-06-14,0,6.4608,27.8,2.9849
2005-06-15,0,6.6463,28.66,2.1444
2005-06-16,0,6.9904,27.425,1.4116
2005-06-17,0,7.0147,25.72,1.0883
2005-06-18,0.9,6.2428,25.725,0.9267
2005-06-19,0,6.9372,24.12,0.8297
2005-06-20,0,6.8313,24.66,0.7543
2005-06-21,0,6.6173,24.9,0.7004
2005-06-22,0,6.9607,25.245,0.6573
2005-06-23,0,7.1197,26.045,0.6142
2005-06-24,0,7.1007,26.795,0.6034
2005-06-25,0,7.0567,26.63,0.5711
2005-06-26,0,6.8588,25.725,0.5603
2005-06-27,0,6.1087,25.3,0.5711
2005-06-28,0,6.3167,26.62,0.5927
2005-06-29,5.96,3.9949,25.815,0.7327
2005-06-30,11.19,4.282,25.225,0.8082
2005-07-01,0,6.5635,27.4,0.8728
2005-07-02,0,6.9365,28,0.7435
2005-07-03,12.19,5.3389,27.505,0.8836
2005-07-04,0,6.3515,27.77,0.7004
2005-07-05,8.85,4.1164,27.925,0.7327
2005-07-06,6.89,4.0939,27.62,0.7327
2005-07-07,18.68,4.4361,25.23,0.8405
2005-07-08,0,6.4942,25.965,0.7004
2005-07-09,0,6.5534,27.275,0.6573
2005-07-10,24.1,4.6536,26.655,1.7995
2005-07-11,66.02,2.88,24.455,4.6659
2005-07-12,0,5.4497,27.46,3.4267
2005-07-13,15.11,4.7008,27.76,3.4375
2005-07-14,10.32,4.6301,27.895,2.3383
2005-07-15,12.2,4.5358,26.49,2.403
2005-07-16,14.91,4.4813,26.635,2.1875
2005-07-17,0,6.3032,26.99,1.6056
2005-07-18,0,6.6917,27.53,1.3146
2005-07-19,0,6.2828,27.585,1.1638
2005-07-20,0,6.4372,27.945,1.4978
2005-07-21,2.34,6.2274,28,1.3039
2005-07-22,6.36,5.4451,28.3,1.0883
2005-07-23,0,6.7286,28.86,0.959
2005-07-24,0,7.0149,29.49,0.8405
2005-07-25,0,7.1283,29.11,0.7543
2005-07-26,0,6.978,28.965,0.7004
2005-07-27,0,6.9116,28.795,0.6681
2005-07-28,0,6.6597,28.675,0.6358
2005-07-29,15.68,5.2138,28.215,0.6358
2005-07-30,22.73,4.9736,27.25,0.8728
2005-07-31,9.92,4.3881,26.01,1.8965
2005-08-01,14.89,4.4323,26.34,1.6918
2005-08-02,0,5.2519,26.29,1.2608
2005-08-03,13.36,3.68,25.255,1.3793
2005-08-04,7.47,4.2515,25.66,2.5538
2005-08-05,12.14,3.4664,24.49,3.653
2005-08-06,30.07,3.4318,24.02,4.1163
2005-08-07,0,5.1249,24.71,3.5237
2005-08-08,4.93,4.7466,26.06,2.3814
2005-08-09,0,6.2687,26.675,1.7995
2005-08-10,12.89,4.9186,27.225,1.7888
2005-08-11,20.75,4.8732,27.395,6.0236
2005-08-12,18.76,4.8561,27.405,6.3361
2005-08-13,0,6.3158,26.625,3.8469
2005-08-14,0,6.434,27.265,2.6185
2005-08-15,0,6.5623,28.015,2.0151
2005-08-16,22.28,5.1495,27.76,5.0323
2005-08-17,0.45,6.2025,27.245,3.8038
2005-08-18,0,6.3971,27.505,2.8771
2005-08-19,0,6.3736,28.375,2.2952
2005-08-20,0,6.2913,29.23,1.8534
2005-08-21,0,6.2039,29.52,1.5409
2005-08-22,0,6.3022,29.31,1.347
2005-08-23,1.85,5.5116,28.355,1.6918
2005-08-24,0,5.9775,28.025,1.584
2005-08-25,0,5.9956,28.54,1.2392
2005-08-26,0,5.9765,27.9,1.7457
2005-08-27,0,5.7529,27.2,1.5302
2005-08-28,0,5.4941,27.82,1.2177
2005-08-29,17.51,3.4068,27.765,1.9504
2005-08-30,33.32,2.8282,27.375,8.5882
2005-08-31,4.64,4.1831,28.46,6.0991
2005-09-01,19.99,4.3508,26.685,3.9978
2005-09-02,0,5.9438,25.96,3.0064
2005-09-03,0,5.7777,26.31,2.1659
2005-09-04,0,5.8129,26.47,1.6918
2005-09-05,0,5.5933,25.74,1.4224
2005-09-06,0,5.5295,24.875,1.2284
2005-09-07,0,5.3535,24.935,1.0668
2005-09-08,0,5.3113,25.425,0.959
2005-09-09,0,5.5478,24.87,0.8836
2005-09-10,0,5.5312,24.365,0.8297
2005-09-11,0,5.4638,24.26,0.7759
2005-09-12,0,5.4308,24.37,0.7435
2005-09-13,0,5.3259,24.465,0.7112
2005-09-14,0,5.2516,24.815,0.6896
2005-09-15,0,5.1952,25.58,0.6681
2005-09-16,0,5.1791,26.765,0.6573
2005-09-17,0,5.187,27.03,0.6358
2005-09-18,0,5.0813,28,0.625
2005-09-19,0,5.0911,28.38,0.6142
2005-09-20,0,5.1089,28.005,0.5927
2005-09-21,0,5.0408,27.66,0.5819
2005-09-22,0,4.7364,27.745,0.5819
2005-09-23,4.54,3.3517,27.365,0.6789
2005-09-24,1.55,3.5373,27.25,0.6573
2005-09-25,42.95,2.7283,27.315,0.7435
2005-09-26,30.75,2.6992,26.785,1.778
2005-09-27,53.03,2.5011,25.86,3.2866
2005-09-28,0,3.5304,25.67,1.9935
2005-09-29,0,4.1676,26.355,1.2608
2005-09-30,0,4.235,26.02,0.9914
2005-10-01,0,3.9957,26,0.959
2005-10-02,0,3.6903,26.13,0.8836
2005-10-03,0,3.6716,25.975,0.8082
2005-10-04,0,3.8399,25.81,0.7543
2005-10-05,0,3.7333,25.495,0.7112
2005-10-06,3.25,2.61,24.57,0.7112
2005-10-07,6.71,1.7444,22.28,0.8297
2005-10-08,0,3.3448,20.315,1.0345
2005-10-09,0,3.3147,20.145,0.8728
2005-10-10,0,3.3152,18.11,0.7974
2005-10-11,0,3.6556,20.195,0.7651
2005-10-12,0,3.7726,21.86,0.7327
2005-10-13,0,3.6444,22.09,0.7112
2005-10-14,0,3.6842,21.97,0.6896
2005-10-15,0,3.615,21.005,0.6573
2005-10-16,0,3.5301,20.105,0.6358
2005-10-17,0,3.3126,18.01,0.6034
2005-10-18,0,3.2156,17.52,0.5927
2005-10-19,0,3.2504,18.68,0.5819
2005-10-20,0,3.3115,20.025,0.5711
2005-10-21,0,3.3266,20.935,0.5711
2005-10-22,0,3.2578,21.3,0.5711
2005-10-23,0,2.8383,16.295,0.5603
2005-10-24,0,2.6761,15.06,0.5496
2005-10-25,0,2.2064,10.01,0.5388
2005-10-26,0,2.1639,9.03,0.5496
2005-10-27,0,2.2781,11.255,0.5496
2005-10-28,0,2.327,12.61,0.5603
2005-10-29,0,2.2935,12.525,0.5496
2005-10-30,0,2.2495,12.83,0.5388
2005-10-31,0,2.2628,13.36,0.5388
2005-11-01,0,2.2819,14.305,0.625
2005-11-02,16.16,1.5777,14.63,0.8621
2005-11-03,0,2.2224,14.31,0.7327
2005-11-04,0,2.3248,16.58,0.6573
2005-11-05,0,2.2614,18.695,0.6358
2005-11-06,6.64,1.8692,20.75,0.6358
2005-11-07,0,2.2864,21.185,0.6681
2005-11-08,0,2.3649,20.99,0.6358
2005-11-09,0,2.2992,20.265,0.6034
2005-11-10,0,2.1588,19.465,0.5927
2005-11-11,0,1.8727,12.78,0.5819
2005-11-12,0,1.8943,13.97,0.5711
2005-11-13,0,2.0242,18.36,0.5711
2005-11-14,0,1.9787,20.72,0.5819
2005-11-15,0,1.974,21.21,0.5711
2005-11-16,16.47,1.7068,18.64,0.6896
2005-11-17,0,1.4225,8.04,0.7651
2005-11-18,0,1.3416,5.84,0.6681
2005-11-19,0,1.4317,7.74,0.625
2005-11-20,0,1.5298,10.8,0.6034
2005-11-21,6.93,1.3348,13.26,0.625
2005-11-22,0.58,1.1983,8.23,0.6465
2005-11-23,0,1.3862,7.965,0.6573
2005-11-24,0,1.5058,11.145,0.6034
2005-11-25,0,1.6463,14.115,0.5819
2005-11-26,0,1.5252,13.395,0.5711
2005-11-27,30.87,1.359,16.35,1.2608
2005-11-28,24.88,1.2767,19.645,5.5818
2005-11-29,11.36,1.5319,17.62,6.0236
2005-11-30,0,1.3333,9.055,3.4375
2005-12-01,0,1.2621,7.645,2.1551
2005-12-02,0,1.313,8.94,1.5948
2005-12-03,0,1.2973,9.22,1.3146
2005-12-04,0,1.6248,16.515,1.1638
2005-12-05,15.1,1.4208,19.685,2.5323
2005-12-06,12.55,1.1114,7.735,2.9741
2005-12-07,0,1.1749,6.805,2.1982
2005-12-08,0,1.1414,9.305,1.681
2005-12-09,0.03,1.2005,8.8,1.4547
2005-12-10,0,1.0981,5.635,1.3039
2005-12-11,0,1.1669,7.545,1.1961
2005-12-12,0,1.1823,7.595,1.0776
2005-12-13,0,1.2233,8.86,1.0021
2005-12-14,0,1.2001,8.235,0.9483
2005-12-15,49.14,1.1461,10.24,1.7672
2005-12-16,0,1.1492,7.16,2.5
2005-12-17,8.79,0.9794,6.39,2.1013
2005-12-18,6.83,0.849,6.965,1.7672
2005-12-19,0,1.1393,7.545,1.5948
2005-12-20,0,1.1113,6.21,1.4008
2005-12-21,0,1.047,4.66,1.2608
2005-12-22,0,1.0136,3.585,1.1422
2005-12-23,0,1.0339,3.69,1.056
2005-12-24,0,1.1292,6.59,1.0883
2005-12-25,15.07,1.1976,12.48,2.7586
2005-12-26,0,1.1221,7.28,2.5431
2005-12-27,0,1.1928,7.8,1.9827
2005-12-28,0,1.3488,11.785,1.6271
2005-12-29,0,1.4468,13.665,1.4332
2005-12-30,0,1.2693,9.85,1.2931
2005-12-31,0,1.3247,11.105,1.1961
2006-01-01,0,1.3113,11.41,1.584
2006-01-02,28.49,1.3696,18.765,8.1033
2006-01-03,0.8,1.5974,16.385,7.8555
2006-01-04,0,1.3757,11.45,4.6982
2006-01-05,0,1.4532,13,3.2112
2006-01-06,0,1.3217,9.98,2.4569
2006-01-07,0,0.9685,1.84,2.0582
2006-01-08,0,1.1813,5.765,1.8103
2006-01-09,0,1.4527,11.955,1.6487
2006-01-10,0.75,1.6151,15.595,1.5517
2006-01-11,2.38,1.5589,15.995,1.4655
2006-01-12,2,1.553,14.87,1.4978
2006-01-13,0,1.5817,15.155,1.5733
2006-01-14,20.22,1.3308,11.355,1.8965
2006-01-15,0,1.3168,6.985,1.7133
2006-01-16,0,1.4523,9.69,1.4978
2006-01-17,7.56,1.4617,15.385,1.7888
2006-01-18,30.83,1.3264,9.78,3.2758
2006-01-19,0,1.4233,7.72,2.8663
2006-01-20,0,1.5424,9.91,2.1444
2006-01-21,2,1.691,13.615,1.7672
2006-01-22,0.21,1.6884,17.745,1.6271
2006-01-23,0,1.8174,19.74,1.5086
2006-01-24,6.02,1.6852,17.055,1.4978
2006-01-25,0,1.6891,10.585,1.4116
2006-01-26,0,1.5813,8.08,1.2823
2006-01-27,0,1.635,8.83,1.1853
2006-01-28,0,1.7439,11.92,1.1207
2006-01-29,8,1.5718,14.475,1.2823
2006-01-30,7.26,1.6512,16.24,1.6379
2006-01-31,5.48,1.6226,10.665,1.8103
2006-02-01,0,1.7598,8.57,1.6056
2006-02-02,10.99,1.7144,10.965,1.9827
2006-02-03,22.87,1.7056,13.555,2.6293
2006-02-04,0,2.0606,12.92,2.209
2006-02-05,0,1.7221,6.05,1.7241
2006-02-06,0,1.8103,8.015,1.487
2006-02-07,5.64,1.7839,12.495,1.4224
2006-02-08,0,1.7955,6.1,1.3577
2006-02-09,0,1.8651,7.025,1.2608
2006-02-10,0,1.816,5.875,1.1746
2006-02-11,25.02,1.6586,8.285,1.8642
2006-02-12,0,1.6789,4.835,1.972
2006-02-13,0,1.5482,2.005,1.6056
2006-02-14,0,1.8017,3.965,1.4008
2006-02-15,0,2.121,8.055,1.3039
2006-02-16,0,2.3837,13.55,1.2284
2006-02-17,0,2.6389,16.255,1.153
2006-02-18,0,2.5868,16.74,1.0991
2006-02-19,7.86,1.8818,9.76,1.347
2006-02-20,0.34,1.742,8.26,1.3362
2006-02-21,0,1.3908,9.905,1.3362
2006-02-22,0,2.1949,14.505,1.2715
2006-02-23,0,2.7828,19.1,1.2715
2006-02-24,1.9,2.5982,12.95,1.2715
2006-02-25,2.09,2.661,14.535,1.6702
2006-02-26,41.4,1.8004,11.26,3.4375
2006-02-27,0,2.504,7.34,2.8987
2006-02-28,0,2.7225,9.27,2.1013
2006-03-01,0,3.0686,13.31,1.7026
2006-03-02,0,3.331,16.65,1.4978
2006-03-03,0,3.4969,17.535,1.347
2006-03-04,0,3.0917,12.445,1.2177
2006-03-05,0,2.9813,11.34,1.1099
2006-03-06,0,3.351,14.81,1.0345
2006-03-07,0,3.4566,14.55,0.9806
2006-03-08,0,3.2473,12.75,0.9159
2006-03-09,0,3.2743,14.925,0.9052
2006-03-10,24.1,2.5336,18.905,2.3922
2006-03-11,6.92,1.9907,20.98,4.2995
2006-03-12,0,3.323,22.19,2.9202
2006-03-13,0,3.4429,22.305,1.9612
2006-03-14,7.64,2.7559,20.28,1.778
2006-03-15,0,3.5884,12.24,1.5625
2006-03-16,0,3.5557,12.255,1.3362
2006-03-17,0,3.423,14.88,1.25
2006-03-18,0,4.0834,16.585,1.1422
2006-03-19,0,3.2815,14.875,1.056
2006-03-20,0,3.29,15.805,1.0021
2006-03-21,3.35,3.3181,18.525,1.0021
2006-03-22,0,4.2049,16.005,0.9375
2006-03-23,0,3.1687,12.45,0.8836
2006-03-24,0,3.4537,10.005,0.8405
2006-03-25,0,3.2893,8.77,0.819
2006-03-26,0,3.4305,8.2,0.7974
2006-03-27,0,3.4525,8.555,0.7759
2006-03-28,0,3.935,12.45,0.7651
2006-03-29,0,4.076,15.865,0.7543
2006-03-30,0,3.9996,17.135,0.7327
2006-03-31,0,4.6052,18.01,0.722
2006-04-01,0,4.4407,19.935,0.7004
2006-04-02,0,4.4092,22.85,0.6789
2006-04-03,0,4.5464,23.85,0.6681
2006-04-04,0,5.1492,20.145,0.6358
2006-04-05,0,4.7522,15.475,0.6142
2006-04-06,0,4.9329,16.86,0.6034
2006-04-07,0,5.0381,19.475,0.5927
2006-04-08,0,4.707,21.305,0.6034
2006-04-09,2.03,4.8061,17.785,0.6573
2006-04-10,0,4.6492,15.985,0.6358
2006-04-11,0,4.9023,16.54,0.5927
2006-04-12,0,4.9437,17.825,0.5711
2006-04-13,0,4.9462,18.03,0.5496
2006-04-14,0,5.2933,19.77,0.5388
2006-04-15,0,5.3695,20.99,0.528
2006-04-16,0,5.26,21.83,0.5065
2006-04-17,0,4.8268,23.25,0.5065
2006-04-18,0,4.9713,24.94,0.4957
2006-04-19,0,5.4535,26.14,0.4741
2006-04-20,0,5.158,25.605,0.4634
2006-04-21,0,5.358,24.245,0.4634
2006-04-22,28.46,4.1392,22.99,0.7543
2006-04-23,0,5.273,20.185,0.6465
2006-04-24,0,5.6219,21.585,0.5388
2006-04-25,0,5.5977,22.285,0.5065
2006-04-26,13.38,3.9439,22.45,0.6034
2006-04-27,5.04,3.7675,18.525,0.7866
2006-04-28,0,5.3319,17.075,0.6789
2006-04-29,0,5.2168,18.555,0.5711
2006-04-30,0,3.5132,20.185,0.528
2006-05-01,2.96,3.1329,19.5,0.5065
2006-05-02,0,4.9931,19.925,0.4849
2006-05-03,0,5.528,21.105,0.4741
2006-05-04,0,5.9097,22.275,0.4526
2006-05-05,0,5.5965,23.43,0.4418
2006-05-06,0,5.4121,22.5,0.4526
2006-05-07,14.7,4.0737,22.905,0.8621
2006-05-08,19.25,3.9232,22.955,0.9483
2006-05-09,16.78,4.2611,23.01,1.2931
2006-05-10,25.27,4.1406,22.735,2.4138
2006-05-11,33.29,4.0657,22.59,3.0064
2006-05-12,0,5.6979,17.775,2.5323
2006-05-13,0,5.7147,17.855,1.3901
2006-05-14,0,6.0144,21.08,0.9267
2006-05-15,0,5.6241,20.645,0.7866
2006-05-16,0,5.8953,17.765,0.7112
2006-05-17,0,5.642,17.53,0.6465
2006-05-18,0,5.7632,18.405,0.6034
2006-05-19,0,6.4667,21.82,0.5603
2006-05-20,0,6.3685,24.52,0.5172
2006-05-21,0,6.7644,24.695,0.4849
2006-05-22,0,6.7735,23.55,0.4634
2006-05-23,0,6.7046,24.335,0.4526
2006-05-24,0,6.6287,25.515,0.4418
2006-05-25,0,6.6107,26.25,0.4203
2006-05-26,0,6.5025,26,0.4203
2006-05-27,0,6.4952,26,0.4095
2006-05-28,0,6.6441,26.42,0.3879
2006-05-29,0,6.8322,27.025,0.3879
2006-05-30,0,6.8074,26.25,0.3879
2006-05-31,0,6.9054,26.17,0.3772
2006-06-01,0,6.9389,27,0.3664
2006-06-02,10.54,5.427,26.6,0.5172
2006-06-03,0,6.1901,25.51,1.1853
2006-06-04,0,6.432,22.685,0.6358
2006-06-05,0,6.4051,24.69,0.4957
2006-06-06,0,6.7429,22.645,0.4418
2006-06-07,0,6.6979,22.405,0.4095
2006-06-08,0,6.6485,23.7,0.3987
2006-06-09,0,6.8329,25.675,0.3772
2006-06-10,0,7.0076,25.255,0.3556
2006-06-11,0,7.0099,26.785,0.3448
2006-06-12,0,6.5872,27.005,0.3448
2006-06-13,2.69,5.1727,27.29,0.3556
2006-06-14,0,6.029,26,0.3664
2006-06-15,0,6.3344,27.34,0.3556
2006-06-16,0,6.5622,28.155,0.3448
2006-06-17,0,6.0686,27.705,0.3556
2006-06-18,0,6.204,26.32,0.334
2006-06-19,0,6.4357,25.755,0.3233
2006-06-20,0,6.3954,26.5,0.3125
2006-06-21,0,6.9545,28,0.3125
2006-06-22,0,7.0424,28.58,0.3017
2006-06-23,0.43,7.0358,29.175,0.3233
2006-06-24,0,6.8942,28.72,0.334
2006-06-25,5.5,5.2633,28.005,0.334
2006-06-26,16.98,5.3618,27.45,0.3448
2006-06-27,0,6.4953,27.14,0.3233
2006-06-28,0,6.4587,27.07,0.3233
2006-06-29,0,6.5511,26.75,0.3125
2006-06-30,0,7.1898,26,0.3017
2006-07-01,0,7.1857,27.445,0.2909
2006-07-02,0,6.7774,28.165,0.2909
2006-07-03,0,6.7473,28.41,0.2909
2006-07-04,0,6.586,28.755,0.2909
2006-07-05,0,6.1423,28.465,0.2802
2006-07-06,0,6.0378,28.25,0.2909
2006-07-07,7.47,4.3977,26.64,0.3448
2006-07-08,0,6.0751,26.66,0.8836
2006-07-09,0,6.4013,26.53,0.8297
2006-07-10,0,6.7254,26.25,0.6358
2006-07-11,0,6.9455,26.81,0.4095
2006-07-12,0,6.6881,27.61,0.3556
2006-07-13,0,6.502,28,0.3448
2006-07-14,0,6.4877,28,0.334
2006-07-15,0,6.3446,28.915,0.3233
2006-07-16,0,5.9668,29.075,0.625
2006-07-17,9.84,4.7685,27.78,1.0452
2006-07-18,0,6.4157,28.75,0.7651
2006-07-19,3.91,4.9615,28.7,0.7112
2006-07-20,1.52,6.2687,27.465,0.5065
2006-07-21,12.48,5.4927,27.465,0.5927
2006-07-22,0,6.562,28.185,0.4957
2006-07-23,13.75,4.9384,27.78,0.431
2006-07-24,10.67,4.3281,26.505,0.4957
2006-07-25,11.15,4.2585,26.81,0.9159
2006-07-26,0,5.7723,27.25,0.8082
2006-07-27,0,6.3559,27.785,1.3685
2006-07-28,0,6.7538,27.67,0.9159
2006-07-29,0,6.3915,28.31,0.6142
2006-07-30,4.12,4.5368,27.75,0.5172
2006-07-31,8.68,4.451,26.475,0.4849
2006-08-01,0,6.0623,26.815,0.7112
2006-08-02,0,5.677,27.02,0.6681
2006-08-03,0.74,5.5215,28.095,0.5603
2006-08-04,8.01,4.787,28.59,0.5065
2006-08-05,0,6.0889,28.085,0.4526
2006-08-06,0,6.0279,26.7,0.4203
2006-08-07,0,6.2937,27.685,0.3879
2006-08-08,13.24,4.9983,28.76,0.4526
2006-08-09,11.03,4.8955,29,0.431
2006-08-10,0,6.1659,27.55,0.4418
2006-08-11,0,6.0473,27.755,0.3987
2006-08-12,0,5.8633,28.755,0.3664
2006-08-13,0,5.8575,28.79,0.3664
2006-08-14,10.8,4.4202,28.02,0.4095
2006-08-15,22.65,4.5255,28.25,0.4526
2006-08-16,25.22,4.7912,28.43,1.0668
2006-08-17,0,5.8021,27.9,0.8621
2006-08-18,0,5.7598,28.295,0.625
2006-08-19,0,6.1815,27.75,0.5172
2006-08-20,0,6.0781,27.95,0.4418
2006-08-21,0,6.2076,28.755,0.3987
2006-08-22,30.04,4.5227,28.05,0.3879
2006-08-23,0,5.2691,27.215,0.4526
2006-08-24,15.15,4.1803,27.435,1.9504
2006-08-25,0,5.2217,27.64,1.1853
2006-08-26,7.34,3.8933,27.215,0.8513
2006-08-27,0,5.2683,27.25,0.9267
2006-08-28,0,5.4596,28,0.7004
2006-08-29,0,5.5285,28.645,0.5819
2006-08-30,34.21,4.3796,27.92,0.528
2006-08-31,29.54,4.5294,27.5,0.5927
2006-09-01,0,5.6184,25.98,0.5927
2006-09-02,0,5.5221,25.5,0.4957
2006-09-03,0,5.6822,25.96,0.4418
2006-09-04,0,5.5741,25.775,0.4095
2006-09-05,0,5.3934,26.12,0.3879
2006-09-06,0,5.1642,26.735,0.3772
2006-09-07,2.07,3.9768,24.545,0.3879
2006-09-08,3.24,4.1416,23.575,0.3879
2006-09-09,0,4.7406,24.2,0.3879
2006-09-10,0,4.3276,24.5,0.3772
2006-09-11,0,4.4675,24.705,0.3987
2006-09-12,10.7,3.1908,24.71,0.4203
2006-09-13,14.85,2.9612,24.955,0.4957
2006-09-14,0,4.9066,25.235,0.4526
2006-09-15,0,5.1359,23.225,0.3879
2006-09-16,0,5.1774,22.69,0.3664
2006-09-17,0,5.2018,23.75,0.3664
2006-09-18,0,5.1642,24.875,0.3556
2006-09-19,14.67,3.4528,25.495,0.528
2006-09-20,2.23,4.2225,20.75,0.5603
2006-09-21,0,4.5537,19.335,0.431
2006-09-22,0,4.6126,21.27,0.3879
2006-09-23,7.5,3.6137,25.665,0.3987
2006-09-24,0,4.3158,26.375,0.3879
2006-09-25,0.76,4.3657,24.5,0.4418
2006-09-26,0,4.3105,20.265,0.3987
2006-09-27,0,4.2569,19.355,0.3664
2006-09-28,0,4.2868,20.25,0.3556
2006-09-29,0,4.2839,20.075,0.3448
2006-09-30,0,3.9167,17.195,0.334
2006-10-01,0,4.1612,20.015,0.334
2006-10-02,0,4.3546,23.255,0.3233
2006-10-03,0,4.2771,24.65,0.3233
2006-10-04,0.71,4.1369,23.965,0.3233
2006-10-05,0,4.1444,23.005,0.3233
2006-10-06,0,4.0689,23.47,0.3125
2006-10-07,0,3.6536,19.46,0.3125
2006-10-08,0,3.4836,17.74,0.3017
2006-10-09,0,3.386,17.665,0.3017
2006-10-10,0,3.2697,17.815,0.3017
2006-10-11,0,3.4824,20.925,0.3125
2006-10-12,0,3.4911,20.91,0.4203
2006-10-13,0,3.2731,18.74,0.3664
2006-10-14,0,2.7771,13.125,0.3448
2006-10-15,0,2.9979,15.415,0.334
2006-10-16,0,2.9778,17.305,0.3233
2006-10-17,24.52,1.8277,21.315,1.4763
2006-10-18,47.54,2.1449,22.68,3.0388
2006-10-19,0,3.0926,23.86,1.7133
2006-10-20,0,3.0952,21.765,0.8082
2006-10-21,0,2.53,15.055,0.5819
2006-10-22,15.83,2.2968,16.91,0.7112
2006-10-23,0,2.583,14.49,0.7543
2006-10-24,0,2.1145,9.545,0.5927
2006-10-25,0,2.3138,11.965,0.5172
2006-10-26,3.95,1.7281,12.275,0.4957
2006-10-27,15.53,1.5564,14.515,0.7866
2006-10-28,14.7,2.0478,16.75,1.2715
2006-10-29,0,2.1812,12.26,0.8944
2006-10-30,0,2.2922,13.75,0.6465
2006-10-31,0,2.3787,15.295,0.5603
2006-11-01,0,2.4499,17.225,0.5172
2006-11-02,0,2.3723,17.7,0.4849
2006-11-03,0,1.8316,9.66,0.4634
2006-11-04,0,1.8366,9.065,0.4418
2006-11-05,0,1.9319,11.26,0.431
2006-11-06,0,2.0187,14.82,0.431
2006-11-07,21.06,1.7097,17.19,0.7759
2006-11-08,0.48,1.9881,15.645,0.7651
2006-11-09,0,2.0161,14.94,0.6142
2006-11-10,0,2.1559,17.025,0.5388
2006-11-11,0,2.142,17.78,0.5065
2006-11-12,0,1.9283,14,0.4957
2006-11-13,0,1.7026,10.165,0.4849
2006-11-14,0,1.7158,11.02,0.4634
2006-11-15,42.61,1.5676,13.97,1.6918
2006-11-16,70.5,1.5207,14,4.2672
2006-11-17,0,1.3446,6.73,3.1896
2006-11-18,0,1.4484,8,1.7672
2006-11-19,0,1.5285,9.94,1.2069
2006-11-20,0,1.272,6.25,0.9483
2006-11-21,0,1.2074,5.285,0.819
2006-11-22,0,1.2794,6.055,0.7435
2006-11-23,0,1.4644,9.685,0.6896
2006-11-24,0,1.4957,11.21,0.6465
2006-11-25,0,1.5505,12.565,0.6142
2006-11-26,0,1.5712,13.39,0.5927
2006-11-27,0,1.5369,13.235,0.5603
2006-11-28,0,1.6356,15.525,0.5496
2006-11-29,0,1.6586,18.775,0.5603
2006-11-30,0,1.5528,19.5,0.5603
2006-12-01,6,1.4673,17.6,0.5496
2006-12-02,0,1.2212,7.27,0.5172
2006-12-03,0,1.2775,9.01,0.5065
2006-12-04,0,1.2999,9.685,0.4957
2006-12-05,0,1.0244,2.785,0.4849
2006-12-06,0,1.1249,5.53,0.4849
2006-12-07,0,1.2653,9.51,0.5065
2006-12-08,0,1.059,4.55,0.4741
2006-12-09,0,0.9073,0.715,0.4634
2006-12-10,0,1.059,4.68,0.4634
2006-12-11,0,1.2396,10.325,0.4741
2006-12-12,0,1.4638,15.32,0.4634
2006-12-13,3.64,1.2969,16.64,0.4741
2006-12-14,0,1.4152,14.325,0.4741
2006-12-15,0,1.376,13.475,0.4741
2006-12-16,0,1.3328,12.465,0.4634
2006-12-17,0,1.348,12.895,0.4526
2006-12-18,0,1.4129,14.61,0.4418
2006-12-19,0,1.4998,16.44,0.4418
2006-12-20,0,1.5126,16.515,0.431
2006-12-21,0,1.4059,16.645,0.4418
2006-12-22,34.03,1.1589,17.585,0.6465
2006-12-23,2.92,1.1724,14.465,0.6573
2006-12-24,0,1.3345,13.18,0.5819
2006-12-25,13.61,1.1014,12.45,0.722
2006-12-26,0,1.2603,10.395,0.7112
2006-12-27,0,0.9813,3.515,0.6034
2006-12-28,0,1.1013,5.865,0.5388
2006-12-29,0,1.2825,10.41,0.5172
2006-12-30,0,1.5142,16.19,0.4957
2006-12-31,18.39,1.2199,18,0.8944
2007-01-01,19.54,1.3458,14.22,1.5625
2007-01-02,0,1.2457,7.915,1.153
2007-01-03,0,1.1931,6.655,0.7974
2007-01-04,0,1.2943,9.245,0.7004
2007-01-05,13.84,1.3696,16.915,1.0237
2007-01-06,21.96,1.4096,14.765,1.5948
2007-01-07,10.09,1.3782,17.02,1.5733
2007-01-08,27.76,1.4383,14.75,3.8038
2007-01-09,0,1.3164,7.805,3.459
2007-01-10,0,1.3293,7.815,2.2198
2007-01-11,0,1.2739,6.07,1.5517
2007-01-12,0,1.4861,10.495,1.2715
2007-01-13,0,1.7243,14.905,1.0883
2007-01-14,0,1.7967,15.83,0.959
2007-01-15,0,1.892,17.4,0.8728
2007-01-16,3.36,1.5469,14.91,0.8621
2007-01-17,2.53,1.0433,5.17,0.9052
2007-01-18,0,1.2349,6.935,0.8082
2007-01-19,4.75,0.9605,8.71,0.9806
2007-01-20,0,1.2872,7.77,1.056
2007-01-21,0,1.5218,10.39,0.9052
2007-01-22,30.94,1.469,14.055,1.4116
2007-01-23,12.61,1.1395,8.42,1.9396
2007-01-24,1.76,1.0071,6.205,1.6164
2007-01-25,0,1.1016,6.535,1.2715
2007-01-26,0,1.5495,6.435,1.0668
2007-01-27,0,1.5701,6.285,0.9375
2007-01-28,9.81,1.3084,6.93,1.1638
2007-01-29,0,1.4635,3.1,1.1207
2007-01-30,0,1.4156,2.43,0.959
2007-01-31,0,1.5852,4.975,0.8621
