"Date","P","E","T","Q"
2011-01-18,5.28,0.8169,4.655,0.759
2011-01-19,4.6,0.7708,2.83,0.8351
2011-01-20,0,0.5846,-0.91,0.8541
2011-01-21,3.93,0.6444,-4.35,0.8499
2011-01-22,0,0.659,-5.32,0.833
2011-01-23,0,0.7777,-2.45,0.8182
2011-01-24,0,0.9344,2.025,0.8013
2011-01-25,5.07,0.8097,4.235,0.8118
2011-01-26,20.79,0.7604,1.155,1.0127
2011-01-27,0,0.8039,-1.41,1.2812
2011-01-28,0,1.0597,2.865,1.2918
2011-01-29,0,1.1674,5.5,1.2178
2011-01-30,0,1.3145,9.485,1.1268
2011-01-31,10.07,1.1357,11.32,1.0677
2011-02-01,7.91,1.0197,10.95,1.112
2011-02-02,27.13,1.036,3.325,3.6575
2011-02-03,0,0.7885,-3.465,3.3192
2011-02-04,0,0.7989,-3.42,2.389
2011-02-05,4.57,0.823,0.455,1.9704
2011-02-06,0,1.0227,0.02,1.7061
2011-02-07,0.81,1.3392,4.335,1.5159
2011-02-08,8.15,1.0167,0.49,1.4482
2011-02-09,0,0.9771,-3.97,1.3087
2011-02-10,3.71,0.8435,-6.48,1.1987
2011-02-11,0,1.0332,-6.12,1.112
2011-02-12,0,1.1878,-3.44,1.055
2011-02-13,0,1.5768,4.765,1.0127
2011-02-14,0,1.8295,9.125,0.9725
2011-02-15,0,1.8758,9.3,0.9387
2011-02-16,0,1.9161,9.695,0.9006
2011-02-17,0,2.0664,12.86,0.8668
2011-02-18,0,1.9507,14.59,0.8499
2011-02-19,0,1.8831,13.775,0.8351
2011-02-20,3.06,1.5376,11.34,0.8203
2011-02-21,0,2.2105,14.69,0.8182
2011-02-22,5.57,1.75,12.125,0.833
2011-02-23,0,1.7483,5.695,0.814
2011-02-24,19.41,1.601,8.58,1.0444
2011-02-25,36.87,1.8105,11.125,6.9767
2011-02-26,0,1.5168,3.175,6.1522
2011-02-27,0,2.1847,9.88,3.4461
2011-02-28,11.06,2.011,17.305,2.685
2011-03-01,14.52,1.8805,9.82,3.9535
2011-03-02,0,2.1378,7.625,2.9598
2011-03-03,0,2.3099,9.785,2.2622
2011-03-04,0,2.4867,12.14,1.926
2011-03-05,12.69,1.6169,13.47,2.0867
2011-03-06,27.39,1.6517,6.87,4.6723
2011-03-07,0,1.0621,1.95,3.9112
2011-03-08,0,1.7137,5.92,2.9387
2011-03-09,27.4,1.6643,9.305,4.186
2011-03-10,3.32,2.2348,9.975,5.9619
2011-03-11,0.28,1.436,2.27,3.9958
2011-03-12,0,2.3894,7.855,3.0444
2011-03-13,0,2.8458,12.505,2.4736
2011-03-14,6.98,2.1879,12.745,2.1099
2011-03-15,7.61,1.6768,9.495,1.8943
2011-03-16,0,1.6246,6.585,1.7146
2011-03-17,0,2.8716,11.255,1.5412
2011-03-18,0,3.3957,16.015,1.4038
2011-03-19,0,3.4339,17.995,1.2981
2011-03-20,0,3.2435,15.995,1.2114
2011-03-21,0,3.6803,18.795,1.1438
2011-03-22,0,3.4957,18.225,1.1036
2011-03-23,0,3.3863,18.025,1.0719
2011-03-24,4.4,2.7253,13.085,1.074
2011-03-25,0,2.2958,4.655,1.0507
2011-03-26,8.02,1.7403,4.64,1.0465
2011-03-27,15.01,1.6011,4.91,1.2389
2011-03-28,8.37,1.6306,4.92,1.3425
2011-03-29,0.85,2.6384,7.055,1.3066
2011-03-30,11.34,2.0919,7.39,1.4271
2011-03-31,0.75,1.3247,4.425,1.6258
2011-04-01,3.69,1.9957,6.38,1.5053
2011-04-02,0,3.1699,9.67,1.4017
2011-04-03,0,3.8243,12.52,1.2981
2011-04-04,0,4.2542,16.28,1.3573
2011-04-05,35.93,3.1034,12.73,2.7484
2011-04-06,0,3.2702,9.99,4.2283
2011-04-07,0,4.0272,14.37,2.7484
2011-04-08,0,4.0863,18.715,2.1776
2011-04-09,0,4.2411,22.875,1.8774
2011-04-10,0,4.7101,23.67,1.6533
2011-04-11,0,4.4816,22.38,1.5222
2011-04-12,17.62,3.4199,16.85,1.6342
2011-04-13,0,4.1066,13.51,1.5539
2011-04-14,0,4.2783,14.585,1.3869
2011-04-15,18.9,3.3058,15.475,1.9027
2011-04-16,41.84,2.3342,10.875,4.0169
2011-04-17,0,2.9388,6.69,6.3425
2011-04-18,0,4.288,13.585,3.8055
2011-04-19,0,4.2842,18.225,3.1712
2011-04-20,29.3,3.6937,20.215,4.2283
2011-04-21,20.79,2.6356,13.23,10.8457
2011-04-22,0,3.6767,15.405,7.1459
2011-04-23,0,4.1409,21.825,4.2072
2011-04-24,0,4.1889,23.14,3.1078
2011-04-25,0,4.2917,21.925,2.5159
2011-04-26,33.28,3.5047,19.345,3.0867
2011-04-27,68.57,3.4906,18.52,22.4101
2011-04-28,45.37,2.9623,12.935,34.4608
2011-04-29,0,4.1579,14.085,9.4292
2011-04-30,0,4.7545,16.76,4.7991
2011-05-01,10.73,3.7225,18.245,3.5941
2011-05-02,7.1,3.2541,19.01,3.8055
2011-05-03,27.97,3.9539,16.135,6.1099
2011-05-04,9.8,2.8976,9.265,10.6554
2011-05-05,0,4.0887,10.35,5.4968
2011-05-06,0,4.421,12.485,3.6998
2011-05-07,0,4.6166,14.17,2.8753
2011-05-08,0,4.8076,17.25,2.3467
2011-05-09,0,5.1852,21.21,1.9598
2011-05-10,0,5.3774,22.22,1.6871
2011-05-11,0,5.5972,22.825,1.4841
2011-05-12,0,5.5564,23.075,1.3425
2011-05-13,15.37,4.389,21.76,1.5962
2011-05-14,19.39,3.4456,17.925,2.4524
2011-05-15,4.58,2.3604,12.935,2.6427
2011-05-16,2.16,2.7157,10.805,1.9683
2011-05-17,0,3.3125,8.69,1.6998
2011-05-18,0,3.9972,10.615,1.5116
2011-05-19,0,4.3917,13.55,1.3742
2011-05-20,0,5.071,17.76,1.2452
2011-05-21,0,5.7976,21.85,1.1438
2011-05-22,0,5.4871,22.745,1.074
2011-05-23,9.23,4.0113,21.84,1.0486
2011-05-24,11.61,3.9353,22.185,1.0951
2011-05-25,5.02,4.0843,22.805,1.0402
2011-05-26,18.24,4.4281,21.835,1.0486
2011-05-27,1.25,5.1026,18.65,1.0719
2011-05-28,0,5.2167,18.47,0.9915
2011-05-29,0,6.0343,22.625,0.9323
2011-05-30,0,5.995,24.725,0.8795
2011-05-31,0,6.0969,25.28,0.8436
2011-06-01,0,5.9022,25.72,0.814
2011-06-02,0,6.0179,25.5,0.7865
2011-06-03,0,6.1257,25.74,0.7696
2011-06-04,0,6.1169,26.175,0.7526
2011-06-05,0,6.157,26.045,0.74
2011-06-06,0,6.4341,25.175,0.7209
2011-06-07,0,6.3493,25.53,0.7146
2011-06-08,0,6.4779,25.885,0.6998
2011-06-09,0,6.3157,25.9,0.6765
2011-06-10,0,6.3143,24.86,0.6596
2011-06-11,0,6.3048,25.64,0.6448
2011-06-12,0,6.4416,24.795,0.6321
2011-06-13,0,6.235,24.335,0.6194
2011-06-14,0,5.7088,23.72,0.611
2011-06-15,3.39,5.2217,23.42,0.6152
2011-06-16,18.78,4.9734,24.13,0.7357
2011-06-17,14.34,4.609,24.09,0.7801
2011-06-18,9.32,3.8431,23.23,0.9027
2011-06-19,14.47,4.1336,24.1,0.8837
2011-06-20,0,5.3455,26.28,0.7992
2011-06-21,0,4.8109,26.645,0.7526
2011-06-22,22.24,3.8471,23.335,0.8731
2011-06-23,12.68,2.9352,23.25,0.9154
2011-06-24,0,4.5189,25.84,0.8351
2011-06-25,0,5.1032,23.235,0.7526
2011-06-26,0,5.3819,24.34,0.7611
2011-06-27,19.03,3.8728,23.255,0.8076
2011-06-28,22.09,4.5278,24.61,1.1564
2011-06-29,37.76,4.0782,22.555,2.8118
2011-06-30,0,5.9575,21.915,1.649
2011-07-01,0,6.1727,22.815,1.1459
2011-07-02,0,6.1143,24.055,0.9641
2011-07-03,0,6.0582,25.305,0.8668
2011-07-04,0,5.9968,25.845,0.8076
2011-07-05,12.19,4.4763,25.08,0.9598
2011-07-06,0,5.7451,24.995,1.2664
2011-07-07,3.1,5.2238,25.13,0.9154
2011-07-08,15.2,4.1107,25.585,0.8583
2011-07-09,7.62,4.0722,25.25,0.9239
2011-07-10,0,5.7344,26.215,0.9281
2011-07-11,0,5.9653,27.835,0.8076
2011-07-12,0,5.8566,29.035,0.7421
2011-07-13,0,6.0293,29.145,0.7061
2011-07-14,0,5.5088,28.4,0.685
2011-07-15,5.95,5.0214,27.39,0.685
2011-07-16,0,5.5011,25.83,0.6638
2011-07-17,0,5.2534,24.6,0.6406
2011-07-18,0,5.7806,25.365,0.6173
2011-07-19,0,5.8657,26.05,0.5941
2011-07-20,0,5.8866,27.085,0.5772
2011-07-21,0,5.8526,27.515,0.5814
2011-07-22,9.75,4.7626,27.515,0.7336
2011-07-23,0,5.8244,27.2,0.7357
2011-07-24,0,5.3241,26.845,0.6194
2011-07-25,0,5.368,26.775,0.5899
2011-07-26,0,5.6757,26.855,0.5751
2011-07-27,0,6.1033,27.25,0.5624
2011-07-28,0,6.2905,28.135,0.5391
2011-07-29,0,5.4743,27.51,0.5264
2011-07-30,9.61,4.1563,27.38,0.5666
2011-07-31,2.44,5.0987,27.215,0.5877
2011-08-01,0,5.9661,27.505,0.5687
2011-08-02,0,6.2687,26.92,0.5307
2011-08-03,0,6.2502,26.57,0.5116
2011-08-04,17.86,5.0344,28.87,0.5053
2011-08-05,1.63,5.3252,27.135,0.6004
2011-08-06,9.01,3.5747,26.02,0.5856
2011-08-07,7.01,4.0547,26.425,0.5941
2011-08-08,5.02,4.9881,27.525,0.5603
2011-08-09,0.4,5.0428,26.195,0.5349
2011-08-10,0,5.1895,24.805,0.5285
2011-08-11,0,5.3431,25.355,0.5159
2011-08-12,0,5.2278,24.38,0.5053
2011-08-13,0,5.3838,24.95,0.4905
2011-08-14,0,5.1814,24.8,0.4799
2011-08-15,0,5.3041,22.03,0.4693
2011-08-16,0,5.1622,22.185,0.4588
2011-08-17,0,5.3231,24.42,0.4503
2011-08-18,0,5.5178,25.54,0.4419
2011-08-19,6.03,5.134,25.21,0.4355
2011-08-20,0,5.1806,25.515,0.4355
2011-08-21,0,5.392,27.24,0.4355
2011-08-22,0,5.1584,26.585,0.4271
2011-08-23,0,5.4211,25.77,0.4228
2011-08-24,0,5.5076,26.46,0.4165
2011-08-25,0,5.3743,27.07,0.4144
2011-08-26,0,5.3274,26.87,0.4101
2011-08-27,0,5.3148,25.36,0.3996
2011-08-28,0,5.2096,24.95,0.3932
2011-08-29,0,5.111,23.545,0.3869
2011-08-30,0,5.0709,23.61,0.3827
2011-08-31,0,5.1779,24.855,0.3763
2011-09-01,0,5.2221,26.89,0.3763
2011-09-02,0,5.076,27.95,0.3763
2011-09-03,0,5.1744,28.01,0.3763
2011-09-04,0,4.8425,28.045,0.3848
2011-09-05,49.93,3.1313,21.75,0.5243
2011-09-06,34.08,1.4711,14.79,1.3531
2011-09-07,5.86,1.6839,14.48,1.2706
2011-09-08,0,3.352,16.355,0.9154
2011-09-09,0,3.6085,17.11,0.7167
2011-09-10,0,3.9597,19.13,0.6173
2011-09-11,2.5,3.4656,20.35,0.5772
2011-09-12,0.56,3.6744,20.28,0.5518
2011-09-13,0,3.9896,21.105,0.5349
2011-09-14,0,4.1591,22.14,0.5201
2011-09-15,10.01,2.9168,19.79,0.5412
2011-09-16,0,2.9041,14.65,0.5751
2011-09-17,0,3.1542,17.12,0.5412
2011-09-18,0,2.9961,20.725,0.5222
2011-09-19,0.34,2.7106,21.145,0.5666
2011-09-20,44.33,1.4065,18.09,1.277
2011-09-21,14.42,2.136,20.695,3.4038
2011-09-22,0,3.3275,20.66,1.3552
2011-09-23,3.41,2.8598,19.095,0.9746
2011-09-24,0,3.0903,15.6,0.8182
2011-09-25,1.41,3.2875,17.115,0.74
2011-09-26,2.98,2.8072,18.535,0.6892
2011-09-27,0.63,3.023,15.21,0.6469
2011-09-28,0,3.1958,16.795,0.6089
2011-09-29,0,3.2456,18.715,0.5793
2011-09-30,0,3.2357,18.94,0.556
2011-10-01,0,2.7413,12.89,0.5285
2011-10-02,0,2.4677,10.3,0.5137
2011-10-03,0,2.6216,11.65,0.5074
2011-10-04,0,2.7529,13.455,0.5011
2011-10-05,0,2.8795,16.04,0.4968
2011-10-06,0,2.8989,17.22,0.4905
2011-10-07,0,2.9032,18.14,0.4841
2011-10-08,0,2.763,18.125,0.482
2011-10-09,0,2.686,17.395,0.4757
2011-10-10,0,2.5944,18,0.4757
2011-10-11,0.02,2.357,18.545,0.4778
2011-10-12,2.69,1.9042,17.725,0.4799
2011-10-13,7.92,1.7891,17.595,0.4968
2011-10-14,1.79,2.1658,15.03,0.5497
2011-10-15,0,2.3487,15.48,0.5328
2011-10-16,0,2.2896,15,0.5032
2011-10-17,0,2.4736,18.085,0.4884
2011-10-18,0,2.4475,18.91,0.4884
2011-10-19,6.08,1.6972,13.32,0.5116
2011-10-20,3.17,0.9469,6.215,0.5264
2011-10-21,0,1.5611,7.335,0.5074
2011-10-22,0,1.6293,8.025,0.4989
2011-10-23,0,1.7385,10.005,0.4926
2011-10-24,0,1.7556,11.47,0.4905
2011-10-25,0,1.8459,13.2,0.4905
2011-10-26,0,1.9183,15.385,0.4905
2011-10-27,0,1.8094,16.705,0.4905
2011-10-28,9.6,1.1863,10,0.5032
2011-10-29,9.57,1.0226,4.155,0.537
2011-10-30,0,1.3823,7.005,0.5581
2011-10-31,0,1.4097,8.315,0.5391
2011-11-01,0,1.4252,9.155,0.518
2011-11-02,0,1.4281,9.985,0.5095
2011-11-03,0.53,1.4372,11.025,0.5222
2011-11-04,13.61,0.9816,8.65,0.5729
2011-11-05,0,1.2007,7.505,0.6089
2011-11-06,0,1.3635,10.57,0.5772
2011-11-07,0,1.3834,12.5,0.5476
2011-11-08,0,1.5105,15.465,0.5349
2011-11-09,0.98,1.4665,15.465,0.5307
2011-11-10,2,1.1464,7.415,0.5307
2011-11-11,0,1.0036,4.24,0.5285
2011-11-12,0,1.0961,7.47,0.5222
2011-11-13,0,1.1496,12.17,0.5201
2011-11-14,0,1.2696,18.43,0.5222
2011-11-15,11.88,1.2251,19.33,0.5391
2011-11-16,13.31,1.0435,16.995,0.5729
2011-11-17,10.78,0.9064,6.735,0.6237
2011-11-18,0,0.8658,3.035,0.6216
2011-11-19,0,0.9025,5.24,0.5941
2011-11-20,0,1.0551,13.605,0.592
2011-11-21,30.28,0.8721,16.005,0.9154
2011-11-22,8.88,0.9508,16.32,1.8858
2011-11-23,4.95,0.9557,12.13,1.2791
2011-11-24,0,0.8849,7.37,1.0042
2011-11-25,0,0.9528,9.305,0.8922
2011-11-26,0,1.0269,11.695,0.8097
2011-11-27,19.66,1.0265,14.79,0.8203
2011-11-28,26.88,0.7683,6.14,1.6512
2011-11-29,9.02,0.5776,1.56,2.389
2011-11-30,1.95,0.5994,0.4,1.9006
2011-12-01,0,0.6975,2.115,1.463
2011-12-02,0,0.7314,4.715,1.2495
2011-12-03,0,0.8235,8.025,1.1078
2011-12-04,0,0.9517,11.67,1
2011-12-05,12.99,0.9349,14.375,1.0211
2011-12-06,34.04,0.7881,8.47,2.0486
2011-12-07,3.07,0.6216,3.39,2.7061
2011-12-08,6.1,0.5731,-0.485,2.1987
2011-12-09,0,0.6314,1.14,1.9218
2011-12-10,0,0.6469,1.63,1.6131
2011-12-11,0,0.6036,0.49,1.4144
2011-12-12,0,0.6335,2.16,1.2727
2011-12-13,0,0.7149,5.02,1.1797
2011-12-14,0,0.8219,9.265,1.1332
2011-12-15,0.24,0.9045,12.04,1.0846
2011-12-16,17.85,0.7976,10.655,1.1438
2011-12-17,8.01,0.5888,1.335,1.2812
2011-12-18,0,0.6312,2.45,1.2896
2011-12-19,0,0.694,5.75,1.2093
2011-12-20,13.62,0.7385,7.905,1.1987
2011-12-21,25.45,0.8226,11.185,1.5455
2011-12-22,12.42,0.7337,8.705,2.8118
2011-12-23,25.29,0.6299,5.465,5.2008
2011-12-24,0,0.6298,3.165,3.7421
2011-12-25,0,0.7098,5.05,2.5793
2011-12-26,0,0.7043,4.85,2.0529
2011-12-27,30.06,0.6324,3.35,2.8118
2011-12-28,0,0.6417,1.945,4.63
2011-12-29,0,0.6729,3.455,3.0444
2011-12-30,0,0.7211,5.5,2.3679
2011-12-31,0,0.7704,7.22,1.9831
2012-01-01,0,0.8089,8.96,1.7315
2012-01-02,0,0.7061,5.255,1.5539
2012-01-03,0,0.5533,-3.015,1.3869
2012-01-04,0,0.5749,-2.175,1.277
2012-01-05,0,0.6785,3.01,1.2051
2012-01-06,0,0.7461,6.25,1.1438
2012-01-07,3.76,0.8164,9.195,1.1057
2012-01-08,3.85,0.8454,9.77,1.0846
2012-01-09,1.49,0.745,8.795,1.0529
2012-01-10,7.67,0.7739,9.88,1.0423
2012-01-11,29.33,0.8145,10.25,2.4524
2012-01-12,1.17,0.7969,8.42,7.315
2012-01-13,0.05,0.7042,0.575,3.6575
2012-01-14,0,0.6588,-1.375,2.5793
2012-01-15,0,0.7772,2.65,2.0719
2012-01-16,0,0.8411,4.63,1.7907
2012-01-17,4.14,0.9115,9.515,1.6533
2012-01-18,6.76,0.8521,7.025,1.6702
2012-01-19,0,0.7386,1.22,1.5603
2012-01-20,0,0.9514,6.175,1.4524
2012-01-21,19.32,1.0185,10.61,1.518
2012-01-22,2.32,0.8436,4.955,2.0359
2012-01-23,21.86,1.0234,10,3.4461
2012-01-24,0,1.0473,6.97,6.1522
2012-01-25,0,1.0792,7.315,3.4884
2012-01-26,8.23,1.0803,10.87,2.9598
2012-01-27,22.17,1.0135,8.55,4.3129
2012-01-28,0,1.0637,5.895,3.9746
2012-01-29,0,1.0291,3.595,3.0021
2012-01-30,0,1.0884,5.025,2.4313
2012-01-31,0,1.2866,9.385,2.093
2012-02-01,5.34,1.2508,13.31,1.8901
2012-02-02,5.25,1.2431,11.65,1.7865
2012-02-03,0,1.3708,9.755,1.6913
2012-02-04,9.09,1.1655,9.625,1.685
2012-02-05,15.89,1.0066,10.25,2.4524
2012-02-06,0,1.2417,7.76,2.4524
2012-02-07,0,1.2389,4.495,2.0698
2012-02-08,0.39,1.2932,5.14,1.8879
2012-02-09,0,1.0559,1.905,1.7209
2012-02-10,0,1.0632,1.18,1.5772
2012-02-11,6.26,0.8749,-0.845,1.4799
2012-02-12,0,0.973,-4.06,1.3742
2012-02-13,0,1.0714,-2.695,1.2918
2012-02-14,4.73,0.9575,0.21,1.2643
2012-02-15,0.95,1.026,5.175,1.2326
2012-02-16,7.27,1.3344,8.185,1.2135
2012-02-17,0.29,1.5681,7.56,1.1839
2012-02-18,0,1.6142,7.345,1.1163
2012-02-19,9.13,1.2841,5.67,1.1395
2012-02-20,6.27,1.286,2.115,1.6554
2012-02-21,5.87,1.4551,5.885,1.7082
2012-02-22,8.61,1.6163,9.885,1.6194
2012-02-23,7.91,1.5872,12.44,1.778
2012-02-24,0,2.4922,16.41,1.7315
2012-02-25,0,1.7608,4.495,1.5729
2012-02-26,0,1.7646,4.1,1.4334
2012-02-27,0,2.0672,8.005,1.3446
2012-02-28,0,2.2466,10.525,1.2833
2012-02-29,0.55,2.3969,13.365,1.2368
2012-03-01,7.42,2.056,12.785,1.2981
2012-03-02,0.16,2.4919,12.88,1.4736
2012-03-03,8.52,2.0741,12.155,1.7421
2012-03-04,0,1.9671,5.55,2.1564
2012-03-05,0,1.8719,5.99,1.5983
2012-03-06,0,1.995,6.6,1.4334
2012-03-07,0,2.5515,12.605,1.3298
2012-03-08,0,2.5176,15.06,1.3446
2012-03-09,41.24,2.1537,11.33,3.1501
2012-03-10,0,2.3625,7.87,3.5307
2012-03-11,0,2.6181,11.125,2.537
2012-03-12,1.32,2.3117,14.225,2.0803
2012-03-13,2.98,1.9861,17.67,1.8266
2012-03-14,0,3.1918,17.89,1.6173
2012-03-15,3.41,2.832,19.175,1.4841
2012-03-16,7.17,2.6383,19.405,1.3996
2012-03-17,7.46,2.3543,16.765,1.4123
2012-03-18,3.75,2.8743,18.905,1.3319
2012-03-19,0,3.4684,20.285,1.2495
2012-03-20,0,3.4174,20.89,1.1734
2012-03-21,0,3.3982,21.375,1.112
2012-03-22,0,2.7446,20.425,1.1078
2012-03-23,12.21,2.0694,17.9,1.2262
2012-03-24,0,3.4111,15.385,1.1607
2012-03-25,2.28,2.9783,13.955,1.1036
2012-03-26,0,3.4263,15.805,1.0634
2012-03-27,0,3.7124,16.83,1.0211
2012-03-28,0,3.9726,18.235,0.9831
2012-03-29,0,3.8964,19.645,0.9493
2012-03-30,0,3.6464,19.205,0.9281
2012-03-31,4.49,2.5674,17.875,0.9323
2012-04-01,4.63,3.8097,19.28,0.9429
2012-04-02,0,4.2508,20.555,0.9006
2012-04-03,0,4.3232,21.335,0.8689
2012-04-04,0,4.3732,19.285,0.8414
2012-04-05,0,4.0206,17.785,0.8224
2012-04-06,5.44,3.2285,15.22,0.8288
2012-04-07,0,3.663,11.775,0.8118
2012-04-08,0,3.9405,13.595,0.7801
2012-04-09,0,3.8832,12.48,0.7632
2012-04-10,0,3.9562,12.635,0.7442
2012-04-11,0,3.7146,10.325,0.7294
2012-04-12,0,3.3681,7.705,0.7167
2012-04-13,0,3.7565,9.75,0.7082
2012-04-14,0,4.163,13.905,0.6892
2012-04-15,0,4.0639,19.48,0.6765
2012-04-16,0,3.7142,18.94,0.6956
2012-04-17,11.6,2.2769,14.12,0.74
2012-04-18,14.45,2.0152,10.985,0.8288
2012-04-19,0,4.1326,13.585,0.814
2012-04-20,0,4.4385,15.64,0.7442
2012-04-21,14.35,3.4602,15.34,0.7844
2012-04-22,0,2.5033,7.375,0.7907
2012-04-23,0,3.625,9.68,0.7442
2012-04-24,0,3.5136,9.08,0.7082
2012-04-25,0,4.2459,13.92,0.6871
2012-04-26,0,4.418,19.925,0.6723
2012-04-27,0,3.7355,19.35,0.666
2012-04-28,0,3.9447,18.695,0.6638
2012-04-29,0,4.6912,20.765,0.6512
2012-04-30,0,4.9558,20.615,0.6342
2012-05-01,0,5.0207,21.175,0.6216
2012-05-02,0,4.819,22.985,0.6089
2012-05-03,4.5,3.5166,22.63,0.6068
2012-05-04,7.33,2.8657,21.55,0.6279
2012-05-05,0,4.3563,23.18,0.6279
2012-05-06,8.28,3.8718,23.165,0.6406
2012-05-07,1.23,4.4674,22.46,0.6216
2012-05-08,2.03,3.6994,20.19,0.6131
2012-05-09,1.24,4.5623,18.365,0.5962
2012-05-10,0,5.001,15.405,0.5729
2012-05-11,0,5.018,15.64,0.556
2012-05-12,0,4.7659,17.305,0.5539
2012-05-13,44.29,2.7563,18.03,2.1564
2012-05-14,35.31,2.3728,17.5,4.1015
2012-05-15,4.54,3.6268,17.55,1.9535
2012-05-16,0,5.268,18.78,1.3657
2012-05-17,0,5.5776,19.875,1.0698
2012-05-18,0,5.82,21.255,0.9302
2012-05-19,0,5.8137,21.675,0.8436
2012-05-20,0,5.698,21.42,0.7865
2012-05-21,1.43,5.2411,22.225,0.759
2012-05-22,4.76,4.1683,19.76,0.7886
2012-05-23,0,5.7201,17.98,0.7674
2012-05-24,0,5.7871,19.485,0.7125
2012-05-25,0,5.9965,22.915,0.6638
2012-05-26,0,6.0788,23.685,0.63
2012-05-27,0,6.1616,24.53,0.6047
2012-05-28,0,6.1151,25.25,0.5856
2012-05-29,0,5.9325,25.005,0.5899
2012-05-30,6.7,4.833,22.475,0.666
2012-05-31,0,6.0652,22.1,0.6385
2012-06-01,4.82,4.7578,21.115,0.5962
2012-06-02,0,4.4632,14.77,0.5835
2012-06-03,0,5.3891,17.835,0.5835
2012-06-04,29.68,4.4091,22.18,0.7844
2012-06-05,5.71,3.8477,21.79,0.8224
2012-06-06,0,5.4883,19.19,0.7167
2012-06-07,0,5.2742,18.57,0.6448
2012-06-08,0,5.49,19.555,0.5962
2012-06-09,0,5.6231,21.925,0.5687
2012-06-10,2.5,4.361,22.365,0.5497
2012-06-11,8.31,3.4295,22.165,0.5581
2012-06-12,6.37,4.2682,22.87,0.5899
2012-06-13,0,5.6151,20.925,0.5856
2012-06-14,0,5.8769,21.42,0.5539
2012-06-15,0,6.0099,23.31,0.5285
2012-06-16,0,5.502,24.385,0.5137
2012-06-17,0,5.3989,23.44,0.5053
2012-06-18,0,5.7048,23.705,0.4947
2012-06-19,0,5.8814,24.17,0.4841
2012-06-20,0,5.9525,24.24,0.4757
2012-06-21,0,6.0051,24.74,0.463
2012-06-22,0,6.042,24.99,0.4545
2012-06-23,0,6.192,24.755,0.4461
2012-06-24,0,6.5277,25.255,0.4355
2012-06-25,0,6.655,26.155,0.4249
2012-06-26,0,6.5611,25.54,0.4123
2012-06-27,0,6.4867,23.025,0.4017
2012-06-28,0,6.7585,25.145,0.3932
2012-06-29,0,7.0003,27.73,0.3869
2012-06-30,0,6.9949,30.09,0.3848
2012-07-01,0,6.7284,30.04,0.3805
2012-07-02,0,6.2677,29.55,0.3721
2012-07-03,0.22,6.2451,27.705,0.3721
2012-07-04,0,6.1922,28.44,0.37
2012-07-05,0,6.2941,29.465,0.3636
2012-07-06,0.4,6.2557,29.515,0.3636
2012-07-07,14.38,5.0696,29.12,0.4271
2012-07-08,3.71,4.8035,28.625,0.4376
2012-07-09,6.02,4.3376,27.34,0.4271
2012-07-10,5.35,3.9667,26.525,0.4228
2012-07-11,18.16,3.368,25.26,0.4884
2012-07-12,2.8,3.2532,23.975,0.5285
2012-07-13,15.51,2.0836,22.605,0.5539
2012-07-14,19.07,3.2668,24.56,0.5455
2012-07-15,35.51,3.5376,24.92,0.6152
2012-07-16,0,5.0029,26.055,0.6913
2012-07-17,0,5.3701,26.785,0.5751
2012-07-18,1.73,5.0741,26.875,0.5137
2012-07-19,21.95,4.3325,26.95,0.5264
2012-07-20,10.18,3.992,26.545,0.5941
2012-07-21,0.04,4.8961,26.575,0.5307
2012-07-22,0.14,4.2308,25.89,0.5264
2012-07-23,0.41,4.2504,25.7,0.6004
2012-07-24,0,5.3848,27.515,0.5053
2012-07-25,0,5.2949,27.295,0.4609
2012-07-26,0,5.5234,28.22,0.4334
2012-07-27,0,5.8233,27.185,0.4123
2012-07-28,0,5.7713,26.29,0.3996
2012-07-29,0,5.8501,24.8,0.389
2012-07-30,3.27,4.6328,24.835,0.3827
2012-07-31,3.08,4.845,26.5,0.3827
2012-08-01,0,6.055,26.92,0.3805
2012-08-02,3.11,5.9623,27.985,0.3658
2012-08-03,0.75,5.7555,27.995,0.3552
2012-08-04,0,4.9982,27.06,0.3827
2012-08-05,11.23,3.6996,27.13,0.463
2012-08-06,7.98,3.2389,25.265,0.5687
2012-08-07,1.12,4.9031,25.79,0.4968
2012-08-08,0,5.8549,26.205,0.463
2012-08-09,0,6.0677,27.01,0.4144
2012-08-10,0.02,5.199,25.68,0.3869
2012-08-11,0,5.6597,22.54,0.37
2012-08-12,0,5.4228,21.09,0.3658
2012-08-13,0,5.1851,21.815,0.3658
2012-08-14,14.05,3.5199,22.97,0.3594
2012-08-15,0,4.7735,23.375,0.4144
2012-08-16,0,5.2989,24.24,0.4207
2012-08-17,34.45,4.1072,24.775,0.4799
2012-08-18,1.74,3.7617,22.575,0.8245
2012-08-19,0,4.5007,21.465,0.7421
2012-08-20,0,4.9408,20.88,0.5476
2012-08-21,0,4.9908,20.88,0.4736
2012-08-22,0,5.092,22.03,0.4397
2012-08-23,0,5.1557,22.865,0.4186
2012-08-24,0,5.0535,23.695,0.3996
2012-08-25,0,4.7863,23.72,0.3869
2012-08-26,0,4.5648,23.805,0.3869
2012-08-27,0,4.6946,24.29,0.3975
2012-08-28,0,4.9865,25.485,0.3848
2012-08-29,0,4.7888,25.72,0.37
2012-08-30,0,4.1624,26.365,0.3573
2012-08-31,0.04,3.8001,26.58,0.3636
2012-09-01,1.21,2.9693,26.29,0.3594
