"Date","P","E","Q"
2007-08-03,0,4.7355,1.1943
2007-08-04,0,4.6538,1.0385
2007-08-05,0,4.3798,0.9346
2007-08-06,0,3.8873,0.8308
2007-08-07,0,3.9636,0.7269
2007-08-08,0,4.0754,0.6404
2007-08-09,0,3.8277,0.5539
2007-08-10,0,3.7803,0.4846
2007-08-11,0,3.5556,0.4154
2007-08-12,2.47,2.8639,0.3981
2007-08-13,0,3.2877,0.3635
2007-08-14,0,3.0975,0.3115
2007-08-15,0,3.0596,0.2769
2007-08-16,0,3.0373,0.2769
2007-08-17,0,2.7205,0.2596
2007-08-18,0,2.583,0.2423
2007-08-19,0,2.4853,0.225
2007-08-20,0,2.3656,0.2077
2007-08-21,0,2.2172,0.2942
2007-08-22,7,1.603,0.2942
2007-08-23,0,2.2683,0.2942
2007-08-24,12.44,1.7685,0.2596
2007-08-25,7.56,2.1219,0.2596
2007-08-26,16.39,2.2419,0.6058
2007-08-27,12.41,2.4464,0.3981
2007-08-28,0,3.5474,0.2769
2007-08-29,6.32,2.8897,0.2769
2007-08-30,6.2,2.7587,0.3289
2007-08-31,9.94,2.4543,1.0212
2007-09-01,0,3.4155,0.4154
2007-09-02,0,3.4612,0.3115
2007-09-03,0,3.7821,0.2769
2007-09-04,0,3.8561,0.2596
2007-09-05,0,3.7598,0.2077
2007-09-06,0,3.5236,0.1904
2007-09-07,0,3.1595,0.1904
2007-09-08,0,3.079,0.1731
2007-09-09,0,2.9803,0.1731
2007-09-10,0,2.7686,0.1575
2007-09-11,0,2.4538,0.1575
2007-09-12,0,2.2174,0.1627
2007-09-13,0,2.2022,0.1489
2007-09-14,24.61,1.1933,1.9039
2007-09-15,54.82,1.9191,0.9693
2007-09-16,0,3.309,0.45
2007-09-17,0,3.0876,0.3462
2007-09-18,0,3.2371,0.3115
2007-09-19,0,3.2032,0.2769
2007-09-20,0,3.013,0.2423
2007-09-21,0,2.5717,0.2423
2007-09-22,0,2.1424,0.2423
2007-09-23,0,2.9429,0.225
2007-09-24,0,2.8754,0.2077
2007-09-25,0,2.6656,0.1904
2007-09-26,0,2.6128,0.1714
2007-09-27,0,2.505,0.1558
2007-09-28,0,2.3214,0.1506
2007-09-29,0,2.0966,0.1471
2007-09-30,0,2.0609,0.1264
2007-10-01,0,1.9426,0.1298
2007-10-02,0,1.7921,0.1298
2007-10-03,1.06,1.7304,0.1315
2007-10-04,7.59,1.0222,0.1558
2007-10-05,16.14,1.0518,0.3808
2007-10-06,4.17,1.555,0.225
2007-10-07,0,2.3769,0.1904
2007-10-08,0,2.4494,0.1731
2007-10-09,0,2.2847,0.1714
2007-10-10,4.71,1.7496,0.1644
2007-10-11,0,1.9637,0.1592
2007-10-12,0,1.4247,0.1731
2007-10-13,0,1.6481,0.1731
2007-10-14,0,1.7963,0.1731
2007-10-15,0,1.7973,0.1731
2007-10-16,0,1.614,0.1679
2007-10-17,0,1.4856,0.1904
2007-10-18,0,1.3784,0.1904
2007-10-19,5.07,1.0013,0.2942
2007-10-20,5.16,1.2209,0.2423
2007-10-21,0,1.6378,0.1904
2007-10-22,8.23,1.0814,0.1904
2007-10-23,18.32,1.0316,0.3115
2007-10-24,16.55,1.2218,1.5577
2007-10-25,13.18,1.0745,0.8481
2007-10-26,3.47,1.1581,0.5885
2007-10-27,0,1.6371,0.4673
2007-10-28,0,1.502,0.3981
2007-10-29,0,1.4729,0.3635
2007-10-30,0,1.5637,0.3289
2007-10-31,0,1.5299,0.3115
2007-11-01,0,1.4996,0.3115
2007-11-02,0,1.4276,0.2942
2007-11-03,0,1.3208,0.2942
2007-11-04,0,1.2383,0.2942
2007-11-05,0,1.1782,0.2942
2007-11-06,4.96,1.0245,0.3635
2007-11-07,0,0.9098,0.3289
2007-11-08,0,0.9112,0.3289
2007-11-09,0,0.9861,0.3115
2007-11-10,0,0.9456,0.3289
2007-11-11,0,0.9171,0.3115
2007-11-12,0,1.0321,0.2942
2007-11-13,0,1.1087,0.3115
2007-11-14,4.91,0.9904,0.3289
2007-11-15,17.96,0.9252,0.9346
2007-11-16,0,0.8051,0.4846
2007-11-17,0,0.829,0.4154
2007-11-18,0,0.9922,0.3981
2007-11-19,0,1.0401,0.3808
2007-11-20,0,1.023,0.3981
2007-11-21,0,1.0869,0.3635
2007-11-22,6,0.8687,0.45
2007-11-23,0,0.8839,0.3981
2007-11-24,0,0.6134,0.3635
2007-11-25,2.77,0.7176,0.3635
2007-11-26,7.54,0.7826,0.5712
2007-11-27,4.67,0.8379,0.6577
2007-11-28,0,0.8056,0.5539
2007-11-29,0,0.8246,0.5192
2007-11-30,0,0.7744,0.4846
2007-12-01,0,0.7915,0.45
2007-12-02,0,0.7986,0.4327
2007-12-03,5.36,0.72,0.5366
2007-12-04,0,0.6159,0.45
2007-12-05,0,0.6606,0.4327
2007-12-06,0,0.6288,0.4154
2007-12-07,0,0.6492,0.3981
2007-12-08,0,0.7508,0.3981
2007-12-09,4.14,0.7784,0.4327
2007-12-10,4.44,0.8358,0.45
2007-12-11,0,0.9602,0.3981
2007-12-12,0,0.9638,0.3981
2007-12-13,0,0.8711,0.3981
2007-12-14,1,0.8042,0.3981
2007-12-15,0,0.7503,0.3808
2007-12-16,16.29,0.5862,0.7269
2007-12-17,0,0.5398,0.5192
2007-12-18,0,0.554,0.4673
2007-12-19,0,0.6206,0.4846
2007-12-20,0.34,0.6067,0.4846
2007-12-21,7.24,0.5865,0.6923
2007-12-22,3,0.6168,0.675
2007-12-23,11.44,0.7188,1.7308
2007-12-24,0,0.6782,1.5404
2007-12-25,0,0.6804,1.177
2007-12-26,9.76,0.6656,1.2289
2007-12-27,0,0.7654,1.125
2007-12-28,0,0.8154,1.3674
2007-12-29,13.64,0.7603,1.6962
2007-12-30,0,0.8031,2.077
2007-12-31,11.24,0.655,2.2501
2008-01-01,0,0.6954,1.6789
2008-01-02,3.6,0.4636,1.3674
2008-01-03,0,0.3683,1.2116
2008-01-04,0,0.5482,1.125
2008-01-05,0,0.6659,1.0731
2008-01-06,0,0.7768,1.0212
2008-01-07,0,0.8675,0.9173
2008-01-08,0,0.8952,0.9
2008-01-09,0,0.8586,0.8308
2008-01-10,7,0.8211,0.9
2008-01-11,21.03,0.7784,2.9424
2008-01-12,0,0.8239,2.2501
2008-01-13,0,0.8146,2.077
2008-01-14,3,0.6543,1.6097
2008-01-15,0,0.5999,1.2981
2008-01-16,0,0.6586,1.125
2008-01-17,12.41,0.6547,1.402
2008-01-18,0,0.6885,1.35
2008-01-19,0,0.7831,1.177
2008-01-20,0,0.6443,0.9693
2008-01-21,0,0.5391,0.8654
2008-01-22,0,0.7452,0.7616
2008-01-23,0,0.7758,0.7269
2008-01-24,0,0.8256,0.6923
2008-01-25,0,0.7226,0.6577
2008-01-26,0,0.815,0.6231
2008-01-27,0,0.8768,0.6058
2008-01-28,0,0.8506,0.5885
2008-01-29,0,1.1065,0.6231
2008-01-30,4.45,1.0008,0.6577
2008-01-31,0,1.0063,0.5885
2008-02-01,28.88,0.942,2.4232
2008-02-02,2.1,1.1047,1.9039
2008-02-03,0,1.3661,1.6789
2008-02-04,6.32,1.194,2.2501
2008-02-05,9.57,1.0994,2.5962
2008-02-06,0,1.5849,2.5962
2008-02-07,9.22,1.2106,2.4232
2008-02-08,0,1.3209,2.077
2008-02-09,0,1.2972,1.9039
2008-02-10,0,1.2916,1.5751
2008-02-11,0,1.1803,1.3847
2008-02-12,0,1.2617,1.2808
2008-02-13,4.67,1.0362,1.2981
2008-02-14,0,1.2282,1.0904
2008-02-15,0,1.3811,1.0385
2008-02-16,0,1.4904,1.0212
2008-02-17,0,1.2623,1.2981
2008-02-18,33.48,1.0796,3.1155
2008-02-19,0,1.3343,2.2501
2008-02-20,0,1.0363,2.077
2008-02-21,0,1.3705,1.7308
2008-02-22,0,1.2098,1.6616
2008-02-23,0,1.5608,1.5058
2008-02-24,0,1.4756,1.3327
2008-02-25,3,1.1548,1.2635
2008-02-26,8.26,1.4596,2.077
2008-02-27,10.67,1.5502,1.7308
2008-02-28,0,0.7985,1.5751
2008-02-29,0,1.4682,1.5404
2008-03-01,4.89,1.2874,1.6789
2008-03-02,0,2.0186,1.6443
2008-03-03,0,2.3027,1.6616
2008-03-04,19.3,1.8288,7.0964
2008-03-05,61.58,1.8862,9.3465
2008-03-06,0,2.2771,5.7117
2008-03-07,3.28,2.1322,5.1925
2008-03-08,16.08,1.5095,4.8463
2008-03-09,0,1.7141,4.154
2008-03-10,0,1.8926,3.6347
2008-03-11,0,2.2427,3.2886
2008-03-12,0,2.077,2.9424
2008-03-13,0,2.3021,2.5962
2008-03-14,0,2.5205,2.4232
2008-03-15,7.06,1.6715,2.9424
2008-03-16,22.54,1.6997,3.2886
2008-03-17,0,2.3851,2.9424
2008-03-18,0,2.2332,2.7693
2008-03-19,0,1.8236,4.154
2008-03-20,25.91,2.0653,6.0579
2008-03-21,0,2.0747,5.0194
2008-03-22,0,2.8843,4.3271
2008-03-23,0,2.7525,3.6347
2008-03-24,0,2.1726,3.1155
2008-03-25,0,1.593,2.7693
2008-03-26,0,2.3312,2.5962
2008-03-27,0,2.6797,2.4232
2008-03-28,0,2.864,2.077
2008-03-29,7,1.8398,2.4232
2008-03-30,8,1.5562,2.077
2008-03-31,0.44,2.4332,1.9039
2008-04-01,2,2.7809,1.9039
2008-04-02,0,3.3918,1.627
2008-04-03,0,3.0396,1.6097
2008-04-04,7.12,1.5869,1.7308
2008-04-05,12,1.804,2.2501
2008-04-06,15.96,1.8791,3.6347
2008-04-07,0,3.1239,3.1155
2008-04-08,0,3.0715,2.9424
2008-04-09,0,3.0213,2.5962
2008-04-10,0,3.4683,2.4232
2008-04-11,0,3.4143,2.2501
2008-04-12,8.62,2.3984,2.2501
2008-04-13,0,3.5114,1.9039
2008-04-14,0,1.8854,1.7308
2008-04-15,3.14,1.2264,1.5924
2008-04-16,0,2.7509,1.4193
2008-04-17,0,3.459,1.3327
2008-04-18,0,3.6924,1.2462
2008-04-19,0,3.5942,1.4712
2008-04-20,13.35,2.0273,1.6789
2008-04-21,0,2.459,1.3674
2008-04-22,0,3.0535,1.2635
2008-04-23,0,3.0042,1.1943
2008-04-24,0,3.4622,1.1597
2008-04-25,0,3.4533,1.1077
2008-04-26,0,3.5193,1.0731
2008-04-27,7.31,2.4638,1.0558
2008-04-28,15.98,1.8904,2.2501
2008-04-29,4.67,2.6475,1.9039
2008-04-30,0,3.1868,1.6443
2008-05-01,0,3.8687,1.5231
2008-05-02,0,3.9983,1.4193
2008-05-03,0,3.6516,1.3674
2008-05-04,1,3.0571,1.3154
2008-05-05,0,3.6012,1.1943
2008-05-06,0,3.5286,1.1077
2008-05-07,0,3.4411,1.0558
2008-05-08,0,2.9946,1.0904
2008-05-09,5.65,2.223,1.4193
2008-05-10,5,2.2714,1.5404
2008-05-11,3,2.5357,1.3327
2008-05-12,7,2.1144,1.9039
2008-05-13,0,2.7916,1.5924
2008-05-14,0,3.482,1.4712
2008-05-15,4.99,1.8787,1.5231
2008-05-16,9.61,1.7097,1.9039
2008-05-17,0,3.4525,1.6616
2008-05-18,0,3.5992,1.7308
2008-05-19,11.75,2.5556,1.9039
2008-05-20,0,3.8555,1.9039
2008-05-21,5.62,3.2115,1.7308
2008-05-22,0,3.8069,1.5404
2008-05-23,0,4.0929,1.3847
2008-05-24,0,4.0444,1.2635
2008-05-25,0,3.6447,1.1597
2008-05-26,0,3.7462,1.0904
2008-05-27,1.28,3.3773,1.0212
2008-05-28,6.76,2.2235,1.6097
2008-05-29,12,1.9695,1.5058
2008-05-30,0,3.5965,1.2116
2008-05-31,0,3.9629,1.1077
2008-06-01,0,3.7242,1.0212
2008-06-02,0,3.406,0.9346
2008-06-03,0,3.4932,0.8827
2008-06-04,0,3.1897,0.8135
2008-06-05,0,3.5787,0.7616
2008-06-06,0,3.3477,0.6923
2008-06-07,0,3.1806,0.6577
2008-06-08,0,2.8678,0.6231
2008-06-09,0,2.8254,0.5712
2008-06-10,11.21,2.0609,0.6058
2008-06-11,16.15,2.3596,0.5885
2008-06-12,0,3.6197,0.5192
2008-06-13,6.36,2.7117,0.4846
2008-06-14,0,3.6346,0.4673
2008-06-15,14.15,2.5981,0.4673
2008-06-16,0,4.3198,0.4327
2008-06-17,0,4.2067,0.3981
2008-06-18,0,3.79,0.3635
2008-06-19,0,3.3926,0.3462
2008-06-20,0,3.2543,0.3289
2008-06-21,0,2.7653,0.3289
2008-06-22,0,2.7863,0.3808
2008-06-23,2,2.8449,0.3635
2008-06-24,0,2.8774,0.3115
2008-06-25,0,2.8613,0.2942
2008-06-26,0,2.8118,0.2769
2008-06-27,7,1.9792,0.2769
2008-06-28,5.8,2.0889,0.2769
2008-06-29,8.92,2.2862,0.2942
2008-06-30,4.09,2.4709,0.3115
2008-07-01,2,3.1272,0.2769
2008-07-02,0,3.1732,0.2423
2008-07-03,0,3.2667,0.2423
2008-07-04,0,2.9584,0.2423
2008-07-05,4,2.0168,0.2423
2008-07-06,5.86,1.8103,0.2423
2008-07-07,4.22,2.1595,0.225
2008-07-08,0,3.191,0.225
2008-07-09,9.67,2.2706,0.2942
2008-07-10,9.22,2.2486,0.3462
2008-07-11,10.78,2.0966,0.3115
2008-07-12,0,4.114,0.2077
2008-07-13,0,4.2508,0.2596
2008-07-14,14.36,2.9794,0.4327
2008-07-15,0,4.7099,0.2942
2008-07-16,0,4.3383,0.2596
2008-07-17,0,4.0898,0.2423
2008-07-18,0,4.1073,0.225
2008-07-19,0,3.9758,0.2077
2008-07-20,0,3.7084,0.1904
2008-07-21,0,3.3945,0.1904
2008-07-22,0,3.2525,0.1904
2008-07-23,0,3.0833,0.1731
2008-07-24,0,2.7368,0.1714
2008-07-25,0,2.4376,0.1558
2008-07-26,0,1.8256,0.1731
2008-07-27,7.8,1.4738,0.1904
2008-07-28,0,2.6973,0.1523
2008-07-29,13.15,2.021,0.1644
2008-07-30,3.91,2.3557,0.1489
2008-07-31,0,3.1149,0.1402
2008-08-01,5.7,1.9167,0.1471
2008-08-02,0,3.3447,0.1298
2008-08-03,0.01,3.1669,0.1731
2008-08-04,0,2.9584,0.1298
2008-08-05,0,2.9285,0.1108
2008-08-06,1.94,2.3367,0.1662
2008-08-07,0,2.3088,0.1264
2008-08-08,0,2.1338,0.1125
2008-08-09,0,2.0819,0.0969
2008-08-10,0,2.0144,0.0969
2008-08-11,0,1.7928,0.0952
2008-08-12,0,1.7447,0.0831
2008-08-13,4.43,1.1601,0.0848
2008-08-14,4.13,1.1597,0.1021
2008-08-15,0,1.94,0.0883
2008-08-16,0,1.8309,0.3635
2008-08-17,0,1.6016,0.2596
2008-08-18,0,1.5276,0.1298
2008-08-19,0,1.6568,0.109
2008-08-20,0,1.5172,0.0969
2008-08-21,0,1.4334,0.0865
2008-08-22,0,1.1385,0.0831
2008-08-23,0,1.0807,0.0831
2008-08-24,0,1.0168,0.0831
2008-08-25,0,0.9675,0.0935
2008-08-26,56.04,0.4638,4.6732
2008-08-27,107.06,1.5289,4.154
2008-08-28,15.96,2.0558,2.4232
2008-08-29,11.19,2.8647,1.2462
2008-08-30,0,4.5193,0.6404
2008-08-31,0,4.1938,0.4327
2008-09-01,34.22,2.9056,1.402
2008-09-02,0,3.3924,0.7789
2008-09-03,0,4.1745,0.5539
2008-09-04,0,4.1368,0.3981
2008-09-05,0,3.86,0.3289
2008-09-06,0,3.5602,0.2942
2008-09-07,0,3.0891,0.2769
2008-09-08,0,3.4335,0.2423
2008-09-09,7.51,2.4322,0.3289
2008-09-10,8.73,1.785,0.45
2008-09-11,19.72,2.3115,1.7308
2008-09-12,0,2.3904,0.6577
2008-09-13,0,3.2927,0.5366
2008-09-14,0,3.7456,0.4154
2008-09-15,0,3.5584,0.3635
2008-09-16,4,1.9512,0.3808
2008-09-17,2.33,1.9889,0.3808
2008-09-18,0,2.6808,0.3289
2008-09-19,0,3.1445,0.2942
2008-09-20,0,2.7246,0.2596
2008-09-21,0,2.7017,0.2423
2008-09-22,0,2.7131,0.2077
2008-09-23,0,2.741,0.1731
2008-09-24,0,2.4899,0.1696
2008-09-25,0,2.3319,0.1506
2008-09-26,0,2.076,0.2942
2008-09-27,48.61,1.1524,0.5019
2008-09-28,4.64,1.8564,0.2769
2008-09-29,0,2.6953,0.225
2008-09-30,0,2.9998,0.2077
2008-10-01,2.88,2.4101,0.1904
2008-10-02,0,2.1569,0.1714
2008-10-03,0,2.2934,0.1419
2008-10-04,0,2.4316,0.1229
2008-10-05,0,2.4888,0.116
2008-10-06,0,2.3873,0.1125
2008-10-07,0,2.3326,0.1142
2008-10-08,10.35,1.4541,0.2596
2008-10-09,16.81,1.0868,0.3981
2008-10-10,0,2.1982,0.225
2008-10-11,5.77,1.6371,0.1904
2008-10-12,0,1.8965,0.1731
2008-10-13,0,2.1116,0.1731
2008-10-14,0,2.3827,0.1627
2008-10-15,0,2.4097,0.1523
2008-10-16,0,2.3132,0.1575
2008-10-17,2,1.941,0.1904
2008-10-18,2.72,1.491,0.2077
2008-10-19,0,1.6938,0.1731
2008-10-20,0,1.5891,0.1731
2008-10-21,0,1.6114,0.1627
2008-10-22,0,1.4997,0.1696
2008-10-23,0,1.4512,0.1506
2008-10-24,7,0.7948,0.1904
2008-10-25,25.13,1.0361,0.6231
2008-10-26,0,1.47,0.4154
2008-10-27,0,1.5729,0.2769
2008-10-28,0,0.9826,0.3115
2008-10-29,2,0.8361,0.2942
2008-10-30,0,1.1685,0.3289
2008-10-31,0,1.3938,0.3289
2008-11-01,0,1.444,0.3115
2008-11-02,0,1.4372,0.2596
2008-11-03,0,1.3695,0.2423
2008-11-04,0,1.3383,0.2423
2008-11-05,0,1.3105,0.225
2008-11-06,0,1.3256,0.2077
2008-11-07,0,1.2828,0.225
2008-11-08,0,1.1681,0.2769
2008-11-09,0,0.904,0.2769
2008-11-10,0,0.8325,0.2769
2008-11-11,0,0.888,0.2769
2008-11-12,0,0.9011,0.2769
2008-11-13,22.8,0.7556,2.2501
2008-11-14,16,0.9474,1.2808
2008-11-15,14.36,0.9605,2.7693
2008-11-16,8.25,0.8661,2.2501
2008-11-17,0,0.6744,1.4712
2008-11-18,0,0.7039,1.125
2008-11-19,0,0.54,0.8308
2008-11-20,0,0.7515,0.7443
2008-11-21,3.45,0.7019,0.6231
2008-11-22,0,0.5317,0.5019
2008-11-23,0,0.6946,0.4846
2008-11-24,0,0.7537,0.4673
2008-11-25,6.61,0.6685,0.5712
2008-11-26,0,0.6089,0.4154
2008-11-27,0,0.7451,0.4154
2008-11-28,0,0.8255,0.3981
2008-11-29,0,0.8035,0.3981
2008-11-30,10.14,0.6535,0.8654
2008-12-01,5.45,0.5941,0.9
2008-12-02,0,0.5579,0.6923
2008-12-03,0,0.6199,0.6231
2008-12-04,0,0.7057,0.6058
2008-12-05,2,0.6826,0.5885
2008-12-06,0,0.6026,0.5539
2008-12-07,0,0.5632,0.4846
2008-12-08,0,0.567,0.45
2008-12-09,0,0.6662,0.5019
2008-12-10,32.99,0.7484,5.1925
2008-12-11,32.78,0.7317,9.8657
2008-12-12,48.69,0.6956,6.7502
2008-12-13,0,0.5392,3.4617
2008-12-14,0,0.5599,2.4232
2008-12-15,4.35,0.6734,2.2501
2008-12-16,6.61,0.746,2.4232
2008-12-17,6.59,0.7849,2.9424
2008-12-18,6.18,0.8168,3.1155
2008-12-19,0.69,0.8308,2.5962
2008-12-20,0,0.8706,2.2501
2008-12-21,13.3,0.7472,2.9424
2008-12-22,0,0.4815,2.2501
2008-12-23,0,0.4507,1.9039
2008-12-24,0,0.6641,2.077
2008-12-25,10.92,0.7528,2.7693
2008-12-26,1.74,0.7726,2.2501
2008-12-27,3,0.7641,2.2501
2008-12-28,2.37,0.851,2.2501
2008-12-29,2.07,0.8233,2.077
2008-12-30,0,0.7498,1.7308
2008-12-31,1.03,0.7886,1.5577
2009-01-01,0,0.5627,1.3674
2009-01-02,0.49,0.6393,1.2808
2009-01-03,0,0.7254,1.1943
2009-01-04,1.06,0.9316,1.125
2009-01-05,5.39,0.8726,1.0558
2009-01-06,19.8,0.8162,2.4232
2009-01-07,46.07,0.8524,8.1349
2009-01-08,0,0.7496,5.3656
2009-01-09,0,0.637,3.6347
2009-01-10,0,0.767,2.9424
2009-01-11,3.08,0.7471,2.5962
2009-01-12,0,0.6941,2.2501
2009-01-13,0,0.7286,2.077
2009-01-14,0,0.6806,1.7308
2009-01-15,0,0.6605,1.5404
2009-01-16,0,0.4932,1.35
2009-01-17,0,0.5291,1.2462
2009-01-18,0,0.7074,1.1597
2009-01-19,0,0.6233,1.0731
2009-01-20,2.46,0.5437,1.0039
2009-01-21,0,0.488,0.9693
2009-01-22,0,0.7381,0.9173
2009-01-23,0,0.9066,0.8827
2009-01-24,0,1.059,0.8308
2009-01-25,0,0.8347,0.8481
2009-01-26,0,0.8701,0.7789
2009-01-27,0,1.0084,0.7616
2009-01-28,4,0.9139,1.0212
2009-01-29,8.99,0.9144,0.9866
2009-01-30,0,0.9329,0.8308
2009-01-31,0,0.6714,0.7096
2009-02-01,0,1.0394,0.7269
2009-02-02,0,1.2153,0.7269
2009-02-03,3,0.8851,0.6404
2009-02-04,10.39,0.6041,0.6577
2009-02-05,0,0.5762,0.6577
2009-02-06,0,0.9211,0.6577
2009-02-07,0,1.2691,0.6577
2009-02-08,0,1.433,0.6923
2009-02-09,0,1.4811,0.7269
2009-02-10,0,1.6785,0.675
2009-02-11,0,1.6159,0.7616
2009-02-12,9.19,1.2154,0.8654
2009-02-13,0,1.4477,0.7443
2009-02-14,3,1.2756,0.8481
2009-02-15,2,1.4754,0.7962
2009-02-16,0,1.4499,0.7096
2009-02-17,0,1.1979,0.6577
2009-02-18,14.04,1.252,1.0558
2009-02-19,6.72,1.3554,1.1077
2009-02-20,0,1.1592,0.9346
2009-02-21,0,1.2586,0.9173
2009-02-22,0,1.4621,0.8135
2009-02-23,0,0.9024,0.7962
2009-02-24,0,1.248,0.7789
2009-02-25,0,1.5627,0.7616
2009-02-26,0,1.5683,0.7616
2009-02-27,0,1.5422,0.9866
2009-02-28,18.31,0.9157,1.7308
2009-03-01,14.71,0.6624,2.077
2009-03-02,22.59,0.8041,2.077
2009-03-03,0,1.2265,1.7308
2009-03-04,0,1.8856,1.6962
2009-03-05,0,2.2227,1.9039
2009-03-06,0,2.3589,2.4232
2009-03-07,0,2.8725,2.7693
2009-03-08,0,3.19,2.4232
2009-03-09,0,3.0634,2.2501
2009-03-10,0,2.7841,1.9039
2009-03-11,0,2.7164,1.7308
2009-03-12,0,2.2934,1.6097
2009-03-13,0,1.5625,1.4885
2009-03-14,9.85,0.9454,1.9039
2009-03-15,20.02,1.3477,3.8078
2009-03-16,10.64,1.4878,3.8078
2009-03-17,4.63,2.3493,3.4617
2009-03-18,0,2.8594,2.9424
2009-03-19,0,2.8507,2.5962
2009-03-20,0,2.6194,2.2501
2009-03-21,0,2.2496,2.077
2009-03-22,0,2.4642,1.9039
2009-03-23,0,2.6703,1.6789
2009-03-24,0,2.4442,1.5404
2009-03-25,8.24,1.6647,1.6962
2009-03-26,22.34,1.302,2.077
2009-03-27,9.71,1.6275,2.7693
2009-03-28,19.98,1.3941,4.5001
2009-03-29,17.68,1.9753,5.8848
2009-03-30,0,2.6556,4.5001
2009-03-31,0,3.0499,3.4617
2009-04-01,8.54,1.8557,3.4617
2009-04-02,8.85,2.1777,3.2886
2009-04-03,15.42,2.067,3.8078
2009-04-04,0,2.7719,3.2886
2009-04-05,0,3.7539,2.9424
2009-04-06,0,3.4668,2.7693
2009-04-07,3.39,1.8747,2.4232
2009-04-08,5.67,2.1617,2.4232
2009-04-09,1.69,2.332,2.4232
2009-04-10,0,3.7267,3.1155
2009-04-11,30.56,2.1984,4.6732
2009-04-12,0,2.8238,3.9809
2009-04-13,5.37,2.5922,3.6347
2009-04-14,5.05,1.7859,3.8078
2009-04-15,7.25,2.3306,3.6347
2009-04-16,0,2.8355,3.1155
2009-04-17,0,4.0938,2.7693
2009-04-18,0,4.2861,2.5962
2009-04-19,0,2.8089,2.5962
2009-04-20,32.18,1.8318,7.7887
2009-04-21,3.92,2.9395,6.0579
2009-04-22,4.05,2.7009,4.8463
2009-04-23,0,3.6429,3.9809
2009-04-24,0,5.0291,3.2886
2009-04-25,0.24,4.6271,2.9424
2009-04-26,0,4.4771,2.5962
2009-04-27,0,4.1222,2.4232
2009-04-28,0,3.8063,2.2501
2009-04-29,0,3.4342,2.077
2009-04-30,0,3.188,1.9039
2009-05-01,0,2.6573,1.9039
2009-05-02,6.77,2.0068,1.7308
2009-05-03,13.3,2.0092,2.2501
2009-05-04,15.24,1.9651,3.8078
2009-05-05,6.97,2.5903,3.4617
2009-05-06,20.09,2.5954,4.8463
2009-05-07,23.4,2.892,7.2695
2009-05-08,0,4.5927,6.5771
2009-05-09,10,3.4223,5.8848
2009-05-10,6,3.7329,4.8463
2009-05-11,3,3.3398,4.154
2009-05-12,3,2.59,3.4617
2009-05-13,0,4.5169,3.1155
2009-05-14,7.38,2.6621,2.7693
2009-05-15,11,3.3147,3.1155
2009-05-16,7.07,3.391,2.7693
2009-05-17,15.59,3.5698,3.6347
2009-05-18,6.67,3.0045,3.1155
2009-05-19,0,4.2724,2.7693
2009-05-20,0,4.3282,2.5962
2009-05-21,0,4.4391,2.2501
2009-05-22,0,3.5355,2.077
2009-05-23,1.44,3.9569,1.9039
2009-05-24,6.25,2.4903,2.077
2009-05-25,15.44,2.1947,2.2501
2009-05-26,16.89,3.1994,2.4232
2009-05-27,29.96,2.9267,5.8848
2009-05-28,26.2,2.6279,8.308
2009-05-29,10.67,3.6601,6.4041
2009-05-30,0,5.3884,4.8463
2009-05-31,0,5.2617,3.6347
2009-06-01,0,5.1117,2.9424
2009-06-02,0,5.1056,3.4617
2009-06-03,17,3.5094,3.1155
2009-06-04,10.47,3.8763,3.1155
2009-06-05,9.06,2.749,3.1155
2009-06-06,3.64,3.4629,2.7693
2009-06-07,0,5.2261,2.4232
2009-06-08,0,5.1812,2.2501
2009-06-09,24.11,3.92,2.077
2009-06-10,0,5.6176,2.077
2009-06-11,12.49,3.7208,2.7693
2009-06-12,7.62,3.8458,2.7693
2009-06-13,0,4.6071,2.2501
2009-06-14,0,5.1563,2.077
2009-06-15,0,4.6903,1.7308
2009-06-16,6.8,3.1499,1.6097
2009-06-17,20.97,3.8316,1.9039
2009-06-18,18.08,3.8089,1.7308
2009-06-19,7.71,4.1483,1.6616
2009-06-20,0,5.6039,1.4193
2009-06-21,5.4,3.7174,1.3674
2009-06-22,0,3.7875,1.2808
2009-06-23,0.26,4.4706,1.177
2009-06-24,0,5.1541,1.0558
2009-06-25,0,4.991,0.952
2009-06-26,0,4.9274,0.8654
2009-06-27,0,4.2304,0.7962
2009-06-28,0,4.1512,0.7096
2009-06-29,3.62,3.1845,0.6577
2009-06-30,0,4.0072,0.5712
2009-07-01,5.8,2.9602,0.7096
2009-07-02,0,3.8687,0.5366
2009-07-03,0,3.5039,0.4846
2009-07-04,0,3.3661,0.4673
2009-07-05,3,2.4207,0.5712
2009-07-06,8.36,2.4866,0.7443
2009-07-07,0,3.1783,0.5192
2009-07-08,3.93,2.4709,0.6058
2009-07-09,8.73,1.9721,0.5366
2009-07-10,11,2.5616,0.6577
2009-07-11,3.47,3.2138,0.4846
2009-07-12,0,4.3396,0.4327
2009-07-13,5,3.0744,0.4846
2009-07-14,0,4.1192,0.4154
2009-07-15,0,4.3465,0.3635
2009-07-16,2.16,3.6185,0.3808
2009-07-17,0,3.7151,0.3808
2009-07-18,0.49,3.6728,0.3462
2009-07-19,0,3.4003,0.3289
2009-07-20,2,2.8193,0.3289
2009-07-21,2.66,2.4461,0.3289
2009-07-22,3,2.0893,0.3808
