"Date","P","E","T","Q"
2006-01-01,0,0.8568,8.73,0.9337
2006-01-02,3.37,1.0084,15.265,0.9543
2006-01-03,0,1.0442,13.66,0.8414
2006-01-04,0,0.9216,9.65,0.7183
2006-01-05,0,0.8983,8.75,0.6875
2006-01-06,0,0.7134,3.75,0.6259
2006-01-07,0,0.6948,1.43,0.5746
2006-01-08,0,0.817,6.15,0.5644
2006-01-09,0,1.1092,14.24,0.5438
2006-01-10,7.18,0.979,14.425,0.5336
2006-01-11,15.09,0.9392,10.32,1.7444
2006-01-12,0,0.9474,7.63,1.3237
2006-01-13,20.99,0.9118,8.78,3.3758
2006-01-14,0.89,0.855,4.275,4.3917
2006-01-15,0,0.8275,2.34,2.791
2006-01-16,0,0.9274,6.065,2.1445
2006-01-17,35.45,0.9392,9.905,24.0105
2006-01-18,31.68,0.9063,6.535,17.1357
2006-01-19,0,1.0351,7.6,7.0493
2006-01-20,0,1.1741,11.16,4.4943
2006-01-21,5.74,1.1024,11.85,3.2322
2006-01-22,8.19,1.0201,11.62,2.4216
2006-01-23,40.64,1.0732,12.935,17.4436
2006-01-24,1.39,1.0513,6.73,9.0193
2006-01-25,0,1.0925,6.025,5.2023
2006-01-26,0,1.0746,5.175,3.3143
2006-01-27,0,1.1329,6.725,2.3395
2006-01-28,0,1.2789,10.11,1.8367
2006-01-29,28.03,1.1638,11.405,5.3562
2006-01-30,0,1.2995,8.425,4.7405
2006-01-31,0,1.2131,5.98,3.1398
2006-02-01,0,1.2314,5.995,2.319
2006-02-02,20.58,1.1174,8.32,2.0727
2006-02-03,18.68,1.0303,8.815,2.0932
2006-02-04,24.32,1.0764,6.755,7.1929
2006-02-05,0,1.0727,0.65,5.3254
2006-02-06,23.83,0.893,0.745,4.1659
2006-02-07,0,1.0637,1.94,3.8171
2006-02-08,0,1.2807,3,3.1193
2006-02-09,0,1.2075,2.79,2.5139
2006-02-10,0,1.1975,1.895,2.0932
2006-02-11,15.67,1.1212,3.995,3.5605
2006-02-12,0,1.0696,1.34,3.4066
2006-02-13,0,1.0629,-1.86,2.832
2006-02-14,0,1.3157,0.595,2.36
2006-02-15,0,1.6494,6.76,1.9701
2006-02-16,0,1.9132,13.99,1.6725
2006-02-17,3.9,1.672,12.85,1.4981
2006-02-18,4,1.02,1.85,1.3442
2006-02-19,3.58,0.9679,-3.785,1.2518
2006-02-20,2,1.0535,-2.64,1.2826
2006-02-21,0,1.2365,3.02,1.3237
2006-02-22,7.15,1.4236,8.095,1.4776
2006-02-23,19.72,1.4135,9.83,3.1193
2006-02-24,0,2.0294,9.3,2.8731
2006-02-25,1.82,1.961,9.635,2.5447
2006-02-26,0,1.8487,5.76,2.1035
2006-02-27,0,1.8956,4.75,1.7546
2006-02-28,0,2.1995,9.11,1.6417
2006-03-01,0,2.4375,13.675,1.4776
2006-03-02,0,2.6052,17.04,1.3237
2006-03-03,0,2.3308,10.97,1.0877
2006-03-04,0,2.0271,6.305,0.944
2006-03-05,0,2.2677,9.25,0.8824
2006-03-06,4.89,1.9906,11.935,0.9235
2006-03-07,0,2.293,9.34,0.8311
2006-03-08,0,2.4324,11,0.7798
2006-03-09,18.81,2.2049,15.75,0.9235
2006-03-10,4.39,2.8543,14.255,2.1753
2006-03-11,0,3.1743,18.645,1.6007
2006-03-12,0,2.96,22.105,1.4468
2006-03-13,4.54,2.6082,21.305,1.4057
2006-03-14,0,2.9434,12.985,1.8777
2006-03-15,0,2.4773,7.19,1.5084
2006-03-16,0,2.6299,9.445,1.4057
2006-03-17,0,2.4932,11.305,1.2724
2006-03-18,0,2.3538,9.87,1.0877
2006-03-19,6.67,1.5818,8.23,1.0569
2006-03-20,21.39,1.1698,7.33,2.1343
2006-03-21,23.54,1.7704,9.375,8.024
2006-03-22,0,2.405,5.51,4.4943
2006-03-23,0,2.2221,4.865,3.1706
2006-03-24,0,2.3453,4.57,2.3703
2006-03-25,0,2.3221,4.83,1.8572
2006-03-26,0,2.4289,3.995,1.4981
2006-03-27,0,2.8443,7.485,1.2724
2006-03-28,0,2.9616,12.67,1.1492
2006-03-29,0,3.1533,11.43,1.0158
2006-03-30,0,3.4282,13.68,0.9235
2006-03-31,2.82,2.8777,17.295,0.8619
2006-04-01,15.98,2.4838,20.36,2.6473
2006-04-02,0,3.7684,20.46,2.3498
2006-04-03,3.01,2.91,19.59,1.8162
2006-04-04,0,3.7169,14.085,1.416
2006-04-05,0,3.6213,13,1.2518
2006-04-06,0,3.8068,15.45,1.1492
2006-04-07,0,3.7609,19.395,1.0877
2006-04-08,40.89,3.0121,17.52,16.6227
2006-04-09,0,3.6699,11.015,7.08
2006-04-10,0,3.8215,12.045,4.2275
2006-04-11,0,4.0699,15.09,2.8936
2006-04-12,0,4.0838,18.595,2.124
2006-04-13,0,4.2211,19.285,1.6725
2006-04-14,0,4.2892,20.235,1.4365
2006-04-15,0,4.2048,21.58,1.2518
2006-04-16,0,3.9414,22.09,1.0774
2006-04-17,0,3.7753,23.265,0.944
2006-04-18,0,4.3323,23.985,0.8209
2006-04-19,0,4.1678,23.885,0.7183
2006-04-20,0,3.6925,22.965,0.6464
2006-04-21,16.07,2.4611,21.96,0.8106
2006-04-22,17.34,2.9912,20.87,1.6725
2006-04-23,0,4.4612,19.245,1.221
2006-04-24,0,4.4948,20.025,0.903
2006-04-25,0,4.2784,21.005,0.7388
2006-04-26,13.04,2.7967,18.685,0.8004
2006-04-27,0,3.7985,14.125,0.708
2006-04-28,0,4.0723,14.025,0.5951
2006-04-29,0,3.9845,17.3,0.5644
2006-04-30,15.57,2.1616,15.645,0.6157
2006-05-01,0.38,3.5292,15.6,0.8722
2006-05-02,0,4.4332,18.685,0.6464
2006-05-03,0.76,4.2062,20.545,0.5849
2006-05-04,13.08,3.0703,21.215,0.5644
2006-05-05,24.45,2.7004,19.29,1.5699
2006-05-06,7.3,3.5823,16.25,1.7136
2006-05-07,14.85,2.7874,16.76,6.608
2006-05-08,0,3.932,16.23,4.4738
2006-05-09,11.18,4.1265,18.25,2.6268
2006-05-10,28.12,3.1592,18.555,7.3058
2006-05-11,22.52,3.0583,16.62,10.5687
2006-05-12,2.33,4.4238,14.035,4.6892
2006-05-13,0,4.872,14.675,2.8218
2006-05-14,0,4.7246,16.495,1.9188
2006-05-15,1.67,4.3975,12.65,1.3544
2006-05-16,2.64,3.611,13.335,1.1082
2006-05-17,0,4.5164,14.52,0.9543
2006-05-18,0,4.581,16.145,0.8209
2006-05-19,0,5.0131,17.375,0.6772
2006-05-20,0,5.2499,21.84,0.5849
2006-05-21,0,4.9806,23.795,0.4925
2006-05-22,0,4.8109,21.95,0.431
2006-05-23,0,4.7295,22.64,0.3899
2006-05-24,0,4.898,22.84,0.3489
2006-05-25,0,4.7646,24.435,0.3283
2006-05-26,0,4.5231,25.72,0.2976
2006-05-27,0,4.298,25.79,0.277
2006-05-28,0,4.6879,24.93,0.2463
2006-05-29,0,4.5932,25.095,0.2155
2006-05-30,0,4.1695,25.895,0.2463
2006-05-31,0,4.3217,25.53,0.2052
2006-06-01,0,4.0347,25.14,0.2052
2006-06-02,7.19,3.0373,24.295,0.4002
2006-06-03,0.15,3.8252,21.515,0.4925
2006-06-04,0,3.8505,21.87,0.2976
2006-06-05,0,3.82,20.555,0.2873
2006-06-06,0,3.6726,19.27,0.2257
2006-06-07,0,3.6851,20.305,0.195
2006-06-08,0,3.6266,22.825,0.1744
2006-06-09,0,3.5424,22.595,0.1539
2006-06-10,0,3.5267,24.405,0.1437
2006-06-11,0,3.5637,26.25,0.1334
2006-06-12,0,3.2023,26,0.1231
2006-06-13,0,2.9508,22.905,0.1129
2006-06-14,0,2.8495,23.025,0.1129
2006-06-15,0,3.0317,23.49,0.0995
2006-06-16,0,3.0502,23.735,0.0944
2006-06-17,0,2.7303,26.81,0.0975
2006-06-18,3.8,2.1456,25.675,0.0995
2006-06-19,10.12,2.1791,24.475,0.1437
2006-06-20,0,3.4386,26.195,0.1231
2006-06-21,0,3.4134,27.435,0.1129
2006-06-22,0,3.3924,28.445,0.1129
2006-06-23,0.26,3.1228,27.855,0.1231
2006-06-24,6.17,2.2138,25.38,0.195
2006-06-25,3.98,2.4186,25.765,0.1744
2006-06-26,0,3.1427,25.9,0.1642
2006-06-27,0,3.0978,24.005,0.1437
2006-06-28,0,3.0885,24,0.1231
2006-06-29,0,3.1938,23.76,0.1129
2006-06-30,0,3.1284,25.13,0.1026
2006-07-01,0,3.0301,27,0.0913
2006-07-02,0,2.8599,27.82,0.077
2006-07-03,0,2.6462,28.245,0.0667
2006-07-04,0,2.4912,27.725,0.0657
2006-07-05,11.77,1.4761,25.76,0.08
2006-07-06,12.29,1.6361,24.185,0.1231
2006-07-07,0,3.5699,22.285,0.1129
2006-07-08,0,3.5147,23.945,0.0831
2006-07-09,0,3.3706,25.75,0.0749
2006-07-10,0,3.1219,27.19,0.0708
2006-07-11,0,3.0974,27.26,0.0626
2006-07-12,0,2.9007,27.72,0.0575
2006-07-13,0,2.7615,28.665,0.0523
2006-07-14,10.8,2.1278,28.655,0.0503
2006-07-15,0,3.3761,28.77,0.0554
2006-07-16,0,3.2037,28.855,0.0626
2006-07-17,0,3.0127,28.03,0.0493
2006-07-18,0,2.9257,28.51,0.0441
2006-07-19,0.43,2.7568,29.63,0.0421
2006-07-20,0.01,2.7312,28.745,0.0421
2006-07-21,0,2.4506,29.75,0.0523
2006-07-22,10.05,1.8217,27.195,0.0503
2006-07-23,0,2.5281,25.045,0.0431
2006-07-24,0,2.6966,25.245,0.0421
2006-07-25,0,2.665,26.32,0.038
2006-07-26,0,2.4335,27.05,0.0349
2006-07-27,3.25,1.8154,27.01,0.0349
2006-07-28,5.5,1.9305,28.07,0.039
2006-07-29,8.84,1.7362,26.76,0.078
2006-07-30,8.86,2.3722,26.96,0.2155
2006-07-31,0.4,3.7763,27.995,0.2052
2006-08-01,0,3.6802,28.25,0.3797
2006-08-02,0,3.4373,29.185,0.1231
2006-08-03,0,3.2257,29.655,0.0831
2006-08-04,0,3.1782,29.2,0.0646
2006-08-05,0,2.8926,28.575,0.0554
2006-08-06,0,2.6238,29,0.0575
2006-08-07,0,2.4773,29.47,0.0451
2006-08-08,0,2.3694,29.75,0.038
2006-08-09,0,2.164,29.5,0.0328
2006-08-10,55.93,1.5977,28.86,0.078
2006-08-11,19.42,4.109,26.575,0.1231
2006-08-12,3.12,3.3846,25.99,0.1129
2006-08-13,0,4.1461,26.05,0.0759
2006-08-14,0,4.2204,26.555,0.0564
2006-08-15,0,4.5536,27.59,0.0503
2006-08-16,0,4.491,27.4,0.0431
2006-08-17,0,4.0008,27.28,0.038
2006-08-18,0,3.784,28.135,0.0349
2006-08-19,0,3.7888,28.12,0.0318
2006-08-20,0,3.5483,28.095,0.0298
2006-08-21,0,3.3882,28.395,0.0267
2006-08-22,10.67,2.404,28.165,0.0246
2006-08-23,0,3.5655,26.805,0.0236
2006-08-24,0,3.4491,26.325,0.0226
2006-08-25,0,3.3149,26.995,0.0205
2006-08-26,0,3.0743,27.8,0.0195
2006-08-27,0,2.708,28.455,0.0226
2006-08-28,7.43,1.9787,28.065,0.0646
2006-08-29,8.37,2.2761,27.77,0.0431
2006-08-30,0.94,2.9588,26.625,0.0369
2006-08-31,0,2.7101,23.995,0.0369
2006-09-01,0,2.8057,24.565,0.0328
2006-09-02,0,2.6126,24.255,0.0277
2006-09-03,0,2.6057,23.25,0.0257
2006-09-04,0,2.4324,23.515,0.0246
2006-09-05,0,2.2646,24.455,0.0226
2006-09-06,0,2.2368,22.96,0.0205
2006-09-07,0,2.1192,23.465,0.0195
2006-09-08,0,2.0492,24.095,0.0195
2006-09-09,0,1.8835,25.06,0.0185
2006-09-10,0,1.7652,25.385,0.0185
2006-09-11,0,1.7331,25.5,0.0174
2006-09-12,23.64,1.0679,23.33,0.1334
2006-09-13,30.89,1.417,21.205,0.2052
2006-09-14,0,3.7487,20.075,0.0759
2006-09-15,0,3.4674,19.455,0.0503
2006-09-16,0,3.6218,20.88,0.0431
2006-09-17,0,3.6348,22.915,0.039
2006-09-18,7.07,2.6744,24.24,0.04
2006-09-19,18.75,2.5307,21.045,0.0759
2006-09-20,0,3.5476,18.075,0.0739
2006-09-21,0,3.3334,16.485,0.0462
2006-09-22,9.33,2.7342,19.765,0.0626
2006-09-23,18.41,2.659,25.25,0.1847
2006-09-24,41.74,2.7728,24.515,0.9337
2006-09-25,0,3.1133,18.415,0.2668
2006-09-26,0,3.1846,17.255,0.1231
2006-09-27,0,3.1864,19.25,0.079
2006-09-28,0,2.993,19.875,0.0626
2006-09-29,0,2.6934,15.205,0.0523
2006-09-30,0,2.5944,15.31,0.0503
2006-10-01,0,2.5727,20.02,0.0493
2006-10-02,0,2.5935,19,0.0513
2006-10-03,0,2.5247,19.82,0.0482
2006-10-04,0,2.485,20.665,0.0441
2006-10-05,0,2.386,21.505,0.0431
2006-10-06,0,2.0116,19.09,0.041
2006-10-07,0,1.8535,15.25,0.038
2006-10-08,0,1.7336,15.765,0.038
2006-10-09,0,1.7659,16.815,0.039
2006-10-10,0,1.7874,18.05,0.041
2006-10-11,0,1.6978,19.36,0.0462
2006-10-12,0,1.5352,14.975,0.0513
2006-10-13,0,1.2241,8.65,0.0503
2006-10-14,0,1.2743,9.97,0.0626
2006-10-15,0,1.2893,11.11,0.1006
2006-10-16,15.8,0.9525,12.56,0.1539
2006-10-17,61.97,1.2638,16.255,1.0261
2006-10-18,0.76,2.3069,20.47,0.4207
2006-10-19,30.35,1.8031,18.35,0.9132
2006-10-20,7.17,1.6428,10.11,1.9393
2006-10-21,0,1.6754,8,0.4925
2006-10-22,0,1.7067,10.175,0.3078
2006-10-23,0,1.4984,6.335,0.2155
2006-10-24,0,1.4549,6.16,0.1847
2006-10-25,0,1.3707,7.26,0.1744
2006-10-26,7.5,1.062,9.3,0.1744
2006-10-27,17.93,1.2737,13.565,0.5644
2006-10-28,7.41,1.6394,12.75,0.903
2006-10-29,0,1.7129,11.515,0.4617
2006-10-30,0,1.771,13.44,0.3283
2006-10-31,3.57,1.6486,14.88,0.277
2006-11-01,9.21,1.3633,14.955,0.3283
2006-11-02,0,1.4359,7.91,0.3694
2006-11-03,0,1.2194,4.045,0.3283
2006-11-04,0,1.2657,5.86,0.2976
2006-11-05,0,1.3307,8.205,0.2668
2006-11-06,24.35,1.2518,11.365,0.277
2006-11-07,60.87,1.1755,12.69,12.9288
2006-11-08,6.01,1.056,12.57,4.1044
2006-11-09,0,1.5253,13.905,1.5084
2006-11-10,0,1.601,16.015,0.9235
2006-11-11,3.99,1.253,12.995,0.708
2006-11-12,0,1.1332,7.64,0.5438
2006-11-13,0,1.118,6.215,0.4617
2006-11-14,4.97,1.0495,7.985,0.431
2006-11-15,34.44,1.0985,11.78,4.3814
2006-11-16,16.8,1.0192,9.52,7.3468
2006-11-17,0,0.942,3.955,2.8731
2006-11-18,0,1.0698,7.215,1.6725
2006-11-19,0,0.9811,6.01,1.139
2006-11-20,0,0.7949,3.515,0.8619
2006-11-21,0,0.8616,3.165,0.6772
2006-11-22,0,0.9337,5.57,0.5951
2006-11-23,0,0.987,7.97,0.5233
2006-11-24,0,0.9834,9.315,0.4515
2006-11-25,0,1.0167,10.925,0.4104
2006-11-26,0,0.9929,10.89,0.3694
2006-11-27,0,1.0128,11.555,0.3386
2006-11-28,0,1.0506,12.74,0.3181
2006-11-29,0,1.1066,16.09,0.3078
2006-11-30,1.15,1.0196,18.19,0.3078
2006-12-01,6.86,0.8309,10,0.3181
2006-12-02,0,0.6657,1.575,0.277
2006-12-03,0,0.7034,2.99,0.2565
2006-12-04,0,0.6499,-0.075,0.236
2006-12-05,0,0.6303,-0.73,0.2257
2006-12-06,0,0.7156,3.165,0.236
2006-12-07,0,0.6897,2.6,0.236
2006-12-08,0,0.5487,-3.875,0.2052
2006-12-09,0,0.5767,-1.83,0.2463
2006-12-10,0,0.6417,1.485,0.2052
2006-12-11,0,0.7679,7.12,0.2052
2006-12-12,4.38,0.8722,11.28,0.2257
2006-12-13,7.76,0.8619,12.465,0.2873
2006-12-14,0,0.9169,11,0.2565
2006-12-15,0,0.9255,11.52,0.2463
2006-12-16,0,0.8652,9.995,0.236
2006-12-17,0,0.8411,10.37,0.2155
2006-12-18,0,0.9243,12.875,0.2052
2006-12-19,0,0.8883,11.21,0.2052
2006-12-20,0,0.8805,11.025,0.2052
2006-12-21,2.08,0.8333,12.51,0.2052
2006-12-22,15.56,0.7538,12.155,0.2873
2006-12-23,0,0.8253,7.94,0.3283
2006-12-24,0,0.7944,6.815,0.277
2006-12-25,19.22,0.7573,7.23,1.0774
2006-12-26,4.26,0.6927,5.12,1.9291
2006-12-27,0,0.6617,1.29,1.375
2006-12-28,0,0.7629,5.34,1.0671
2006-12-29,0,0.8869,9.485,0.8517
2006-12-30,0,0.9723,12.25,0.8209
2006-12-31,45.91,0.8496,13.86,17.0331
2007-01-01,2.38,0.8515,7.67,8.3319
2007-01-02,0,0.7791,4.205,4.248
2007-01-03,0,0.7916,4.89,2.7294
2007-01-04,15.64,0.8226,7.525,2.2266
2007-01-05,21.58,0.9797,12.8,9.5837
2007-01-06,0,1.0402,11.81,6.2386
2007-01-07,16.77,0.9699,11.605,5.7974
2007-01-08,0,0.9269,7.425,7.3673
2007-01-09,0,0.8429,4.77,4.4019
2007-01-10,0,0.8149,2.985,2.8936
2007-01-11,0,0.8622,4.345,2.1548
2007-01-12,0,1.0339,10.105,1.7136
2007-01-13,0,1.1633,14.88,1.4263
2007-01-14,0,1.2897,16.56,1.2313
2007-01-15,7.5,1.1483,14.265,1.1595
2007-01-16,0,1.0043,7.08,1.1287
2007-01-17,0,0.6855,-1.13,0.9337
2007-01-18,2.8,0.721,1.35,0.9132
2007-01-19,0,0.8654,3.905,0.8927
2007-01-20,0,0.8534,3.09,0.8209
2007-01-21,24.33,0.7566,4.62,2.3703
2007-01-22,24.02,0.7673,5.65,5.5306
2007-01-23,0,0.8479,2.625,3.54
2007-01-24,0,0.8871,1.215,2.555
2007-01-25,0,0.971,2.13,1.9393
2007-01-26,0,0.9804,1.585,1.5597
2007-01-27,0,1.0632,3.215,1.3852
2007-01-28,2.16,0.9898,2.13,1.2416
2007-01-29,0,0.8502,-3.34,1.0056
2007-01-30,0,0.9545,-1.03,0.9235
2007-01-31,0,0.9173,-2.83,0.8311
2007-02-01,15.6,0.7751,-1.95,1.1697
2007-02-02,3.16,0.7681,0.69,1.375
2007-02-03,0,1.0128,-2.42,1.139
2007-02-04,0,1.0976,-0.495,1.0671
2007-02-05,0,1.1138,0.3,1.0056
2007-02-06,0,1.2539,1.185,0.9645
2007-02-07,0,1.5127,6.025,0.9953
2007-02-08,0,1.3823,4.97,0.8927
2007-02-09,2.06,1.0651,1.2,0.8106
2007-02-10,0,1.0344,-0.965,0.749
2007-02-11,0,1.3889,1,0.6977
2007-02-12,0,1.6369,5.52,0.6875
2007-02-13,25,1.5996,10.585,1.1697
2007-02-14,0,1.6762,4.975,2.1035
2007-02-15,0,1.0039,-2.705,1.7136
2007-02-16,0,1.1247,-4.245,1.5186
2007-02-17,0,1.2465,-2.605,1.4263
2007-02-18,0,1.4755,0.55,1.1903
2007-02-19,0,1.5662,2.01,1.0364
2007-02-20,0,1.8066,7.7,1.0364
2007-02-21,0.72,1.8839,15.595,1.0261
2007-02-22,0,2.1247,12.26,0.8722
2007-02-23,0,2.0272,10.545,0.749
2007-02-24,0,1.9912,10.755,0.7593
2007-02-25,33.23,1.6763,12.99,8.1985
2007-02-26,0,2.1179,8.5,5.0689
2007-02-27,0,2.222,9.95,3.2527
2007-02-28,0,2.3561,11.915,2.3087
2007-03-01,15.8,2.044,13.59,2.5652
2007-03-02,0,2.3143,9.48,4.443
2007-03-03,0,2.1513,8.11,3.0167
2007-03-04,0,1.925,4.835,2.1958
2007-03-05,0,1.9506,3.87,1.7444
2007-03-06,0,2.2077,7.075,1.4878
2007-03-07,0,2.3958,10.065,1.3134
2007-03-08,0,2.5722,12.905,1.18
2007-03-09,0,2.5783,12.435,1.0569
2007-03-10,0,2.6314,14.34,0.944
2007-03-11,0,2.5519,16.88,0.8414
2007-03-12,0,2.5707,15.335,0.7696
2007-03-13,0,2.6723,16.445,0.7285
2007-03-14,0,2.5243,17.53,0.6977
2007-03-15,1.6,2.0808,17.725,0.6875
2007-03-16,0.01,2.2853,13.48,0.667
2007-03-17,0,2.0133,6.47,0.5644
2007-03-18,0,1.7363,7.445,0.5233
2007-03-19,0,2.1441,11.145,0.5028
2007-03-20,0,2.5938,15.695,0.4823
2007-03-21,0,2.764,17.405,0.4515
2007-03-22,0,2.8513,18.65,0.4412
2007-03-23,0,2.8583,18.72,0.431
2007-03-24,0,3.0039,19.5,0.4104
2007-03-25,0,3.0388,20.13,0.3899
2007-03-26,0,3.0203,20.76,0.3797
2007-03-27,0,2.9387,21.245,0.3694
2007-03-28,0,2.7495,21.325,0.3694
2007-03-29,0,2.9148,20.77,0.3489
2007-03-30,0,2.8552,20.79,0.3386
2007-03-31,0,2.581,19.92,0.3283
2007-04-01,0,2.2134,20.38,0.3386
2007-04-02,0,2.0109,20.54,0.3283
2007-04-03,0,2.752,20.725,0.3078
2007-04-04,20.87,2.218,19.31,0.513
2007-04-05,0,2.5084,9.495,0.4207
2007-04-06,0,2.1097,7.26,0.3386
2007-04-07,0,2.1268,3.775,0.3181
2007-04-08,0,1.9801,2.695,0.3078
2007-04-09,0,2.4111,6.695,0.2976
2007-04-10,0,2.524,9.695,0.2976
2007-04-11,7.53,2.1497,13.21,0.3489
2007-04-12,0.06,3.1268,13.19,0.3899
2007-04-13,0,2.8544,11.89,0.3181
2007-04-14,22.69,1.8818,12.065,1.6212
2007-04-15,12.1,2.4054,9.405,4.0941
2007-04-16,0,3.3381,8.935,1.9496
2007-04-17,0,4.1819,13.71,1.4365
2007-04-18,0,4.14,16.99,1.2108
2007-04-19,0,4.0336,15.52,0.9953
2007-04-20,0,3.8279,15.425,0.7901
2007-04-21,0,3.8182,15.25,0.6772
2007-04-22,0,3.9106,17.265,0.6054
2007-04-23,0,3.801,19.465,0.5541
2007-04-24,8.32,2.6816,21.585,0.5746
2007-04-25,0,3.5412,21.595,0.6464
2007-04-26,19.9,2.7635,21.01,1.1082
2007-04-27,0,4.2626,18.075,1.1082
2007-04-28,0,4.1329,17.12,0.9235
2007-04-29,0,4.45,18.18,0.8106
2007-04-30,0,4.5093,19.99,0.7183
2007-05-01,0,4.4249,20.93,0.6464
2007-05-02,0,4.2405,21.76,0.5849
2007-05-03,0,3.6005,23.12,0.5233
2007-05-04,1.24,3.2907,23.05,0.6362
2007-05-05,4.6,2.4309,22.72,0.5644
2007-05-06,0,3.3201,23.55,0.4823
2007-05-07,0,3.3237,22.17,0.4104
2007-05-08,0,3.7879,19.31,0.3489
2007-05-09,0,3.9374,21.18,0.3386
2007-05-10,3.91,3.4317,22.59,0.3181
2007-05-11,0,3.7109,23.29,0.3283
2007-05-12,0,3.5439,23.16,0.2976
2007-05-13,0,3.3039,23.41,0.2565
2007-05-14,0,3.4212,20.855,0.2155
2007-05-15,0,3.2483,21.65,0.195
2007-05-16,5.78,1.9341,21.765,0.1847
2007-05-17,0,2.9925,16.5,0.195
2007-05-18,0,3.0971,16.95,0.1642
2007-05-19,0,3.0292,15.68,0.1437
2007-05-20,0,3.0939,16.76,0.1437
2007-05-21,0,3.1348,18.635,0.1334
2007-05-22,0,3.0894,19.88,0.1231
2007-05-23,0,3.0273,22.49,0.1129
2007-05-24,0,2.6425,23.475,0.1026
2007-05-25,0,2.6967,22.49,0.0965
2007-05-26,0,2.6105,22.585,0.0882
2007-05-27,0,2.5035,22.83,0.0862
2007-05-28,0,2.4935,23.5,0.0852
2007-05-29,0,2.4078,23.695,0.077
2007-05-30,0,2.2431,23.29,0.0718
2007-05-31,0,2.0722,23.955,0.0687
2007-06-01,0,2.204,23.675,0.0698
2007-06-02,0,2.0757,24.495,0.0749
2007-06-03,0,1.799,24.295,0.08
2007-06-04,0,1.9196,24.895,0.077
2007-06-05,0,1.9146,24.5,0.1026
2007-06-06,0,1.9924,23.82,0.0882
2007-06-07,0,1.9457,25.44,0.0646
2007-06-08,0.24,1.7056,27.135,0.0595
2007-06-09,0,1.7954,26.04,0.0636
2007-06-10,0,1.8121,24.535,0.0626
2007-06-11,0,1.7635,25.01,0.0503
2007-06-12,0,1.7173,25.78,0.0451
2007-06-13,0,1.7066,25.27,0.041
2007-06-14,0,1.6518,24.915,0.0369
2007-06-15,0,1.6055,25.315,0.0359
2007-06-16,0,1.5559,25.125,0.0359
2007-06-17,0,1.5495,25.695,0.0349
2007-06-18,0,1.4442,26.595,0.0339
2007-06-19,12.97,0.8692,25.715,0.0493
2007-06-20,0.12,1.7057,23.375,0.0893
2007-06-21,0,2.302,23.085,0.0575
2007-06-22,0,2.2298,23.8,0.041
2007-06-23,0,2.1669,25.325,0.0359
2007-06-24,0,2.0385,26.655,0.0369
2007-06-25,0,1.8672,26.5,0.0821
2007-06-26,11,1.4752,26.235,0.0605
2007-06-27,7.32,1.9096,26.11,0.0585
2007-06-28,0,3.0614,26.83,0.0564
2007-06-29,0,2.902,27.285,0.0646
2007-06-30,0,2.7102,27.63,0.1231
2007-07-01,0,2.4826,27.75,0.0677
2007-07-02,0,2.2697,27.005,0.0493
2007-07-03,0,2.0076,26.875,0.0472
2007-07-04,0,1.9016,26,0.041
2007-07-05,0,1.9083,26.905,0.039
2007-07-06,25.15,1.3904,26.72,0.0421
2007-07-07,14.49,2.0934,24.34,0.08
2007-07-08,0,3.5019,24.32,0.0698
2007-07-09,5.74,3.1116,26.65,0.1334
2007-07-10,16.43,3.0829,25.515,0.4823
2007-07-11,24.26,4.0257,25.455,0.4617
2007-07-12,0,5.4703,25.14,0.2257
2007-07-13,6.89,3.6746,25.195,0.1231
2007-07-14,5.4,3.7101,24.79,0.1129
2007-07-15,0,4.6838,25.485,0.1231
2007-07-16,0,4.7436,25.5,0.0862
2007-07-17,0,4.1839,25.49,0.0831
2007-07-18,0.01,4.1965,25.88,0.1847
2007-07-19,0,4.2609,26.505,0.0995
2007-07-20,0,4.0544,25.875,0.1129
2007-07-21,0,3.5866,23.98,0.1847
2007-07-22,0,3.7496,23.5,0.1231
2007-07-23,0,3.3422,24.45,0.0811
2007-07-24,0,3.1415,24.61,0.0667
2007-07-25,3.53,2.4569,25.75,0.0605
2007-07-26,0,3.2075,25.5,0.1231
2007-07-27,0,2.9677,25.755,0.1026
2007-07-28,0,2.6155,26.375,0.0708
2007-07-29,20.09,1.9667,27.535,0.3899
2007-07-30,0,3.896,26.65,0.236
2007-07-31,0,3.788,27.5,0.1437
2007-08-01,0,3.5905,27.705,0.1129
2007-08-02,0,3.3942,28,0.1016
2007-08-03,0,3.2607,28.23,0.0893
2007-08-04,0,3.0755,28.75,0.0821
2007-08-05,0,2.8349,29.005,0.077
2007-08-06,0,2.6118,29.38,0.0718
2007-08-07,0,2.4264,29.735,0.0687
2007-08-08,0,2.3382,30.25,0.0636
2007-08-09,0,2.2144,30.255,0.0585
2007-08-10,0,2.0666,31,0.0513
2007-08-11,0,1.9481,29.63,0.0431
2007-08-12,0,1.814,29.19,0.0359
2007-08-13,0,1.7305,30,0.0287
2007-08-14,0,1.6387,30.25,0.0236
2007-08-15,0,1.5378,30.75,0.0195
2007-08-16,0,1.4695,31.5,0.0154
2007-08-17,18.46,1.04,31.45,0.0493
2007-08-18,0,2.5729,30.53,0.0318
2007-08-19,0,2.2997,30.49,0.041
2007-08-20,0,2.1245,29.11,0.0298
2007-08-21,0,2.0195,29.25,0.0328
2007-08-22,0,2.037,30.255,0.0257
2007-08-23,0,1.9657,30.58,0.0174
2007-08-24,0,1.8017,30.71,0.0113
