"Date","P","E","T","Q"
2010-12-03,0,1.2561,11.505,0.2594
2010-12-04,0,1.3976,15.2,0.2594
2010-12-05,0,1.1868,10.315,0.2594
2010-12-06,0,0.9148,3.735,0.2409
2010-12-07,0,0.9393,3.82,0.2409
2010-12-08,1.98,0.9577,5.355,0.278
2010-12-09,0,0.9267,4.085,0.278
2010-12-10,0,1.0378,6.95,0.278
2010-12-11,0,1.237,12.83,0.3521
2010-12-12,0,1.1449,10.19,0.2965
2010-12-13,0,0.876,3.035,0.2965
2010-12-14,0,0.8493,2.215,0.278
2010-12-15,0,1.0697,8.645,0.2594
2010-12-16,0,1.3224,15.795,0.2594
2010-12-17,0,1.1629,11.435,0.2594
2010-12-18,2,0.8784,6.365,0.2594
2010-12-19,0,0.9707,6.15,0.2409
2010-12-20,0,1.0261,7.565,0.2409
2010-12-21,0,1.2425,15.26,0.2594
2010-12-22,0,1.4129,18.075,0.2594
2010-12-23,0,1.0731,8.835,0.2409
2010-12-24,0,1.0123,7.335,0.2409
2010-12-25,7.72,0.8877,7.33,0.278
2010-12-26,0,0.7851,2.875,0.278
2010-12-27,0,0.8125,0.42,0.2594
2010-12-28,0,0.9133,3.46,0.2594
2010-12-29,0,1.055,8.715,0.278
2010-12-30,18.88,1.0589,13.61,0.4077
2010-12-31,11.81,1.2552,17.55,0.5188
2011-01-01,10.08,1.1976,14.005,0.5744
2011-01-02,0,1.0251,5.465,0.4447
2011-01-03,0,0.9761,3.845,0.3335
2011-01-04,0,1.1441,8.53,0.315
2011-01-05,4.67,1.1872,13.135,0.3706
2011-01-06,0,1.2325,10.305,0.3521
2011-01-07,0,1.2529,10.435,0.315
2011-01-08,0,1.2515,10.015,0.2965
2011-01-09,5.05,0.8854,5.2,0.2965
2011-01-10,1.47,0.6518,1.545,0.315
2011-01-11,0,0.7864,1.505,0.315
2011-01-12,0,0.8962,0.31,0.2965
2011-01-13,0,0.8762,-0.755,0.2965
2011-01-14,0,0.9269,1.58,0.2965
2011-01-15,0,1.0272,5.775,0.2965
2011-01-16,20.31,0.9188,8.73,0.3891
2011-01-17,18.27,0.9193,10.55,0.908
2011-01-18,8.63,1.0464,10.815,0.6486
2011-01-19,6.85,1.064,9.75,0.5374
2011-01-20,0,1.2289,8.005,0.4447
2011-01-21,2.07,1.1708,3.95,0.4077
2011-01-22,0,1.1579,2.875,0.3706
2011-01-23,0,1.2769,5.25,0.3521
2011-01-24,0.21,1.3394,8.065,0.3521
2011-01-25,35.57,1.0793,8.93,1.4268
2011-01-26,0,1.3513,6.015,0.8894
2011-01-27,0,1.4289,6.83,0.5559
2011-01-28,0,1.6209,10.32,0.4447
2011-01-29,0,1.7723,12.505,0.4077
2011-01-30,12.99,1.577,13.995,0.4077
2011-01-31,4.4,1.4763,14.37,0.5744
2011-02-01,13.31,1.5499,12.77,0.7041
2011-02-02,15.23,1.2744,3.195,0.9636
2011-02-03,0,0.93,-2.285,0.5744
2011-02-04,12.91,0.6318,-1.695,0.6671
2011-02-05,10.04,1.0528,-0.26,0.8524
2011-02-06,0,1.7025,4.905,0.7968
2011-02-07,9.84,1.571,7.29,0.8709
2011-02-08,0,1.5704,2.645,0.7412
2011-02-09,0,1.5816,3.43,0.5744
2011-02-10,5.68,1.1139,0.435,0.5744
2011-02-11,0,1.4376,-0.49,0.5003
2011-02-12,0,1.8076,3.58,0.4262
2011-02-13,0,2.0957,8.14,0.4077
2011-02-14,0,2.2927,12.02,0.3706
2011-02-15,0,2.3314,14.245,0.3521
2011-02-16,0,2.3398,14.845,0.3335
2011-02-17,0,2.2882,16.465,0.315
2011-02-18,0,2.3223,18.5,0.315
2011-02-19,0,2.651,17.54,0.315
2011-02-20,0,2.6629,17.68,0.2965
2011-02-21,0,2.6365,20.345,0.2965
2011-02-22,0,2.5552,18.46,0.278
2011-02-23,0,2.6577,18.08,0.278
2011-02-24,2.6,2.4817,20.565,0.2594
2011-02-25,3.15,2.4048,17.61,0.278
2011-02-26,0,2.6593,13.575,0.2965
2011-02-27,0,3.0423,18.84,0.278
2011-02-28,0.84,2.9681,21.285,0.278
2011-03-01,0,2.9015,14.445,0.2594
2011-03-02,0,2.7942,13.04,0.2409
2011-03-03,0,2.9248,14.61,0.2409
2011-03-04,0,2.9459,18.46,0.2409
2011-03-05,17.36,2.0794,16.355,0.5559
2011-03-06,6.21,2.2935,10.355,0.6115
2011-03-07,0,2.2742,8.01,0.4077
2011-03-08,29.37,2.2358,12.65,0.5003
2011-03-09,30.93,2.1691,15.56,11.9704
2011-03-10,0,2.8353,11.475,3.7431
2011-03-11,0,2.9299,10.83,1.0377
2011-03-12,0,3.1979,13.9,0.7597
2011-03-13,0,3.2037,17.515,0.63
2011-03-14,0,3.0757,16.585,0.5744
2011-03-15,4.4,2.4432,11.105,0.5744
2011-03-16,0,3.1554,12.565,0.5003
2011-03-17,0,3.5361,16.89,0.4447
2011-03-18,0,3.4656,20.68,0.4262
2011-03-19,0,3.6219,21.36,0.4077
2011-03-20,0,3.8336,20.23,0.3706
2011-03-21,0,3.942,20.74,0.3521
2011-03-22,0,3.7413,21.995,0.3521
2011-03-23,0,3.5915,23.25,0.3335
2011-03-24,0,4.0366,19.96,0.315
2011-03-25,0,4.0745,18.315,0.2965
2011-03-26,0,4.1301,21.13,0.315
2011-03-27,0,4.0464,18.64,0.3335
2011-03-28,0,2.541,12.115,0.315
2011-03-29,0,3,13.95,0.315
2011-03-30,21.15,2.327,14.34,0.5374
2011-03-31,0,3.0447,12.205,0.5559
2011-04-01,0,3.9754,15.6,0.3891
2011-04-02,0,4.4853,19.445,0.3521
2011-04-03,0,4.1876,22.165,0.3335
2011-04-04,0,4.4245,21.145,0.3706
2011-04-05,14.02,3.3264,13.94,0.945
2011-04-06,0,3.9895,13.29,0.4818
2011-04-07,0,4.4404,17.68,0.3706
2011-04-08,0,4.3162,23.095,0.3335
2011-04-09,0,4.305,25.5,0.3335
2011-04-10,0,4.2325,26.14,0.2965
2011-04-11,0,4.6019,24.42,0.278
2011-04-12,0.57,4.8741,19.05,0.278
2011-04-13,0,4.7807,17.885,0.2594
2011-04-14,0,4.8436,19.585,0.2594
2011-04-15,0,4.5266,21.265,0.2965
2011-04-16,0,4.7229,18.185,0.315
2011-04-17,0,4.6917,16.01,0.2409
2011-04-18,0,4.6486,19.055,0.2224
2011-04-19,0,4.2941,24.38,0.2224
2011-04-20,0,4.3689,26.685,0.2038
2011-04-21,0,4.4333,25.385,0.2038
2011-04-22,0,4.1103,24.5,0.2038
2011-04-23,0,4.609,25.44,0.1853
2011-04-24,0,4.5743,25.775,0.176
2011-04-25,0,4.5142,26.16,0.1686
2011-04-26,8.85,3.9818,24,0.2594
2011-04-27,9.48,4.1736,23.73,0.2965
2011-04-28,0,5.5611,20.1,0.2594
2011-04-29,0,4.9641,16.69,0.2038
2011-04-30,0,5.0421,19.11,0.1853
2011-05-01,0,4.0442,23.34,0.1853
2011-05-02,0,5.2844,23.29,0.2038
2011-05-03,16.99,4.0625,17.285,0.4818
2011-05-04,0,4.5935,14.09,0.3891
2011-05-05,0,4.9213,16.415,0.2409
2011-05-06,0,5.1717,18.205,0.2038
2011-05-07,0,5.5688,20.77,0.1853
2011-05-08,0,5.3474,24.06,0.1816
2011-05-09,0,5.0633,26.5,0.1853
2011-05-10,0,5.2335,26.72,0.1631
2011-05-11,0,5.4923,25,0.1519
2011-05-12,0,5.3113,25,0.1482
2011-05-13,0,5.5406,25.21,0.1408
2011-05-14,0,5.5012,19.85,0.1612
2011-05-15,0,5.0416,16,0.1538
2011-05-16,0,4.9549,16.64,0.139
2011-05-17,0,5.2229,16.69,0.139
2011-05-18,0,5.5334,18.84,0.139
2011-05-19,0,5.5397,22.135,0.1316
2011-05-20,0,5.3825,26.255,0.1297
2011-05-21,20.22,4.3932,25.76,0.1816
2011-05-22,0,5.1877,26.425,0.1705
2011-05-23,0,4.98,27.48,0.1427
2011-05-24,0,4.8287,27.25,0.1334
2011-05-25,0,5.2078,27.78,0.1279
2011-05-26,19.95,4.3746,25.525,0.3335
2011-05-27,0,6.0345,23.74,0.3706
2011-05-28,0,5.9497,26.255,0.1779
2011-05-29,0,5.8261,28.1,0.1482
2011-05-30,0,5.7903,28,0.139
2011-05-31,0,5.9189,27.655,0.1316
2011-06-01,0,6.2379,28.025,0.1279
2011-06-02,0,6.4931,29.14,0.1223
2011-06-03,0,6.534,29,0.1149
2011-06-04,0,6.5583,28.89,0.1093
2011-06-05,0,6.6267,30,0.1038
2011-06-06,0,6.722,29.35,0.0964
2011-06-07,0,6.5028,28.685,0.0964
2011-06-08,0,6.3581,28.285,0.0908
2011-06-09,0,6.2764,27.635,0.0908
2011-06-10,0,6.2062,27.265,0.0927
2011-06-11,0,6.2898,27.625,0.0889
2011-06-12,0,6.3033,28.75,0.1001
2011-06-13,0,6.3447,29.25,0.0927
2011-06-14,0,6.3878,29.695,0.0852
2011-06-15,0,6.3651,29.765,0.0778
2011-06-16,0,6.2554,30.75,0.0778
2011-06-17,0,6.1721,30.94,0.0723
2011-06-18,0,6.2133,31.5,0.0649
2011-06-19,0,6.135,31.74,0.0611
2011-06-20,0,5.9254,30.935,0.0611
2011-06-21,21.57,3.7481,27.9,0.1038
2011-06-22,48.96,2.872,24.71,1.3527
2011-06-23,28.45,3.2796,25.685,0.5188
2011-06-24,0,5.2245,27.605,0.2594
2011-06-25,0,5.6854,28.255,0.1853
2011-06-26,0,5.8992,29,0.1519
2011-06-27,0,5.7976,29.75,0.1353
2011-06-28,0,5.9289,29.515,0.1242
2011-06-29,0,6.0121,29.15,0.1149
2011-06-30,0,5.9928,29.405,0.1093
2011-07-01,0,6.2811,29.93,0.1056
2011-07-02,0,6.4458,30.115,0.1001
2011-07-03,0,6.4937,30.005,0.1001
2011-07-04,0,6.2883,29.965,0.1038
2011-07-05,0,5.4893,28.26,0.1019
2011-07-06,0,5.424,27.33,0.1149
2011-07-07,0,6.3645,28.7,0.1019
2011-07-08,0,5.9015,29.795,0.1075
2011-07-09,0,5.8218,30.815,0.0927
2011-07-10,0,6.3037,30.75,0.0778
2011-07-11,0,6.3156,30.75,0.063
2011-07-12,0,6.1804,31.05,0.0611
2011-07-13,0,6.3732,31.25,0.0852
2011-07-14,11.14,4.5929,29.215,0.1408
2011-07-15,12.08,4.1137,28.295,0.2224
2011-07-16,19.33,4.2768,28.93,1.2045
2011-07-17,6.24,4.2343,29.185,1.0562
2011-07-18,0,5.4297,29.02,0.4633
2011-07-19,0,5.1296,28.66,0.278
2011-07-20,0,5.8101,28.76,0.2038
2011-07-21,0,5.9654,29.995,0.1705
2011-07-22,0,5.9307,30.025,0.1742
2011-07-23,10.32,4.454,30.225,0.1594
2011-07-24,3.83,4.3126,29.12,0.176
2011-07-25,8.65,3.5119,28.115,0.1853
2011-07-26,10.67,3.4212,27.57,0.2409
2011-07-27,11.71,3.5984,27.795,0.2038
2011-07-28,10.06,4.2264,28.165,0.2038
2011-07-29,6.64,3.7997,28.01,0.2224
2011-07-30,0,5.5815,28.5,0.1853
2011-07-31,0,6.2367,30,0.1742
2011-08-01,0,6.5118,31.005,0.1612
2011-08-02,0,6.5763,31.715,0.139
2011-08-03,0,6.584,32.19,0.126
2011-08-04,0,6.5554,32.19,0.113
2011-08-05,0,6.496,31.705,0.1038
2011-08-06,0,6.3341,31.695,0.0982
2011-08-07,0,6.2542,31.755,0.0945
2011-08-08,0,6.2351,31.87,0.0927
2011-08-09,0,6.2493,32.285,0.0889
2011-08-10,0,6.2117,32.46,0.0834
2011-08-11,0,6.0841,31.615,0.076
2011-08-12,0,6.2275,30.94,0.0741
2011-08-13,0,6.3303,31.115,0.0704
2011-08-14,0,6.1382,30.55,0.0723
2011-08-15,0,6.2513,30.27,0.0649
2011-08-16,0,6.273,30.22,0.0611
2011-08-17,0,6.314,31.56,0.0574
2011-08-18,0,6.3461,32.25,0.063
2011-08-19,0,6.4285,31.5,0.0704
2011-08-20,0,6.0187,31.595,0.0667
2011-08-21,0,5.9567,31.3,0.0593
2011-08-22,0,5.7906,31.13,0.0574
2011-08-23,3.6,4.5032,31.035,0.0649
2011-08-24,11.78,4.469,30.23,0.0723
2011-08-25,13.75,4.3008,28.985,0.0852
2011-08-26,0,5.5091,29.995,0.0797
2011-08-27,0,5.7084,29.485,0.0686
2011-08-28,0,5.7233,29,0.0574
2011-08-29,0,5.5445,28.285,0.0556
2011-08-30,0,5.4494,28.545,0.0556
2011-08-31,0,5.6027,30.15,0.05
2011-09-01,0,5.4646,29.98,0.05
2011-09-02,0,4.7409,29.25,0.0482
2011-09-03,27.6,2.7771,26.585,0.2409
2011-09-04,72.99,1.9102,24.39,1.9271
2011-09-05,51.06,2.6145,23.115,3.7801
2011-09-06,0,4.3798,20.325,0.593
2011-09-07,0,4.5448,19.565,0.315
2011-09-08,0,4.5476,20.5,0.2224
2011-09-09,0,4.5474,21,0.1853
2011-09-10,0,4.6836,23.005,0.1649
2011-09-11,0,4.6658,24.96,0.1538
2011-09-12,0,4.6609,26.5,0.139
2011-09-13,0,4.5942,27.92,0.126
2011-09-14,0,4.3138,28.75,0.1167
2011-09-15,0,3.9532,24.955,0.1112
2011-09-16,0,3.6222,20.735,0.1056
2011-09-17,0,4.0552,22.425,0.1019
2011-09-18,0,3.8544,24.15,0.1001
2011-09-19,15.99,2.9964,23.84,0.1686
2011-09-20,0,3.8012,23.53,0.1297
2011-09-21,0,4.0176,24.52,0.1112
2011-09-22,0,4.1272,24.97,0.1056
2011-09-23,0,3.9698,24.03,0.1001
2011-09-24,0,3.9262,21.07,0.0964
2011-09-25,0,4.0113,22.99,0.0945
2011-09-26,0,3.946,26.92,0.0927
2011-09-27,0,3.6734,26.845,0.0908
2011-09-28,0,3.8697,27.255,0.0889
2011-09-29,7.97,3.3961,26.145,0.0889
2011-09-30,0,3.9053,23.745,0.0815
2011-10-01,0,3.6339,18.955,0.0704
2011-10-02,0,3.4306,17.505,0.0704
2011-10-03,0,3.3133,16.475,0.0723
2011-10-04,0,3.3198,17.28,0.0741
2011-10-05,0,3.3703,18.48,0.1631
2011-10-06,0,3.423,20.245,0.1445
2011-10-07,0,3.4027,22.02,0.0704
2011-10-08,0,3.3206,23.14,0.0704
2011-10-09,0,3.1605,23.495,0.0667
2011-10-10,0,3.0498,23.25,0.0667
2011-10-11,0,3.1101,22.32,0.0667
2011-10-12,0,3.0651,22.145,0.0667
2011-10-13,0,3.0507,21.76,0.0741
2011-10-14,0,3.0634,19.59,0.0649
2011-10-15,0,3.0785,20.285,0.063
2011-10-16,0,3.0817,21.235,0.0611
2011-10-17,0,3.0471,21.805,0.0611
2011-10-18,7.91,2.2212,18.925,0.0797
2011-10-19,0.34,2.1102,12.06,0.0871
2011-10-20,0,2.1555,10.75,0.0797
2011-10-21,0,2.2801,12.69,0.076
2011-10-22,0,2.4565,16.42,0.0797
2011-10-23,0.02,2.3542,19.34,0.0815
2011-10-24,0,2.3958,19.515,0.0834
2011-10-25,0,2.4628,18.12,0.076
2011-10-26,0,2.4898,20.285,0.0741
2011-10-27,0,2.4781,21.25,0.0723
2011-10-28,6.03,1.8182,15.98,0.0834
2011-10-29,0,1.6485,9.51,0.0834
2011-10-30,0,1.8297,11,0.0834
2011-10-31,0,1.9118,12.28,0.0834
2011-11-01,0,1.9716,13.5,0.0852
2011-11-02,0,2.0353,15.755,0.0778
2011-11-03,3.83,1.6327,15.265,0.0797
2011-11-04,0,1.6892,11.055,0.0778
2011-11-05,0,1.7009,11.49,0.0852
2011-11-06,0,1.8484,15.425,0.0908
2011-11-07,0,1.9032,20.005,0.0927
2011-11-08,0,1.8725,21.14,0.0908
2011-11-09,14.15,1.4694,16.665,0.1427
2011-11-10,0,1.527,11.535,0.1853
2011-11-11,0,1.4818,9.545,0.1242
2011-11-12,0,1.5993,12.09,0.1019
2011-11-13,0,1.7442,17.45,0.0964
2011-11-14,0,1.799,21.5,0.0982
2011-11-15,0,1.8198,22.75,0.0964
2011-11-16,7.3,1.5608,21.295,0.1538
2011-11-17,0,1.5197,12.73,0.1816
2011-11-18,0,1.2843,7.955,0.1279
2011-11-19,0,1.4621,11.995,0.1149
2011-11-20,0,1.7291,20.08,0.1167
2011-11-21,0,1.565,23.01,0.1075
2011-11-22,0.35,1.5622,19.64,0.3891
2011-11-23,37.86,1.3015,15.77,0.6115
2011-11-24,0,1.3409,12.445,0.2594
2011-11-25,0,1.4037,12.815,0.1668
2011-11-26,20.61,1.3443,15.755,0.1834
2011-11-27,11.77,1.1961,12.955,0.5003
2011-11-28,0,0.9373,5.58,0.3706
2011-11-29,0,1.0469,5.895,0.2224
2011-11-30,0,1.1406,7.79,0.1723
2011-12-01,0,1.1591,8.32,0.1519
2011-12-02,0,1.2089,10,0.1464
2011-12-03,0,1.3032,12.495,0.1445
2011-12-04,10.79,1.2035,16.255,0.1519
2011-12-05,20.37,1.1733,14.82,0.4262
2011-12-06,11.82,0.9362,7.92,0.63
2011-12-07,0,0.8196,2.695,0.3335
2011-12-08,0,0.8913,2.495,0.2224
2011-12-09,0,0.9277,4,0.2038
2011-12-10,0,0.9772,5.535,0.1797
2011-12-11,0,0.9783,5.49,0.1705
2011-12-12,0,1.0029,6.12,0.1668
2011-12-13,0,1.1236,9.36,0.1668
2011-12-14,0,1.2039,12.98,0.1649
2011-12-15,3.05,1.2064,17.84,0.1705
2011-12-16,16.48,1.1763,15.21,0.2965
2011-12-17,1.28,1.0295,8.02,0.278
2011-12-18,0,1.0292,7,0.2224
2011-12-19,0,1.1271,9.83,0.2038
2011-12-20,19.16,1.112,13.455,0.3521
2011-12-21,7.84,1.0219,10.91,0.5188
2011-12-22,32.18,0.8852,10.345,2.0198
2011-12-23,16.73,0.8427,10.045,1.3527
2011-12-24,0,0.8609,7.545,0.5003
2011-12-25,27.91,0.7366,7.21,1.3712
2011-12-26,14.2,0.8171,8.125,1.4083
2011-12-27,16.35,0.95,7.96,1.0192
2011-12-28,0,1.0497,7.03,0.6115
2011-12-29,0,1.1022,8.57,0.4447
2011-12-30,0,1.2561,12.475,0.3706
2011-12-31,0,1.2613,12.29,0.315
2012-01-01,0,1.2622,12.705,0.2965
2012-01-02,0,1.1474,9.86,0.2594
2012-01-03,0,0.9579,4.18,0.2409
2012-01-04,0,1.0226,5.89,0.2224
2012-01-05,0,1.2036,10.75,0.2224
2012-01-06,0,1.3373,13.325,0.2224
2012-01-07,0,1.4243,16.25,0.2409
2012-01-08,3.4,1.236,18,0.2409
2012-01-09,12.29,1.1191,16.355,0.3706
2012-01-10,14.89,0.9226,13.195,0.9821
2012-01-11,0,1.2751,12.87,0.7041
2012-01-12,0,1.1809,8.815,0.4447
2012-01-13,0,0.9941,3.335,0.3335
2012-01-14,0,1.1173,5.615,0.2965
2012-01-15,0,1.2687,8.875,0.278
2012-01-16,0,1.4096,12.085,0.278
2012-01-17,22.86,1.3566,17.04,0.3335
2012-01-18,22.22,1.2181,10.485,0.4077
2012-01-19,0,1.3002,8.62,0.4077
2012-01-20,0,1.6117,15.1,0.315
2012-01-21,0,1.779,19.76,0.278
2012-01-22,0,1.7343,17.435,0.2594
2012-01-23,0,1.6915,15.985,0.278
2012-01-24,0,1.5953,12.84,0.2594
2012-01-25,19.48,1.4015,14.98,0.4633
2012-01-26,23.17,1.3951,15.875,2.1865
2012-01-27,0,1.461,9.685,0.8894
2012-01-28,0,1.5332,10.58,0.5374
2012-01-29,0,1.4654,7.495,0.4077
2012-01-30,0,1.5455,8.7,0.3521
2012-01-31,0,1.7697,12.89,0.3335
2012-02-01,7.24,1.4987,18,0.4077
2012-02-02,3.61,1.3629,19.265,0.3891
2012-02-03,64.31,1.1463,18.35,5.5775
2012-02-04,80.42,1.2485,16.815,22.0507
2012-02-05,25.07,1.4339,11.81,13.1192
2012-02-06,0,1.451,7.12,2.4089
2012-02-07,0,1.6583,9.38,1.3342
2012-02-08,0,1.7438,10.585,1.0006
2012-02-09,0,1.7349,8.99,0.8153
2012-02-10,3,1.3098,8.74,0.7227
2012-02-11,2.5,1.3992,5.325,0.6486
2012-02-12,0,1.4428,2.31,0.5559
2012-02-13,0,1.4491,3.71,0.7227
2012-02-14,16.36,1.1699,6.69,1.5009
2012-02-15,0,1.9499,10.11,3.4095
2012-02-16,48.11,1.859,14.685,9.6541
2012-02-17,0,2.1794,14.055,2.1495
2012-02-18,31.34,1.4866,12.735,7.7085
2012-02-19,40.05,1.5677,9.9,9.9136
2012-02-20,0,2.1586,9.42,2.6127
2012-02-21,7.42,1.9993,12.88,1.3712
2012-02-22,0,2.7961,17.075,1.0562
2012-02-23,0,2.9537,21.06,0.908
2012-02-24,0,3.0607,18.725,0.7597
2012-02-25,0,2.3808,8.9,0.6486
2012-02-26,0,2.4906,10.45,0.593
2012-02-27,0,2.7095,14.49,0.5744
2012-02-28,0,2.6119,17.76,0.5559
2012-02-29,0,2.5876,20.635,0.5559
2012-03-01,0,3.0056,22.345,0.5374
2012-03-02,0,3.2416,22.805,1.5565
2012-03-03,19.29,2.5625,14.91,2.5201
2012-03-04,0,2.7476,10.09,0.7412
2012-03-05,0,3.0802,13.25,0.593
2012-03-06,0,3.2355,15.065,0.5374
2012-03-07,0,3.3093,18,0.5003
2012-03-08,49.98,2.7402,19.73,0.8709
2012-03-09,74.17,2.5434,14.135,22.236
2012-03-10,0,2.1305,11.01,7.6529
2012-03-11,36.35,2.2334,15.085,2.5757
2012-03-12,37.05,2.3313,20.085,13.8604
2012-03-13,0,3.1635,22.185,4.1878
2012-03-14,0,3.5881,23,1.7233
2012-03-15,0,3.6067,23.02,1.223
2012-03-16,0,3.6968,22.75,1.0006
2012-03-17,0,3.6583,22.945,0.8709
2012-03-18,0,3.5043,23.585,0.7783
2012-03-19,0,3.4379,23.745,0.7041
2012-03-20,15.6,2.7149,22.28,0.6856
2012-03-21,54.3,2.6802,18.645,7.9864
2012-03-22,0,3.466,16.32,12.3595
2012-03-23,0,4.0136,18.025,2.3533
2012-03-24,0,4.2512,18.32,1.2971
2012-03-25,0,4.3223,18.555,0.9821
2012-03-26,0,4.5099,20.38,0.8339
2012-03-27,0,4.5188,20.755,0.7227
2012-03-28,0,4.5279,21.145,0.6486
2012-03-29,0,4.1124,21.19,0.63
2012-03-30,12.79,2.9743,21.375,0.8894
2012-03-31,0,4.0715,22.24,0.7597
2012-04-01,0,4.3244,23.5,0.6115
2012-04-02,0,4.1576,23.535,0.6115
2012-04-03,8.99,3.5236,22.75,0.7597
2012-04-04,23.45,3.6871,22.245,1.1303
2012-04-05,0,4.416,21.45,0.908
2012-04-06,0,4.6641,19.135,0.593
2012-04-07,0,4.7137,18.505,0.5003
2012-04-08,0,4.8907,19.74,0.4447
2012-04-09,0,4.7673,20.005,0.4077
2012-04-10,0,4.7377,20.995,0.4077
2012-04-11,0,4.7566,21.74,0.4077
2012-04-12,0,4.408,18.51,0.3891
2012-04-13,0,4.5507,19.62,0.3521
2012-04-14,0,4.753,22.55,0.3335
2012-04-15,0,4.6816,24,0.315
2012-04-16,43.12,3.8737,20.61,2.2607
2012-04-17,26.18,2.6104,17.605,2.9833
2012-04-18,12.91,3.2625,15.87,1.7233
2012-04-19,0,4.7686,16.93,0.8339
2012-04-20,0,4.9086,18.75,0.6671
2012-04-21,17.34,3.5925,17.44,2.1865
2012-04-22,0,4.5697,15.34,1.2415
2012-04-23,0,4.9019,16.28,0.6856
2012-04-24,0,4.7057,15.235,0.5559
2012-04-25,0,5.276,19.505,0.4818
2012-04-26,0,5.2113,23.07,0.4447
2012-04-27,0,5.0394,23.455,0.4077
2012-04-28,0,5.0014,23.13,0.3706
2012-04-29,0,5.3009,23.1,0.3521
2012-04-30,0,4.8819,24.68,0.3335
2012-05-01,0,5.2875,24.69,0.315
2012-05-02,0,5.3136,25.5,0.2965
2012-05-03,0,4.9829,26.225,0.2965
2012-05-04,0,5.1256,25.975,0.278
2012-05-05,0,5.2707,26.215,0.278
2012-05-06,0,5.425,26.045,0.2594
2012-05-07,0,5.5632,26.18,0.2594
2012-05-08,5.3,4.3607,24.7,0.2594
2012-05-09,0,4.9667,23.225,0.2409
2012-05-10,0,5.6132,20.495,0.2409
2012-05-11,0,4.5708,20.515,0.2409
2012-05-12,7.64,2.6263,19.535,0.2965
2012-05-13,0,3.9124,20.235,0.2965
2012-05-14,0,5.2371,20.285,0.278
2012-05-15,0,5.7039,21.5,0.2409
2012-05-16,0,5.6851,22.9,0.2224
2012-05-17,0,5.9506,23.205,0.2224
2012-05-18,0,6.2364,23.995,0.2038
2012-05-19,0,6.1255,23.945,0.2038
2012-05-20,0,6.0975,24.805,0.1853
2012-05-21,0,6.0677,25.53,0.1816
2012-05-22,0,6.2887,25.5,0.1816
2012-05-23,0,6.2562,25.03,0.1779
2012-05-24,0,6.1867,25.985,0.1705
2012-05-25,0,5.8031,26.5,0.1612
2012-05-26,0,6.2841,25.75,0.1594
2012-05-27,0,6.3363,26.185,0.1631
2012-05-28,0,6.3173,26.955,0.1631
2012-05-29,0,6.4268,27.17,0.1464
2012-05-30,0,6.1887,27.835,0.1482
2012-05-31,0,5.7602,26.945,0.1538
2012-06-01,5.66,4.7475,24.795,0.2409
2012-06-02,0,6.1935,23.695,0.1853
2012-06-03,0,6.3977,25.745,0.1575
2012-06-04,0,6.2018,27.655,0.1427
2012-06-05,0,5.9203,28.845,0.1371
2012-06-06,0.62,5.6958,28.5,0.139
2012-06-07,0,5.4838,26.43,0.1297
2012-06-08,0,5.7628,26.545,0.1316
2012-06-09,5.48,4.4019,26.725,0.1501
2012-06-10,0,5.2711,26.825,0.1445
2012-06-11,0,5.3239,27.73,0.1427
2012-06-12,24.66,4.301,26.28,0.2224
2012-06-13,14.65,3.686,24.365,0.315
2012-06-14,20.3,4.2313,26,1.3156
2012-06-15,0,5.304,25.82,0.5188
2012-06-16,0,5.7715,25.915,0.2965
2012-06-17,0,5.6813,26.305,0.2409
2012-06-18,2,5.408,26.75,0.2224
2012-06-19,5.28,3.9913,26.755,0.2594
2012-06-20,0,5.8495,26.005,0.2038
2012-06-21,0,6.0254,26.24,0.1853
2012-06-22,0,6.3552,26.77,0.1797
2012-06-23,0,6.5495,27.815,0.1668
2012-06-24,0,6.6085,29.42,0.1557
2012-06-25,0,7.0682,29.41,0.1445
2012-06-26,0,6.9499,30.635,0.1353
2012-06-27,0,7.1113,28.72,0.1297
2012-06-28,0,6.8544,29.595,0.1242
2012-06-29,0,6.5255,30.02,0.1204
2012-06-30,0,6.4134,29.1,0.1149
2012-07-01,0,6.3194,28.765,0.113
2012-07-02,0,6.5562,28.06,0.126
2012-07-03,0,6.1682,29.7,0.1223
2012-07-04,0,6.3418,29.9,0.1093
2012-07-05,0,6.3943,29.765,0.1019
2012-07-06,6.05,4.6513,29.505,0.1075
2012-07-07,8.31,4.835,28.28,0.1279
2012-07-08,16.45,4.5184,28.25,0.1242
2012-07-09,20.59,3.1358,25.835,0.2594
2012-07-10,7.02,3.2152,25.59,0.3891
2012-07-11,9.59,2.9044,25.88,0.2409
2012-07-12,13.48,2.6735,24.755,0.4818
2012-07-13,15.16,3.0086,24.26,0.5744
2012-07-14,5.46,3.5419,25.505,0.7227
2012-07-15,0,5.3254,27,0.3706
2012-07-16,0,5.3686,27.5,0.2409
2012-07-17,0,5.7513,28.23,0.278
2012-07-18,0,5.8955,28.75,0.2038
2012-07-19,0,5.8511,29.18,0.2224
2012-07-20,11.77,4.8135,28.945,0.176
2012-07-21,4.24,4.513,28.24,0.2224
2012-07-22,10.42,3.7784,26.845,0.2038
2012-07-23,0,5.677,27.5,0.2224
2012-07-24,0,5.8099,28.14,0.2038
2012-07-25,0,5.7834,29,0.1816
2012-07-26,0,5.4687,28.935,0.1538
2012-07-27,0,5.5927,29,0.1594
