"Date","P","E","T","Q" 
2009-01-23,2.7336,0.6472,1.089,1.0099
2009-01-24,26.9613,0.7915,4.119,19.1118
2009-01-25,0.5360,0.6569,0.518,3.1660
2009-01-26,0.0670,0.5700,-0.804,0.7892
2009-01-27,0.0099,0.5522,-1.420,0.4285
2009-01-28,0.1340,0.5510,-1.505,0.3232
2009-01-29,0.0670,0.5109,-3.219,0.2636
2009-01-30,0.0000,0.5766,-1.547,0.2308
2009-01-31,0.0000,0.5665,-2.153,0.1960
2009-02-01,0.3350,0.5220,-3.015,0.1736
2009-02-02,0.4020,0.5541,-2.402,0.1597
2009-02-03,3.6135,0.6130,-0.797,0.1577
2009-02-04,1.7759,0.6787,0.488,0.1602
2009-02-05,0.5868,0.6664,0.278,0.1883
2009-02-06,0.6597,0.7442,1.624,0.3781
2009-02-07,0.0000,0.8125,2.867,0.4395
2009-02-08,0.5449,0.7806,2.362,0.4382
2009-02-09,0.3350,0.6782,0.309,0.2951
2009-02-10,11.8428,0.6766,0.278,0.2760
2009-02-11,14.5105,0.8421,3.293,17.2200
2009-02-12,4.3921,0.6998,0.696,3.9177
2009-02-13,1.4591,0.6416,-0.981,1.5996
2009-02-14,1.3753,0.6505,-0.580,1.0464
2009-02-15,0.2680,0.6711,-0.823,0.8955
2009-02-16,0.4604,0.5526,-3.033,0.5839
2009-02-17,2.5815,0.7636,1.516,0.7695
2009-02-18,0.5990,0.9284,4.374,3.2995
2009-02-19,0.2680,0.6205,-2.092,1.3345
2009-02-20,0.3581,0.6515,-1.154,0.6573
2009-02-21,0.0000,0.8463,2.553,0.6343
2009-02-22,0.3680,0.9237,3.313,0.6698
2009-02-23,0.5637,0.9416,4.110,0.6513
2009-02-24,0.6551,0.9503,3.946,0.6795
2009-02-25,0.0000,0.9155,2.776,0.6068
2009-02-26,0.0000,0.7840,1.047,0.4471
2009-02-27,0.0000,0.9588,4.218,0.4277
2009-02-28,0.0330,1.0071,4.865,0.3924
2009-03-01,0.0670,1.1915,6.671,0.3829
2009-03-02,1.3789,1.0888,5.780,0.3650
2009-03-03,0.1439,1.1503,5.850,0.3630
2009-03-04,0.1703,0.8627,2.294,0.3103
2009-03-05,9.4376,0.9743,3.514,0.5637
2009-03-06,1.3990,0.9226,2.697,1.6684
2009-03-07,0.8825,0.9523,3.097,1.0528
2009-03-08,0.3350,0.9398,3.106,0.5470
2009-03-09,4.1412,1.1434,5.847,0.7238
2009-03-10,2.1277,0.9732,3.368,1.0638
2009-03-11,5.7722,1.0159,3.801,2.1720
2009-03-12,0.4934,1.0489,3.741,2.1214
2009-03-13,0.2670,1.0200,4.267,0.8370
2009-03-14,0.4297,1.2939,7.172,0.6994
2009-03-15,0.1340,1.2832,7.345,0.5538
2009-03-16,0.7370,1.3597,7.829,0.4394
2009-03-17,0.0000,1.3623,6.983,0.3821
2009-03-18,0.1340,1.1662,4.991,0.3385
2009-03-19,0.0000,1.1590,4.395,0.2962
2009-03-20,0.0231,1.1030,3.847,0.2691
2009-03-21,0.0000,0.9839,1.752,0.2373
2009-03-22,0.2142,1.0101,2.081,0.2238
2009-03-23,0.1538,1.0310,3.123,0.2196
2009-03-24,5.7059,1.2078,5.664,0.2435
2009-03-25,2.1815,1.0451,3.035,0.3338
2009-03-26,8.6933,0.9791,2.061,0.9757
2009-03-27,4.4676,1.1755,4.909,1.7645
2009-03-28,5.0574,1.2494,5.520,3.0973
2009-03-29,3.8759,1.2441,5.430,4.2671
2009-03-30,0.0769,1.2390,4.987,1.6909
2009-03-31,0.0000,1.2578,4.295,0.6966
2009-04-01,0.1472,1.3215,5.496,0.4994
2009-04-02,0.3350,1.6354,7.764,0.3966
2009-04-03,0.0000,1.9985,10.988,0.3321
2009-04-04,0.0670,1.9275,11.859,0.2916
2009-04-05,0.2680,1.8460,10.843,0.2976
2009-04-06,0.4020,1.7295,9.433,0.2707
2009-04-07,0.0000,1.8797,10.985,0.2680
2009-04-08,0.2769,1.7265,9.844,0.2546
2009-04-09,0.7142,1.7518,9.988,0.2388
2009-04-10,0.4023,2.0915,12.327,0.2401
2009-04-11,0.1538,2.3793,14.563,0.2312
2009-04-12,0.9677,2.3652,14.227,0.2134
2009-04-13,0.2208,2.2737,13.090,0.2025
2009-04-14,0.3581,2.2788,13.224,0.1957
2009-04-15,0.9380,2.3006,13.490,0.1883
2009-04-16,0.2109,2.3718,14.215,0.1784
2009-04-17,2.5868,1.9100,10.580,0.1744
2009-04-18,12.8383,1.6911,8.484,0.2192
2009-04-19,3.6188,1.7410,8.725,0.2674
2009-04-20,0.2736,2.1390,11.301,0.2297
2009-04-21,0.2010,2.2290,12.247,0.1774
2009-04-22,0.0000,2.3246,12.651,0.1597
2009-04-23,0.0670,2.0790,10.278,0.1438
2009-04-24,0.0099,1.6486,7.155,0.1319
2009-04-25,0.0670,1.7949,8.664,0.1275
2009-04-26,0.4515,1.8653,9.665,0.1286
2009-04-27,5.9660,2.3188,12.704,0.1344
2009-04-28,2.4703,1.9837,10.148,0.1482
2009-04-29,2.9855,1.7862,8.037,0.1464
2009-04-30,0.8416,1.5902,6.794,0.1318
2009-05-01,0.2680,1.9310,9.176,0.1235
2009-05-02,0.0000,2.3378,12.585,0.1167
2009-05-03,0.0000,2.7089,14.095,0.1098
2009-05-04,0.0000,2.0779,11.003,0.1095
2009-05-05,0.0000,1.9021,8.461,0.1084
2009-05-06,0.1165,1.8189,8.843,0.1103
2009-05-07,0.0000,2.1227,10.838,0.1042
2009-05-08,0.0000,2.3693,12.606,0.0980
2009-05-09,3.2869,2.4341,12.988,0.1062
2009-05-10,8.5143,2.0946,10.453,0.1124
2009-05-11,5.9492,2.4535,12.664,0.1225
2009-05-12,8.6748,2.4208,12.616,0.1888
2009-05-13,6.5524,2.1459,10.858,0.2074
2009-05-14,0.0000,2.6110,13.625,0.1714
2009-05-15,18.3981,2.7753,14.538,0.8119
2009-05-16,4.3740,2.4470,12.506,3.5074
2009-05-17,0.1439,2.1975,10.606,1.1640
2009-05-18,1.0736,2.4565,12.405,0.3981
2009-05-19,0.0670,2.3390,11.717,0.2616
2009-05-20,0.1858,2.5612,13.082,0.2259
2009-05-21,0.1340,2.9582,14.983,0.1963
2009-05-22,0.8043,3.0574,16.142,0.1835
2009-05-23,0.0670,2.7341,13.915,0.1596
2009-05-24,0.1340,2.9079,14.657,0.1468
2009-05-25,0.0967,3.9133,19.248,0.1334
2009-05-26,0.0000,4.2019,20.623,0.1262
2009-05-27,0.4690,2.9445,15.695,0.1290
2009-05-28,0.0000,2.1743,11.091,0.1178
2009-05-29,0.6089,2.6221,13.740,0.1175
2009-05-30,0.0670,2.9316,15.080,0.1119
2009-05-31,0.1340,2.8956,14.241,0.1153
2009-06-01,0.2010,2.8923,14.043,0.1210
2009-06-02,0.8710,3.3100,16.208,0.1193
2009-06-03,0.2010,3.6073,17.128,0.1135
2009-06-04,0.0670,2.8965,13.588,0.1027
2009-06-05,0.0000,2.3290,10.067,0.0862
2009-06-06,0.3350,2.3040,9.939,0.0868
2009-06-07,1.9736,2.1075,8.943,0.0937
2009-06-08,5.0492,2.4104,11.472,0.0943
2009-06-09,0.7911,2.6554,12.928,0.0869
2009-06-10,3.4808,3.0034,15.042,0.0888
2009-06-11,18.2104,2.7895,13.936,0.1328
2009-06-12,7.9234,2.7033,13.010,0.2269
2009-06-13,0.3350,2.7060,12.789,0.1114
2009-06-14,0.1340,3.0549,14.871,0.0965
2009-06-15,1.1152,3.6469,18.123,0.0883
2009-06-16,34.0011,3.0543,15.177,1.2717
2009-06-17,0.5416,2.9168,14.137,1.5869
2009-06-18,0.0670,3.1651,15.441,0.2853
2009-06-19,0.1340,3.1656,16.131,0.1862
2009-06-20,0.2680,2.8996,13.913,0.1479
2009-06-21,1.4884,2.4246,11.232,0.1310
2009-06-22,6.6973,2.3066,10.638,0.1438
2009-06-23,0.2680,2.5703,11.230,0.1307
2009-06-24,0.0000,3.0380,14.446,0.1139
2009-06-25,0.0670,3.6663,16.974,0.1061
2009-06-26,0.1340,4.0809,18.747,0.1004
2009-06-27,1.2730,3.8964,18.905,0.0946
2009-06-28,3.5749,3.5167,17.324,0.0969
2009-06-29,0.0000,3.8518,18.684,0.0935
2009-06-30,0.4020,4.3255,20.046,0.0860
2009-07-01,0.0670,4.5907,20.973,0.0797
2009-07-02,0.0000,4.6120,21.409,0.0757
2009-07-03,0.0000,4.9235,22.299,0.0716
2009-07-04,1.3357,4.3935,21.115,0.0655
2009-07-05,0.0670,4.3462,20.189,0.0615
2009-07-06,0.2010,4.2491,20.250,0.0627
2009-07-07,1.7469,3.6125,17.654,0.0722
2009-07-08,7.2179,2.8891,14.485,0.0936
2009-07-09,3.6122,2.9871,14.880,0.0874
2009-07-10,5.3000,2.5776,12.466,0.0927
2009-07-11,0.1340,2.5051,12.613,0.0904
2009-07-12,0.3350,2.7865,14.578,0.0816
2009-07-13,3.8627,3.1235,16.414,0.0851
2009-07-14,2.0554,3.6153,19.161,0.0758
2009-07-15,0.2010,3.8029,19.570,0.0673
2009-07-16,0.1340,3.7883,19.568,0.0609
2009-07-17,0.0000,3.8445,20.364,0.0573
2009-07-18,5.8459,3.3267,17.645,0.0711
2009-07-19,0.8023,2.8914,15.321,0.0688
2009-07-20,2.9063,2.9877,15.850,0.0714
2009-07-21,0.0132,3.3156,17.474,0.0685
2009-07-22,0.8251,4.3111,22.173,0.0631
2009-07-23,11.4659,4.2819,22.099,0.0646
2009-07-24,7.8096,3.4672,18.508,0.0673
2009-07-25,4.0936,3.1128,16.866,0.0707
2009-07-26,0.7287,2.9648,15.566,0.0606
2009-07-27,0.2010,3.3033,17.620,0.0513
2009-07-28,2.1581,3.1645,17.192,0.0554
2009-07-29,0.0670,3.0473,15.400,0.0569
2009-07-30,3.7594,3.5826,18.138,0.0543
2009-07-31,0.3878,3.1238,16.019,0.0465
2009-08-01,0.1340,2.9611,15.002,0.0457
2009-08-02,0.2010,3.4878,17.962,0.0462
2009-08-03,12.6661,3.0438,16.479,0.0763
2009-08-04,0.4020,2.9680,15.136,0.0753
2009-08-05,0.1340,3.0885,15.661,0.0690
2009-08-06,0.0000,3.3942,17.586,0.0631
2009-08-07,0.0670,3.8236,19.566,0.0603
2009-08-08,3.4094,3.8633,20.105,0.0678
2009-08-09,0.9396,3.5490,18.391,0.0532
2009-08-10,0.1340,3.5264,18.396,0.0522
2009-08-11,0.6700,3.7364,19.315,0.0483
2009-08-12,1.1208,3.3562,17.684,0.0417
2009-08-13,0.2680,3.3434,18.115,0.0437
2009-08-14,26.3962,3.1298,16.700,0.1078
2009-08-15,0.2680,2.9444,15.544,0.0654
2009-08-16,0.2010,3.1722,17.057,0.0481
2009-08-17,0.0670,3.7045,20.134,0.0494
2009-08-18,0.0670,3.4530,19.067,0.0533
2009-08-19,0.0670,3.1224,17.261,0.0574
2009-08-20,0.1340,3.6648,19.739,0.0461
2009-08-21,0.6700,4.4151,23.898,0.0379
2009-08-22,5.6967,2.8934,16.972,0.0655
2009-08-23,0.2010,2.7893,16.506,0.0639
2009-08-24,0.2010,2.8304,17.029,0.0568
2009-08-25,0.1472,3.2388,18.624,0.0522
2009-08-26,16.4507,3.1135,17.932,0.0730
2009-08-27,0.2680,2.8996,16.559,0.0440
2009-08-28,0.0670,3.1625,18.467,0.0459
2009-08-29,0.1340,2.6831,15.846,0.0496
2009-08-30,0.1340,2.2445,12.914,0.0502
2009-08-31,0.2010,2.1669,12.346,0.0515
2009-09-01,0.2680,2.6504,15.316,0.0497
2009-09-02,11.1779,2.5581,15.936,0.0716
2009-09-03,0.1066,2.5215,15.050,0.0653
2009-09-04,5.7395,2.4438,14.716,0.0849
2009-09-05,15.3373,1.9319,11.233,0.1010
2009-09-06,0.2680,2.0435,11.956,0.0590
2009-09-07,0.1340,1.9514,11.401,0.0467
2009-09-08,0.0670,2.2768,13.512,0.0471
2009-09-09,0.2010,2.5164,14.946,0.0464
2009-09-10,0.0670,2.6706,15.948,0.0378
2009-09-11,0.6076,2.5248,15.639,0.0387
2009-09-12,0.0000,2.3043,13.818,0.0371
2009-09-13,0.0000,2.2555,12.956,0.0369
2009-09-14,0.0000,1.8910,11.447,0.0384
2009-09-15,0.8756,1.8574,10.926,0.0397
2009-09-16,0.0000,2.0433,12.412,0.0376
2009-09-17,0.0000,2.3365,15.235,0.0373
2009-09-18,0.0000,2.4884,16.046,0.0365
2009-09-19,0.0000,2.4316,15.699,0.0365
2009-09-20,0.0000,2.4250,15.867,0.0384
2009-09-21,4.1951,2.5417,16.534,0.0441
2009-09-22,0.0000,2.5132,16.263,0.0421
2009-09-23,0.0000,2.1304,14.103,0.0384
2009-09-24,0.0000,2.0481,13.775,0.0327
2009-09-25,0.0000,2.1367,14.494,0.0341
2009-09-26,0.0000,1.8077,11.416,0.0345
2009-09-27,0.0000,1.7447,11.023,0.0332
2009-09-28,0.0000,1.8065,11.468,0.0329
2009-09-29,0.0000,1.7374,11.597,0.0347
2009-09-30,0.0000,1.9004,13.339,0.0346
2009-10-01,0.0000,2.0889,14.046,0.0361
2009-10-02,0.0000,1.7044,11.783,0.0394
2009-10-03,0.0132,1.3984,8.664,0.0389
2009-10-04,0.0000,1.3614,8.949,0.0386
2009-10-05,0.1462,1.7367,12.221,0.0376
2009-10-06,14.5165,1.6111,10.982,0.0505
2009-10-07,3.8538,2.1742,15.876,0.0455
2009-10-08,0.2165,2.5148,17.765,0.0423
2009-10-09,10.8543,2.1068,15.436,0.0787
2009-10-10,0.0297,1.6517,11.493,0.0571
2009-10-11,6.9350,1.7632,12.655,0.0849
2009-10-12,13.3941,1.5233,11.018,0.0830
2009-10-13,2.0541,1.4259,9.238,0.1077
2009-10-14,0.0000,1.2637,7.298,0.0513
2009-10-15,0.0231,0.9227,2.335,0.0403
2009-10-16,0.0330,0.8372,1.229,0.0382
2009-10-17,0.8528,1.0140,5.007,0.0457
2009-10-18,0.6069,1.1193,5.749,0.0592
2009-10-19,0.0198,0.9196,2.888,0.0585
2009-10-20,0.0000,0.8474,1.956,0.0491
2009-10-21,0.0000,1.0170,4.591,0.0386
2009-10-22,0.0132,1.3749,9.165,0.0358
2009-10-23,0.2505,1.2160,8.010,0.0357
2009-10-24,0.0670,1.1769,7.208,0.0356
2009-10-25,3.1558,1.2665,8.860,0.0365
2009-10-26,0.5594,1.3610,10.150,0.0400
2009-10-27,0.1132,1.2510,8.829,0.0411
2009-10-28,0.0670,1.2862,9.074,0.0401
2009-10-29,0.0000,1.0155,7.528,0.0379
2009-10-30,0.0000,1.0512,6.395,0.0414
2009-10-31,0.0000,1.1290,7.451,0.0441
2009-11-01,0.0000,1.0323,6.166,0.0448
2009-11-02,9.6927,1.1565,8.483,0.0560
2009-11-03,8.2221,1.1441,8.003,0.1479
2009-11-04,6.7105,1.0248,6.731,0.0828
2009-11-05,16.8606,1.0585,7.154,0.3674
2009-11-06,2.5940,1.0124,6.621,0.3119
2009-11-07,0.3825,1.0273,6.818,0.1254
2009-11-08,5.0858,0.9695,5.904,0.1801
2009-11-09,0.0000,0.9081,4.513,0.1350
2009-11-10,0.8020,0.9467,5.712,0.0925
2009-11-11,1.2076,0.9019,5.105,0.0935
2009-11-12,0.0000,0.8027,3.408,0.0813
2009-11-13,0.4396,0.8808,5.141,0.0717
2009-11-14,0.0363,1.2665,10.375,0.0713
2009-11-15,1.4782,1.2671,10.561,0.0739
2009-11-16,0.7571,1.1369,8.989,0.0784
2009-11-17,11.0765,1.2137,10.473,0.4517
2009-11-18,10.3538,1.1386,9.216,0.9808
2009-11-19,0.0000,1.0748,8.560,0.5541
2009-11-20,0.0670,0.9915,6.960,0.1948
2009-11-21,0.0000,0.9228,6.639,0.1317
2009-11-22,0.0099,1.1271,9.582,0.1119
2009-11-23,2.5168,1.1243,9.630,0.1150
2009-11-24,12.2381,1.0633,8.845,0.6746
2009-11-25,4.2755,1.1471,10.056,2.2991
2009-11-26,3.6785,1.0827,9.166,1.0090
2009-11-27,1.4650,0.9824,7.819,0.8338
2009-11-28,7.0036,0.9251,6.816,3.1418
2009-11-29,10.3580,0.9302,7.047,4.0080
2009-11-30,4.0541,0.9664,7.440,3.4015
2009-12-01,0.0099,0.8106,4.703,1.9670
2009-12-02,1.1502,0.7298,3.622,0.6795
2009-12-03,2.7439,0.7424,3.823,0.5250
2009-12-04,10.3194,0.8859,6.493,3.1163
2009-12-05,0.1264,0.6863,2.600,3.6246
2009-12-06,6.5032,0.7672,4.587,1.3221
2009-12-07,7.7448,0.9796,8.019,4.4289
2009-12-08,1.4099,0.8021,5.293,2.6261
2009-12-09,5.9052,0.8043,5.276,3.5377
2009-12-10,1.4155,0.7993,5.338,1.7776
2009-12-11,7.6102,0.9395,7.911,4.5474
2009-12-12,0.4891,0.8306,5.731,1.8244
2009-12-13,0.5812,0.6604,2.231,0.9079
2009-12-14,0.1736,0.5729,0.253,0.6220
2009-12-15,0.0000,0.4644,-2.636,0.4276
2009-12-16,0.0000,0.4829,-2.088,0.3291
2009-12-17,0.0000,0.4668,-2.904,0.2778
2009-12-18,0.0000,0.4010,-4.891,0.2120
2009-12-19,0.0000,0.4174,-4.324,0.1713
2009-12-20,0.0891,0.2637,-11.030,0.1420
2009-12-21,13.4439,0.3118,-7.623,0.1301
2009-12-22,3.6442,0.4667,-2.478,0.1348
2009-12-23,11.4709,0.6197,1.538,2.0297
2009-12-24,0.0198,0.5674,0.289,1.3925
2009-12-25,7.0327,0.5963,0.908,1.7036
2009-12-26,6.3798,0.6521,2.598,10.5588
2009-12-27,0.0231,0.5833,-0.265,2.1551
2009-12-28,7.7946,0.5283,-0.339,1.0031
2009-12-29,0.0099,0.5967,1.030,3.2037
2009-12-30,13.6534,0.6006,1.493,5.8761
2009-12-31,4.5429,0.9727,8.006,8.8085
