"Date","P","E","T","Q"
2009-05-28,18.03,1.5815,5.66,2.1564218045
2009-05-29,7.01,1.6459,5.485,3.7360612852
2009-05-30,5.78,3.1535,9.57,6.8573447111
2009-05-31,2.02,5.5764,11.4,7.1590098922
2009-06-01,3.22,3.9913,9.64,5.2681850691
2009-06-02,0,5.0257,9.63,3.5893045477
2009-06-03,0,4.5437,12.525,2.3997074408
2009-06-04,0,5.2064,11.59,1.3812927244
2009-06-05,0,5.5393,12.6,0.648846427
2009-06-06,0,5.249,9.3,0.3897681536
2009-06-07,0,5.8276,13.06,0.2981273947
2009-06-08,4.09,4.492,12.725,0.4807351527
2009-06-09,6.29,3.9085,11.015,1.2161649118
2009-06-10,10.55,1.7516,10.93,2.9461575345
2009-06-11,0.27,2.4059,9.38,4.5522884647
2009-06-12,25.12,3.517,13.685,6.2783717642
2009-06-13,7.25,4.0055,13.16,7.441564059
2009-06-14,4.64,4.2109,14.1,9.7930395266
2009-06-15,10.39,2.1788,11.415,9.3718612228
2009-06-16,6.7,1.5998,9.88,7.140189451
2009-06-17,0,4.9358,12.295,6.501449639
2009-06-18,0,5.7232,14.695,5.1929006078
2009-06-19,26.74,2.7866,12.68,4.1992782459
2009-06-20,11,1.9086,13.305,5.8530094033
2009-06-21,4.23,2.881,15.48,10.0552009591
2009-06-22,6.42,3.032,16.085,10.23647382
2009-06-23,3.56,1.4239,12.865,7.0808349994
2009-06-24,4.58,1.7384,13.875,5.3493270822
2009-06-25,5.15,3.1739,15.825,4.5004396795
2009-06-26,2.26,5.269,18.625,4.0248823289
2009-06-27,8.84,4.7208,19.29,4.0610507095
2009-06-28,9.1,3.9081,17.71,4.3863497412
2009-06-29,33.99,1.752,15.645,7.0605831337
2009-06-30,16.57,2.4528,15.205,11.2367734474
2009-07-01,3.89,3.4587,16.285,15.4026505123
2009-07-02,13.83,1.7232,15.385,14.5987938707
2009-07-03,21.03,1.4994,13.24,11.1344797386
2009-07-04,13.07,4.2456,17.375,11.2359079737
2009-07-05,8.19,3.5175,14.45,12.7445745574
2009-07-06,0,4.7829,13.095,11.1950852219
2009-07-07,6.02,4.1518,14.635,7.8211742802
2009-07-08,14.8,1.4961,10.585,5.4891466223
2009-07-09,5.58,2.8674,9.49,5.7732398136
2009-07-10,0,5.1127,12.89,7.0358020047
2009-07-11,0,5.5935,15.43,5.6356679511
2009-07-12,9.08,4.3253,16.705,3.2767797246
2009-07-13,0,5.5589,15.525,2.5476706728
2009-07-14,5.52,3.7291,12.55,3.4299330247
2009-07-15,2.31,3.8956,12.725,3.2917223354
2009-07-16,0,4.6378,14.89,2.8992792471
2009-07-17,2.23,4.1284,15.135,2.4696787556
2009-07-18,7.13,4.2862,18.875,1.9780570759
2009-07-19,2.08,5.4849,18.015,2.4429589271
2009-07-20,0,4.9767,14.785,3.1943674663
2009-07-21,0,5.4459,16.595,2.5900280539
2009-07-22,11.09,3.6422,16.09,1.9041031023
2009-07-23,0,4.9814,17.12,2.333239971
2009-07-24,13.46,2.1235,14.335,4.2448024454
2009-07-25,13.05,2.0054,13.9,5.4640733409
2009-07-26,0.89,5.0212,18.32,6.9782218454
2009-07-27,2.08,3.8152,18.46,7.3989502161
2009-07-28,0.01,5.2123,20.33,4.7711996344
2009-07-29,0,5.3806,21.365,2.4277949014
2009-07-30,29.24,4.1514,21.7,2.8044684704
2009-07-31,7.27,3.9999,19.065,5.4931868981
2009-08-01,18.5,2.6969,15.43,10.7619987941
2009-08-02,0,5.1288,19.515,11.5079954778
2009-08-03,28.04,2.9356,17.785,10.7967169988
2009-08-04,0,4.7234,16.235,9.9062271947
2009-08-05,0,5.0461,18.385,10.076041992
2009-08-06,0,4.8195,16.95,6.9655907488
2009-08-07,0,4.4623,15.885,2.6241027482
2009-08-08,2.55,3.5053,12.915,1.2236112687
2009-08-09,0,4.1785,13.625,0.9378792037
2009-08-10,0,4.2256,16.015,1.0751091416
2009-08-11,5.71,3.7355,20.77,1.1373844356
2009-08-12,12.93,3.1963,19.31,2.0224858285
2009-08-13,5.61,2.601,18.365,4.2297019149
2009-08-14,0,3.6891,17.625,6.0308043596
2009-08-15,0,4.7297,20.495,5.0708112076
2009-08-16,0,4.7053,20.69,2.6023656962
2009-08-17,0,4.6114,21.815,1.0807604114
2009-08-18,0,4.5827,22.36,0.5425440961
2009-08-19,0,4.6938,24.215,0.3521671106
2009-08-20,0,4.5375,19.285,0.2848272063
2009-08-21,0,4.2749,18.435,0.2610078126
2009-08-22,30.68,2.6674,20.34,1.8927245347
2009-08-23,5.98,2.2171,20.14,5.2974258856
2009-08-24,11.36,2.6173,18.31,10.4639323963
2009-08-25,9,2.9089,18.305,10.7900087676
2009-08-26,0,3.8911,19.115,8.4817948649
2009-08-27,0,3.7474,15,6.5314933848
2009-08-28,0,3.1582,10.735,3.5108960251
2009-08-29,12.59,2.6473,11.755,2.0749674683
2009-08-30,8,1.2321,9.82,3.0305341307
2009-08-31,1.46,3.0733,15.2,5.2675818529
2009-09-01,0,2.7432,10.16,5.5052718479
2009-09-02,0,3.0515,11.78,3.3661181876
2009-09-03,0,3.4766,15.44,1.51967339
2009-09-04,0,3.5147,17.02,0.6977943701
2009-09-05,0,3.3222,16.98,0.4070819547
2009-09-06,0,3.2262,13.19,0.3042516102
2009-09-07,0,2.7936,10.57,0.2678785905
2009-09-08,0,2.9467,11.99,0.2550127677
2009-09-09,0,3.1483,15.355,0.2504618837
2009-09-10,0,2.7917,12.225,0.2488521502
2009-09-11,0,2.4981,11.12,0.2482827571
2009-09-12,0.13,2.5577,11.125,0.2550326093
2009-09-13,0,2.0973,14.775,0.2680399796
2009-09-14,0,2.8068,15.41,0.2847931915
2009-09-15,4.2,1.7622,13.53,0.5024974348
2009-09-16,0,1.9719,11.62,0.9051847187
2009-09-17,0,1.84,9.165,1.4406983149
2009-09-18,0,1.8883,9.96,1.1553345079
2009-09-19,0,2.0915,10.325,0.5689179343
2009-09-20,0,2.237,8.76,0.3614956879
2009-09-21,0,2.3381,10.54,0.288126873
2009-09-22,0,2.4354,13.22,0.2621749635
2009-09-23,0,2.3572,14.11,0.2529952873
2009-09-24,5.52,1.9732,17.755,0.5467313519
2009-09-25,0,1.904,11.515,1.0992898899
2009-09-26,0,1.6706,4.93,1.8111657317
2009-09-27,10.6,1.5059,6.47,2.0122459518
2009-09-28,17.04,1.4426,9.015,3.2256927034
2009-09-29,5.37,1.7082,14.55,6.3147944802
2009-09-30,2.84,1.5079,12.08,8.3937685659
2009-10-01,1.5,1.2963,5.775,6.7914425231
2009-10-02,2.36,1.1011,4.06,4.1632358741
2009-10-03,12.65,1.1651,5.175,3.309490721
2009-10-04,29.1,0.7817,7.52,5.3394308501
2009-10-05,9.28,1.2756,10.27,9.6425790624
2009-10-06,6.12,1.113,9.835,13.2711220082
2009-10-07,9.66,1.1257,8.425,11.6904339924
2009-10-08,16.94,0.9569,8.39,8.9933048001
2009-10-09,1.98,1.0622,4.855,8.65080992
2009-10-10,4.26,0.9182,6.975,8.7087066674
2009-10-11,0.14,1.1943,4.335,6.2337888497
2009-10-12,0,1.1169,4.3,3.5868961109
2009-10-13,7.18,0.9643,4.69,2.3441916964
2009-10-14,2.97,0.6663,1.05,2.136988674
2009-10-15,0,0.8041,-1.265,2.9582483464
2009-10-16,0,0.7653,-2.63,2.7155094707
2009-10-17,0,0.8245,-1.36,1.4640634558
2009-10-18,0,0.8993,0.47,0.678120446
2009-10-19,0,0.6623,-0.705,0.4001225815
2009-10-20,0,0.9205,3.005,0.3017899196
2009-10-21,0,0.9787,5.79,0.2670078395
2009-10-22,7.26,0.9222,7.725,0.6500426669
2009-10-23,3.03,0.802,4.035,1.5352394934
2009-10-24,18.03,0.7232,2.445,3.7562620333
2009-10-25,35.87,0.8059,5.89,7.4102502104
2009-10-26,0,0.8515,5.74,12.0933459738
2009-10-27,0,0.7881,4.215,14.7220581232
2009-10-28,0,0.665,0.29,9.5137564105
2009-10-29,0.48,0.6368,2.39,3.5516272531
2009-10-30,0,0.747,5.3,1.4812895842
2009-10-31,4.58,0.678,4.745,1.0441042217
2009-11-01,7.33,0.8013,10.98,1.6027280055
2009-11-02,0,0.6026,2.01,2.7633762633
2009-11-03,0,0.5754,1.575,3.3427733024
2009-11-04,1.74,0.5895,3.465,2.285034692
2009-11-05,0,0.5429,1.52,1.2032604778
2009-11-06,0,0.4721,-1.085,0.9836403777
2009-11-07,0,0.459,-1.61,0.7093082521
2009-11-08,0,0.4292,0.85,0.4111519177
2009-11-09,0,0.4859,5.415,0.3056909917
2009-11-10,0,0.4971,9.085,0.2683877069
2009-11-11,0,0.486,4.96,0.2551928483
2009-11-12,0,0.3951,0.765,0.2505255816
2009-11-13,0,0.3496,1.355,0.2488746813
2009-11-14,0,0.3716,2.91,0.2482907268
2009-11-15,37.21,0.5646,7.45,2.2840313754
2009-11-16,0,0.4177,5.84,5.9883354829
2009-11-17,0,0.4009,2.07,10.7846097487
2009-11-18,0,0.3274,-0.43,8.2758691999
2009-11-19,0,0.2607,2.715,3.0875278005
2009-11-20,8.56,0.3513,4.52,1.7219195917
2009-11-21,17.47,0.4713,6.755,2.8807178422
2009-11-22,0,0.3277,3.505,5.492810314
2009-11-23,0,0.2958,1.89,7.0861510632
2009-11-24,0,0.3796,-0.08,4.685998924
2009-11-25,1.86,0.36,1.925,1.9197662839
2009-11-26,4.51,0.374,3.91,1.3375064474
2009-11-27,0,0.3221,3.925,1.666895792
2009-11-28,47.62,0.3918,1.01,4.6072219185
2009-11-29,1.16,0.3863,0.345,8.7979772104
2009-11-30,4.56,0.3518,0.855,14.5645868206
2009-12-01,4.05,0.2733,-0.45,11.6963915313
2009-12-02,0,0.2676,-3.05,5.4738770092
2009-12-03,24.23,0.326,1.19,3.953198981
2009-12-04,9.62,0.3512,6.82,5.873419782
2009-12-05,0,0.2385,2.5,10.3505578077
2009-12-06,5.39,0.3267,-3.18,10.9839905296
2009-12-07,0,0.3088,-4.445,6.251000326
2009-12-08,4.16,0.3093,-4.03,2.3713187643
2009-12-09,0,0.1133,-7.38,0.9990359154
2009-12-10,23.64,0.1982,-4.685,0.5136365959
2009-12-11,10.13,0.1843,-5.105,0.3419419804
2009-12-12,1.6,0.2167,-11.075,0.2812103814
2009-12-13,0,0.1402,-10.935,0.2597284735
2009-12-14,6.84,0.1254,-6.125,0.2521299177
2009-12-15,5.93,0.2163,-3.09,0.2494421653
2009-12-16,0,0.0395,-5.345,0.2484914566
2009-12-17,0,0.0902,-15.255,0.248155173
2009-12-18,0,0.0881,-16.66,0.2480362231
2009-12-19,0,0.0753,-15.745,0.2479941483
2009-12-20,0,0.0729,-12.12,0.2479792657
2009-12-21,0,0.1831,-10.71,0.2479740014
2009-12-22,0,0.2031,-9.04,0.2479721393
2009-12-23,0,0.0904,-12.31,0.2479714807
2009-12-24,0,0.102,-11.455,0.2479712477
2009-12-25,0,0.0627,-5.16,0.2479711653
2009-12-26,0,0.1506,-7.435,0.2479711362
2009-12-27,22.99,0.2117,-3.385,0.2479711258
2009-12-28,16.91,0.2012,-0.865,0.2479711222
2009-12-29,8.86,0.196,-4.945,0.2479711209
2009-12-30,0,0.0604,-13.395,0.2479711204
2009-12-31,0,0.0638,-13.255,0.2479711203
2010-01-01,3.06,0.2487,-8.66,0.2479711202
2010-01-02,4.07,0.2082,-6.145,0.2479711202
2010-01-03,10.68,0.2226,-9.09,0.2479711202
2010-01-04,10.98,0.2,-7.595,0.2479711202
2010-01-05,0,0.2088,-6.58,0.2479711202
2010-01-06,0,0.243,-8.26,0.2479711202
2010-01-07,0,0.222,-7.005,0.2479711202
2010-01-08,0,0.1151,-8.53,0.2479711202
2010-01-09,0.08,0.1712,-11.69,0.2479711202
2010-01-10,0,0.1143,-14.565,0.2479711202
2010-01-11,0,0.1351,-12.75,0.2479711202
2010-01-12,0,0.1411,-10.07,0.2479711202
2010-01-13,0,0.1467,-12.79,0.2479711202
2010-01-14,0,0.1584,-13.97,0.2479711202
2010-01-15,0,0.111,-7.395,0.2479711202
2010-01-16,0,0.2117,-1.985,0.2479711202
2010-01-17,0,0.2604,-0.59,0.2479711202
2010-01-18,6.21,0.3463,-4.31,0.2479711202
2010-01-19,2.85,0.341,-4.09,0.2479711202
2010-01-20,3.21,0.3627,-4.505,0.2479711202
2010-01-21,2,0.3044,-5.615,0.2479711202
2010-01-22,0,0.2139,-8.54,0.2479711202
2010-01-23,0,0.197,-10.335,0.2479711202
2010-01-24,0,0.2165,-8.535,0.2479711202
2010-01-25,7.77,0.2788,-5.565,0.2479711202
2010-01-26,40.77,0.4716,2.78,2.4813745421
2010-01-27,0,0.3927,-2.765,6.5377943593
2010-01-28,0,0.3543,-3.915,11.7927062846
2010-01-29,4.3,0.2709,-11.815,9.0439230787
2010-01-30,0,0.2408,-18.215,3.3591958068
2010-01-31,0,0.2439,-18.36,1.348463691
2010-02-01,0.08,0.2981,-13.865,0.6372355239
2010-02-02,0,0.3215,-11.28,0.3856612273
2010-02-03,0,0.3597,-10.535,0.2966747006
2010-02-04,0.89,0.3827,-9.645,0.2651984947
2010-02-05,0,0.388,-9.58,0.2540647673
2010-02-06,0,0.3638,-12.895,0.2501265581
2010-02-07,0,0.3852,-12.825,0.2487335392
2010-02-08,0,0.3956,-10.495,0.2482408022
2010-02-09,0,0.4038,-9.08,0.2480665118
2010-02-10,0,0.5194,-5.815,0.248004862
2010-02-11,0,0.5334,-5.535,0.2479830553
2010-02-12,0,0.4881,-6.665,0.2479753419
2010-02-13,0,0.5721,-6.215,0.2479726135
2010-02-14,0,0.5928,-6.05,0.2479716484
2010-02-15,0,0.603,-5.485,0.247971307
2010-02-16,0,0.6796,-5.71,0.2479711863
2010-02-17,0,0.6622,-5.59,0.2479711436
2010-02-18,0,0.6338,-3.76,0.2479711285
2010-02-19,0.47,0.815,-2.05,0.2479711231
2010-02-20,0,0.7679,-2.805,0.2479711212
2010-02-21,0,0.8953,-1.48,0.2479711206
2010-02-22,0,0.6175,-4.085,0.2479711203
2010-02-23,0,0.9008,-0.815,0.2479711202
2010-02-24,13.03,0.5254,-2.92,0.2479711202
2010-02-25,38.89,0.5876,-1.2,0.2479711202
2010-02-26,51.93,0.6925,-0.615,0.2479711202
2010-02-27,16.74,0.7032,-1.65,0.2479711202
2010-02-28,11.62,0.6571,-4.24,0.2479711202
2010-03-01,11.25,0.9745,-2.035,0.2479711202
2010-03-02,0,1.0408,-1.995,0.2479711202
2010-03-03,0,1.3413,0.085,0.2479711202
2010-03-04,0,0.8696,-2.495,0.2479711202
2010-03-05,0,1.0319,-3.86,0.2479711202
2010-03-06,0,1.3083,-2.83,0.2479711202
2010-03-07,0,1.4925,-0.46,0.2479711202
2010-03-08,0,1.6691,2.125,0.2479711202
2010-03-09,0,1.6286,1.445,0.2479711202
2010-03-10,0,1.4395,-3.645,0.2479711202
2010-03-11,0,1.5645,-1.95,0.2479711202
2010-03-12,0,1.7788,1.345,0.2479711202
2010-03-13,0,1.5518,-1.275,0.2479711202
2010-03-14,15.56,1.1876,0.81,1.0926915447
2010-03-15,43.3,0.9587,-0.16,2.6473020669
2010-03-16,0,1.8029,1.075,4.6538426595
2010-03-17,0,2.1452,3.735,3.6531870925
2010-03-18,0,2.2144,4.14,1.7297976116
2010-03-19,0,2.2445,4.765,1.6924861203
2010-03-20,0,2.4291,5.88,2.9566333782
2010-03-21,0,2.439,5.54,5.0015157585
2010-03-22,1.91,1.4819,1.31,6.6958469027
2010-03-23,26.58,1.6255,3,7.8080177502
2010-03-24,30.31,0.9707,-0.495,8.0872712213
2010-03-25,4.6,1.2622,-0.725,9.3183367587
2010-03-26,3.79,1.9807,2.36,6.7325084006
2010-03-27,0,1.4405,-8.47,3.053683975
2010-03-28,0,1.7091,-5.49,2.1069070323
2010-03-29,14.58,1.431,-2.93,1.3435922059
2010-03-30,21.57,1.2566,2.14,1.8056787713
2010-03-31,25.85,1.1165,3.005,5.1156930177
2010-04-01,3.18,1.0452,3.42,10.5630806937
2010-04-02,0,3.0577,7.735,13.8322579504
2010-04-03,0,3.5226,10.75,13.4639877513
2010-04-04,0,3.7564,12.76,17.275010228
2010-04-05,0,3.4308,8.875,24.403221175
2010-04-06,0,3.5203,10.02,28.6256392944
2010-04-07,6.66,1.8225,7.855,27.444265914
2010-04-08,2.93,3.3637,14.345,27.0287709342
2010-04-09,7.77,1.6729,4.685,28.1843718268
2010-04-10,14.03,1.8033,2.315,28.8335032897
2010-04-11,2.44,1.9896,2.975,21.9683371368
2010-04-12,0,2.139,3.75,13.0668564086
2010-04-13,0,2.7499,1.655,7.0932125719
2010-04-14,0,3.1968,3.78,3.2333192955
2010-04-15,0,3.2785,4.305,1.7658824888
2010-04-16,7.71,2.4271,4.37,2.174861829
2010-04-17,16.97,0.8724,-0.88,3.5005148956
2010-04-18,3.97,1.5591,0.445,4.7316533532
2010-04-19,2,2.1138,1.085,3.8363416734
2010-04-20,0,2.7281,4.64,2.9826019078
2010-04-21,0,3.7816,7.38,3.8630804578
2010-04-22,1.86,4.0617,8.855,7.0420343975
2010-04-23,3.32,3.2683,9.415,13.1431944203
2010-04-24,0,3.208,4.385,18.0368425242
2010-04-25,0,4.0749,8.38,19.0196385412
2010-04-26,0,4.0085,8.375,16.0744702555
2010-04-27,9.67,3.1625,8.435,16.8332169659
2010-04-28,25.81,1.8102,1.57,20.3213436326
2010-04-29,14.93,1.6112,0.325,22.1500226998
2010-04-30,1.86,1.9974,2.79,19.9274635683
2010-05-01,0,3.9054,8.205,15.0759123189
2010-05-02,0.85,4.8513,12.91,13.2443099359
2010-05-03,0,5.2966,18.585,20.6340443264
2010-05-04,2.7,4.0591,16.81,34.641648405
2010-05-05,6.72,3.6945,13.23,47.0787975527
2010-05-06,7.06,3.4776,15.01,51.8702610212
2010-05-07,4.86,3.4458,10.94,49.7667004881
2010-05-08,8.92,2.8173,7.93,45.9375165628
2010-05-09,16.68,1.8872,2.22,38.3171980584
2010-05-10,0,1.9484,-0.105,27.763521979
2010-05-11,0,2.5436,1.29,17.3337869107
2010-05-12,0,3.8244,4.685,8.5160702636
2010-05-13,0,3.9683,4.97,4.3021203208
2010-05-14,0,4.1616,8.54,5.219058982
2010-05-15,0,3.8671,9.735,9.2274653096
2010-05-16,0,3.5519,8.07,15.2240464976
2010-05-17,0,4.3677,9.5,19.9939473707
2010-05-18,0,5.1111,12.715,22.2670633076
2010-05-19,4.86,3.6047,12.315,25.4763420471
2010-05-20,11.47,1.8479,6.825,28.6067890157
2010-05-21,0,5.3248,14.65,25.5838492302
2010-05-22,0,5.2585,14.78,16.2169057695
2010-05-23,0,5.0873,15.585,7.2849254903
2010-05-24,0,5.2731,17,2.7385560577
2010-05-25,0,5.7776,19.885,1.1289480162
2010-05-26,0,6.0204,22.07,0.5595892951
2010-05-27,0,5.9554,19.075,0.3581963396
2010-05-28,0,4.8303,12.315,0.2869598582
2010-05-29,0,4.9101,14.4,0.2617621718
2010-05-30,0,5.1326,15.8,0.2528492751
2010-05-31,0,4.3769,11.86,0.2496966156
2010-06-01,0,5.1597,15.075,0.2485814604
2010-06-02,5.77,3.2184,13.71,0.5548351987
2010-06-03,4.3,4.2042,16.45,1.3630754816
2010-06-04,5.97,2.0942,14.25,2.8647446093
2010-06-05,15.71,3.7719,17.755,4.4609916046
2010-06-06,24.86,3.425,17.675,7.045007792
2010-06-07,22.48,2.4041,10.035,11.5018879319
2010-06-08,1.77,3.7717,10.9,14.8587359718
2010-06-09,0,3.8326,9.255,13.6692281166
2010-06-10,4.96,3.4713,13.25,8.2615562673
2010-06-11,6.02,1.4821,8.69,4.2839035897
2010-06-12,0,3.5048,12.345,3.6219015935
2010-06-13,0.02,3.8039,12.745,3.392202077
2010-06-14,0,4.2734,13.72,2.05870444
2010-06-15,4.78,3.4472,12.26,1.1465346181
2010-06-16,0,4.6054,11.68,1.214360172
2010-06-17,13.03,3.5371,12.085,2.3735320752
2010-06-18,5.54,3.5408,11.865,3.6080955832
2010-06-19,0,5.2444,17.885,5.1649051489
2010-06-20,0,5.5759,21.145,4.7602240618
2010-06-21,11.09,4.4395,20.015,3.0678402858
2010-06-22,0,5.1881,16.095,2.7459268442
2010-06-23,9.34,4.1046,16.84,4.1603011134
2010-06-24,5.57,3.7511,16.575,4.4721629451
2010-06-25,6.55,4.1348,17.44,4.9766354947
2010-06-26,0,4.7268,17.23,5.1600055008
2010-06-27,1.59,3.7933,15.545,4.2112130024
2010-06-28,22,2.5553,17.23,3.7992420806
2010-06-29,5.99,3.8203,19.595,5.1562896984
2010-06-30,0,5.6377,16.03,8.0082182307
2010-07-01,7.41,3.1494,13.635,7.299869092
2010-07-02,5.48,2.9016,11.35,4.7287644033
2010-07-03,0,4.8606,15.79,4.267623412
2010-07-04,0,5.6674,19.975,3.7794266021
2010-07-05,0,5.4708,21.72,2.1305638784
2010-07-06,0,5.645,24.305,0.9138762585
2010-07-07,0,5.7857,24.655,0.4835141073
2010-07-08,0,5.5964,24.415,0.331287099
2010-07-09,0,5.0034,22.92,0.2774415525
2010-07-10,21.27,3.8852,22.52,1.3827878343
2010-07-11,14.56,2.4813,17.775,4.3070352242
2010-07-12,0.2,4.9675,19.98,8.5238663493
2010-07-13,7.48,3.8448,20.81,9.3858015509
2010-07-14,10.25,3.4304,21.26,6.7646651765
2010-07-15,4,2.7575,19.59,5.8864234881
2010-07-16,1.63,4.9976,21.735,6.0764146495
2010-07-17,1.64,5.4566,22,4.715328345
2010-07-18,2.78,3.6345,21.85,3.0326437787
2010-07-19,0,4.3336,18.94,2.1723530462
2010-07-20,5.4,3.53,18.97,2.0401267996
2010-07-21,9.17,3.8734,18.465,2.4180964338
2010-07-22,23.47,3.9597,19.035,4.7308631656
2010-07-23,0.27,4.6284,16.645,7.7433129916
2010-07-24,4.06,4.3092,19.07,9.5765151687
2010-07-25,9.71,3.8348,20.37,7.3851477004
2010-07-26,0,4.7536,19.985,5.0453119877
2010-07-27,0,4.4784,16.755,4.6346289435
2010-07-28,0,5.0374,18.85,2.9220291102
2010-07-29,6.7,4.1051,20.725,1.5471948246
2010-07-30,0,4.936,15.185,1.6138505666
2010-07-31,0,4.2783,12.405,2.2632612869
2010-08-01,0,4.4998,14.67,1.7352979443
2010-08-02,0,4.4602,16.105,0.7740627007
2010-08-03,18.92,3.3005,17.73,1.4392313181
2010-08-04,28.59,2.925,19.54,4.7525124819
2010-08-05,4.96,3.6808,22.1,10.2937124484
2010-08-06,9.73,3.0155,21.64,13.7148579059
2010-08-07,0.1,4.5647,13.53,10.7704765601
2010-08-08,0,3.7947,12.005,6.7817736424
2010-08-09,5.18,3.4642,16.9,3.9813645618
2010-08-10,3.96,3.6875,19.55,2.4901446135
2010-08-11,3.48,4.0654,18.3,2.9446989007
2010-08-12,0,4.3161,16.85,3.1769473556
2010-08-13,0,4.1687,16.895,2.5375394024
2010-08-14,0,3.8159,16.055,1.4600982665
2010-08-15,0,4.3136,17.595,0.676720907
2010-08-16,4.67,3.0766,18.3,0.6481316116
2010-08-17,0,3.6135,17.24,1.0207902694
2010-08-18,0,4.3728,18.42,1.5891682985
2010-08-19,0,4.2558,17.425,1.2621963729
2010-08-20,3.94,3.7011,17.625,0.8152055718
2010-08-21,0,3.4089,12.555,0.981566357
2010-08-22,7.82,2.7292,14.675,1.8259392748
2010-08-23,7.71,1.5409,13.135,2.7357010615
2010-08-24,5.64,1.6112,12.8,4.2615676481
2010-08-25,0,3.2879,16.685,5.0954046462
2010-08-26,28.53,1.4803,13.58,5.6873800178
2010-08-27,2.86,3.15,17.605,6.8257995367
2010-08-28,0,3.2288,13.6,9.484385036
2010-08-29,0,3.6174,17.19,7.4668209757
2010-08-30,0,4.1004,20.885,3.1319825466
2010-08-31,0,3.8221,20.94,1.2680964852
2010-09-01,0,4.0205,22.84,0.6088084237
2010-09-02,0,4.1061,23.365,0.3756060537
2010-09-03,0,3.9925,22.86,0.2931180023
2010-09-04,26.31,2.9069,23.345,1.667092466
2010-09-05,0,3.0889,16.775,4.3060491637
2010-09-06,2.42,2.2147,11.31,7.8292064619
2010-09-07,1.14,2.9195,14.52,6.3584242767
2010-09-08,3.89,2.5992,19.095,3.324716851
2010-09-09,8.26,2.3586,15.62,2.8450807839
2010-09-10,2.97,1.9652,12.12,3.4638405926
2010-09-11,0,2.0361,10.445,4.1248573306
2010-09-12,0,2.7868,12.7,3.2531034245
2010-09-13,2.06,1.3765,9.275,1.7657972245
2010-09-14,5.39,1.2064,9.31,1.3554862638
2010-09-15,5.02,1.8592,10.225,2.1084922771
2010-09-16,5.65,1.4582,8.625,3.3603084399
2010-09-17,17.48,1.9205,11.475,4.8235729724
2010-09-18,0.16,2.1307,8.69,6.1078273426
2010-09-19,0,2.4147,10.63,6.9919263802
2010-09-20,0,2.4645,11.145,4.6905166008
2010-09-21,0,2.0696,7.415,1.837859391
2010-09-22,0,2.3482,11.585,0.8103429733
2010-09-23,0.76,2.5344,14.955,0.4875407664
2010-09-24,11.37,1.5904,12.745,1.0498137391
2010-09-25,0,2.4223,16.01,2.2402274087
2010-09-26,0,2.4346,15.705,3.6400868454
2010-09-27,2.65,0.9971,9.385,2.9062454188
2010-09-28,10.89,1.0788,11.55,2.1377992608
2010-09-29,6.21,1.5588,15.49,3.327461254
2010-09-30,6.54,2.0136,17.255,5.3233116797
2010-10-01,42.2,1.4135,16.665,7.8915567092
2010-10-02,35.61,1.5843,12.385,12.7869227591
2010-10-03,0,1.631,6.785,19.8950993363
2010-10-04,0,1.4986,6.635,20.2167215332
2010-10-05,0,1.4677,9.16,11.4273313563
2010-10-06,0,1.7303,11.795,4.2022733789
2010-10-07,14.94,1.0444,8.16,2.4591117031
2010-10-08,8.7,0.8535,8.19,3.5208330477
2010-10-09,17.75,1.2249,9.305,6.9581567086
2010-10-10,0,0.9765,4.005,8.7335455663
2010-10-11,0,1.3447,6.595,8.3129458846
2010-10-12,0,1.2747,5.9,5.1523563343
2010-10-13,0,1.232,5.69,1.9827196197
2010-10-14,0,1.1804,5.345,0.8615822842
2010-10-15,25.5,1.0001,5.615,1.8526546545
2010-10-16,40.04,0.7811,4.695,6.4424935023
2010-10-17,1.09,0.8618,4.395,13.7304238804
2010-10-18,0.62,0.9954,6.09,17.2986096008
2010-10-19,0,0.9014,1.74,11.2399857865
2010-10-20,0,0.9147,3.05,4.4037194288
2010-10-21,0,0.9914,6.08,1.7895940484
2010-10-22,3.48,0.728,1.57,0.9832220055
2010-10-23,0,0.7523,0.235,0.9775948305
2010-10-24,0,0.7587,1.275,1.30159999
2010-10-25,4.44,0.6826,1.655,1.2653907086
2010-10-26,14.15,0.7473,6.605,1.9791678316
2010-10-27,7.33,0.9363,11.89,4.1835339728
2010-10-28,8.07,0.8384,9.515,6.8172309546
2010-10-29,1.76,0.8688,10.515,7.0677504466
2010-10-30,3.37,0.6231,1.92,5.7740869505
2010-10-31,3.72,0.574,1.77,4.1959071478
2010-11-01,1.99,0.5408,-0.495,3.1201115438
2010-11-02,0,0.5535,0.565,2.5038122465
2010-11-03,0,0.506,-1.865,1.4758737364
2010-11-04,0,0.5054,-0.04,0.6822968965
2010-11-05,22.27,0.5177,0.68,1.6206687841
2010-11-06,9.68,0.5879,4.81,4.5047604194
2010-11-07,0,0.4978,0.34,8.7369759698
2010-11-08,11.05,0.4615,-0.475,9.0311573945
2010-11-09,12.65,0.499,2.4,5.6685019217
2010-11-10,3.16,0.5168,3.04,4.044719697
2010-11-11,0,0.4461,2.11,4.9090428005
2010-11-12,0,0.4124,3.16,4.0811945055
2010-11-13,0,0.3726,6.11,2.6642325515
2010-11-14,0,0.3528,6.32,3.5384835651
2010-11-15,0,0.429,3.485,6.0946980703
2010-11-16,0,0.4906,4.16,6.869006027
